Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9425696,-,-,-,-6.22,-36.03,-3,238,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Pressure,Wind Speed
2021,1,15,9,0,32.7,198,698,7,733,41.54,988,5.300000000000001
2021,1,15,10,0,34.300000000000004,390,438,7,781,37.34,987,5.5
2021,1,15,11,0,35.300000000000004,225,715,7,908,35.45,986,5.6000000000000005
2021,1,15,12,0,35.6,416,19,6,434,35.28,986,5.6000000000000005
2021,1,15,13,0,35.4,519,180,2,681,36.11,985,5.5
2021,1,15,14,0,34.5,134,867,1,814,38.4,985,5.4
2021,1,15,15,0,33.1,124,785,7,608,42.04,985,5.300000000000001
2021,1,15,16,0,31.400000000000002,227,176,3,299,47.04,985,5.1000000000000005
2021,1,15,17,0,29.400000000000002,97,67,8,108,54.35,986,4.800000000000001
2021,1,15,18,0,27.900000000000002,0,0,8,0,61.51,987,4.800000000000001
2021,1,15,19,0,26.8,0,0,7,0,67.98,987,4.9
2021,1,15,20,0,25.8,0,0,7,0,74.65,988,4.9
2021,1,15,21,0,25.1,0,0,3,0,79.75,988,4.800000000000001
2021,1,15,22,0,24.6,0,0,0,0,83.27,988,4.6000000000000005
2021,1,15,23,0,24.3,0,0,0,0,84.96000000000001,987,4.3
2021,1,16,0,0,24,0,0,8,0,86.36,986,4
2021,1,16,1,0,23.700000000000003,0,0,7,0,88.03,986,3.6
2021,1,16,2,0,23.400000000000002,0,0,0,0,89.5,986,3.4000000000000004
2021,1,16,3,0,23.200000000000003,0,0,7,0,90.28,986,3.2
2021,1,16,4,0,23,0,0,8,0,90.9,986,3.2
2021,1,16,5,0,23.1,0,0,8,0,89.72,987,3.4000000000000004
2021,1,16,6,0,25.1,41,432,1,104,75.66,988,4.7
2021,1,16,7,0,27.6,71,738,0,351,60.85,988,5.1000000000000005
2021,1,16,8,0,30.3,86,870,1,600,49,988,5.1000000000000005
2021,1,16,9,0,32.7,93,943,0,815,40.050000000000004,987,4.9
2021,1,16,10,0,34.6,99,977,0,970,33.81,987,4.7
2021,1,16,11,0,36,103,992,0,1053,29.52,986,4.5
2021,1,16,12,0,36.7,348,658,2,980,27.11,984,4.5
2021,1,16,13,0,36.800000000000004,286,728,2,943,26.22,984,4.5
2021,1,16,14,0,36.2,99,938,0,836,26.810000000000002,983,4.7
2021,1,16,15,0,35,92,872,1,630,28.97,983,5
2021,1,16,16,0,32.9,76,749,1,383,33.980000000000004,984,5.300000000000001
2021,1,16,17,0,30.200000000000003,48,478,0,133,43.02,985,5.6000000000000005
2021,1,16,18,0,27.8,0,0,0,0,54.92,986,6
2021,1,16,19,0,26.1,0,0,0,0,65.85,987,6.2
2021,1,16,20,0,25.1,0,0,0,0,72.94,987,5.800000000000001
2021,1,16,21,0,24.6,0,0,0,0,76.74,988,5.4
2021,1,16,22,0,24.200000000000003,0,0,1,0,79.56,988,5.1000000000000005
2021,1,16,23,0,23.900000000000002,0,0,7,0,81.06,987,4.9
2021,1,17,0,0,23.700000000000003,0,0,8,0,81.89,987,4.6000000000000005
2021,1,17,1,0,23.5,0,0,3,0,82.63,986,4.2
2021,1,17,2,0,23.200000000000003,0,0,0,0,84.09,986,3.9000000000000004
2021,1,17,3,0,23,0,0,0,0,85.17,986,3.6
2021,1,17,4,0,22.6,0,0,0,0,87.4,986,3.3000000000000003
2021,1,17,5,0,22.6,0,0,8,0,87.91,987,3.4000000000000004
2021,1,17,6,0,24.8,38,471,0,106,74.78,987,5
2021,1,17,7,0,27.400000000000002,65,764,7,354,59.93,987,5.7
2021,1,17,8,0,30,298,113,6,365,48.95,987,5.6000000000000005
2021,1,17,9,0,32.300000000000004,106,916,0,807,41.35,987,5.4
2021,1,17,10,0,34.1,114,951,0,962,36.56,986,5.1000000000000005
2021,1,17,11,0,35.4,335,532,7,844,33.56,985,4.800000000000001
2021,1,17,12,0,35.800000000000004,461,203,7,657,32.42,985,4.6000000000000005
2021,1,17,13,0,35.5,424,286,8,682,32.480000000000004,984,4.5
2021,1,17,14,0,34.5,369,99,7,447,34.1,984,4.5
2021,1,17,15,0,33.300000000000004,301,130,7,381,36.79,984,4.800000000000001
2021,1,17,16,0,31.900000000000002,171,398,8,334,40.81,985,5.2
2021,1,17,17,0,29.8,88,26,7,93,47.79,985,5.4
2021,1,17,18,0,28.1,0,0,7,0,55.47,986,5.6000000000000005
2021,1,17,19,0,26.700000000000003,0,0,8,0,62.96,987,5.7
2021,1,17,20,0,25.6,0,0,8,0,69.39,988,5.5
2021,1,17,21,0,24.900000000000002,0,0,6,0,73.93,988,5.1000000000000005
2021,1,17,22,0,24.400000000000002,0,0,0,0,77.51,988,4.7
2021,1,17,23,0,24,0,0,7,0,80.26,987,4.5
2021,1,18,0,0,23.900000000000002,0,0,8,0,81.38,986,4.3
2021,1,18,1,0,23.8,0,0,8,0,82.61,986,3.8000000000000003
2021,1,18,2,0,23.700000000000003,0,0,8,0,83.76,986,3.4000000000000004
2021,1,18,3,0,23.6,0,0,8,0,84.79,986,3
2021,1,18,4,0,23.5,0,0,7,0,85.82000000000001,987,2.8000000000000003
2021,1,18,5,0,23.700000000000003,0,0,0,0,85.08,987,3
2021,1,18,6,0,25.400000000000002,41,412,7,100,74.33,988,4.4
2021,1,18,7,0,27.6,71,728,0,346,61,988,5.1000000000000005
2021,1,18,8,0,30,221,1,3,222,50.22,988,5.300000000000001
2021,1,18,9,0,32.300000000000004,355,175,7,489,42.19,988,5.300000000000001
2021,1,18,10,0,34.1,305,562,8,806,36.82,987,5.1000000000000005
2021,1,18,11,0,35.2,332,516,7,826,33.81,987,4.9
2021,1,18,12,0,35.4,498,151,3,644,32.95,986,4.6000000000000005
2021,1,18,13,0,35.4,420,299,8,690,32.74,985,4.4
2021,1,18,14,0,34.4,107,915,1,829,34.58,985,4.4
2021,1,18,15,0,33.2,354,110,3,422,37.22,985,4.6000000000000005
2021,1,18,16,0,31.6,202,129,8,256,41.54,985,4.800000000000001
2021,1,18,17,0,29.700000000000003,5,0,3,5,48.13,986,4.9
2021,1,18,18,0,28.1,0,0,8,0,55.84,987,5.2
2021,1,18,19,0,26.8,0,0,8,0,63.68,988,5.4
2021,1,18,20,0,25.8,0,0,0,0,70.83,989,5.300000000000001
2021,1,18,21,0,25.1,0,0,7,0,76.31,989,4.9
2021,1,18,22,0,24.700000000000003,0,0,8,0,79.68,989,4.800000000000001
2021,1,18,23,0,24.400000000000002,0,0,7,0,81.58,988,4.5
2021,1,19,0,0,24.1,0,0,7,0,83.16,987,4.1000000000000005
2021,1,19,1,0,23.900000000000002,0,0,8,0,84.3,987,3.7
2021,1,19,2,0,23.700000000000003,0,0,3,0,85.56,987,3.4000000000000004
2021,1,19,3,0,23.5,0,0,8,0,86.75,987,3.2
2021,1,19,4,0,23.3,0,0,7,0,87.92,987,3.1
2021,1,19,5,0,23.400000000000002,0,0,7,0,87.71000000000001,988,3.3000000000000003
2021,1,19,6,0,25.1,72,47,8,79,76.92,988,4.5
2021,1,19,7,0,27.400000000000002,179,95,7,215,62.74,989,5.1000000000000005
2021,1,19,8,0,29.6,207,522,8,514,52,989,5.300000000000001
2021,1,19,9,0,31.5,361,278,7,574,44.730000000000004,989,5.300000000000001
2021,1,19,10,0,32.9,399,335,8,698,40.15,988,5.4
2021,1,19,11,0,33.800000000000004,420,315,7,722,37.550000000000004,987,5.6000000000000005
2021,1,19,12,0,34.1,481,68,7,547,36.83,987,5.5
2021,1,19,13,0,34,449,102,7,541,37.02,986,5.4
2021,1,19,14,0,33.300000000000004,339,44,7,374,38.49,985,5.300000000000001
2021,1,19,15,0,32.1,252,337,7,461,41.43,985,5.1000000000000005
2021,1,19,16,0,30.700000000000003,174,358,7,323,45.74,986,5
2021,1,19,17,0,28.900000000000002,67,6,8,68,52.5,987,4.5
2021,1,19,18,0,27.5,0,0,7,0,59.56,988,4.2
2021,1,19,19,0,26.6,0,0,7,0,65.58,988,4.3
2021,1,19,20,0,25.900000000000002,0,0,8,0,71.64,989,4.4
2021,1,19,21,0,25.3,0,0,8,0,77.37,989,4.3
2021,1,19,22,0,24.8,0,0,8,0,82.44,989,4.1000000000000005
2021,1,19,23,0,24.400000000000002,0,0,7,0,86.33,988,4
2021,1,20,0,0,24.200000000000003,0,0,7,0,88.3,987,3.8000000000000003
2021,1,20,1,0,24,0,0,6,0,89.60000000000001,987,3.4000000000000004
2021,1,20,2,0,23.900000000000002,0,0,7,0,90.10000000000001,987,3
2021,1,20,3,0,23.8,0,0,7,0,90.38,987,2.8000000000000003
2021,1,20,4,0,23.6,0,0,7,0,91.19,988,2.9000000000000004
2021,1,20,5,0,23.8,0,0,6,0,89.82000000000001,988,3.2
2021,1,20,6,0,25.400000000000002,53,141,7,73,79.17,989,4.4
2021,1,20,7,0,27.700000000000003,169,41,6,185,64.58,989,5.1000000000000005
2021,1,20,8,0,30,304,55,3,337,53.2,989,5.300000000000001
2021,1,20,9,0,31.700000000000003,313,376,7,601,46.67,989,5.300000000000001
2021,1,20,10,0,32.5,454,52,2,500,44.7,988,5.4
2021,1,20,11,0,32.5,104,977,1,1042,46,988,5.4
2021,1,20,12,0,32.2,104,976,0,1047,48.4,987,5.4
2021,1,20,13,0,31.5,103,960,1,974,51.95,986,5.300000000000001
2021,1,20,14,0,30.5,351,90,8,423,56.22,986,5.2
2021,1,20,15,0,29.1,245,391,8,489,62.2,986,5
2021,1,20,16,0,27.5,197,184,8,274,70.76,986,4.5
2021,1,20,17,0,25.8,90,46,7,99,80.89,987,3.6
2021,1,20,18,0,24.700000000000003,0,0,7,0,87.57000000000001,987,3.4000000000000004
2021,1,20,19,0,24.200000000000003,0,0,7,0,90.92,988,3.4000000000000004
2021,1,20,20,0,23.8,0,0,6,0,93.22,989,3.2
2021,1,20,21,0,23.6,0,0,6,0,94.39,989,3.3000000000000003
2021,1,20,22,0,23.400000000000002,0,0,6,0,95.49,989,3.5
2021,1,20,23,0,23.400000000000002,0,0,6,0,95.3,988,3.4000000000000004
2021,1,21,0,0,23.3,0,0,6,0,95.60000000000001,987,3.2
2021,1,21,1,0,23.1,0,0,7,0,96.37,987,3
2021,1,21,2,0,23.1,0,0,8,0,95.91,987,2.9000000000000004
2021,1,21,3,0,23,0,0,7,0,96.16,987,2.8000000000000003
2021,1,21,4,0,23,0,0,7,0,96.08,988,2.7
2021,1,21,5,0,23.1,0,0,7,0,95.68,988,2.7
2021,1,21,6,0,23.8,65,27,8,69,92.86,989,3.5
2021,1,21,7,0,24.900000000000002,205,122,3,251,86.31,990,4.2
2021,1,21,8,0,26.200000000000003,83,857,1,587,77.14,990,4.800000000000001
2021,1,21,9,0,27.400000000000002,261,503,8,646,69.28,989,5.1000000000000005
2021,1,21,10,0,28.400000000000002,433,169,8,583,63.74,989,5.2
2021,1,21,11,0,29,384,422,8,789,60.82,989,5.1000000000000005
2021,1,21,12,0,29.1,474,177,6,645,59.9,988,5
2021,1,21,13,0,29,385,365,8,716,59.83,987,4.800000000000001
2021,1,21,14,0,28.700000000000003,332,319,7,585,60.69,987,4.6000000000000005
2021,1,21,15,0,28.200000000000003,276,287,7,455,62.39,987,4.4
2021,1,21,16,0,27.3,192,213,7,281,66.37,988,4
2021,1,21,17,0,25.6,88,41,7,96,75.73,988,3
2021,1,21,18,0,24.700000000000003,0,0,3,0,81.14,989,2.9000000000000004
2021,1,21,19,0,24.1,0,0,3,0,85.24,990,2.9000000000000004
2021,1,21,20,0,23.700000000000003,0,0,1,0,88.19,990,2.9000000000000004
2021,1,21,21,0,23.3,0,0,8,0,90.76,990,3
2021,1,21,22,0,23,0,0,3,0,92.53,990,3.1
2021,1,21,23,0,22.8,0,0,1,0,93.58,989,3.1
2021,1,22,0,0,22.6,0,0,7,0,94.58,989,3
2021,1,22,1,0,22.5,0,0,8,0,94.76,988,2.8000000000000003
2021,1,22,2,0,22.3,0,0,8,0,95.39,988,2.7
2021,1,22,3,0,22.1,0,0,8,0,95.86,988,2.5
2021,1,22,4,0,21.8,0,0,0,0,96.84,988,2.3000000000000003
2021,1,22,5,0,22,0,0,1,0,95.51,989,2.5
2021,1,22,6,0,24.1,41,377,0,92,84.02,990,3.9000000000000004
2021,1,22,7,0,26.400000000000002,75,694,0,335,70.71000000000001,991,4.6000000000000005
2021,1,22,8,0,28.400000000000002,94,828,0,582,60.730000000000004,991,4.7
2021,1,22,9,0,29.8,129,857,0,785,54.7,990,4.800000000000001
2021,1,22,10,0,30.5,137,901,0,941,51.65,990,4.7
2021,1,22,11,0,30.6,297,544,7,820,50.69,989,4.4
2021,1,22,12,0,30.6,453,344,8,786,50.52,989,4.3
2021,1,22,13,0,30.700000000000003,394,420,8,777,50.15,988,4.2
2021,1,22,14,0,30.3,382,300,8,621,51.51,988,4.2
2021,1,22,15,0,29.5,261,455,8,545,54.89,988,4.1000000000000005
2021,1,22,16,0,28.200000000000003,114,595,1,362,62.02,988,3.7
2021,1,22,17,0,26.5,63,324,0,123,71.61,989,3.1
2021,1,22,18,0,25.5,0,0,8,0,77.27,990,3.1
2021,1,22,19,0,24.8,0,0,8,0,81.3,990,3.1
2021,1,22,20,0,24.400000000000002,0,0,6,0,83.56,991,3.3000000000000003
2021,1,22,21,0,24.1,0,0,7,0,85.32000000000001,991,3.5
2021,1,22,22,0,23.8,0,0,6,0,87.67,990,3.2
2021,1,22,23,0,23.5,0,0,6,0,90.17,990,2.9000000000000004
2021,1,23,0,0,23.3,0,0,7,0,91.71000000000001,989,2.6
2021,1,23,1,0,23.1,0,0,0,0,92.96000000000001,988,2.4000000000000004
2021,1,23,2,0,23,0,0,7,0,93.48,988,2.2
2021,1,23,3,0,22.900000000000002,0,0,7,0,93.85000000000001,988,2.2
2021,1,23,4,0,22.8,0,0,6,0,94.26,989,2.4000000000000004
2021,1,23,5,0,22.900000000000002,0,0,7,0,93.78,989,2.7
2021,1,23,6,0,24,42,347,0,89,88.42,989,3.7
2021,1,23,7,0,25.700000000000003,79,670,1,329,78.92,990,4.6000000000000005
2021,1,23,8,0,27.3,215,422,7,463,69.95,990,5.1000000000000005
2021,1,23,9,0,28.700000000000003,332,397,7,636,63,989,5.2
2021,1,23,10,0,29.8,371,382,7,712,58.33,989,5.1000000000000005
2021,1,23,11,0,30.700000000000003,432,284,7,705,54.67,988,4.800000000000001
2021,1,23,12,0,31.200000000000003,393,15,8,408,52.69,987,4.4
2021,1,23,13,0,31,348,11,7,358,53.160000000000004,987,4
2021,1,23,14,0,30.200000000000003,355,273,7,571,55.76,987,3.8000000000000003
2021,1,23,15,0,29.200000000000003,213,12,7,220,59.92,987,3.7
2021,1,23,16,0,28,197,263,7,308,66.41,987,3.3000000000000003
2021,1,23,17,0,26.6,79,8,7,80,74.08,988,3.2
2021,1,23,18,0,25.700000000000003,0,0,7,0,78.81,988,3.6
2021,1,23,19,0,25.1,0,0,7,0,82.02,989,3.8000000000000003
2021,1,23,20,0,24.5,0,0,8,0,84.96000000000001,989,3.7
2021,1,23,21,0,24.1,0,0,7,0,87.02,990,3.5
2021,1,23,22,0,23.700000000000003,0,0,7,0,89.07000000000001,990,3.5
2021,1,23,23,0,23.5,0,0,7,0,90.05,989,3.4000000000000004
2021,1,24,0,0,23.200000000000003,0,0,7,0,91.57000000000001,988,3.1
2021,1,24,1,0,22.900000000000002,0,0,0,0,93.09,988,2.8000000000000003
2021,1,24,2,0,22.8,0,0,7,0,93.24,987,2.8000000000000003
2021,1,24,3,0,22.700000000000003,0,0,7,0,93.5,987,2.9000000000000004
2021,1,24,4,0,22.5,0,0,0,0,94.47,987,2.9000000000000004
2021,1,24,5,0,22.6,0,0,8,0,94.19,988,2.9000000000000004
2021,1,24,6,0,24,43,316,7,85,86.77,988,3.9000000000000004
2021,1,24,7,0,26.3,84,653,0,326,73.89,989,4.9
2021,1,24,8,0,28.6,103,804,0,575,61.86,989,5.300000000000001
2021,1,24,9,0,30.6,117,878,0,789,53.61,988,5.4
2021,1,24,10,0,32,447,283,7,700,49.09,988,5.4
2021,1,24,11,0,32.9,290,4,7,294,46.7,987,5.4
2021,1,24,12,0,33.2,438,32,8,469,46.25,986,5.4
2021,1,24,13,0,32.9,139,0,3,139,47.57,985,5.4
2021,1,24,14,0,32.1,274,1,3,274,50.22,985,5.300000000000001
2021,1,24,15,0,31,360,112,3,431,53.910000000000004,985,5.2
2021,1,24,16,0,29.3,230,43,3,248,60.76,985,4.800000000000001
2021,1,24,17,0,27.200000000000003,91,28,8,97,71.75,986,4
2021,1,24,18,0,25.8,0,0,8,0,80.09,987,4
2021,1,24,19,0,25,0,0,8,0,85.31,987,4.2
2021,1,24,20,0,24.5,0,0,8,0,88.74,988,4.3
2021,1,24,21,0,24,0,0,0,0,91.67,988,4.3
2021,1,24,22,0,23.700000000000003,0,0,1,0,93.07000000000001,988,4.3
2021,1,24,23,0,23.5,0,0,8,0,93.77,987,4.1000000000000005
2021,1,25,0,0,23.400000000000002,0,0,8,0,93.94,987,4.1000000000000005
2021,1,25,1,0,23.3,0,0,8,0,94.13,986,3.8000000000000003
2021,1,25,2,0,23.200000000000003,0,0,3,0,94.36,986,3.6
2021,1,25,3,0,23.1,0,0,3,0,94.65,986,3.3000000000000003
2021,1,25,4,0,23.1,0,0,3,0,94.36,986,3.2
2021,1,25,5,0,23.1,0,0,3,0,94.48,987,3.2
2021,1,25,6,0,24,65,4,3,65,90.31,988,3.9000000000000004
2021,1,25,7,0,25.400000000000002,194,85,7,226,81.75,988,4.800000000000001
2021,1,25,8,0,27.200000000000003,258,217,8,385,70.95,988,5.1000000000000005
2021,1,25,9,0,28.900000000000002,259,10,8,266,62.57,988,5.1000000000000005
2021,1,25,10,0,30.400000000000002,427,260,8,659,56.79,988,5.1000000000000005
2021,1,25,11,0,31.5,426,37,7,462,53.11,987,5
2021,1,25,12,0,32,362,10,7,372,51.550000000000004,986,4.9
2021,1,25,13,0,31.900000000000002,434,128,7,552,51.730000000000004,985,4.7
2021,1,25,14,0,31.200000000000003,388,149,7,507,53.69,985,4.6000000000000005
2021,1,25,15,0,30,238,486,8,544,57.75,985,4.4
2021,1,25,16,0,28.6,210,124,7,262,64.01,985,4.2
2021,1,25,17,0,26.900000000000002,91,25,8,95,72.74,986,3.7
2021,1,25,18,0,25.8,0,0,7,0,78.73,987,3.8000000000000003
2021,1,25,19,0,25,0,0,8,0,83.11,988,3.9000000000000004
2021,1,25,20,0,24.5,0,0,8,0,85.58,988,3.9000000000000004
2021,1,25,21,0,24.1,0,0,7,0,87.47,988,3.9000000000000004
2021,1,25,22,0,23.8,0,0,0,0,88.91,988,3.9000000000000004
2021,1,25,23,0,23.5,0,0,7,0,90.27,987,3.8000000000000003
2021,1,26,0,0,23.200000000000003,0,0,7,0,91.71000000000001,987,3.8000000000000003
2021,1,26,1,0,23.1,0,0,7,0,91.85000000000001,986,3.7
2021,1,26,2,0,23,0,0,7,0,92.03,986,3.6
2021,1,26,3,0,22.8,0,0,3,0,92.8,986,3.2
2021,1,26,4,0,22.700000000000003,0,0,3,0,93.03,987,3
2021,1,26,5,0,22.8,0,0,7,0,92.52,987,2.9000000000000004
2021,1,26,6,0,23.900000000000002,70,132,7,88,86.58,988,3.8000000000000003
2021,1,26,7,0,25.6,193,96,7,229,76.15,989,4.6000000000000005
2021,1,26,8,0,27.400000000000002,165,647,8,544,66.79,989,4.9
2021,1,26,9,0,29.3,251,545,8,668,58.870000000000005,989,4.9
2021,1,26,10,0,31.1,109,957,1,965,52.21,988,4.9
2021,1,26,11,0,32.300000000000004,428,362,7,777,47.82,987,4.9
2021,1,26,12,0,33.1,117,970,1,1060,44.96,986,4.800000000000001
2021,1,26,13,0,33.2,372,449,7,783,44.09,985,4.800000000000001
2021,1,26,14,0,32.9,350,305,7,594,44.43,985,4.800000000000001
2021,1,26,15,0,31.900000000000002,190,559,8,543,46.88,985,4.9
2021,1,26,16,0,30.1,86,718,0,388,52.81,985,4.800000000000001
2021,1,26,17,0,27.700000000000003,54,437,0,136,63.84,986,4.3
2021,1,26,18,0,26.1,0,0,1,0,73.29,987,4.3
2021,1,26,19,0,25,0,0,0,0,80.26,988,4.2
2021,1,26,20,0,24.3,0,0,0,0,84.62,989,4
2021,1,26,21,0,23.900000000000002,0,0,0,0,87.01,989,4.1000000000000005
2021,1,26,22,0,23.5,0,0,7,0,89.54,989,4
2021,1,26,23,0,23.200000000000003,0,0,7,0,91.47,988,3.9000000000000004
2021,1,27,0,0,22.900000000000002,0,0,7,0,93.19,987,3.7
2021,1,27,1,0,22.700000000000003,0,0,8,0,94.16,987,3.4000000000000004
2021,1,27,2,0,22.6,0,0,1,0,94.2,987,3.4000000000000004
2021,1,27,3,0,22.6,0,0,7,0,93.71000000000001,987,3.1
2021,1,27,4,0,22.400000000000002,0,0,0,0,94.54,987,2.9000000000000004
2021,1,27,5,0,22.6,0,0,1,0,93.5,988,3.1
2021,1,27,6,0,24,41,365,0,88,86.28,988,4
2021,1,27,7,0,26.1,137,519,7,329,74.09,989,4.7
2021,1,27,8,0,28.3,95,844,0,590,61.57,989,5
2021,1,27,9,0,30.3,107,917,0,808,52.480000000000004,989,5.1000000000000005
2021,1,27,10,0,31.8,112,959,1,970,46.52,988,5.1000000000000005
2021,1,27,11,0,32.9,444,514,2,939,42.64,987,5.2
2021,1,27,12,0,33.4,142,944,1,1060,41,986,5.2
2021,1,27,13,0,33.4,135,931,1,988,41.07,986,5.1000000000000005
2021,1,27,14,0,32.9,126,895,0,842,42.62,985,5.1000000000000005
2021,1,27,15,0,31.8,111,830,0,635,46,985,5.1000000000000005
2021,1,27,16,0,30,90,708,0,388,52.26,986,5
2021,1,27,17,0,27.5,55,442,0,137,63.6,986,4.2
2021,1,27,18,0,25.8,0,0,3,0,73.5,987,4
2021,1,27,19,0,24.8,0,0,6,0,80.26,988,3.9000000000000004
2021,1,27,20,0,24.200000000000003,0,0,6,0,84.88,988,3.8000000000000003
2021,1,27,21,0,23.700000000000003,0,0,6,0,89.03,989,3.8000000000000003
2021,1,27,22,0,23.400000000000002,0,0,7,0,91.79,988,3.7
2021,1,27,23,0,23.1,0,0,3,0,94.08,988,3.7
2021,1,28,0,0,22.900000000000002,0,0,1,0,95.11,987,3.5
2021,1,28,1,0,22.8,0,0,7,0,95.34,987,3.4000000000000004
2021,1,28,2,0,22.700000000000003,0,0,1,0,95.38,986,3.3000000000000003
2021,1,28,3,0,22.6,0,0,1,0,95.55,987,3.2
2021,1,28,4,0,22.5,0,0,8,0,95.62,987,3.1
2021,1,28,5,0,22.8,0,0,8,0,94.02,987,3.4000000000000004
2021,1,28,6,0,24.400000000000002,40,372,8,88,86.14,988,4.5
2021,1,28,7,0,26.8,74,709,1,335,71.62,988,5.300000000000001
2021,1,28,8,0,28.900000000000002,161,593,8,509,60.99,988,5.300000000000001
2021,1,28,9,0,30.5,374,227,7,547,54.21,988,5
2021,1,28,10,0,31.8,128,927,1,958,49.24,988,4.7
2021,1,28,11,0,32.800000000000004,135,941,0,1045,45.6,987,4.5
2021,1,28,12,0,33.5,139,938,1,1053,42.980000000000004,986,4.4
2021,1,28,13,0,33.7,158,855,7,943,41.94,986,4.5
2021,1,28,14,0,33.300000000000004,357,373,8,656,42.68,985,4.6000000000000005
2021,1,28,15,0,32.300000000000004,298,299,8,488,45.19,985,4.6000000000000005
2021,1,28,16,0,30.6,192,339,7,335,50.47,985,4.5
2021,1,28,17,0,28,59,399,0,134,61.74,986,3.8000000000000003
2021,1,28,18,0,26.200000000000003,0,0,0,0,71.53,987,4
2021,1,28,19,0,25.1,0,0,0,0,78.91,988,4
2021,1,28,20,0,24.400000000000002,0,0,8,0,84.12,988,3.7
2021,1,28,21,0,23.900000000000002,0,0,7,0,88.05,989,3.5
2021,1,28,22,0,23.5,0,0,7,0,91.18,989,3.3000000000000003
2021,1,28,23,0,23.3,0,0,8,0,92.91,988,3.3000000000000003
2021,1,29,0,0,23.200000000000003,0,0,7,0,93.58,987,3.1
2021,1,29,1,0,23.1,0,0,6,0,94.12,987,2.8000000000000003
2021,1,29,2,0,22.900000000000002,0,0,6,0,95.07000000000001,987,2.5
2021,1,29,3,0,22.8,0,0,7,0,95.36,987,2.4000000000000004
2021,1,29,4,0,22.8,0,0,7,0,95.2,988,2.4000000000000004
2021,1,29,5,0,23,0,0,7,0,94.29,988,2.7
2021,1,29,6,0,24.5,48,200,8,73,86.17,988,3.8000000000000003
2021,1,29,7,0,26.5,199,81,7,229,73.85000000000001,989,4.6000000000000005
2021,1,29,8,0,28.1,268,209,7,390,65.01,989,4.800000000000001
2021,1,29,9,0,29.3,341,290,8,563,59.34,989,4.800000000000001
2021,1,29,10,0,30.200000000000003,410,346,8,720,55.61,988,4.7
2021,1,29,11,0,30.900000000000002,463,257,8,712,53.18,988,4.6000000000000005
2021,1,29,12,0,31.1,463,334,8,789,52.28,987,4.5
2021,1,29,13,0,31,365,513,8,836,52.27,986,4.4
2021,1,29,14,0,30.5,344,393,7,659,53.57,986,4.2
2021,1,29,15,0,29.700000000000003,325,157,8,425,56.11,986,3.9000000000000004
2021,1,29,16,0,28.6,219,241,8,321,60.95,987,3.4000000000000004
2021,1,29,17,0,26.900000000000002,4,0,6,4,70,988,2.6
2021,1,29,18,0,25.8,0,0,6,0,75.74,988,3
2021,1,29,19,0,25.1,0,0,6,0,80.16,989,3.3000000000000003
2021,1,29,20,0,24.400000000000002,0,0,6,0,84.52,989,3.4000000000000004
2021,1,29,21,0,24,0,0,7,0,87.14,989,3.5
2021,1,29,22,0,23.6,0,0,1,0,89.63,989,3.5
2021,1,29,23,0,23.3,0,0,7,0,91.43,988,3.4000000000000004
2021,1,30,0,0,23.1,0,0,3,0,92.69,988,3.4000000000000004
2021,1,30,1,0,23,0,0,7,0,93.17,987,3.4000000000000004
2021,1,30,2,0,22.900000000000002,0,0,8,0,93.82000000000001,987,3.2
2021,1,30,3,0,22.8,0,0,7,0,94.4,987,3
2021,1,30,4,0,22.700000000000003,0,0,8,0,94.94,988,2.8000000000000003
2021,1,30,5,0,23,0,0,8,0,93.69,989,3
2021,1,30,6,0,24.6,40,2,8,40,85.59,989,4.1000000000000005
2021,1,30,7,0,26.8,176,317,3,292,72.83,990,5
2021,1,30,8,0,29,92,832,1,579,60.92,990,5.300000000000001
2021,1,30,9,0,30.6,438,173,3,571,53.81,990,5.4
2021,1,30,10,0,31.8,452,390,2,801,49.14,989,5.5
2021,1,30,11,0,32.5,372,460,7,817,46.51,989,5.6000000000000005
2021,1,30,12,0,32.7,132,938,0,1048,45.410000000000004,988,5.6000000000000005
2021,1,30,13,0,32.6,341,636,2,926,45.18,987,5.5
2021,1,30,14,0,32.1,124,882,0,833,45.93,987,5.300000000000001
