Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9425696,-,-,-,-6.22,-36.03,-3,238,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Pressure,Wind Speed
2019,3,24,0,0,23.700000000000003,0,0,7,0,98.24000000000001,988,0.8
2019,3,24,1,0,23.5,0,0,3,0,98.32000000000001,988,0.7000000000000001
2019,3,24,2,0,23.400000000000002,0,0,7,0,97.71000000000001,987,0.6000000000000001
2019,3,24,3,0,23.3,0,0,7,0,97.55,988,0.5
2019,3,24,4,0,23.400000000000002,0,0,7,0,96.33,988,0.4
2019,3,24,5,0,23.5,0,0,7,0,96.52,989,0.4
2019,3,24,6,0,25.1,52,2,4,53,90.43,990,0.7000000000000001
2019,3,24,7,0,26.900000000000002,70,689,7,329,77.97,990,1.1
2019,3,24,8,0,28.900000000000002,160,660,7,556,66.18,990,1.7000000000000002
2019,3,24,9,0,30.6,99,887,0,795,59.18,990,2.3000000000000003
2019,3,24,10,0,31.700000000000003,277,547,7,777,55.910000000000004,989,2.9000000000000004
2019,3,24,11,0,32.300000000000004,217,716,7,919,54.49,988,3.4000000000000004
2019,3,24,12,0,32.4,289,547,7,826,54.620000000000005,987,3.8000000000000003
2019,3,24,13,0,31.900000000000002,105,923,1,950,56.33,986,3.9000000000000004
2019,3,24,14,0,31.1,335,470,3,705,58.86,986,3.8000000000000003
2019,3,24,15,0,30.1,257,213,7,386,62.550000000000004,987,3.5
2019,3,24,16,0,28.6,70,688,0,331,70.27,988,2.8000000000000003
2019,3,24,17,0,26.8,37,366,0,85,82.08,988,1.8
2019,3,24,18,0,25.900000000000002,0,0,0,0,87.52,989,1.8
2019,3,24,19,0,25.400000000000002,0,0,0,0,90.63,990,2
2019,3,24,20,0,24.900000000000002,0,0,0,0,93.68,990,2
2019,3,24,21,0,24.6,0,0,0,0,95.48,990,2
2019,3,24,22,0,24.3,0,0,0,0,97.06,990,2.1
2019,3,24,23,0,24.200000000000003,0,0,0,0,97.14,989,2.1
2019,3,25,0,0,24,0,0,1,0,97.5,988,2.1
2019,3,25,1,0,23.900000000000002,0,0,1,0,96.95,987,2.1
2019,3,25,2,0,23.700000000000003,0,0,1,0,96.85000000000001,987,2.1
2019,3,25,3,0,23.5,0,0,0,0,96.67,987,2.1
2019,3,25,4,0,23.200000000000003,0,0,0,0,97.2,988,2.1
2019,3,25,5,0,23.200000000000003,0,0,1,0,96.39,988,2.1
2019,3,25,6,0,24.8,38,359,1,84,88.75,989,3
2019,3,25,7,0,26.900000000000002,178,300,3,291,75.41,989,3.6
2019,3,25,8,0,29,142,649,7,533,63.82,989,3.8000000000000003
2019,3,25,9,0,30.8,97,909,0,810,56.11,989,3.7
2019,3,25,10,0,32.1,242,643,7,830,51.17,989,3.6
2019,3,25,11,0,33,282,622,7,892,47.85,988,3.4000000000000004
2019,3,25,12,0,33.5,330,546,7,865,45.79,987,3.4000000000000004
2019,3,25,13,0,33.5,111,931,0,963,45.15,986,3.4000000000000004
2019,3,25,14,0,32.9,287,475,7,660,46.480000000000004,986,3.4000000000000004
2019,3,25,15,0,31.8,252,312,7,440,49.59,986,3.4000000000000004
2019,3,25,16,0,30,203,46,3,221,57.300000000000004,986,3
2019,3,25,17,0,27.200000000000003,59,19,7,61,72.68,987,2.1
2019,3,25,18,0,25.900000000000002,0,0,7,0,79.9,988,2.4000000000000004
2019,3,25,19,0,25.1,0,0,7,0,84.77,988,2.3000000000000003
2019,3,25,20,0,24.3,0,0,7,0,89.59,989,2.1
2019,3,25,21,0,23.700000000000003,0,0,7,0,92.91,989,1.8
2019,3,25,22,0,23.200000000000003,0,0,7,0,95.21000000000001,989,1.6
2019,3,25,23,0,22.8,0,0,0,0,96.79,988,1.4000000000000001
2019,3,26,0,0,22.5,0,0,0,0,97.98,988,1.3
2019,3,26,1,0,22.3,0,0,0,0,98.49000000000001,987,1.2000000000000002
2019,3,26,2,0,22.1,0,0,0,0,99.22,987,1.1
2019,3,26,3,0,22,0,0,0,0,99.69,987,1.1
2019,3,26,4,0,21.900000000000002,0,0,0,0,100,987,1.1
2019,3,26,5,0,22.3,0,0,0,0,98.94,988,1.2000000000000002
2019,3,26,6,0,24.700000000000003,37,375,0,85,87.38,988,2.3000000000000003
2019,3,26,7,0,27.200000000000003,69,705,0,334,73.66,989,2.5
2019,3,26,8,0,29.3,84,837,0,587,63.870000000000005,989,2.6
2019,3,26,9,0,30.8,115,865,0,793,59.120000000000005,989,2.6
2019,3,26,10,0,31.6,234,653,7,831,57.19,988,2.7
2019,3,26,11,0,31.8,124,918,0,1025,57.03,987,3
2019,3,26,12,0,31.400000000000002,121,920,0,1023,58.7,987,3.3000000000000003
2019,3,26,13,0,30.6,440,120,7,549,62.01,986,3.7
2019,3,26,14,0,29.200000000000003,303,350,7,577,68.79,986,4
2019,3,26,15,0,27.8,146,3,6,147,77.26,986,4.1000000000000005
2019,3,26,16,0,26.6,7,0,9,7,85.92,987,3.7
2019,3,26,17,0,25.700000000000003,4,0,6,4,92.3,987,3
2019,3,26,18,0,25.3,0,0,6,0,94.84,988,2.7
2019,3,26,19,0,25,0,0,6,0,96.29,988,2.4000000000000004
2019,3,26,20,0,24.900000000000002,0,0,8,0,96.68,989,1.8
2019,3,26,21,0,24.700000000000003,0,0,8,0,97.57000000000001,989,1.2000000000000002
2019,3,26,22,0,24.5,0,0,7,0,98.32000000000001,989,0.7000000000000001
2019,3,26,23,0,24.400000000000002,0,0,8,0,98.21000000000001,989,0.7000000000000001
2019,3,27,0,0,24.200000000000003,0,0,7,0,98.39,988,0.8
2019,3,27,1,0,24,0,0,7,0,98.59,988,1.1
2019,3,27,2,0,23.900000000000002,0,0,7,0,98.21000000000001,988,1.4000000000000001
2019,3,27,3,0,23.8,0,0,7,0,97.86,988,1.8
2019,3,27,4,0,23.700000000000003,0,0,7,0,97.57000000000001,988,2
2019,3,27,5,0,23.700000000000003,0,0,7,0,97.08,989,2.3000000000000003
2019,3,27,6,0,24.400000000000002,34,403,1,85,94.85000000000001,989,2.9000000000000004
2019,3,27,7,0,25.700000000000003,61,723,0,334,88.07000000000001,990,3.5
2019,3,27,8,0,27.6,227,343,8,433,75.85000000000001,990,3.7
2019,3,27,9,0,29.200000000000003,397,292,4,626,66.71000000000001,990,3.7
2019,3,27,10,0,30.3,95,933,0,947,61.54,990,3.6
2019,3,27,11,0,30.8,98,947,0,1026,59.22,989,3.5
2019,3,27,12,0,31,118,921,0,1020,58.09,989,3.5
2019,3,27,13,0,30.700000000000003,113,907,0,940,58.480000000000004,988,3.5
2019,3,27,14,0,30,104,873,1,786,60.660000000000004,988,3.5
2019,3,27,15,0,29.1,232,381,7,459,64.36,988,3.3000000000000003
2019,3,27,16,0,27.8,171,192,7,243,72.42,988,2.5
2019,3,27,17,0,26,34,2,8,34,84.08,989,1.7000000000000002
2019,3,27,18,0,25.200000000000003,0,0,8,0,88.47,990,1.9000000000000001
2019,3,27,19,0,24.700000000000003,0,0,7,0,91.76,991,2.3000000000000003
2019,3,27,20,0,24.3,0,0,3,0,94.73,991,2.4000000000000004
2019,3,27,21,0,24,0,0,2,0,96.9,991,2.5
2019,3,27,22,0,23.900000000000002,0,0,3,0,97.47,991,2.4000000000000004
2019,3,27,23,0,23.700000000000003,0,0,8,0,98.22,990,2.2
2019,3,28,0,0,23.6,0,0,3,0,98.18,989,2
2019,3,28,1,0,23.400000000000002,0,0,8,0,98.77,989,1.9000000000000001
2019,3,28,2,0,23.400000000000002,0,0,7,0,98.33,988,2
2019,3,28,3,0,23.400000000000002,0,0,7,0,98.44,989,2.3000000000000003
2019,3,28,4,0,23.5,0,0,7,0,98.04,989,2.4000000000000004
2019,3,28,5,0,23.6,0,0,0,0,97.99000000000001,989,2.4000000000000004
2019,3,28,6,0,24.8,32,419,0,86,94.78,990,3.3000000000000003
2019,3,28,7,0,26.5,59,730,0,334,85.44,990,4.4
2019,3,28,8,0,28.5,71,851,0,583,71.64,990,5
2019,3,28,9,0,29.8,106,867,0,786,64.68,990,5.1000000000000005
2019,3,28,10,0,30.6,348,380,7,695,61.6,990,5.1000000000000005
2019,3,28,11,0,31.1,116,922,0,1018,59.61,989,5.1000000000000005
2019,3,28,12,0,31.3,443,11,3,453,58.53,989,5.1000000000000005
2019,3,28,13,0,30.900000000000002,359,392,7,716,59.49,988,4.9
2019,3,28,14,0,30.3,381,58,4,426,61.28,988,4.6000000000000005
2019,3,28,15,0,29.400000000000002,246,213,7,374,64.28,988,4.2
2019,3,28,16,0,28,18,0,6,18,70.89,989,3.3000000000000003
2019,3,28,17,0,26.200000000000003,21,0,6,21,81.12,989,2.3000000000000003
2019,3,28,18,0,25.400000000000002,0,0,6,0,85.69,990,2.5
2019,3,28,19,0,24.900000000000002,0,0,6,0,88.89,990,2.7
2019,3,28,20,0,24.6,0,0,6,0,91.42,991,2.8000000000000003
2019,3,28,21,0,24.3,0,0,6,0,93.81,991,2.8000000000000003
2019,3,28,22,0,24.1,0,0,6,0,95.28,991,2.9000000000000004
2019,3,28,23,0,23.900000000000002,0,0,6,0,96.07000000000001,990,3.1
2019,3,29,0,0,23.700000000000003,0,0,6,0,96.61,989,3.2
2019,3,29,1,0,23.6,0,0,8,0,96.63,989,3.3000000000000003
2019,3,29,2,0,23.5,0,0,7,0,96.65,988,3.3000000000000003
2019,3,29,3,0,23.400000000000002,0,0,7,0,97.02,988,3.1
2019,3,29,4,0,23.400000000000002,0,0,6,0,97.06,989,2.8000000000000003
2019,3,29,5,0,23.5,0,0,8,0,96.75,989,2.9000000000000004
2019,3,29,6,0,24.400000000000002,25,0,6,26,94.39,990,3.6
2019,3,29,7,0,26,112,9,8,115,87.02,990,4.7
2019,3,29,8,0,27.6,207,504,8,510,76.36,991,5.1000000000000005
2019,3,29,9,0,28.6,220,541,8,645,68.8,991,5
2019,3,29,10,0,29.1,356,382,7,705,65.13,991,4.800000000000001
2019,3,29,11,0,29.3,521,199,3,715,63.79,990,4.7
2019,3,29,12,0,29.200000000000003,502,114,4,614,64.1,989,4.6000000000000005
2019,3,29,13,0,28.8,367,380,7,712,65.81,988,4.3
2019,3,29,14,0,28.3,422,200,3,578,68.32000000000001,988,4
2019,3,29,15,0,27.6,269,207,7,392,72.49,988,3.6
2019,3,29,16,0,26.5,178,51,7,197,80.31,988,2.8000000000000003
2019,3,29,17,0,25.200000000000003,18,0,6,18,89,989,2
2019,3,29,18,0,24.6,0,0,6,0,92.7,989,2.1
2019,3,29,19,0,24.3,0,0,6,0,94.77,990,2.3000000000000003
2019,3,29,20,0,24,0,0,6,0,96.5,990,2.3000000000000003
2019,3,29,21,0,23.8,0,0,6,0,97.36,991,2.3000000000000003
2019,3,29,22,0,23.700000000000003,0,0,7,0,97.26,990,2.3000000000000003
2019,3,29,23,0,23.5,0,0,7,0,97.62,990,2.2
2019,3,30,0,0,23.3,0,0,4,0,97.78,989,2.2
2019,3,30,1,0,23.1,0,0,7,0,97.86,988,2.1
2019,3,30,2,0,22.900000000000002,0,0,4,0,98.06,988,2
2019,3,30,3,0,22.700000000000003,0,0,4,0,98.3,988,1.9000000000000001
2019,3,30,4,0,22.6,0,0,4,0,98.08,988,1.9000000000000001
2019,3,30,5,0,22.700000000000003,0,0,7,0,97.35000000000001,988,2.1
2019,3,30,6,0,24,50,1,3,50,92.82000000000001,989,3
2019,3,30,7,0,26.200000000000003,61,717,1,333,81.55,989,3.7
2019,3,30,8,0,28.700000000000003,76,840,0,581,68.89,990,4
2019,3,30,9,0,30.5,91,891,0,789,61.99,990,4
2019,3,30,10,0,31.6,336,1,3,337,58.71,989,3.9000000000000004
2019,3,30,11,0,32.1,106,931,1,1016,57.51,988,3.9000000000000004
2019,3,30,12,0,32,110,926,0,1013,58.07,987,3.9000000000000004
2019,3,30,13,0,31.5,108,907,0,931,59.980000000000004,987,3.9000000000000004
2019,3,30,14,0,30.6,29,0,8,29,63.51,987,3.8000000000000003
2019,3,30,15,0,29.5,255,215,7,382,68.36,987,3.5
2019,3,30,16,0,28.1,9,0,6,9,76.92,987,2.7
2019,3,30,17,0,26.400000000000002,5,0,9,5,87.25,988,2
2019,3,30,18,0,25.700000000000003,0,0,9,0,91.04,989,2.1
2019,3,30,19,0,25.200000000000003,0,0,6,0,93.99,990,2.1
2019,3,30,20,0,24.900000000000002,0,0,6,0,95.67,990,2
2019,3,30,21,0,24.6,0,0,6,0,97.18,990,1.9000000000000001
2019,3,30,22,0,24.400000000000002,0,0,6,0,98.03,990,1.8
2019,3,30,23,0,24.3,0,0,6,0,98.06,989,1.7000000000000002
2019,3,31,0,0,24.200000000000003,0,0,6,0,98.02,988,1.8
2019,3,31,1,0,24.1,0,0,6,0,98.06,987,2.1
2019,3,31,2,0,24,0,0,7,0,98.33,987,2.4000000000000004
2019,3,31,3,0,24,0,0,7,0,98.16,987,2.4000000000000004
2019,3,31,4,0,24,0,0,7,0,98,987,2.3000000000000003
2019,3,31,5,0,24,0,0,7,0,98.17,988,2.2
2019,3,31,6,0,25,40,2,7,41,95.42,989,3
2019,3,31,7,0,26.200000000000003,175,205,8,252,89,990,3.6
2019,3,31,8,0,27.5,285,190,7,400,80.24,990,3.9000000000000004
2019,3,31,9,0,28.5,140,1,6,141,74.11,990,3.9000000000000004
2019,3,31,10,0,29.200000000000003,176,1,6,177,70.79,989,3.9000000000000004
2019,3,31,11,0,29.5,270,3,8,272,69.58,988,3.7
2019,3,31,12,0,29.3,417,25,8,441,70.26,987,3.6
2019,3,31,13,0,28.8,396,27,8,421,72.32000000000001,987,3.5
2019,3,31,14,0,28.1,110,0,6,110,75.76,986,3.3000000000000003
2019,3,31,15,0,27.3,85,0,6,85,81.49,987,2.8000000000000003
2019,3,31,16,0,26.3,28,0,8,28,89.37,987,1.9000000000000001
2019,3,31,17,0,25.200000000000003,25,0,4,25,95.56,988,1.3
2019,3,31,18,0,24.8,0,0,8,0,96.92,988,1.4000000000000001
2019,3,31,19,0,24.6,0,0,8,0,97.46000000000001,989,1.5
2019,3,31,20,0,24.400000000000002,0,0,8,0,97.98,989,1.5
2019,3,31,21,0,24.200000000000003,0,0,7,0,98.66,990,1.5
2019,3,31,22,0,24.1,0,0,6,0,98.68,990,1.4000000000000001
2019,3,31,23,0,24,0,0,7,0,98.66,989,1.3
2019,4,1,0,0,23.900000000000002,0,0,8,0,98.61,988,1.3
2019,4,1,1,0,23.8,0,0,7,0,98.65,988,1.3
2019,4,1,2,0,23.700000000000003,0,0,7,0,98.65,987,1.3
2019,4,1,3,0,23.6,0,0,8,0,98.7,987,1.5
2019,4,1,4,0,23.6,0,0,7,0,98.25,987,1.5
2019,4,1,5,0,23.6,0,0,7,0,98.51,988,1.6
2019,4,1,6,0,24.5,44,4,8,45,96.31,989,2.3000000000000003
2019,4,1,7,0,25.3,112,333,8,238,93.66,989,2.9000000000000004
2019,4,1,8,0,26.200000000000003,227,29,8,244,88.33,990,3.5
2019,4,1,9,0,27,309,24,8,328,82.62,990,3.8000000000000003
2019,4,1,10,0,27.700000000000003,163,1,8,163,77.8,989,3.9000000000000004
2019,4,1,11,0,28,433,41,8,473,75.9,989,3.6
2019,4,1,12,0,28.1,408,25,8,432,74.88,988,3.3000000000000003
2019,4,1,13,0,28.1,196,1,8,197,74.3,988,2.9000000000000004
2019,4,1,14,0,27.8,338,61,8,385,74.79,987,2.6
2019,4,1,15,0,27.200000000000003,196,429,7,448,77.23,987,2.2
2019,4,1,16,0,26.200000000000003,145,30,7,155,83.97,988,1.6
2019,4,1,17,0,24.8,35,0,4,35,92.44,988,1
2019,4,1,18,0,24.1,0,0,4,0,95.39,989,1
2019,4,1,19,0,23.700000000000003,0,0,8,0,96.76,990,1.1
2019,4,1,20,0,23.400000000000002,0,0,8,0,97.61,990,1.2000000000000002
2019,4,1,21,0,23.200000000000003,0,0,8,0,97.86,990,1.1
2019,4,1,22,0,23,0,0,8,0,98.05,990,0.9
2019,4,1,23,0,22.900000000000002,0,0,8,0,97.7,990,0.7000000000000001
2019,4,2,0,0,22.8,0,0,8,0,97.29,989,0.5
2019,4,2,1,0,22.6,0,0,8,0,97.36,988,0.4
2019,4,2,2,0,22.400000000000002,0,0,8,0,97.32000000000001,988,0.4
2019,4,2,3,0,22.200000000000003,0,0,4,0,97.33,988,0.4
2019,4,2,4,0,22.1,0,0,8,0,96.85000000000001,988,0.5
2019,4,2,5,0,22.200000000000003,0,0,0,0,96.8,988,0.6000000000000001
2019,4,2,6,0,23.5,32,433,1,89,92.91,989,1.5
2019,4,2,7,0,25,59,726,0,334,86,990,2
2019,4,2,8,0,27,74,842,0,581,76.51,990,2.5
2019,4,2,9,0,28.6,100,873,0,783,70.3,990,2.8000000000000003
2019,4,2,10,0,29.6,107,908,0,932,67.33,990,2.9000000000000004
2019,4,2,11,0,30.3,110,922,0,1008,65.16,989,3.1
2019,4,2,12,0,30.5,112,919,0,1005,64.31,988,3.2
2019,4,2,13,0,30.3,108,902,0,922,64.47,987,3.3000000000000003
2019,4,2,14,0,29.700000000000003,101,866,0,767,66.6,987,3.4000000000000004
2019,4,2,15,0,28.6,251,68,7,291,71.7,987,3.5
2019,4,2,16,0,27.200000000000003,169,140,7,219,79.83,987,3.1
2019,4,2,17,0,25.5,45,1,2,45,89.48,988,2.4000000000000004
2019,4,2,18,0,24.700000000000003,0,0,0,0,93.74,989,2.5
2019,4,2,19,0,24.200000000000003,0,0,0,0,96.51,990,2.4000000000000004
2019,4,2,20,0,24,0,0,0,0,97.22,990,2.3000000000000003
2019,4,2,21,0,23.8,0,0,0,0,97.85000000000001,990,2.2
2019,4,2,22,0,23.6,0,0,7,0,98.49000000000001,990,2.1
2019,4,2,23,0,23.5,0,0,0,0,98.3,989,1.9000000000000001
2019,4,3,0,0,23.3,0,0,7,0,98.76,989,1.8
2019,4,3,1,0,23.1,0,0,1,0,99.09,988,1.8
2019,4,3,2,0,23,0,0,7,0,99.02,988,1.7000000000000002
2019,4,3,3,0,22.900000000000002,0,0,0,0,99.05,988,1.7000000000000002
2019,4,3,4,0,22.8,0,0,0,0,99.2,988,1.7000000000000002
2019,4,3,5,0,22.900000000000002,0,0,0,0,99.09,988,1.7000000000000002
2019,4,3,6,0,24.400000000000002,58,19,7,61,95.42,989,2.8000000000000003
2019,4,3,7,0,26,123,534,7,325,87.92,989,3.4000000000000004
2019,4,3,8,0,27.8,119,698,7,539,76.49,990,3.7
2019,4,3,9,0,29.1,95,883,0,786,69.45,990,3.7
2019,4,3,10,0,30,102,916,0,934,66.11,990,3.6
2019,4,3,11,0,30.5,105,930,0,1009,64.7,989,3.5
2019,4,3,12,0,30.6,376,2,3,378,64.74,988,3.4000000000000004
2019,4,3,13,0,30.5,404,441,3,800,65.41,987,3.3000000000000003
2019,4,3,14,0,30,165,2,8,167,67.29,986,3.2
2019,4,3,15,0,29.1,14,0,6,14,71.58,986,3.2
2019,4,3,16,0,27.6,12,0,6,12,80.97,987,2.8000000000000003
2019,4,3,17,0,26,15,0,6,15,90.55,987,2.4000000000000004
2019,4,3,18,0,25.200000000000003,0,0,6,0,95.11,988,2.7
2019,4,3,19,0,24.8,0,0,6,0,97.2,989,2.7
2019,4,3,20,0,24.6,0,0,7,0,97.71000000000001,989,2.4000000000000004
2019,4,3,21,0,24.400000000000002,0,0,7,0,98.03,989,2.1
2019,4,3,22,0,24.200000000000003,0,0,7,0,98.26,989,1.7000000000000002
2019,4,3,23,0,24,0,0,7,0,98.62,989,1.5
2019,4,4,0,0,23.8,0,0,7,0,98.97,988,1.4000000000000001
2019,4,4,1,0,23.700000000000003,0,0,7,0,98.79,987,1.4000000000000001
2019,4,4,2,0,23.5,0,0,7,0,99.3,987,1.3
2019,4,4,3,0,23.400000000000002,0,0,7,0,99.2,987,1.2000000000000002
2019,4,4,4,0,23.3,0,0,7,0,99.17,987,1.3
2019,4,4,5,0,23.400000000000002,0,0,7,0,98.92,987,1.4000000000000001
2019,4,4,6,0,24.700000000000003,49,1,4,49,95.13,988,2.4000000000000004
2019,4,4,7,0,26.1,179,251,4,274,87.81,988,2.9000000000000004
2019,4,4,8,0,27.700000000000003,280,327,3,477,78.58,989,3.1
2019,4,4,9,0,29.1,271,433,7,609,71.36,989,3.3000000000000003
2019,4,4,10,0,30,113,901,1,931,67.44,988,3.4000000000000004
2019,4,4,11,0,30.5,353,395,7,737,65.42,987,3.6
2019,4,4,12,0,30.700000000000003,373,407,7,767,64.54,986,3.7
2019,4,4,13,0,30.6,110,902,0,920,64.6,986,3.8000000000000003
2019,4,4,14,0,30.1,103,864,0,764,65.87,985,3.7
2019,4,4,15,0,29.400000000000002,280,301,3,455,68,985,3.6
2019,4,4,16,0,28,138,23,7,147,75.05,986,2.9000000000000004
2019,4,4,17,0,26,40,0,3,40,87.04,987,1.9000000000000001
2019,4,4,18,0,25.200000000000003,0,0,4,0,91.18,988,2
2019,4,4,19,0,24.700000000000003,0,0,7,0,94.38,989,2
2019,4,4,20,0,24.3,0,0,7,0,96.81,989,1.7000000000000002
2019,4,4,21,0,24,0,0,0,0,98.41,990,1.6
2019,4,4,22,0,23.8,0,0,0,0,99.06,990,1.5
2019,4,4,23,0,23.700000000000003,0,0,7,0,98.85000000000001,989,1.4000000000000001
2019,4,5,0,0,23.5,0,0,1,0,99.14,988,1.4000000000000001
2019,4,5,1,0,23.3,0,0,3,0,99.51,987,1.5
2019,4,5,2,0,23.3,0,0,3,0,99.07000000000001,987,1.8
2019,4,5,3,0,23.3,0,0,3,0,98.85000000000001,986,2
2019,4,5,4,0,23.400000000000002,0,0,0,0,98.33,986,2.2
2019,4,5,5,0,23.5,0,0,3,0,98.43,987,2.1
2019,4,5,6,0,24.8,58,3,3,58,95.03,988,2.7
2019,4,5,7,0,26.6,164,408,3,319,86.26,989,3.2
2019,4,5,8,0,28.3,88,811,0,576,76.96000000000001,990,3.6
2019,4,5,9,0,29.6,99,876,0,783,70.83,990,3.7
2019,4,5,10,0,30.5,106,911,0,932,67.03,989,3.7
2019,4,5,11,0,31,171,702,7,853,64.82000000000001,988,3.7
2019,4,5,12,0,31.200000000000003,138,884,0,993,63.54,987,3.8000000000000003
2019,4,5,13,0,31,395,48,8,438,63.77,987,3.8000000000000003
2019,4,5,14,0,30.3,340,60,8,386,66.26,986,3.7
2019,4,5,15,0,29.3,255,142,8,337,70.64,987,3.5
2019,4,5,16,0,27.900000000000002,51,0,6,51,79.05,987,2.8000000000000003
2019,4,5,17,0,26.1,11,0,8,11,89.03,988,2.1
2019,4,5,18,0,25.3,0,0,8,0,92.59,989,2.2
2019,4,5,19,0,24.8,0,0,4,0,94.84,989,2.4000000000000004
2019,4,5,20,0,24.400000000000002,0,0,7,0,96.56,990,2.7
2019,4,5,21,0,24.200000000000003,0,0,7,0,96.97,990,3
2019,4,5,22,0,24.1,0,0,7,0,96.64,989,2.9000000000000004
2019,4,5,23,0,23.8,0,0,6,0,97.92,990,1.8
2019,4,6,0,0,23.6,0,0,6,0,98.25,989,1.8
2019,4,6,1,0,23.5,0,0,7,0,98.08,989,2
2019,4,6,2,0,23.3,0,0,7,0,98.42,989,1.9000000000000001
2019,4,6,3,0,23.3,0,0,7,0,97.67,989,2.1
2019,4,6,4,0,23.200000000000003,0,0,0,0,97.8,989,2.3000000000000003
2019,4,6,5,0,23.200000000000003,0,0,0,0,97.67,990,2.2
2019,4,6,6,0,24.200000000000003,58,17,7,61,94.89,991,2.9000000000000004
2019,4,6,7,0,25.900000000000002,141,497,7,330,86.72,991,3.9000000000000004
2019,4,6,8,0,27.700000000000003,272,215,6,401,76.19,992,4.5
2019,4,6,9,0,29,278,444,7,625,69.08,992,4.6000000000000005
2019,4,6,10,0,29.8,428,217,7,624,65.22,991,4.6000000000000005
2019,4,6,11,0,30.200000000000003,453,204,8,650,63.33,991,4.5
2019,4,6,12,0,30.3,464,122,8,582,62.5,990,4.4
2019,4,6,13,0,29.900000000000002,442,73,8,507,63.2,989,4.2
2019,4,6,14,0,29.1,331,47,8,367,65.51,989,4
2019,4,6,15,0,28,135,3,6,137,70.39,989,3.5
2019,4,6,16,0,26.6,20,0,6,20,79.60000000000001,989,2.6
2019,4,6,17,0,25.400000000000002,33,1,8,33,87.4,990,2
2019,4,6,18,0,24.8,0,0,8,0,91.42,990,2
2019,4,6,19,0,24.400000000000002,0,0,8,0,94.37,991,1.8
2019,4,6,20,0,24.1,0,0,8,0,96.2,991,1.7000000000000002
2019,4,6,21,0,23.900000000000002,0,0,7,0,97.04,991,1.5
2019,4,6,22,0,23.700000000000003,0,0,7,0,97.74000000000001,991,1.2000000000000002
2019,4,6,23,0,23.6,0,0,7,0,97.77,991,1
2019,4,7,0,0,23.400000000000002,0,0,8,0,98.2,990,1
2019,4,7,1,0,23.3,0,0,7,0,98.08,989,1
2019,4,7,2,0,23.200000000000003,0,0,3,0,98,989,1
2019,4,7,3,0,23,0,0,1,0,98.39,989,0.9
2019,4,7,4,0,22.8,0,0,7,0,98.89,990,0.8
2019,4,7,5,0,22.900000000000002,0,0,7,0,98.49000000000001,990,0.7000000000000001
2019,4,7,6,0,24.700000000000003,37,0,4,37,90.31,991,1.7000000000000002
2019,4,7,7,0,26.400000000000002,201,117,3,245,80.62,991,2.2
2019,4,7,8,0,28,80,834,0,581,72.52,992,2.7
2019,4,7,9,0,29.400000000000002,104,870,0,782,66.45,992,3.2
2019,4,7,10,0,30.3,446,69,3,508,62.940000000000005,991,3.7
2019,4,7,11,0,30.700000000000003,285,1,3,286,61.300000000000004,990,3.9000000000000004
2019,4,7,12,0,30.8,440,12,3,452,60.69,990,4.1000000000000005
2019,4,7,13,0,30.400000000000002,343,2,3,345,61.730000000000004,989,4.2
2019,4,7,14,0,29.8,231,1,3,231,63.550000000000004,989,4.2
2019,4,7,15,0,29,114,731,0,534,66.37,989,4
2019,4,7,16,0,27.6,113,1,4,114,73.60000000000001,989,3.3000000000000003
2019,4,7,17,0,25.6,32,0,4,32,85.17,990,2.2
2019,4,7,18,0,24.700000000000003,0,0,3,0,89.98,990,2.3000000000000003
2019,4,7,19,0,24.200000000000003,0,0,0,0,92.95,991,2.5
2019,4,7,20,0,23.8,0,0,0,0,95.21000000000001,991,2.5
2019,4,7,21,0,23.5,0,0,0,0,96.66,991,2.4000000000000004
2019,4,7,22,0,23.200000000000003,0,0,0,0,97.75,991,2.3000000000000003
2019,4,7,23,0,23,0,0,0,0,98.08,990,2.2
2019,4,8,0,0,22.8,0,0,0,0,98.59,990,2.1
2019,4,8,1,0,22.8,0,0,0,0,98.06,989,2
2019,4,8,2,0,22.6,0,0,0,0,98.73,988,1.9000000000000001
2019,4,8,3,0,22.5,0,0,0,0,98.75,988,1.8
