Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9425696,-,-,-,-6.22,-36.03,-3,238,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Pressure,Wind Speed
2020,3,28,4,0,22.6,0,0,0,0,97.02,986,2.4000000000000004
2020,3,28,5,0,22.6,0,0,0,0,97.25,987,2.2
2020,3,28,6,0,24.1,36,408,0,88,92.16,988,3
2020,3,28,7,0,26.200000000000003,65,734,0,343,80.36,989,3.7
2020,3,28,8,0,28.3,79,861,0,598,67.77,989,4
2020,3,28,9,0,29.900000000000002,90,924,0,814,61.18,989,4.1000000000000005
2020,3,28,10,0,31.200000000000003,93,958,0,968,56.86,989,4
2020,3,28,11,0,32.2,95,974,0,1048,53.79,988,4
2020,3,28,12,0,32.7,96,971,0,1045,51.81,987,4.1000000000000005
2020,3,28,13,0,32.7,94,953,0,960,50.95,986,4.2
2020,3,28,14,0,32.2,88,916,0,801,51.88,986,4.2
2020,3,28,15,0,31.200000000000003,79,849,0,583,54.7,986,4.2
2020,3,28,16,0,29.400000000000002,63,717,0,328,62.33,987,3.5
2020,3,28,17,0,27.1,33,385,0,79,74.16,987,2.5
2020,3,28,18,0,25.900000000000002,0,0,0,0,80.85000000000001,988,2.5
2020,3,28,19,0,25.200000000000003,0,0,0,0,85.85000000000001,989,2.4000000000000004
2020,3,28,20,0,24.700000000000003,0,0,0,0,89.58,989,2.3000000000000003
2020,3,28,21,0,24.3,0,0,0,0,92.76,990,2.3000000000000003
2020,3,28,22,0,24,0,0,0,0,95.13,989,2.3000000000000003
2020,3,28,23,0,23.8,0,0,0,0,96.7,989,2.2
2020,3,29,0,0,23.8,0,0,0,0,96.74000000000001,988,2.2
2020,3,29,1,0,23.700000000000003,0,0,0,0,97.27,988,2.1
2020,3,29,2,0,23.6,0,0,0,0,97.61,987,2
2020,3,29,3,0,23.6,0,0,0,0,97.39,987,1.9000000000000001
2020,3,29,4,0,23.5,0,0,0,0,97.82000000000001,987,1.9000000000000001
2020,3,29,5,0,23.700000000000003,0,0,0,0,97.05,988,2.2
2020,3,29,6,0,24.700000000000003,34,400,0,86,93.65,988,3
2020,3,29,7,0,26.3,63,715,0,334,85.93,989,3.6
2020,3,29,8,0,27.900000000000002,79,837,0,583,76.76,989,3.8000000000000003
2020,3,29,9,0,29,97,885,0,791,70.99,990,3.7
2020,3,29,10,0,29.6,105,918,0,941,67.99,989,3.5
2020,3,29,11,0,29.8,108,932,0,1019,66.82000000000001,989,3.4000000000000004
2020,3,29,12,0,29.6,133,898,0,1009,67.45,988,3.3000000000000003
2020,3,29,13,0,29.3,126,883,0,927,68.72,987,3.2
2020,3,29,14,0,28.8,28,0,8,28,70.95,986,3.2
2020,3,29,15,0,28.1,77,0,6,77,74.8,986,3
2020,3,29,16,0,27,133,13,6,138,82.97,987,2.1
2020,3,29,17,0,25.700000000000003,42,3,7,43,92.26,988,1.3
2020,3,29,18,0,25.200000000000003,0,0,6,0,94.93,989,1.4000000000000001
2020,3,29,19,0,24.900000000000002,0,0,6,0,96.38,989,1.4000000000000001
2020,3,29,20,0,24.6,0,0,7,0,97.85000000000001,989,1.3
2020,3,29,21,0,24.400000000000002,0,0,7,0,98.48,989,1.1
2020,3,29,22,0,24.3,0,0,7,0,98.61,989,1.4000000000000001
2020,3,29,23,0,24.400000000000002,0,0,7,0,98.07000000000001,989,2
2020,3,30,0,0,24.400000000000002,0,0,7,0,98,988,2.1
2020,3,30,1,0,24.400000000000002,0,0,7,0,97.71000000000001,987,2
2020,3,30,2,0,24.3,0,0,7,0,97.79,987,2
2020,3,30,3,0,24.200000000000003,0,0,8,0,97.57000000000001,986,2.2
2020,3,30,4,0,24,0,0,8,0,97.73,986,2.5
2020,3,30,5,0,23.900000000000002,0,0,8,0,97.33,986,3
2020,3,30,6,0,24.200000000000003,27,0,6,27,96.26,986,3.5
2020,3,30,7,0,25.1,6,0,6,6,92.04,987,4
2020,3,30,8,0,26.400000000000002,57,0,6,58,83.99,988,4.4
2020,3,30,9,0,27.3,216,3,8,218,78.25,989,4.4
2020,3,30,10,0,27.8,316,7,8,322,76.02,988,4.2
2020,3,30,11,0,28.3,223,2,8,225,74.66,987,4
2020,3,30,12,0,28.6,377,275,8,645,74.3,986,3.8000000000000003
2020,3,30,13,0,28.5,354,13,6,366,75.81,985,3.3000000000000003
2020,3,30,14,0,28.1,309,24,8,327,79.23,985,2.9000000000000004
2020,3,30,15,0,27.5,175,6,8,179,84.12,985,2.5
2020,3,30,16,0,26.8,172,56,8,193,90.24,985,1.8
2020,3,30,17,0,26,34,1,7,34,95.29,986,1.3
2020,3,30,18,0,25.700000000000003,0,0,8,0,96.51,986,1.5
2020,3,30,19,0,25.5,0,0,1,0,97.24000000000001,987,1.7000000000000002
2020,3,30,20,0,25.3,0,0,7,0,97.64,987,1.7000000000000002
2020,3,30,21,0,25,0,0,7,0,98.31,988,1.8
2020,3,30,22,0,24.8,0,0,7,0,98.11,987,1.7000000000000002
2020,3,30,23,0,24.5,0,0,7,0,98.47,987,1.6
2020,3,31,0,0,24.3,0,0,7,0,97.91,986,1.4000000000000001
2020,3,31,1,0,24.1,0,0,7,0,97.84,985,1.3
2020,3,31,2,0,23.900000000000002,0,0,7,0,98.48,985,1.2000000000000002
2020,3,31,3,0,23.900000000000002,0,0,8,0,98.32000000000001,985,1.3
2020,3,31,4,0,23.900000000000002,0,0,6,0,98.43,985,1.6
2020,3,31,5,0,24.1,0,0,6,0,97.94,986,1.7000000000000002
2020,3,31,6,0,25.1,25,0,6,25,95.48,987,2.6
2020,3,31,7,0,26.200000000000003,29,0,8,29,91.25,987,3.4000000000000004
2020,3,31,8,0,27.6,280,79,8,328,82.35000000000001,988,4.3
2020,3,31,9,0,28.8,225,4,8,228,74.96000000000001,988,4.800000000000001
2020,3,31,10,0,29.5,437,113,8,540,71.11,987,4.9
2020,3,31,11,0,29.700000000000003,456,83,8,537,69.55,986,5
2020,3,31,12,0,29.700000000000003,455,82,8,535,68.92,985,4.9
2020,3,31,13,0,29.6,442,127,8,557,68.98,985,4.7
2020,3,31,14,0,29.200000000000003,107,860,0,772,70.21000000000001,984,4.5
2020,3,31,15,0,28.6,93,792,0,559,72.97,984,4.1000000000000005
2020,3,31,16,0,27.5,147,8,3,150,79.55,985,3.3000000000000003
2020,3,31,17,0,26.1,43,5,7,44,87.23,986,2.4000000000000004
2020,3,31,18,0,25.400000000000002,0,0,0,0,90.85000000000001,986,2.6
2020,3,31,19,0,25,0,0,7,0,92.9,987,2.7
2020,3,31,20,0,24.6,0,0,7,0,94.68,988,2.8000000000000003
2020,3,31,21,0,24.3,0,0,7,0,95.43,988,2.8000000000000003
2020,3,31,22,0,23.900000000000002,0,0,7,0,96.41,988,2.7
2020,3,31,23,0,23.6,0,0,7,0,96.64,987,2.7
2020,4,1,0,0,23.3,0,0,7,0,97.18,987,2.7
2020,4,1,1,0,23.1,0,0,7,0,97.15,986,2.7
2020,4,1,2,0,23,0,0,0,0,96.87,986,2.7
2020,4,1,3,0,22.900000000000002,0,0,1,0,96.7,986,2.6
2020,4,1,4,0,22.700000000000003,0,0,0,0,97.38,987,2.5
2020,4,1,5,0,22.8,0,0,0,0,96.79,987,2.7
2020,4,1,6,0,24.3,38,379,1,87,91.84,988,3.6
2020,4,1,7,0,26.5,65,719,1,338,81.15,988,4.6000000000000005
2020,4,1,8,0,28.5,145,598,7,504,70.32000000000001,988,5.1000000000000005
2020,4,1,9,0,29.900000000000002,254,458,8,613,64.89,988,5
2020,4,1,10,0,31,223,618,7,785,61.4,988,4.9
2020,4,1,11,0,31.700000000000003,125,772,7,877,59.120000000000005,987,4.800000000000001
2020,4,1,12,0,31.8,458,130,8,584,58.85,986,4.6000000000000005
2020,4,1,13,0,31.5,315,465,8,734,59.92,986,4.5
2020,4,1,14,0,31,281,387,7,579,61.57,986,4.3
2020,4,1,15,0,30.1,87,808,0,561,64.57000000000001,986,4.1000000000000005
2020,4,1,16,0,28.700000000000003,164,63,7,187,70.72,986,3.6
2020,4,1,17,0,26.700000000000003,44,1,3,44,80.99,987,2.5
2020,4,1,18,0,25.8,0,0,3,0,85.62,988,2.6
2020,4,1,19,0,25.200000000000003,0,0,7,0,89.03,989,2.7
2020,4,1,20,0,24.700000000000003,0,0,6,0,91.91,989,2.7
2020,4,1,21,0,24.400000000000002,0,0,6,0,93.76,990,2.9000000000000004
2020,4,1,22,0,24.200000000000003,0,0,6,0,94.8,989,3
2020,4,1,23,0,24,0,0,7,0,95.85000000000001,989,3.1
2020,4,2,0,0,23.8,0,0,7,0,96.57000000000001,988,3.3000000000000003
2020,4,2,1,0,23.700000000000003,0,0,7,0,96.57000000000001,987,3.5
2020,4,2,2,0,23.6,0,0,7,0,96.56,986,3.5
2020,4,2,3,0,23.6,0,0,7,0,96.38,987,3
2020,4,2,4,0,23.5,0,0,7,0,96.93,988,2.8000000000000003
2020,4,2,5,0,23.6,0,0,7,0,96.56,989,2.8000000000000003
2020,4,2,6,0,24.400000000000002,34,2,7,34,94.36,989,3.4000000000000004
2020,4,2,7,0,25.700000000000003,182,252,3,278,89.75,990,4.1000000000000005
2020,4,2,8,0,27.3,89,808,0,575,82.79,990,4.5
2020,4,2,9,0,28.700000000000003,322,295,7,553,76.51,990,4.6000000000000005
2020,4,2,10,0,29.6,455,71,3,520,72.73,989,4.5
2020,4,2,11,0,30.1,143,877,0,997,70.72,988,4.4
2020,4,2,12,0,30.200000000000003,137,886,0,996,70.45,987,4.4
2020,4,2,13,0,30.1,129,872,0,914,70.82000000000001,987,4.2
2020,4,2,14,0,29.6,120,830,1,759,72.81,987,4
2020,4,2,15,0,28.8,270,37,3,292,77.09,987,3.6
2020,4,2,16,0,27.700000000000003,147,21,6,155,84.71000000000001,987,2.8000000000000003
2020,4,2,17,0,26.3,17,0,6,17,92.59,988,2
2020,4,2,18,0,25.700000000000003,0,0,8,0,95.32000000000001,988,2.2
2020,4,2,19,0,25.400000000000002,0,0,6,0,96.77,989,2.3000000000000003
2020,4,2,20,0,25.200000000000003,0,0,6,0,97.49000000000001,989,2.4000000000000004
2020,4,2,21,0,25,0,0,7,0,98.24000000000001,989,2.4000000000000004
2020,4,2,22,0,24.900000000000002,0,0,7,0,98.29,989,2.2
2020,4,2,23,0,24.700000000000003,0,0,7,0,98.75,988,2.1
2020,4,3,0,0,24.6,0,0,7,0,98.84,988,2.1
2020,4,3,1,0,24.5,0,0,7,0,98.9,987,2.2
2020,4,3,2,0,24.5,0,0,7,0,98.37,987,2.2
2020,4,3,3,0,24.3,0,0,7,0,98.92,987,1.9000000000000001
2020,4,3,4,0,24.200000000000003,0,0,7,0,99,988,1.8
2020,4,3,5,0,24.3,0,0,7,0,98.55,988,2.1
2020,4,3,6,0,25.400000000000002,56,12,7,58,96,989,3
2020,4,3,7,0,26.6,73,673,7,328,90.86,989,3.6
2020,4,3,8,0,28.1,198,559,7,535,81.53,989,3.9000000000000004
2020,4,3,9,0,29.3,100,874,0,783,74.17,989,3.8000000000000003
2020,4,3,10,0,30,106,909,0,932,70.29,989,3.7
2020,4,3,11,0,30.3,109,925,1,1008,68.53,988,3.6
2020,4,3,12,0,30.3,147,871,0,991,68.3,987,3.7
2020,4,3,13,0,30,458,125,3,570,69.19,986,3.7
2020,4,3,14,0,29.5,132,808,1,752,70.93,986,3.6
2020,4,3,15,0,28.8,256,264,7,410,74.02,986,3.3000000000000003
2020,4,3,16,0,27.8,186,158,3,242,80.9,986,2.5
2020,4,3,17,0,26.3,44,5,7,44,90.56,987,1.6
2020,4,3,18,0,25.700000000000003,0,0,6,0,93.68,987,1.6
2020,4,3,19,0,25.3,0,0,6,0,95.88,988,1.4000000000000001
2020,4,3,20,0,25,0,0,6,0,97.35000000000001,988,1.2000000000000002
2020,4,3,21,0,24.8,0,0,6,0,98.11,989,1
2020,4,3,22,0,24.6,0,0,7,0,98.58,988,0.9
2020,4,3,23,0,24.5,0,0,7,0,98.73,988,0.9
2020,4,4,0,0,24.400000000000002,0,0,7,0,98.99000000000001,987,0.9
2020,4,4,1,0,24.3,0,0,8,0,99.41,987,1
2020,4,4,2,0,24.3,0,0,8,0,99.17,986,1.1
2020,4,4,3,0,24.200000000000003,0,0,4,0,99.52,986,1.1
2020,4,4,4,0,24.1,0,0,3,0,99.8,987,1
2020,4,4,5,0,24.200000000000003,0,0,0,0,99.63,987,1.1
2020,4,4,6,0,25.5,37,371,1,86,96.79,988,1.9000000000000001
2020,4,4,7,0,26.700000000000003,125,420,7,284,91.96000000000001,988,2.4000000000000004
2020,4,4,8,0,27.8,152,564,7,491,84.32000000000001,989,2.7
2020,4,4,9,0,28.8,128,820,0,768,77.2,989,2.9000000000000004
2020,4,4,10,0,29.6,484,150,3,621,72.49,989,3
2020,4,4,11,0,30.1,149,866,0,989,69.72,988,3
2020,4,4,12,0,30.3,422,309,7,721,68.54,987,3.1
2020,4,4,13,0,30.3,206,1,8,207,68.27,986,3.1
2020,4,4,14,0,29.900000000000002,338,68,8,390,69.60000000000001,986,3.1
2020,4,4,15,0,29.200000000000003,223,43,7,248,72.61,986,2.9000000000000004
2020,4,4,16,0,28,28,0,6,28,80.42,986,2.2
2020,4,4,17,0,26.3,10,0,9,10,90.63,987,1.4000000000000001
2020,4,4,18,0,25.5,0,0,9,0,94.02,988,1.5
2020,4,4,19,0,25.1,0,0,6,0,95.52,988,1.6
2020,4,4,20,0,24.8,0,0,6,0,96.86,989,1.7000000000000002
2020,4,4,21,0,24.5,0,0,7,0,98.34,989,1.8
2020,4,4,22,0,24.3,0,0,7,0,99.37,989,1.8
2020,4,4,23,0,24.200000000000003,0,0,7,0,99.65,988,1.8
2020,4,5,0,0,24.200000000000003,0,0,0,0,99.5,988,1.8
2020,4,5,1,0,24.200000000000003,0,0,0,0,99.24000000000001,987,1.9000000000000001
2020,4,5,2,0,24.1,0,0,7,0,99.48,987,1.6
2020,4,5,3,0,23.900000000000002,0,0,8,0,99.84,987,1.1
2020,4,5,4,0,23.8,0,0,8,0,99.82000000000001,988,1.1
2020,4,5,5,0,23.900000000000002,0,0,7,0,99.25,988,1.3
2020,4,5,6,0,25.3,54,1,3,54,95.19,989,2.3000000000000003
2020,4,5,7,0,26.700000000000003,73,669,0,327,88.42,989,2.7
2020,4,5,8,0,28.400000000000002,89,807,0,574,78.55,989,2.9000000000000004
2020,4,5,9,0,29.900000000000002,105,864,0,779,72.01,989,3.1
2020,4,5,10,0,30.8,112,900,0,927,69.32000000000001,989,3.2
2020,4,5,11,0,31.200000000000003,116,914,0,1002,68.24,988,3.3000000000000003
2020,4,5,12,0,31.200000000000003,133,889,0,991,68.15,987,3.3000000000000003
2020,4,5,13,0,30.900000000000002,482,165,3,629,69.29,986,3.3000000000000003
2020,4,5,14,0,30.200000000000003,116,836,1,753,72.55,986,3.3000000000000003
2020,4,5,15,0,29.3,244,87,8,294,77.42,986,3.1
2020,4,5,16,0,28.1,161,270,7,256,84.87,987,2.6
2020,4,5,17,0,26.700000000000003,38,2,6,38,92.42,987,2.1
2020,4,5,18,0,26.1,0,0,7,0,94.85000000000001,988,2.4000000000000004
2020,4,5,19,0,25.700000000000003,0,0,7,0,96.31,989,2.7
2020,4,5,20,0,25.400000000000002,0,0,7,0,97.18,989,2.9000000000000004
2020,4,5,21,0,25.3,0,0,7,0,97.07000000000001,989,3
2020,4,5,22,0,25.1,0,0,7,0,97.49000000000001,989,2.9000000000000004
2020,4,5,23,0,24.900000000000002,0,0,7,0,97.81,988,2.3000000000000003
2020,4,6,0,0,24.700000000000003,0,0,7,0,98.09,989,1.8
2020,4,6,1,0,24.5,0,0,7,0,98.36,988,2.2
2020,4,6,2,0,24.400000000000002,0,0,7,0,98.17,988,2.6
2020,4,6,3,0,24.3,0,0,7,0,97.89,988,2.5
2020,4,6,4,0,24.1,0,0,7,0,98.26,988,2.3000000000000003
2020,4,6,5,0,24.1,0,0,7,0,97.97,989,2.4000000000000004
2020,4,6,6,0,24.900000000000002,60,19,7,62,95.97,989,3.1
2020,4,6,7,0,26.200000000000003,67,712,0,337,90.59,990,3.8000000000000003
2020,4,6,8,0,28.200000000000003,82,838,0,586,78.8,991,4.3
2020,4,6,9,0,29.900000000000002,96,893,0,793,69.54,991,4.3
2020,4,6,10,0,31.1,103,927,0,942,63.89,990,4.2
2020,4,6,11,0,31.700000000000003,108,938,0,1016,60.660000000000004,989,4.1000000000000005
2020,4,6,12,0,31.700000000000003,114,929,0,1009,59.77,988,4
2020,4,6,13,0,31.400000000000002,112,907,0,922,60.17,988,4
2020,4,6,14,0,30.700000000000003,106,866,0,764,62.02,987,3.8000000000000003
2020,4,6,15,0,29.8,94,790,1,549,65.92,987,3.5
2020,4,6,16,0,28.3,176,200,3,246,74.64,988,2.6
2020,4,6,17,0,26.400000000000002,45,9,7,46,84.3,988,1.9000000000000001
2020,4,6,18,0,25.6,0,0,7,0,87.7,989,2
2020,4,6,19,0,25,0,0,7,0,90.46000000000001,990,2.3000000000000003
2020,4,6,20,0,24.6,0,0,1,0,92.38,991,2.5
2020,4,6,21,0,24.200000000000003,0,0,7,0,94.2,991,2.6
2020,4,6,22,0,23.900000000000002,0,0,0,0,95.21000000000001,990,2.6
2020,4,6,23,0,23.6,0,0,0,0,96,989,2.5
2020,4,7,0,0,23.3,0,0,0,0,96.79,989,2.4000000000000004
2020,4,7,1,0,23.1,0,0,0,0,96.9,988,2.3000000000000003
2020,4,7,2,0,22.900000000000002,0,0,0,0,97.2,988,2.4000000000000004
2020,4,7,3,0,22.8,0,0,0,0,97.04,988,2.6
2020,4,7,4,0,22.8,0,0,0,0,96.39,988,2.6
2020,4,7,5,0,22.8,0,0,0,0,96.10000000000001,989,2.7
2020,4,7,6,0,24.200000000000003,61,19,7,64,89.97,989,3.6
2020,4,7,7,0,26.3,77,662,0,329,79.66,990,4.4
2020,4,7,8,0,28.200000000000003,97,796,1,575,70.19,990,4.6000000000000005
2020,4,7,9,0,29.700000000000003,112,859,0,781,63.82,990,4.4
2020,4,7,10,0,30.900000000000002,352,2,3,354,59.42,990,4.2
2020,4,7,11,0,31.8,404,352,8,744,56.35,989,3.9000000000000004
2020,4,7,12,0,32.2,140,883,0,989,54.86,988,3.7
2020,4,7,13,0,32.300000000000004,273,1,3,274,54.29,987,3.6
2020,4,7,14,0,31.8,123,824,0,748,55.54,987,3.5
2020,4,7,15,0,30.900000000000002,107,746,0,535,58.31,986,3.4000000000000004
2020,4,7,16,0,29.200000000000003,11,0,4,11,67.4,987,2.7
2020,4,7,17,0,26.700000000000003,35,216,0,56,79.26,988,2.1
2020,4,7,18,0,25.8,0,0,0,0,82.5,989,2.6
2020,4,7,19,0,25.200000000000003,0,0,0,0,85.47,989,2.8000000000000003
2020,4,7,20,0,24.700000000000003,0,0,0,0,88.48,990,2.9000000000000004
2020,4,7,21,0,24.200000000000003,0,0,0,0,91.78,990,2.9000000000000004
2020,4,7,22,0,23.900000000000002,0,0,0,0,93.89,990,2.8000000000000003
2020,4,7,23,0,23.6,0,0,0,0,95.64,989,2.8000000000000003
2020,4,8,0,0,23.5,0,0,0,0,95.91,988,2.8000000000000003
2020,4,8,1,0,23.3,0,0,0,0,96.47,987,2.6
2020,4,8,2,0,23.1,0,0,0,0,97.01,987,2.6
2020,4,8,3,0,23,0,0,0,0,96.91,987,2.6
2020,4,8,4,0,22.8,0,0,0,0,97.46000000000001,987,2.5
2020,4,8,5,0,22.8,0,0,0,0,97.25,988,2.7
2020,4,8,6,0,24.400000000000002,41,333,0,85,89.75,988,3.6
2020,4,8,7,0,26.8,77,663,0,329,77.22,988,4.3
2020,4,8,8,0,28.8,96,799,0,576,67.23,989,4.4
2020,4,8,9,0,30.6,112,859,0,781,60.04,989,4.2
2020,4,8,10,0,31.900000000000002,119,896,0,928,56.18,988,4.1000000000000005
2020,4,8,11,0,32.800000000000004,123,911,0,1002,53.980000000000004,987,4
2020,4,8,12,0,33.2,122,910,0,996,52.89,986,3.9000000000000004
2020,4,8,13,0,33.1,118,894,0,912,53.04,985,3.8000000000000003
2020,4,8,14,0,32.5,418,141,3,524,54.64,985,3.8000000000000003
2020,4,8,15,0,31.5,104,758,1,537,57.81,985,3.6
2020,4,8,16,0,29.700000000000003,121,2,3,121,66.97,986,2.8000000000000003
2020,4,8,17,0,27,43,6,7,43,80.25,986,1.9000000000000001
2020,4,8,18,0,26,0,0,3,0,84.25,987,2.2
2020,4,8,19,0,25.3,0,0,7,0,87.67,988,2.3000000000000003
2020,4,8,20,0,24.700000000000003,0,0,7,0,90.76,988,2.4000000000000004
2020,4,8,21,0,24.3,0,0,7,0,92.9,989,2.5
2020,4,8,22,0,23.8,0,0,7,0,95.37,988,2.5
2020,4,8,23,0,23.5,0,0,7,0,96.66,988,2.6
2020,4,9,0,0,23.3,0,0,7,0,97.11,987,2.6
2020,4,9,1,0,23.1,0,0,7,0,97.54,987,2.6
2020,4,9,2,0,22.900000000000002,0,0,7,0,97.93,987,2.6
2020,4,9,3,0,22.8,0,0,7,0,97.8,987,2.6
2020,4,9,4,0,22.700000000000003,0,0,7,0,97.86,987,2.7
2020,4,9,5,0,22.8,0,0,7,0,97.28,987,2.8000000000000003
2020,4,9,6,0,24.5,66,32,7,71,90.39,987,3.7
2020,4,9,7,0,27,191,256,4,288,78.65,988,4.4
2020,4,9,8,0,29.1,244,402,7,485,68.61,988,4.5
2020,4,9,9,0,30.8,127,835,0,777,61.9,988,4.4
2020,4,9,10,0,32,299,526,7,773,58.1,988,4.2
2020,4,9,11,0,32.7,301,568,7,848,56.01,987,4.2
2020,4,9,12,0,32.9,369,469,7,819,55.5,986,4.1000000000000005
2020,4,9,13,0,32.7,425,18,3,441,56.25,985,4
2020,4,9,14,0,32,146,785,1,739,58.65,985,3.9000000000000004
2020,4,9,15,0,31,127,698,1,524,62.25,985,3.7
2020,4,9,16,0,29.3,96,531,1,278,70.66,985,2.9000000000000004
2020,4,9,17,0,27.200000000000003,37,148,0,51,82.56,986,2
2020,4,9,18,0,26.3,0,0,0,0,87.42,987,2.1
2020,4,9,19,0,25.700000000000003,0,0,7,0,90.93,988,2.3000000000000003
2020,4,9,20,0,25.200000000000003,0,0,3,0,93.98,988,2.4000000000000004
2020,4,9,21,0,24.900000000000002,0,0,7,0,95.79,988,2.5
2020,4,9,22,0,24.700000000000003,0,0,0,0,96.77,988,2.6
2020,4,9,23,0,24.5,0,0,3,0,97.53,988,2.6
2020,4,10,0,0,24.400000000000002,0,0,0,0,97.43,987,2.6
2020,4,10,1,0,24.200000000000003,0,0,0,0,97.98,987,2.5
2020,4,10,2,0,24.1,0,0,0,0,98.01,987,2.4000000000000004
2020,4,10,3,0,24,0,0,0,0,98.16,987,2.4000000000000004
2020,4,10,4,0,24,0,0,0,0,97.86,987,2.3000000000000003
2020,4,10,5,0,24.1,0,0,3,0,97.57000000000001,988,2.4000000000000004
2020,4,10,6,0,25.3,40,334,0,85,93.52,989,3.2
2020,4,10,7,0,27.200000000000003,74,661,1,326,84.52,989,3.9000000000000004
2020,4,10,8,0,29,92,796,1,569,74.87,989,4.2
2020,4,10,9,0,30.400000000000002,106,855,0,771,68.08,989,4.3
2020,4,10,10,0,31.1,450,91,3,532,64.53,989,4.4
2020,4,10,11,0,31.5,512,256,3,758,62.08,988,4.5
2020,4,10,12,0,31.700000000000003,139,874,0,975,60.58,986,4.6000000000000005
2020,4,10,13,0,31.700000000000003,130,861,0,892,60.08,985,4.7
2020,4,10,14,0,31.3,120,820,0,737,61.29,985,4.5
2020,4,10,15,0,30.3,106,736,0,524,65.5,986,4.1000000000000005
2020,4,10,16,0,28.6,84,567,0,278,74.81,987,3.2
2020,4,10,17,0,26.900000000000002,35,169,0,51,85.07000000000001,987,2.3000000000000003
2020,4,10,18,0,26.200000000000003,0,0,1,0,89.61,988,2.4000000000000004
2020,4,10,19,0,25.700000000000003,0,0,0,0,92.92,989,2.5
2020,4,10,20,0,25.400000000000002,0,0,0,0,94.75,989,2.6
2020,4,10,21,0,25.200000000000003,0,0,1,0,95.72,989,2.6
2020,4,10,22,0,25,0,0,0,0,96.46000000000001,989,2.6
2020,4,10,23,0,24.8,0,0,3,0,96.95,988,2.7
2020,4,11,0,0,24.6,0,0,1,0,97.51,988,2.7
2020,4,11,1,0,24.5,0,0,7,0,97.21000000000001,987,2.8000000000000003
2020,4,11,2,0,24.3,0,0,0,0,97.44,986,3
2020,4,11,3,0,24.200000000000003,0,0,0,0,97.3,986,3
2020,4,11,4,0,24.1,0,0,0,0,97.16,987,2.7
2020,4,11,5,0,24.1,0,0,0,0,96.85000000000001,988,2.5
2020,4,11,6,0,25.200000000000003,37,373,0,87,92.81,989,3.3000000000000003
2020,4,11,7,0,27,68,687,0,329,82.24,989,4
2020,4,11,8,0,28.900000000000002,84,814,0,572,71.27,990,4.3
2020,4,11,9,0,30.3,115,843,0,770,65.39,989,4.4
2020,4,11,10,0,31.400000000000002,122,880,0,914,61.9,989,4.2
2020,4,11,11,0,32.1,127,895,0,987,59.81,988,4.1000000000000005
2020,4,11,12,0,32.4,120,903,0,982,58.660000000000004,987,4
2020,4,11,13,0,32.2,118,882,1,898,58.43,986,3.9000000000000004
2020,4,11,14,0,31.700000000000003,112,839,0,741,59.22,986,3.8000000000000003
2020,4,11,15,0,30.6,100,759,0,528,62.440000000000005,986,3.6
2020,4,11,16,0,28.900000000000002,78,601,0,282,70.60000000000001,986,2.9000000000000004
2020,4,11,17,0,26.700000000000003,32,0,3,32,81.91,987,2.2
2020,4,11,18,0,25.700000000000003,0,0,7,0,86.19,988,2.5
2020,4,11,19,0,25,0,0,7,0,89.4,989,2.6
2020,4,11,20,0,24.400000000000002,0,0,7,0,91.93,989,2.7
2020,4,11,21,0,23.900000000000002,0,0,7,0,94,990,2.6
2020,4,11,22,0,23.6,0,0,7,0,94.77,990,2.6
2020,4,11,23,0,23.3,0,0,7,0,95.37,989,2.7
2020,4,12,0,0,23,0,0,0,0,95.82000000000001,988,2.7
2020,4,12,1,0,22.8,0,0,0,0,95.59,988,2.6
2020,4,12,2,0,22.5,0,0,0,0,95.94,988,2.5
2020,4,12,3,0,22.200000000000003,0,0,0,0,96.28,988,2.3000000000000003
2020,4,12,4,0,21.900000000000002,0,0,0,0,96.68,988,2.2
2020,4,12,5,0,21.900000000000002,0,0,0,0,96.03,989,2.2
2020,4,12,6,0,23.5,38,403,1,93,90.35000000000001,990,3.1
2020,4,12,7,0,26.1,69,720,0,342,76.9,990,4
2020,4,12,8,0,28.5,85,845,0,591,63.57,990,4.5
2020,4,12,9,0,30.200000000000003,94,909,0,799,56.910000000000004,990,4.4
2020,4,12,10,0,31.5,100,940,0,945,52.71,989,4.3
