Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9425696,-,-,-,-6.22,-36.03,-3,238,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Pressure,Wind Speed
2018,4,23,23,0,22.5,0,0,8,0,96.95,990,2.8000000000000003
2018,4,24,0,0,22.3,0,0,7,0,96.61,989,2.7
2018,4,24,1,0,22.1,0,0,7,0,96.48,989,2.7
2018,4,24,2,0,21.900000000000002,0,0,4,0,96.45,988,2.7
2018,4,24,3,0,21.8,0,0,0,0,96.07000000000001,988,2.8000000000000003
2018,4,24,4,0,21.6,0,0,0,0,96.51,989,2.7
2018,4,24,5,0,21.6,0,0,0,0,96.23,989,2.7
2018,4,24,6,0,22.400000000000002,43,355,0,91,94.48,990,3.1
2018,4,24,7,0,23.700000000000003,79,671,0,332,90.48,991,3.6
2018,4,24,8,0,25.3,98,805,0,573,81.49,991,4.1000000000000005
2018,4,24,9,0,26.5,102,885,0,778,73.88,991,4.4
2018,4,24,10,0,27.200000000000003,108,920,0,920,69.95,991,4.4
2018,4,24,11,0,27.700000000000003,111,932,0,987,67.27,990,4.4
2018,4,24,12,0,28,110,931,0,977,65.34,989,4.4
2018,4,24,13,0,28.3,103,919,0,891,63.68,989,4.4
2018,4,24,14,0,28.1,93,886,0,734,63.42,989,4.3
2018,4,24,15,0,27.3,80,817,0,520,65.9,989,3.9000000000000004
2018,4,24,16,0,25.8,60,677,0,274,75.3,989,2.7
2018,4,24,17,0,23.200000000000003,24,279,0,44,88.09,990,1.6
2018,4,24,18,0,22.3,0,0,1,0,91.95,991,1.6
2018,4,24,19,0,21.8,0,0,3,0,94.66,991,1.5
2018,4,24,20,0,21.5,0,0,0,0,97.07000000000001,991,1.5
2018,4,24,21,0,21.200000000000003,0,0,3,0,100,991,1.5
2018,4,24,22,0,21.1,0,0,1,0,100,991,1.6
2018,4,24,23,0,21.3,0,0,3,0,100,990,1.9000000000000001
2018,4,25,0,0,21.5,0,0,3,0,100,990,2.2
2018,4,25,1,0,21.6,0,0,3,0,99.18,989,2.4000000000000004
2018,4,25,2,0,21.8,0,0,4,0,98.06,989,2.6
2018,4,25,3,0,21.900000000000002,0,0,3,0,97.65,989,2.7
2018,4,25,4,0,21.900000000000002,0,0,8,0,97.75,989,2.5
2018,4,25,5,0,22,0,0,4,0,97.56,989,2.5
2018,4,25,6,0,23,30,0,4,30,95.57000000000001,990,3
2018,4,25,7,0,24.3,199,103,3,238,92.52,991,3.6
2018,4,25,8,0,25.700000000000003,229,3,4,231,86.38,991,4.5
2018,4,25,9,0,27,375,63,4,424,79.98,991,4.7
2018,4,25,10,0,27.900000000000002,435,69,4,496,75.87,990,4.6000000000000005
2018,4,25,11,0,28.3,481,144,4,616,74.7,990,4.5
2018,4,25,12,0,28.400000000000002,355,8,8,362,74.62,989,4.6000000000000005
2018,4,25,13,0,28.3,34,0,8,34,75.26,988,4.6000000000000005
2018,4,25,14,0,27.8,362,303,3,581,77.60000000000001,988,4.6000000000000005
2018,4,25,15,0,27,221,8,4,225,81.62,988,4.3
2018,4,25,16,0,25.900000000000002,75,4,8,76,88.01,989,3.5
2018,4,25,17,0,24.700000000000003,13,0,4,13,94.03,990,2.8000000000000003
2018,4,25,18,0,24.1,0,0,4,0,96.13,990,2.9000000000000004
2018,4,25,19,0,23.8,0,0,3,0,96.28,991,3
2018,4,25,20,0,23.5,0,0,3,0,96.91,991,3
2018,4,25,21,0,23.3,0,0,7,0,97.15,991,3.1
2018,4,25,22,0,23.1,0,0,7,0,97.48,990,3
2018,4,25,23,0,22.900000000000002,0,0,7,0,97.8,989,2.6
2018,4,26,0,0,22.700000000000003,0,0,7,0,98.05,989,2.3000000000000003
2018,4,26,1,0,22.6,0,0,7,0,97.62,989,2.3000000000000003
2018,4,26,2,0,22.400000000000002,0,0,7,0,97.87,989,2.4000000000000004
2018,4,26,3,0,22.3,0,0,7,0,97.73,989,2.4000000000000004
2018,4,26,4,0,22.3,0,0,4,0,97.15,989,2.4000000000000004
2018,4,26,5,0,22.200000000000003,0,0,3,0,97.58,990,2.5
2018,4,26,6,0,23.1,37,389,0,90,95.52,990,3
2018,4,26,7,0,24.6,63,703,0,328,90.24,991,4
2018,4,26,8,0,26.3,290,53,3,321,81.19,991,4.5
2018,4,26,9,0,27.700000000000003,108,844,0,751,74.97,991,4.4
2018,4,26,10,0,28.6,351,333,8,644,71.75,991,4.2
2018,4,26,11,0,29.1,397,302,8,679,69.87,990,4.1000000000000005
2018,4,26,12,0,29.3,107,903,1,945,69.04,989,4
2018,4,26,13,0,29.1,373,113,7,469,69.53,989,4
2018,4,26,14,0,28.5,28,0,8,28,71.72,988,3.9000000000000004
2018,4,26,15,0,27.6,28,0,6,28,76.03,988,3.6
2018,4,26,16,0,26.3,56,1,8,57,84.12,988,2.8000000000000003
2018,4,26,17,0,24.700000000000003,16,0,6,16,91.91,989,2
2018,4,26,18,0,24,0,0,6,0,94.24,989,2.3000000000000003
2018,4,26,19,0,23.5,0,0,6,0,95.77,990,2.4000000000000004
2018,4,26,20,0,23.1,0,0,8,0,96.61,991,2.5
2018,4,26,21,0,22.8,0,0,8,0,96.63,991,2.6
2018,4,26,22,0,22.400000000000002,0,0,7,0,97.09,991,2.6
2018,4,26,23,0,22.1,0,0,7,0,96.86,990,2.7
2018,4,27,0,0,21.8,0,0,0,0,96.91,990,2.7
2018,4,27,1,0,21.6,0,0,0,0,96.54,989,2.8000000000000003
2018,4,27,2,0,21.400000000000002,0,0,1,0,96.60000000000001,989,2.9000000000000004
2018,4,27,3,0,21.3,0,0,0,0,96.60000000000001,989,2.9000000000000004
2018,4,27,4,0,21.3,0,0,3,0,96.45,989,2.9000000000000004
2018,4,27,5,0,21.400000000000002,0,0,0,0,96.25,989,3
2018,4,27,6,0,22.200000000000003,36,394,1,90,94.65,989,3.4000000000000004
2018,4,27,7,0,23.900000000000002,65,693,0,325,90.07000000000001,990,4.1000000000000005
2018,4,27,8,0,26,80,815,0,560,81.79,990,4.9
2018,4,27,9,0,27.700000000000003,106,846,0,749,75.48,990,5
2018,4,27,10,0,28.700000000000003,109,886,0,887,72.43,990,4.9
2018,4,27,11,0,29.1,107,906,0,954,71.28,989,4.7
2018,4,27,12,0,29.1,142,852,0,930,71.42,988,4.6000000000000005
2018,4,27,13,0,28.8,134,834,0,844,72.66,988,4.5
2018,4,27,14,0,28.400000000000002,33,0,3,33,74.11,988,4.4
2018,4,27,15,0,27.5,104,709,0,482,78.73,988,4
2018,4,27,16,0,26.3,155,15,3,160,86.2,988,3.2
2018,4,27,17,0,24.900000000000002,25,1,7,25,93.58,989,2.5
2018,4,27,18,0,24.400000000000002,0,0,7,0,95.78,990,2.6
2018,4,27,19,0,24,0,0,7,0,97.25,990,2.6
2018,4,27,20,0,23.8,0,0,6,0,97.46000000000001,991,2.7
2018,4,27,21,0,23.6,0,0,7,0,97.45,991,2.7
2018,4,27,22,0,23.400000000000002,0,0,7,0,97.31,991,2.7
2018,4,27,23,0,23.1,0,0,1,0,97.60000000000001,990,2.8000000000000003
2018,4,28,0,0,22.900000000000002,0,0,7,0,97.4,990,2.8000000000000003
2018,4,28,1,0,22.700000000000003,0,0,8,0,97.18,989,2.9000000000000004
2018,4,28,2,0,22.5,0,0,3,0,97.41,989,2.8000000000000003
2018,4,28,3,0,22.400000000000002,0,0,7,0,97.47,989,2.7
2018,4,28,4,0,22.400000000000002,0,0,7,0,97.33,989,2.8000000000000003
2018,4,28,5,0,22.400000000000002,0,0,0,0,97.59,990,2.9000000000000004
2018,4,28,6,0,23.400000000000002,41,333,0,86,94.91,990,3.5
2018,4,28,7,0,25,75,649,0,319,88.01,991,4.5
2018,4,28,8,0,26.5,94,779,0,552,79.78,991,4.9
2018,4,28,9,0,27.6,106,842,0,745,74.59,991,4.9
2018,4,28,10,0,28.400000000000002,112,878,0,882,71.59,990,4.7
2018,4,28,11,0,28.8,115,893,0,947,70.53,990,4.5
2018,4,28,12,0,28.900000000000002,114,890,1,936,70.36,989,4.4
2018,4,28,13,0,28.700000000000003,408,43,3,445,71.09,988,4.3
2018,4,28,14,0,28.3,116,0,3,116,72.59,988,4.2
2018,4,28,15,0,27.5,22,0,4,22,76.81,988,3.7
2018,4,28,16,0,26.3,5,0,8,5,84.59,989,2.8000000000000003
2018,4,28,17,0,24.900000000000002,12,0,3,12,91.46000000000001,989,2.2
2018,4,28,18,0,24.400000000000002,0,0,0,0,93.52,990,2.6
2018,4,28,19,0,24,0,0,7,0,95.31,991,2.8000000000000003
2018,4,28,20,0,23.700000000000003,0,0,1,0,96.32000000000001,991,2.9000000000000004
2018,4,28,21,0,23.5,0,0,4,0,96.58,991,2.9000000000000004
2018,4,28,22,0,23.3,0,0,7,0,96.86,991,2.8000000000000003
2018,4,28,23,0,23.1,0,0,0,0,97.14,990,2.8000000000000003
2018,4,29,0,0,22.900000000000002,0,0,7,0,97.56,990,2.7
2018,4,29,1,0,22.8,0,0,0,0,97.23,989,2.6
2018,4,29,2,0,22.6,0,0,0,0,97.66,989,2.6
2018,4,29,3,0,22.5,0,0,0,0,97.69,989,2.7
2018,4,29,4,0,22.5,0,0,0,0,97.33,989,2.8000000000000003
2018,4,29,5,0,22.5,0,0,0,0,97.42,990,2.9000000000000004
2018,4,29,6,0,23.400000000000002,37,382,0,89,94.97,990,3.4000000000000004
2018,4,29,7,0,24.700000000000003,67,682,0,323,89.9,991,4.3
2018,4,29,8,0,26.1,84,804,0,556,81.87,991,4.800000000000001
2018,4,29,9,0,27,102,851,0,747,77,991,4.800000000000001
2018,4,29,10,0,27.700000000000003,109,883,0,882,74.07000000000001,991,4.7
2018,4,29,11,0,28.3,112,896,0,947,71.66,990,4.6000000000000005
2018,4,29,12,0,28.5,135,861,0,928,70.93,989,4.6000000000000005
2018,4,29,13,0,28.400000000000002,376,10,3,384,71.32000000000001,989,4.5
2018,4,29,14,0,28,116,801,0,688,72.76,988,4.3
2018,4,29,15,0,27.3,173,448,7,410,75.81,988,4
2018,4,29,16,0,26.1,128,262,7,209,82.77,989,3.2
2018,4,29,17,0,24.6,25,2,7,26,91.03,989,2.2
2018,4,29,18,0,24.1,0,0,6,0,93.84,990,2.4000000000000004
2018,4,29,19,0,23.700000000000003,0,0,6,0,96.14,990,2.5
2018,4,29,20,0,23.5,0,0,6,0,97.01,991,2.5
2018,4,29,21,0,23.400000000000002,0,0,7,0,96.93,991,2.6
2018,4,29,22,0,23.3,0,0,6,0,96.7,991,2.8000000000000003
2018,4,29,23,0,23.1,0,0,7,0,96.91,990,2.9000000000000004
2018,4,30,0,0,23,0,0,7,0,96.67,990,3.1
2018,4,30,1,0,22.900000000000002,0,0,8,0,96.5,989,3
2018,4,30,2,0,22.700000000000003,0,0,1,0,97.15,989,3
2018,4,30,3,0,22.700000000000003,0,0,7,0,96.78,989,3.2
2018,4,30,4,0,22.6,0,0,7,0,97.19,989,3.2
2018,4,30,5,0,22.6,0,0,8,0,97.19,989,3.3000000000000003
2018,4,30,6,0,23.3,33,0,4,33,95.92,990,3.7
2018,4,30,7,0,24.400000000000002,171,97,8,208,93.33,990,4.2
2018,4,30,8,0,25.700000000000003,211,335,7,407,88.17,991,4.5
2018,4,30,9,0,26.8,326,145,8,436,83.65,991,4.6000000000000005
2018,4,30,10,0,27.6,395,70,6,455,80.34,990,4.5
2018,4,30,11,0,28,380,249,7,612,78.66,989,4.2
2018,4,30,12,0,28.200000000000003,402,225,7,609,78.23,989,4
2018,4,30,13,0,28,349,37,7,380,80.01,988,3.7
2018,4,30,14,0,27.6,270,37,7,296,83.29,988,3.4000000000000004
2018,4,30,15,0,26.900000000000002,149,5,6,152,88.44,988,2.9000000000000004
2018,4,30,16,0,26,5,0,6,5,93.73,988,2.2
2018,4,30,17,0,25,18,0,8,18,96.45,988,2.2
2018,4,30,18,0,24.5,0,0,7,0,96.96000000000001,989,2.7
2018,4,30,19,0,24.1,0,0,7,0,97.43,990,3
2018,4,30,20,0,23.900000000000002,0,0,7,0,97.2,991,3.2
2018,4,30,21,0,23.6,0,0,7,0,97.42,991,3.1
2018,4,30,22,0,23.400000000000002,0,0,7,0,97.15,991,2.7
2018,4,30,23,0,23.1,0,0,7,0,97.85000000000001,991,2.3000000000000003
2018,5,1,0,0,22.900000000000002,0,0,7,0,98.11,990,2.1
2018,5,1,1,0,22.900000000000002,0,0,7,0,97.63,990,2.1
2018,5,1,2,0,22.8,0,0,7,0,97.88,990,2.2
2018,5,1,3,0,22.700000000000003,0,0,7,0,97.98,990,2.2
2018,5,1,4,0,22.6,0,0,7,0,97.96000000000001,990,2.3000000000000003
2018,5,1,5,0,22.6,0,0,7,0,97.81,990,2.4000000000000004
2018,5,1,6,0,23.5,59,15,7,61,96.21000000000001,990,3
2018,5,1,7,0,24.6,146,416,7,301,92.81,991,3.5
2018,5,1,8,0,25.700000000000003,161,526,7,469,85.96000000000001,991,4.2
2018,5,1,9,0,26.8,212,615,7,676,79.21000000000001,991,4.3
2018,5,1,10,0,27.6,109,887,0,883,75.16,991,4.1000000000000005
2018,5,1,11,0,28.1,241,644,7,838,72.72,990,3.9000000000000004
2018,5,1,12,0,28.200000000000003,108,904,0,937,71.84,989,3.7
2018,5,1,13,0,28,192,718,7,797,72.44,989,3.5
2018,5,1,14,0,27.700000000000003,185,553,7,578,73.92,989,3.3000000000000003
2018,5,1,15,0,27.1,212,305,7,373,77.95,989,3.1
2018,5,1,16,0,26,62,621,0,251,85.17,989,2.5
2018,5,1,17,0,24.3,23,2,7,24,93.06,990,1.9000000000000001
2018,5,1,18,0,23.8,0,0,7,0,94.87,991,2.2
2018,5,1,19,0,23.400000000000002,0,0,7,0,96.51,992,2.3000000000000003
2018,5,1,20,0,23,0,0,7,0,97.88,992,2.2
2018,5,1,21,0,22.700000000000003,0,0,7,0,98.71000000000001,992,2.1
2018,5,1,22,0,22.5,0,0,7,0,98.94,992,2.1
2018,5,1,23,0,22.400000000000002,0,0,3,0,98.62,991,2.1
2018,5,2,0,0,22.3,0,0,6,0,98.49000000000001,991,2
2018,5,2,1,0,22.200000000000003,0,0,6,0,98.47,990,2.1
2018,5,2,2,0,22.200000000000003,0,0,6,0,98.06,990,2.1
2018,5,2,3,0,22.1,0,0,6,0,98.24000000000001,989,2.1
2018,5,2,4,0,22.1,0,0,7,0,98.2,990,2.2
2018,5,2,5,0,22.200000000000003,0,0,7,0,97.8,990,2.3000000000000003
2018,5,2,6,0,23.3,61,6,4,62,95.09,991,2.9000000000000004
2018,5,2,7,0,25,156,395,3,303,88.04,991,3.5
2018,5,2,8,0,26.700000000000003,116,695,7,522,78.84,992,3.8000000000000003
2018,5,2,9,0,28.1,95,867,0,748,72.29,992,3.8000000000000003
2018,5,2,10,0,29.1,97,906,0,885,68.09,991,3.7
2018,5,2,11,0,29.700000000000003,98,920,0,949,65.44,991,3.6
2018,5,2,12,0,29.900000000000002,214,696,7,851,64.08,990,3.6
2018,5,2,13,0,29.700000000000003,233,596,7,735,63.74,989,3.5
2018,5,2,14,0,29.1,306,256,7,487,65.17,989,3.3000000000000003
2018,5,2,15,0,28.1,220,275,7,365,69.75,989,3.1
2018,5,2,16,0,26.6,119,300,7,210,79.61,989,2.3000000000000003
2018,5,2,17,0,24.900000000000002,23,1,7,23,87.94,990,2
2018,5,2,18,0,24.3,0,0,7,0,90.45,990,2.3000000000000003
2018,5,2,19,0,23.8,0,0,7,0,93.11,991,2.4000000000000004
2018,5,2,20,0,23.400000000000002,0,0,7,0,95.15,991,2.3000000000000003
2018,5,2,21,0,23.1,0,0,7,0,96.51,991,2.2
2018,5,2,22,0,22.900000000000002,0,0,7,0,97.22,991,2.2
2018,5,2,23,0,22.700000000000003,0,0,7,0,97.9,991,2.2
2018,5,3,0,0,22.5,0,0,0,0,98.45,990,2.1
2018,5,3,1,0,22.400000000000002,0,0,0,0,98.52,990,2.1
2018,5,3,2,0,22.3,0,0,0,0,98.69,989,2.1
2018,5,3,3,0,22.400000000000002,0,0,0,0,98.01,989,2.2
2018,5,3,4,0,22.400000000000002,0,0,3,0,98.09,989,2.2
2018,5,3,5,0,22.5,0,0,0,0,97.89,990,2.4000000000000004
2018,5,3,6,0,23.400000000000002,62,25,7,66,95.24,990,2.9000000000000004
2018,5,3,7,0,24.8,170,40,6,185,90.24,991,3.7
2018,5,3,8,0,26.5,14,0,6,14,81.54,991,4.2
2018,5,3,9,0,27.900000000000002,345,197,6,493,73.94,991,4.2
2018,5,3,10,0,28.8,369,306,7,635,69.75,990,4
2018,5,3,11,0,29.3,367,374,7,712,67.81,990,3.9000000000000004
2018,5,3,12,0,29.400000000000002,385,314,6,672,67.35,989,3.8000000000000003
2018,5,3,13,0,29.1,171,634,7,704,68.33,988,3.6
2018,5,3,14,0,28.5,284,49,7,318,70.89,988,3.4000000000000004
2018,5,3,15,0,27.6,228,177,7,321,75.74,988,3
2018,5,3,16,0,26.400000000000002,62,603,0,244,84.37,989,2.2
2018,5,3,17,0,24.8,23,2,7,23,92.61,989,1.7000000000000002
2018,5,3,18,0,24.200000000000003,0,0,0,0,94.91,990,2.1
2018,5,3,19,0,23.8,0,0,3,0,96.38,990,2.3000000000000003
2018,5,3,20,0,23.5,0,0,7,0,97.14,991,2.4000000000000004
2018,5,3,21,0,23.200000000000003,0,0,7,0,97.72,991,2.5
2018,5,3,22,0,23,0,0,3,0,97.58,991,2.5
2018,5,3,23,0,22.8,0,0,0,0,97.39,990,2.6
2018,5,4,0,0,22.6,0,0,0,0,97.37,989,2.6
2018,5,4,1,0,22.400000000000002,0,0,0,0,97.47,989,2.7
2018,5,4,2,0,22.200000000000003,0,0,0,0,97.58,988,2.6
2018,5,4,3,0,22.1,0,0,0,0,97.42,988,2.7
2018,5,4,4,0,22,0,0,0,0,97.56,989,2.8000000000000003
2018,5,4,5,0,22,0,0,0,0,97.3,989,3
2018,5,4,6,0,23.1,33,417,0,89,93.85000000000001,989,3.8000000000000003
2018,5,4,7,0,24.700000000000003,58,713,0,323,86.59,990,5.1000000000000005
2018,5,4,8,0,26.400000000000002,72,829,0,555,76.72,990,5.7
2018,5,4,9,0,27.700000000000003,100,854,0,741,70.36,990,5.7
2018,5,4,10,0,28.5,106,889,0,876,67.08,990,5.5
2018,5,4,11,0,29.200000000000003,111,901,0,941,64.16,989,5.300000000000001
2018,5,4,12,0,29.400000000000002,121,884,1,927,62.65,989,5.2
2018,5,4,13,0,29.3,114,869,0,842,61.7,988,5
2018,5,4,14,0,28.8,104,831,0,689,62.1,988,4.9
2018,5,4,15,0,27.900000000000002,88,757,0,483,64.69,988,4.6000000000000005
2018,5,4,16,0,26.3,135,4,3,136,72.77,989,3.6
2018,5,4,17,0,24.3,22,180,0,33,82.58,989,2.9000000000000004
2018,5,4,18,0,23.3,0,0,0,0,88.58,990,2.8000000000000003
2018,5,4,19,0,22.700000000000003,0,0,0,0,92.85000000000001,990,2.7
2018,5,4,20,0,22.3,0,0,7,0,95.78,991,2.7
2018,5,4,21,0,22,0,0,7,0,97.35000000000001,990,2.6
2018,5,4,22,0,21.8,0,0,7,0,97.71000000000001,990,2.6
2018,5,4,23,0,21.5,0,0,7,0,98.19,990,2.6
2018,5,5,0,0,21.3,0,0,7,0,97.85000000000001,989,2.7
2018,5,5,1,0,21.1,0,0,7,0,97.73,989,2.7
2018,5,5,2,0,21,0,0,7,0,97.33,989,2.8000000000000003
2018,5,5,3,0,20.8,0,0,6,0,97.87,989,2.8000000000000003
2018,5,5,4,0,20.8,0,0,7,0,97.58,989,2.9000000000000004
2018,5,5,5,0,20.900000000000002,0,0,7,0,96.99000000000001,989,3.1
2018,5,5,6,0,22,66,40,7,71,93.79,990,3.7
2018,5,5,7,0,23.8,182,96,7,218,87.05,990,4.800000000000001
2018,5,5,8,0,25.8,186,452,7,449,76.52,990,5.6000000000000005
2018,5,5,9,0,27.200000000000003,319,5,3,323,70.09,990,5.6000000000000005
2018,5,5,10,0,28.200000000000003,432,80,3,502,67.06,989,5.300000000000001
2018,5,5,11,0,28.900000000000002,290,1,3,291,65.84,989,4.9
2018,5,5,12,0,29.200000000000003,98,920,0,934,65.54,988,4.6000000000000005
2018,5,5,13,0,29,95,898,0,845,66.53,988,4.5
2018,5,5,14,0,28.6,89,854,1,689,67.88,988,4.4
2018,5,5,15,0,27.6,213,9,4,217,72.10000000000001,988,4.1000000000000005
2018,5,5,16,0,26.1,60,1,7,60,80.98,989,3.3000000000000003
2018,5,5,17,0,24.3,21,1,7,21,89.95,989,2.5
2018,5,5,18,0,23.5,0,0,7,0,93.25,990,2.9000000000000004
2018,5,5,19,0,23,0,0,7,0,95.01,990,3.1
2018,5,5,20,0,22.6,0,0,7,0,96.2,991,3.1
2018,5,5,21,0,22.3,0,0,0,0,96.55,991,3.2
2018,5,5,22,0,22,0,0,0,0,96.8,991,3.2
2018,5,5,23,0,21.700000000000003,0,0,0,0,96.92,990,3.1
2018,5,6,0,0,21.5,0,0,7,0,96.77,990,3.2
2018,5,6,1,0,21.400000000000002,0,0,7,0,96.47,989,3.3000000000000003
2018,5,6,2,0,21.3,0,0,7,0,96.74000000000001,989,3.5
2018,5,6,3,0,21.3,0,0,8,0,96.59,989,3.6
2018,5,6,4,0,21.3,0,0,8,0,96.62,989,3.6
2018,5,6,5,0,21.400000000000002,0,0,7,0,96.36,989,3.7
2018,5,6,6,0,22.1,48,6,7,49,95.31,989,3.8000000000000003
2018,5,6,7,0,23.8,163,29,6,173,90.87,990,4.6000000000000005
2018,5,6,8,0,25.900000000000002,233,54,8,264,82.97,990,5.300000000000001
2018,5,6,9,0,27.5,337,78,7,395,75.78,991,5.7
2018,5,6,10,0,28.3,376,41,8,411,71.83,990,5.7
2018,5,6,11,0,28.700000000000003,411,35,8,443,70.12,990,5.6000000000000005
2018,5,6,12,0,28.700000000000003,386,93,8,470,69.34,989,5.4
2018,5,6,13,0,28.3,297,372,8,607,69.93,988,5.2
2018,5,6,14,0,27.700000000000003,95,834,0,679,71.75,988,4.6000000000000005
2018,5,6,15,0,26.8,84,754,0,474,76.68,989,3.8000000000000003
2018,5,6,16,0,25.6,132,89,7,158,84.47,989,2.7
2018,5,6,17,0,24.1,21,1,7,21,91.95,989,2
2018,5,6,18,0,23.6,0,0,7,0,93.81,990,2.3000000000000003
2018,5,6,19,0,23.1,0,0,6,0,95.75,991,2.5
2018,5,6,20,0,22.8,0,0,6,0,96.08,991,2.6
2018,5,6,21,0,22.400000000000002,0,0,7,0,96.63,991,2.7
2018,5,6,22,0,22.1,0,0,7,0,96.32000000000001,991,2.8000000000000003
2018,5,6,23,0,21.700000000000003,0,0,0,0,96.26,990,2.7
2018,5,7,0,0,21.200000000000003,0,0,0,0,96.81,990,2.7
2018,5,7,1,0,20.8,0,0,7,0,96.81,990,2.7
2018,5,7,2,0,20.5,0,0,4,0,96.34,990,2.7
2018,5,7,3,0,20.1,0,0,7,0,96.75,990,2.7
2018,5,7,4,0,19.8,0,0,7,0,96.76,990,2.6
2018,5,7,5,0,19.6,0,0,7,0,96.72,991,2.6
2018,5,7,6,0,20.8,53,1,4,53,92.01,991,3.3000000000000003
2018,5,7,7,0,23.200000000000003,178,21,4,185,83.01,991,4.1000000000000005
2018,5,7,8,0,25.5,145,544,8,459,73.22,992,4.5
2018,5,7,9,0,27,257,413,7,565,67.36,991,4.3
2018,5,7,10,0,28.1,459,218,4,647,64.06,991,4
2018,5,7,11,0,28.900000000000002,94,926,0,941,61.660000000000004,990,3.7
2018,5,7,12,0,29.200000000000003,448,332,3,748,60.78,990,3.5
2018,5,7,13,0,29.1,282,473,7,676,60.97,989,3.3000000000000003
2018,5,7,14,0,28.700000000000003,86,859,0,686,62.22,989,3.2
2018,5,7,15,0,27.8,256,231,3,376,66.01,989,3
2018,5,7,16,0,26.3,101,2,4,101,75.51,989,2.4000000000000004
2018,5,7,17,0,23.900000000000002,15,0,4,15,87.34,990,1.8
2018,5,7,18,0,23.1,0,0,4,0,90.63,990,2.2
2018,5,7,19,0,22.6,0,0,8,0,93.35000000000001,991,2.5
2018,5,7,20,0,22.200000000000003,0,0,7,0,95.47,991,2.6
2018,5,7,21,0,21.8,0,0,7,0,97.39,991,2.6
2018,5,7,22,0,21.6,0,0,7,0,97.86,991,2.5
2018,5,7,23,0,21.400000000000002,0,0,7,0,98.04,990,2.5
2018,5,8,0,0,21.200000000000003,0,0,8,0,98.37,990,2.5
2018,5,8,1,0,21.1,0,0,7,0,98.12,989,2.5
2018,5,8,2,0,21,0,0,7,0,98.26,989,2.6
2018,5,8,3,0,21.1,0,0,4,0,97.53,989,2.7
2018,5,8,4,0,21.200000000000003,0,0,7,0,97.17,989,2.8000000000000003
2018,5,8,5,0,21.3,0,0,8,0,97,989,2.9000000000000004
2018,5,8,6,0,22.200000000000003,28,0,4,28,95.3,990,3.4000000000000004
2018,5,8,7,0,23.8,135,4,4,136,89.75,991,4.2
2018,5,8,8,0,25.700000000000003,138,617,7,494,79.7,991,4.7
2018,5,8,9,0,27.200000000000003,148,666,7,645,72.33,991,4.6000000000000005
2018,5,8,10,0,28.200000000000003,316,394,8,655,68.17,990,4.3
2018,5,8,11,0,28.700000000000003,368,236,8,584,66.48,990,4
2018,5,8,12,0,28.900000000000002,383,224,8,586,65.88,989,3.7
2018,5,8,13,0,28.700000000000003,362,74,8,423,66.82000000000001,988,3.5
2018,5,8,14,0,28.200000000000003,229,10,6,235,69.10000000000001,988,3.4000000000000004
2018,5,8,15,0,27.3,94,1,8,95,73.8,988,3.1
2018,5,8,16,0,26.1,82,1,4,82,82.23,988,2.4000000000000004
2018,5,8,17,0,24.5,10,0,4,10,91.36,989,1.8
2018,5,8,18,0,23.900000000000002,0,0,4,0,94.27,989,2.2
2018,5,8,19,0,23.6,0,0,4,0,95.89,990,2.5
2018,5,8,20,0,23.400000000000002,0,0,8,0,96.60000000000001,991,2.6
2018,5,8,21,0,23.3,0,0,8,0,96.37,991,2.7
2018,5,8,22,0,23.1,0,0,7,0,96.60000000000001,991,2.8000000000000003
2018,5,8,23,0,22.900000000000002,0,0,8,0,96.65,990,2.8000000000000003
2018,5,9,0,0,22.700000000000003,0,0,4,0,96.68,989,2.7
2018,5,9,1,0,22.5,0,0,4,0,96.86,989,2.6
2018,5,9,2,0,22.3,0,0,8,0,97.11,989,2.5
2018,5,9,3,0,22.200000000000003,0,0,8,0,96.84,989,2.4000000000000004
2018,5,9,4,0,22,0,0,6,0,97.31,989,2.4000000000000004
2018,5,9,5,0,21.900000000000002,0,0,8,0,97.42,989,2.4000000000000004
2018,5,9,6,0,22.6,26,0,4,26,95.44,990,2.9000000000000004
2018,5,9,7,0,23.700000000000003,40,0,8,40,91.86,990,3.7
