Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9416405,-,-,-,-5.16,-36.57,-3,19,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DNI,DHI,GHI,Relative Humidity,Cloud Type,Pressure,Wind Speed
2021,1,15,6,0,27.1,425,36,93,79.86,0,1010,4.6000000000000005
2021,1,15,7,0,28.900000000000002,473,149,323,68.18,8,1011,5.2
2021,1,15,8,0,30.6,863,84,584,58.67,0,1011,5.4
2021,1,15,9,0,32.2,918,101,795,51.34,1,1010,5.5
2021,1,15,10,0,33.300000000000004,415,367,732,47.21,7,1009,5.5
2021,1,15,11,0,34.1,962,118,1032,45.04,0,1009,5.5
2021,1,15,12,0,34.4,945,131,1035,44.61,0,1008,5.5
2021,1,15,13,0,34.300000000000004,922,131,961,45.34,0,1007,5.5
2021,1,15,14,0,33.7,878,127,815,47.5,1,1007,5.6000000000000005
2021,1,15,15,0,32.7,802,116,611,50.96,1,1007,5.6000000000000005
2021,1,15,16,0,31.6,304,180,305,55.050000000000004,7,1007,5.7
2021,1,15,17,0,30.3,385,58,126,60.480000000000004,0,1008,5.7
2021,1,15,18,0,29.3,0,0,0,65.68,1,1009,5.800000000000001
2021,1,15,19,0,28.6,0,0,0,69.60000000000001,8,1009,6
2021,1,15,20,0,28,0,0,0,72.91,8,1010,6.300000000000001
2021,1,15,21,0,27.400000000000002,0,0,0,76.23,8,1010,6.2
2021,1,15,22,0,26.900000000000002,0,0,0,79.12,1,1010,5.9
2021,1,15,23,0,26.5,0,0,0,81.38,1,1009,5.6000000000000005
2021,1,16,0,0,26.200000000000003,0,0,0,83.21000000000001,1,1008,5.300000000000001
2021,1,16,1,0,26,0,0,0,84.64,1,1008,5
2021,1,16,2,0,25.900000000000002,0,0,0,85.29,1,1008,4.9
2021,1,16,3,0,25.700000000000003,0,0,0,86.37,8,1008,4.7
2021,1,16,4,0,25.6,0,0,0,87.11,6,1008,4.6000000000000005
2021,1,16,5,0,25.6,0,0,0,87.18,8,1009,4.7
2021,1,16,6,0,26.8,343,39,84,78.84,8,1010,5.6000000000000005
2021,1,16,7,0,28.400000000000002,694,74,327,68.97,1,1010,5.800000000000001
2021,1,16,8,0,30.3,831,91,573,59.54,1,1010,5.6000000000000005
2021,1,16,9,0,32,905,102,786,52.33,0,1010,5.300000000000001
2021,1,16,10,0,33.4,942,110,941,47.18,1,1009,5
2021,1,16,11,0,34.300000000000004,957,116,1027,44.14,1,1008,4.800000000000001
2021,1,16,12,0,34.7,955,118,1033,42.75,0,1007,4.7
2021,1,16,13,0,34.5,935,119,962,43.12,0,1006,4.9
2021,1,16,14,0,34.1,893,116,818,44.19,0,1005,5.1000000000000005
2021,1,16,15,0,33.300000000000004,822,106,615,46.57,0,1005,5.5
2021,1,16,16,0,32.2,695,88,374,50.36,0,1006,5.9
2021,1,16,17,0,30.6,133,89,113,56.910000000000004,7,1007,6.300000000000001
2021,1,16,18,0,29.200000000000003,0,0,0,64.15,8,1007,6.7
2021,1,16,19,0,28.3,0,0,0,69.06,7,1008,7
2021,1,16,20,0,27.6,0,0,0,72.78,7,1009,6.9
2021,1,16,21,0,27,0,0,0,76.24,7,1010,6.7
2021,1,16,22,0,26.6,0,0,0,78.68,8,1010,6.300000000000001
2021,1,16,23,0,26.3,0,0,0,80.4,8,1009,5.9
2021,1,17,0,0,26.1,0,0,0,81.35000000000001,8,1009,5.4
2021,1,17,1,0,25.900000000000002,0,0,0,81.81,8,1008,5
2021,1,17,2,0,25.8,0,0,0,81.56,1,1008,4.800000000000001
2021,1,17,3,0,25.6,0,0,0,81.9,1,1008,4.7
2021,1,17,4,0,25.400000000000002,0,0,0,82.51,1,1008,4.5
2021,1,17,5,0,25.400000000000002,0,0,0,82.17,1,1009,4.4
2021,1,17,6,0,26.6,389,38,88,74.2,0,1009,5.5
2021,1,17,7,0,28.3,714,71,331,63.61,0,1010,6
2021,1,17,8,0,30.1,220,268,395,54.120000000000005,7,1010,5.7
2021,1,17,9,0,31.900000000000002,891,114,786,46.57,1,1009,5.300000000000001
2021,1,17,10,0,33.300000000000004,110,434,532,42.31,7,1009,4.7
2021,1,17,11,0,34.4,304,429,719,39.95,8,1008,4.4
2021,1,17,12,0,35,348,378,711,39.26,7,1007,4.2
2021,1,17,13,0,34.7,476,328,757,40.53,7,1006,4.4
2021,1,17,14,0,33.800000000000004,261,369,574,43.47,7,1006,4.9
2021,1,17,15,0,32.7,45,261,289,47.27,6,1006,5.4
2021,1,17,16,0,31.700000000000003,5,117,119,51.26,6,1007,5.9
2021,1,17,17,0,30.400000000000002,1,39,39,56.78,6,1007,6.2
2021,1,17,18,0,29.3,0,0,0,62.47,7,1008,6.4
2021,1,17,19,0,28.400000000000002,0,0,0,67.35,3,1009,6.6000000000000005
2021,1,17,20,0,27.700000000000003,0,0,0,71.29,8,1010,6.6000000000000005
2021,1,17,21,0,27.200000000000003,0,0,0,74.2,7,1010,6.5
2021,1,17,22,0,26.8,0,0,0,76.47,3,1010,6.2
2021,1,17,23,0,26.5,0,0,0,78.11,1,1009,5.7
2021,1,18,0,0,26.3,0,0,0,79.34,1,1009,5.2
2021,1,18,1,0,26.200000000000003,0,0,0,79.87,1,1008,4.7
2021,1,18,2,0,26,0,0,0,80.75,1,1008,4.2
2021,1,18,3,0,25.900000000000002,0,0,0,81.25,1,1009,3.9000000000000004
2021,1,18,4,0,25.8,0,0,0,81.74,1,1009,3.9000000000000004
2021,1,18,5,0,25.8,0,0,0,81.86,8,1010,4.1000000000000005
2021,1,18,6,0,26.900000000000002,337,41,84,75.31,1,1010,5
2021,1,18,7,0,28.5,154,187,243,65.72,7,1011,5.4
2021,1,18,8,0,30.200000000000003,418,233,474,57.07,7,1011,5.5
2021,1,18,9,0,31.900000000000002,444,286,621,50.31,7,1010,5.300000000000001
2021,1,18,10,0,33.2,332,387,680,46.02,8,1010,5
2021,1,18,11,0,33.9,250,431,670,43.980000000000004,7,1009,4.7
2021,1,18,12,0,34.1,920,141,1024,43.65,1,1008,4.5
2021,1,18,13,0,33.9,77,439,509,44.42,6,1007,4.6000000000000005
2021,1,18,14,0,33.2,345,329,600,46.72,7,1007,4.800000000000001
2021,1,18,15,0,32.4,26,239,255,49.54,6,1007,5.1000000000000005
2021,1,18,16,0,31.400000000000002,388,162,323,53.09,8,1007,5.4
2021,1,18,17,0,30.200000000000003,71,93,106,57.97,8,1008,5.5
2021,1,18,18,0,29.1,0,0,0,63.85,8,1009,5.5
2021,1,18,19,0,28.3,0,0,0,68.87,1,1010,5.6000000000000005
2021,1,18,20,0,27.700000000000003,0,0,0,72.66,3,1011,6
2021,1,18,21,0,27.200000000000003,0,0,0,76,7,1011,5.800000000000001
2021,1,18,22,0,26.8,0,0,0,78.82000000000001,8,1011,5.6000000000000005
2021,1,18,23,0,26.5,0,0,0,80.79,7,1010,5.300000000000001
2021,1,19,0,0,26.3,0,0,0,82.05,7,1010,5
2021,1,19,1,0,26.200000000000003,0,0,0,82.59,8,1009,4.6000000000000005
2021,1,19,2,0,26,0,0,0,83.68,8,1009,4.4
2021,1,19,3,0,25.8,0,0,0,84.86,8,1009,4.2
2021,1,19,4,0,25.5,0,0,0,86.47,8,1009,4
2021,1,19,5,0,25.5,0,0,0,86.56,7,1010,4
2021,1,19,6,0,26.8,31,46,50,78.41,6,1011,4.9
2021,1,19,7,0,28.5,498,54,234,67.59,7,1011,5.300000000000001
2021,1,19,8,0,30.200000000000003,204,268,385,58.75,7,1011,5.5
2021,1,19,9,0,31.700000000000003,613,222,685,52.660000000000004,7,1011,5.6000000000000005
2021,1,19,10,0,32.9,440,322,710,48.68,8,1010,5.6000000000000005
2021,1,19,11,0,33.6,396,372,750,46.6,7,1010,5.6000000000000005
2021,1,19,12,0,33.800000000000004,134,465,594,45.980000000000004,7,1009,5.6000000000000005
2021,1,19,13,0,33.800000000000004,111,440,541,45.9,6,1008,5.5
2021,1,19,14,0,33.1,59,352,398,47.72,7,1007,5.4
2021,1,19,15,0,32.2,5,174,177,50.42,7,1007,5.300000000000001
2021,1,19,16,0,31.200000000000003,0,37,37,53.84,6,1008,5.2
2021,1,19,17,0,30.1,4,58,59,58.35,7,1009,5.2
2021,1,19,18,0,29.400000000000002,0,0,0,62.38,7,1009,5.4
2021,1,19,19,0,28.8,0,0,0,66.4,7,1010,5.6000000000000005
2021,1,19,20,0,28.200000000000003,0,0,0,70.34,7,1011,5.5
2021,1,19,21,0,27.8,0,0,0,73.46000000000001,7,1011,5.300000000000001
2021,1,19,22,0,27.400000000000002,0,0,0,76.59,7,1011,5.1000000000000005
2021,1,19,23,0,27,0,0,0,79.60000000000001,7,1010,5
2021,1,20,0,0,26.700000000000003,0,0,0,82.09,7,1009,4.5
2021,1,20,1,0,26.5,0,0,0,83.91,7,1009,3.9000000000000004
2021,1,20,2,0,26.3,0,0,0,85.48,7,1009,3.4000000000000004
2021,1,20,3,0,26.1,0,0,0,86.93,7,1009,3.4000000000000004
2021,1,20,4,0,25.900000000000002,0,0,0,88.4,7,1010,3.6
2021,1,20,5,0,25.900000000000002,0,0,0,88.61,7,1010,3.9000000000000004
2021,1,20,6,0,26.8,344,39,82,82.65,8,1011,4.800000000000001
2021,1,20,7,0,28.400000000000002,359,150,280,72.11,7,1011,5.4
2021,1,20,8,0,29.900000000000002,420,209,451,63.35,7,1011,5.4
2021,1,20,9,0,31.200000000000003,157,319,438,57.050000000000004,7,1011,5.5
2021,1,20,10,0,32,137,431,552,53.76,7,1011,5.5
2021,1,20,11,0,32.4,238,417,644,52.42,7,1010,5.6000000000000005
2021,1,20,12,0,32.300000000000004,512,310,803,52.93,8,1009,5.7
2021,1,20,13,0,32,316,374,660,54.49,7,1008,5.7
2021,1,20,14,0,31.400000000000002,236,435,621,57.24,3,1008,5.6000000000000005
2021,1,20,15,0,30.6,222,266,405,60.7,7,1008,5.4
2021,1,20,16,0,29.5,55,190,213,65.95,7,1008,5.2
2021,1,20,17,0,28.200000000000003,54,96,106,73.87,7,1009,4.6000000000000005
2021,1,20,18,0,27.400000000000002,0,0,0,79.98,7,1009,4.4
2021,1,20,19,0,27,0,0,0,83.59,7,1010,4.3
2021,1,20,20,0,26.700000000000003,0,0,0,85.95,7,1011,4.2
2021,1,20,21,0,26.3,0,0,0,88.42,7,1011,4.3
2021,1,20,22,0,26.1,0,0,0,89.53,7,1011,4.5
2021,1,20,23,0,25.900000000000002,0,0,0,90.25,6,1010,4.5
2021,1,21,0,0,25.8,0,0,0,90.36,7,1009,4.3
2021,1,21,1,0,25.700000000000003,0,0,0,90.55,8,1009,4.2
2021,1,21,2,0,25.6,0,0,0,90.73,8,1009,4.2
2021,1,21,3,0,25.5,0,0,0,91.11,8,1009,4.2
2021,1,21,4,0,25.400000000000002,0,0,0,91.66,7,1010,4
2021,1,21,5,0,25.400000000000002,0,0,0,91.76,8,1010,4
2021,1,21,6,0,26.1,376,36,82,88.04,8,1011,4.4
2021,1,21,7,0,27.200000000000003,380,142,279,80.38,8,1012,5.1000000000000005
2021,1,21,8,0,28.5,562,159,482,71.91,8,1012,5.5
2021,1,21,9,0,29.700000000000003,241,318,500,65.21000000000001,8,1012,5.7
2021,1,21,10,0,30.700000000000003,420,326,697,60.25,8,1011,5.7
2021,1,21,11,0,31.400000000000002,223,411,624,57.18,8,1010,5.5
2021,1,21,12,0,31.8,277,410,677,55.550000000000004,7,1010,5.4
2021,1,21,13,0,31.8,265,410,651,55.230000000000004,7,1009,5.2
2021,1,21,14,0,31.5,403,316,635,55.9,8,1009,5.1000000000000005
2021,1,21,15,0,30.900000000000002,835,98,621,57.69,1,1009,5.1000000000000005
2021,1,21,16,0,30,129,200,254,60.88,8,1009,4.9
2021,1,21,17,0,29,91,93,110,65.57000000000001,8,1010,4.5
2021,1,21,18,0,28.1,0,0,0,70.86,7,1011,4.4
2021,1,21,19,0,27.5,0,0,0,75.08,7,1012,4.4
2021,1,21,20,0,27,0,0,0,78.78,7,1012,4.4
2021,1,21,21,0,26.6,0,0,0,81.85000000000001,8,1012,4.5
2021,1,21,22,0,26.200000000000003,0,0,0,84.9,8,1012,4.5
2021,1,21,23,0,25.8,0,0,0,87.82000000000001,1,1011,4.4
2021,1,22,0,0,25.5,0,0,0,90.07000000000001,1,1011,4.2
2021,1,22,1,0,25.3,0,0,0,91.26,7,1010,3.9000000000000004
2021,1,22,2,0,25.1,0,0,0,92.04,1,1010,3.8000000000000003
2021,1,22,3,0,24.900000000000002,0,0,0,92.64,1,1010,3.5
2021,1,22,4,0,24.700000000000003,0,0,0,93.23,1,1011,3.2
2021,1,22,5,0,24.700000000000003,0,0,0,92.73,1,1012,3.2
2021,1,22,6,0,26,327,38,78,84.44,0,1013,4
2021,1,22,7,0,27.900000000000002,662,76,314,72.34,0,1013,4.6000000000000005
2021,1,22,8,0,29.3,588,152,491,63.65,8,1013,4.7
2021,1,22,9,0,30.200000000000003,644,198,684,58.26,8,1013,4.6000000000000005
2021,1,22,10,0,30.8,861,152,913,55.25,1,1013,4.4
2021,1,22,11,0,31.200000000000003,368,390,742,53.59,7,1012,4.2
2021,1,22,12,0,31.3,231,438,661,53.36,7,1011,4.2
2021,1,22,13,0,31,624,285,852,54.74,8,1011,4.2
2021,1,22,14,0,30.6,509,301,705,56.69,8,1010,4.2
2021,1,22,15,0,30.1,308,289,482,59.36,7,1010,4.2
2021,1,22,16,0,29.400000000000002,10,143,147,63.58,6,1011,4.1000000000000005
2021,1,22,17,0,28.5,27,96,101,69.48,7,1011,3.7
2021,1,22,18,0,27.900000000000002,0,0,0,74.11,7,1012,3.7
2021,1,22,19,0,27.5,0,0,0,77.68,7,1012,4
2021,1,22,20,0,27.200000000000003,0,0,0,80.62,7,1013,4.1000000000000005
2021,1,22,21,0,26.900000000000002,0,0,0,83.02,7,1013,4
2021,1,22,22,0,26.6,0,0,0,84.88,1,1013,3.9000000000000004
2021,1,22,23,0,26.3,0,0,0,86.32000000000001,7,1012,3.8000000000000003
2021,1,23,0,0,26,0,0,0,87.78,7,1011,3.6
2021,1,23,1,0,25.700000000000003,0,0,0,89.39,8,1011,3.4000000000000004
2021,1,23,2,0,25.400000000000002,0,0,0,90.81,6,1010,3.2
2021,1,23,3,0,25.200000000000003,0,0,0,91.73,8,1011,3.3000000000000003
2021,1,23,4,0,25.1,0,0,0,91.93,1,1011,3.6
2021,1,23,5,0,25.1,0,0,0,91.62,1,1011,3.8000000000000003
2021,1,23,6,0,25.900000000000002,1,32,32,86.71000000000001,8,1012,4.4
2021,1,23,7,0,27.400000000000002,215,138,215,77.22,7,1012,5.2
2021,1,23,8,0,28.8,383,210,430,69.23,7,1012,5.4
2021,1,23,9,0,30.1,484,272,637,62.92,7,1012,5.2
2021,1,23,10,0,31.1,211,378,565,58.63,7,1011,4.800000000000001
2021,1,23,11,0,31.6,298,396,681,56.410000000000004,7,1010,4.3
2021,1,23,12,0,31.6,355,399,742,56.21,7,1010,4
2021,1,23,13,0,31.400000000000002,14,362,374,56.94,6,1009,3.8000000000000003
2021,1,23,14,0,30.700000000000003,163,360,489,59.71,7,1009,3.7
2021,1,23,15,0,30,289,272,454,62.940000000000005,7,1009,3.7
2021,1,23,16,0,29.3,164,199,269,66.98,8,1009,3.6
2021,1,23,17,0,28.5,2,54,55,72.59,6,1010,3.4000000000000004
2021,1,23,18,0,28,0,0,0,76.12,7,1010,4
2021,1,23,19,0,27.6,0,0,0,79.2,7,1011,4.5
2021,1,23,20,0,27.200000000000003,0,0,0,81.94,7,1012,4.800000000000001
2021,1,23,21,0,26.8,0,0,0,83.97,6,1012,5
2021,1,23,22,0,26.5,0,0,0,85.16,7,1012,5
2021,1,23,23,0,26.200000000000003,0,0,0,86.17,7,1011,4.9
2021,1,24,0,0,26,0,0,0,86.76,8,1010,4.800000000000001
2021,1,24,1,0,25.700000000000003,0,0,0,88.07000000000001,1,1010,4.6000000000000005
2021,1,24,2,0,25.5,0,0,0,88.94,1,1009,4.5
2021,1,24,3,0,25.3,0,0,0,89.92,1,1009,4.2
2021,1,24,4,0,25.1,0,0,0,90.58,1,1009,4.1000000000000005
2021,1,24,5,0,25.1,0,0,0,90.29,8,1010,4
2021,1,24,6,0,26.1,266,40,72,84.10000000000001,0,1011,4.5
2021,1,24,7,0,27.900000000000002,620,83,305,73.26,0,1011,5.300000000000001
2021,1,24,8,0,29.6,777,105,551,63.84,1,1011,5.6000000000000005
2021,1,24,9,0,31.200000000000003,667,184,687,56.56,8,1010,5.6000000000000005
2021,1,24,10,0,32.4,321,389,673,52.160000000000004,7,1010,5.5
2021,1,24,11,0,33.2,16,375,390,49.77,8,1009,5.5
2021,1,24,12,0,33.5,841,130,943,49.300000000000004,7,1008,5.6000000000000005
2021,1,24,13,0,33.300000000000004,887,142,951,50.45,1,1007,5.7
2021,1,24,14,0,32.6,853,133,813,53.25,1,1007,5.7
2021,1,24,15,0,31.700000000000003,740,147,613,57.050000000000004,7,1007,5.7
2021,1,24,16,0,30.6,91,202,241,61.93,8,1007,5.6000000000000005
2021,1,24,17,0,29.3,124,94,118,68.46000000000001,8,1008,5.4
2021,1,24,18,0,28.400000000000002,0,0,0,74.17,7,1008,5.5
2021,1,24,19,0,27.700000000000003,0,0,0,79.10000000000001,7,1009,5.9
2021,1,24,20,0,27.1,0,0,0,83.5,7,1010,6
2021,1,24,21,0,26.700000000000003,0,0,0,86.69,8,1010,6
2021,1,24,22,0,26.5,0,0,0,88.51,3,1010,5.800000000000001
2021,1,24,23,0,26.3,0,0,0,89.63,3,1009,5.5
2021,1,25,0,0,26.1,0,0,0,90.35000000000001,7,1009,5.2
2021,1,25,1,0,25.900000000000002,0,0,0,90.84,7,1008,4.9
2021,1,25,2,0,25.8,0,0,0,90.88,3,1008,4.6000000000000005
2021,1,25,3,0,25.700000000000003,0,0,0,90.92,8,1008,4.4
2021,1,25,4,0,25.5,0,0,0,91.59,8,1009,4.3
2021,1,25,5,0,25.5,0,0,0,91.21000000000001,3,1009,4.2
2021,1,25,6,0,26.1,4,48,48,87.37,8,1010,4.800000000000001
2021,1,25,7,0,27.3,351,160,285,79.60000000000001,8,1010,5.4
2021,1,25,8,0,28.8,266,255,408,70.87,7,1011,5.6000000000000005
2021,1,25,9,0,30.1,298,332,557,64.22,7,1010,5.5
2021,1,25,10,0,31.1,401,355,711,59.74,8,1010,5.4
2021,1,25,11,0,31.5,347,404,736,57.82,8,1009,5.300000000000001
2021,1,25,12,0,31.6,515,347,845,57.2,8,1008,5.1000000000000005
2021,1,25,13,0,31.400000000000002,160,433,579,57.94,8,1008,5
2021,1,25,14,0,31,96,352,428,59.52,8,1007,4.800000000000001
2021,1,25,15,0,30.5,323,264,468,61.79,8,1007,4.800000000000001
2021,1,25,16,0,29.8,3,103,105,65.33,7,1008,4.7
2021,1,25,17,0,28.900000000000002,10,78,80,70.21000000000001,8,1008,4.4
2021,1,25,18,0,28.1,0,0,0,75.11,3,1009,4.5
2021,1,25,19,0,27.6,0,0,0,78.57000000000001,8,1010,4.800000000000001
2021,1,25,20,0,27.200000000000003,0,0,0,81.14,8,1010,5.1000000000000005
2021,1,25,21,0,26.8,0,0,0,83.41,7,1010,5.2
2021,1,25,22,0,26.5,0,0,0,84.99,7,1010,5.2
2021,1,25,23,0,26.3,0,0,0,85.88,8,1009,5.1000000000000005
2021,1,26,0,0,26,0,0,0,87.2,8,1009,4.9
2021,1,26,1,0,25.8,0,0,0,87.53,7,1008,4.9
2021,1,26,2,0,25.6,0,0,0,88.43,8,1008,4.6000000000000005
2021,1,26,3,0,25.3,0,0,0,90,1,1009,4.2
2021,1,26,4,0,25.1,0,0,0,90.91,7,1009,3.9000000000000004
2021,1,26,5,0,25.1,0,0,0,90.75,7,1010,4
2021,1,26,6,0,26.3,12,55,56,82.37,7,1010,5
2021,1,26,7,0,27.900000000000002,621,86,308,72.04,0,1011,5.7
2021,1,26,8,0,29.5,785,107,558,63.660000000000004,0,1011,5.800000000000001
2021,1,26,9,0,31,883,111,778,57.17,1,1011,5.6000000000000005
2021,1,26,10,0,32.300000000000004,923,120,939,52.22,1,1010,5.4
2021,1,26,11,0,33.2,442,370,794,49.08,8,1009,5.1000000000000005
2021,1,26,12,0,33.7,914,91,977,47.59,7,1008,5
2021,1,26,13,0,33.800000000000004,920,128,969,47.52,0,1007,5
2021,1,26,14,0,33.4,540,265,697,48.94,7,1007,5.2
2021,1,26,15,0,32.6,804,115,623,51.64,1,1007,5.5
2021,1,26,16,0,31.3,674,95,381,56.22,0,1007,5.7
2021,1,26,17,0,29.900000000000002,411,57,135,62.64,1,1008,5.7
2021,1,26,18,0,28.700000000000003,0,0,0,69.57000000000001,7,1009,5.7
2021,1,26,19,0,27.900000000000002,0,0,0,74.64,7,1010,6
2021,1,26,20,0,27.200000000000003,0,0,0,78.9,7,1010,6.2
2021,1,26,21,0,26.700000000000003,0,0,0,82.4,7,1011,5.9
2021,1,26,22,0,26.400000000000002,0,0,0,84.61,8,1011,5.6000000000000005
2021,1,26,23,0,26.200000000000003,0,0,0,85.91,1,1010,5.300000000000001
2021,1,27,0,0,25.900000000000002,0,0,0,87.52,1,1009,5
2021,1,27,1,0,25.6,0,0,0,88.96000000000001,3,1009,4.7
2021,1,27,2,0,25.400000000000002,0,0,0,89.78,3,1009,4.3
2021,1,27,3,0,25.1,0,0,0,91.13,1,1009,3.9000000000000004
2021,1,27,4,0,24.8,0,0,0,92.49,1,1009,3.7
2021,1,27,5,0,24.8,0,0,0,92.05,1,1010,3.8000000000000003
2021,1,27,6,0,26.200000000000003,315,37,74,82.73,0,1010,4.9
2021,1,27,7,0,28.200000000000003,671,75,313,70.85000000000001,0,1011,5.6000000000000005
2021,1,27,8,0,29.900000000000002,822,94,565,61.1,0,1011,5.800000000000001
2021,1,27,9,0,31.5,885,112,781,53.45,1,1011,5.800000000000001
2021,1,27,10,0,32.7,928,119,942,48.57,1,1010,5.7
2021,1,27,11,0,33.5,460,447,889,45.79,3,1009,5.6000000000000005
2021,1,27,12,0,33.9,896,160,1029,44.77,1,1008,5.5
2021,1,27,13,0,33.9,616,284,848,45.230000000000004,8,1007,5.5
2021,1,27,14,0,33.4,837,149,819,47.22,1,1007,5.6000000000000005
2021,1,27,15,0,32.6,769,132,619,50.13,1,1007,5.800000000000001
2021,1,27,16,0,31.400000000000002,644,105,379,54.46,1,1007,5.800000000000001
2021,1,27,17,0,29.900000000000002,379,62,134,61.1,0,1008,5.6000000000000005
2021,1,27,18,0,28.700000000000003,0,0,0,68.01,1,1009,5.6000000000000005
2021,1,27,19,0,28,0,0,0,72.84,1,1010,5.800000000000001
2021,1,27,20,0,27.200000000000003,0,0,0,78.3,1,1011,5.7
2021,1,27,21,0,26.700000000000003,0,0,0,82.16,1,1011,5.6000000000000005
2021,1,27,22,0,26.3,0,0,0,85.23,1,1010,5.4
2021,1,27,23,0,25.900000000000002,0,0,0,88.09,1,1010,5.2
2021,1,28,0,0,25.700000000000003,0,0,0,89.44,3,1009,4.9
2021,1,28,1,0,25.5,0,0,0,90.57000000000001,8,1009,4.6000000000000005
2021,1,28,2,0,25.3,0,0,0,91.5,1,1008,4.4
2021,1,28,3,0,25.1,0,0,0,92.59,1,1009,4
2021,1,28,4,0,24.900000000000002,0,0,0,93.43,7,1009,3.9000000000000004
2021,1,28,5,0,25,0,0,0,92.54,7,1009,4
2021,1,28,6,0,26.3,18,56,58,84.63,8,1010,5
2021,1,28,7,0,28.200000000000003,627,85,307,72.7,0,1011,5.800000000000001
2021,1,28,8,0,30,781,107,555,63.11,0,1011,5.7
2021,1,28,9,0,31.5,840,132,766,56.28,1,1010,5.4
2021,1,28,10,0,32.7,374,381,713,51.7,8,1010,5.1000000000000005
2021,1,28,11,0,33.5,350,400,736,49.04,8,1009,4.9
2021,1,28,12,0,33.800000000000004,700,258,937,48,8,1008,5
2021,1,28,13,0,33.800000000000004,566,293,812,47.910000000000004,7,1007,5.1000000000000005
2021,1,28,14,0,33.4,549,277,718,49.1,8,1007,5.2
2021,1,28,15,0,32.6,484,247,554,51.47,8,1007,5.300000000000001
2021,1,28,16,0,31.6,594,118,371,54.730000000000004,0,1007,5.4
2021,1,28,17,0,30.1,313,69,129,60.800000000000004,0,1008,5.2
2021,1,28,18,0,28.900000000000002,0,0,0,67.38,1,1009,5.2
2021,1,28,19,0,28.1,0,0,0,72.33,1,1010,5.5
2021,1,28,20,0,27.5,0,0,0,76.18,7,1010,5.6000000000000005
2021,1,28,21,0,26.900000000000002,0,0,0,80.08,8,1011,5.4
2021,1,28,22,0,26.6,0,0,0,82.54,8,1011,5.1000000000000005
2021,1,28,23,0,26.3,0,0,0,84.88,7,1010,4.9
2021,1,29,0,0,26,0,0,0,87.02,6,1009,4.6000000000000005
2021,1,29,1,0,25.900000000000002,0,0,0,87.82000000000001,7,1009,4.3
2021,1,29,2,0,25.700000000000003,0,0,0,88.87,7,1009,4
2021,1,29,3,0,25.6,0,0,0,89.25,8,1009,3.8000000000000003
2021,1,29,4,0,25.400000000000002,0,0,0,90.05,3,1010,3.7
2021,1,29,5,0,25.400000000000002,0,0,0,89.7,1,1010,3.8000000000000003
2021,1,29,6,0,26.400000000000002,5,53,53,83.19,8,1011,4.4
2021,1,29,7,0,27.8,72,191,217,73.96000000000001,7,1011,5.1000000000000005
2021,1,29,8,0,28.900000000000002,195,286,397,67.56,7,1011,5.4
2021,1,29,9,0,29.8,487,308,676,62.85,8,1011,5.4
2021,1,29,10,0,30.700000000000003,472,363,783,58.86,7,1010,5.2
2021,1,29,11,0,31.3,849,187,1004,56.58,1,1010,4.9
2021,1,29,12,0,31.700000000000003,816,213,1006,55.120000000000005,1,1009,4.800000000000001
2021,1,29,13,0,31.8,564,331,849,54.730000000000004,8,1008,4.800000000000001
2021,1,29,14,0,31.5,97,373,451,55.7,6,1008,4.7
2021,1,29,15,0,31,169,324,431,57.34,7,1008,4.4
2021,1,29,16,0,30.3,91,233,272,60.01,7,1009,4.2
2021,1,29,17,0,29.3,1,48,49,64.76,7,1010,3.8000000000000003
2021,1,29,18,0,28.6,0,0,0,68.76,8,1010,4.2
2021,1,29,19,0,28,0,0,0,72.62,1,1011,4.6000000000000005
2021,1,29,20,0,27.400000000000002,0,0,0,76.31,7,1011,4.9
2021,1,29,21,0,27,0,0,0,78.88,7,1011,5.1000000000000005
2021,1,29,22,0,26.5,0,0,0,82.10000000000001,7,1011,5.2
2021,1,29,23,0,26.200000000000003,0,0,0,84.28,8,1010,5.1000000000000005
2021,1,30,0,0,25.900000000000002,0,0,0,86.31,8,1010,4.800000000000001
2021,1,30,1,0,25.700000000000003,0,0,0,87.55,7,1009,4.5
2021,1,30,2,0,25.400000000000002,0,0,0,89.29,8,1009,4.2
