Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9416405,-,-,-,-5.16,-36.57,-3,19,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DNI,DHI,GHI,Relative Humidity,Cloud Type,Pressure,Wind Speed
2018,1,15,2,0,25.1,0,0,0,89.59,0,1010,4.5
2018,1,15,3,0,24.900000000000002,0,0,0,90.36,0,1010,4.4
2018,1,15,4,0,24.6,0,0,0,91.86,0,1010,4.3
2018,1,15,5,0,24.700000000000003,0,0,0,91.52,0,1011,4.4
2018,1,15,6,0,26.3,378,40,90,82.17,0,1012,5.6000000000000005
2018,1,15,7,0,28.400000000000002,710,72,332,69.59,0,1012,6.5
2018,1,15,8,0,30.1,838,91,577,60.620000000000005,0,1012,6.6000000000000005
2018,1,15,9,0,31.6,899,106,785,53.76,0,1012,6.6000000000000005
2018,1,15,10,0,32.800000000000004,926,120,937,48.92,1,1012,6.6000000000000005
2018,1,15,11,0,33.4,96,491,582,46.68,3,1011,6.7
2018,1,15,12,0,33.6,381,378,742,46.2,7,1011,6.7
2018,1,15,13,0,33.5,1,318,319,46.64,4,1010,6.800000000000001
2018,1,15,14,0,32.9,5,343,347,48.49,4,1010,6.9
2018,1,15,15,0,32,199,300,423,51.31,7,1010,7.1000000000000005
2018,1,15,16,0,30.900000000000002,4,99,101,54.96,8,1010,7.2
2018,1,15,17,0,29.6,0,31,31,59.910000000000004,3,1010,7.1000000000000005
2018,1,15,18,0,28.700000000000003,0,0,0,64.77,3,1011,7
2018,1,15,19,0,27.900000000000002,0,0,0,69.85000000000001,3,1012,6.9
2018,1,15,20,0,27.400000000000002,0,0,0,73.44,3,1012,6.6000000000000005
2018,1,15,21,0,26.900000000000002,0,0,0,76.67,1,1013,6.2
2018,1,15,22,0,26.5,0,0,0,78.99,3,1012,6
2018,1,15,23,0,26.1,0,0,0,81.26,3,1012,5.7
2018,1,16,0,0,25.700000000000003,0,0,0,83.39,3,1011,5.4
2018,1,16,1,0,25.400000000000002,0,0,0,84.76,0,1010,5.1000000000000005
2018,1,16,2,0,25.1,0,0,0,85.93,0,1010,4.800000000000001
2018,1,16,3,0,24.900000000000002,0,0,0,86.25,0,1010,4.7
2018,1,16,4,0,24.700000000000003,0,0,0,86.54,0,1011,4.6000000000000005
2018,1,16,5,0,24.8,0,0,0,84.88,1,1011,4.9
2018,1,16,6,0,26.400000000000002,296,47,86,74.27,0,1012,5.9
2018,1,16,7,0,28.5,644,90,326,61.72,0,1013,6.7
2018,1,16,8,0,30.200000000000003,792,114,573,53.88,0,1013,6.800000000000001
2018,1,16,9,0,31.8,880,123,788,48.07,0,1013,6.5
2018,1,16,10,0,33.1,925,129,944,43.94,0,1012,6.300000000000001
2018,1,16,11,0,34.1,943,134,1030,41.160000000000004,0,1012,6.1000000000000005
2018,1,16,12,0,34.6,938,139,1037,39.89,0,1011,6.2
2018,1,16,13,0,34.6,1,287,287,39.96,3,1010,6.300000000000001
2018,1,16,14,0,34.1,151,454,572,41.18,3,1009,6.5
2018,1,16,15,0,33.300000000000004,782,128,611,43.25,0,1009,6.7
2018,1,16,16,0,32.1,641,106,369,46.72,0,1009,6.800000000000001
2018,1,16,17,0,30.5,353,63,126,52.44,0,1010,6.6000000000000005
2018,1,16,18,0,29.3,0,0,0,57.97,0,1011,6.6000000000000005
2018,1,16,19,0,28.5,0,0,0,62.25,0,1011,6.800000000000001
2018,1,16,20,0,27.8,0,0,0,66.69,0,1012,6.800000000000001
2018,1,16,21,0,27.200000000000003,0,0,0,70.83,0,1013,6.6000000000000005
2018,1,16,22,0,26.700000000000003,0,0,0,74.29,0,1012,6.4
2018,1,16,23,0,26.3,0,0,0,76.92,0,1012,6.300000000000001
2018,1,17,0,0,25.900000000000002,0,0,0,79.34,0,1011,6.2
2018,1,17,1,0,25.400000000000002,0,0,0,82.21000000000001,0,1010,6.1000000000000005
2018,1,17,2,0,25.1,0,0,0,84.34,0,1010,5.800000000000001
2018,1,17,3,0,24.8,0,0,0,86.34,0,1010,5.6000000000000005
2018,1,17,4,0,24.5,0,0,0,88.38,0,1011,5.300000000000001
2018,1,17,5,0,24.6,0,0,0,88.12,0,1011,5.300000000000001
2018,1,17,6,0,26.1,373,39,88,79.57000000000001,0,1012,6.4
2018,1,17,7,0,28.3,701,73,329,67.06,0,1012,7.2
2018,1,17,8,0,30.200000000000003,830,93,574,57.84,0,1012,7.2
2018,1,17,9,0,31.900000000000002,22,360,377,51.620000000000005,3,1012,7
2018,1,17,10,0,33.300000000000004,200,498,674,47.45,2,1011,6.800000000000001
2018,1,17,11,0,34.300000000000004,77,487,560,44.75,3,1010,6.7
2018,1,17,12,0,34.7,929,136,1027,43.92,1,1009,6.5
2018,1,17,13,0,34.4,131,467,585,44.99,3,1009,6.5
2018,1,17,14,0,33.7,573,321,771,47.15,2,1008,6.6000000000000005
2018,1,17,15,0,32.800000000000004,285,283,460,50.04,7,1008,6.800000000000001
2018,1,17,16,0,31.6,192,200,279,54.08,7,1009,6.800000000000001
2018,1,17,17,0,30.3,415,54,129,59.09,0,1010,6.6000000000000005
2018,1,17,18,0,29.400000000000002,0,0,0,63.440000000000005,0,1010,6.6000000000000005
2018,1,17,19,0,28.6,0,0,0,68.04,0,1011,6.800000000000001
2018,1,17,20,0,28,0,0,0,72.49,0,1012,6.800000000000001
2018,1,17,21,0,27.5,0,0,0,76.49,0,1012,6.5
2018,1,17,22,0,27.200000000000003,0,0,0,79.12,0,1012,6.300000000000001
2018,1,17,23,0,26.8,0,0,0,81.52,0,1011,6.1000000000000005
2018,1,18,0,0,26.5,0,0,0,83.44,0,1011,5.800000000000001
2018,1,18,1,0,26.200000000000003,0,0,0,85.32000000000001,0,1010,5.6000000000000005
2018,1,18,2,0,26,0,0,0,86.8,0,1010,5.4
2018,1,18,3,0,25.8,0,0,0,88.2,0,1010,5.1000000000000005
2018,1,18,4,0,25.6,0,0,0,89.55,0,1010,4.9
2018,1,18,5,0,25.6,0,0,0,89.86,1,1011,4.9
2018,1,18,6,0,26.6,390,37,87,83.76,0,1012,5.7
2018,1,18,7,0,28.3,709,69,327,72.93,0,1012,6.5
2018,1,18,8,0,29.900000000000002,841,86,572,63.9,0,1012,6.6000000000000005
2018,1,18,9,0,31.5,391,361,657,56.39,3,1012,6.5
2018,1,18,10,0,32.7,560,290,784,51.45,7,1012,6.300000000000001
2018,1,18,11,0,33.6,655,264,887,48.34,7,1011,6.2
2018,1,18,12,0,33.9,254,526,769,47.35,3,1010,6.1000000000000005
2018,1,18,13,0,33.800000000000004,206,501,687,47.54,3,1009,6.1000000000000005
2018,1,18,14,0,33.300000000000004,890,116,817,48.980000000000004,0,1009,6.2
2018,1,18,15,0,32.4,817,108,615,51.72,0,1009,6.300000000000001
2018,1,18,16,0,31.3,689,90,375,55.5,0,1009,6.300000000000001
2018,1,18,17,0,30.1,417,55,131,60.42,0,1010,5.9
2018,1,18,18,0,29.3,0,0,0,64.78,0,1011,5.6000000000000005
2018,1,18,19,0,28.700000000000003,0,0,0,68.60000000000001,0,1012,5.4
2018,1,18,20,0,28.1,0,0,0,72.69,0,1012,5.4
2018,1,18,21,0,27.6,0,0,0,76.64,0,1012,5.300000000000001
2018,1,18,22,0,27.1,0,0,0,80.31,7,1012,5.1000000000000005
2018,1,18,23,0,26.700000000000003,0,0,0,82.9,7,1011,4.7
2018,1,19,0,0,26.3,0,0,0,85.03,7,1010,4.5
2018,1,19,1,0,26,0,0,0,86.81,7,1010,4.3
2018,1,19,2,0,25.8,0,0,0,88.09,3,1010,4.3
2018,1,19,3,0,25.6,0,0,0,89.33,0,1010,4.2
2018,1,19,4,0,25.400000000000002,0,0,0,90.52,3,1010,4
2018,1,19,5,0,25.5,0,0,0,90.12,1,1011,4
2018,1,19,6,0,26.900000000000002,301,42,81,81.73,0,1012,5
2018,1,19,7,0,28.700000000000003,470,138,309,70.68,7,1012,5.6000000000000005
2018,1,19,8,0,30.3,607,171,522,62.36,7,1012,5.4
2018,1,19,9,0,31.6,868,114,769,56.480000000000004,1,1012,5.2
2018,1,19,10,0,32.7,163,479,622,52.36,3,1012,5
2018,1,19,11,0,33.2,927,127,1011,50.47,0,1011,4.9
2018,1,19,12,0,33.4,697,293,963,49.72,2,1010,4.9
2018,1,19,13,0,33.300000000000004,205,496,681,49.95,3,1009,5
2018,1,19,14,0,32.800000000000004,209,435,600,51.51,3,1009,5.1000000000000005
2018,1,19,15,0,32,5,176,179,54.07,6,1009,5.1000000000000005
2018,1,19,16,0,31.1,0,16,16,57.370000000000005,9,1010,5
2018,1,19,17,0,29.900000000000002,0,26,26,62.65,6,1011,4.7
2018,1,19,18,0,29,0,0,0,68.03,6,1011,4.6000000000000005
2018,1,19,19,0,28.400000000000002,0,0,0,72.21000000000001,8,1012,4.6000000000000005
2018,1,19,20,0,27.900000000000002,0,0,0,76.01,7,1012,4.5
2018,1,19,21,0,27.400000000000002,0,0,0,79.77,7,1013,4.3
2018,1,19,22,0,26.900000000000002,0,0,0,83.21000000000001,7,1012,4.1000000000000005
2018,1,19,23,0,26.6,0,0,0,85.36,1,1011,3.8000000000000003
2018,1,20,0,0,26.200000000000003,0,0,0,87.88,0,1010,3.8000000000000003
2018,1,20,1,0,26,0,0,0,89.36,3,1010,3.8000000000000003
2018,1,20,2,0,25.8,0,0,0,90.56,0,1009,3.7
2018,1,20,3,0,25.700000000000003,0,0,0,91.24,0,1009,3.6
2018,1,20,4,0,25.700000000000003,0,0,0,91.28,0,1009,3.5
2018,1,20,5,0,25.700000000000003,0,0,0,91.41,3,1010,3.4000000000000004
2018,1,20,6,0,26.5,279,43,79,86.7,0,1011,4
2018,1,20,7,0,27.700000000000003,631,84,313,78.82000000000001,1,1012,4.6000000000000005
2018,1,20,8,0,29,779,106,556,71.19,1,1012,4.800000000000001
2018,1,20,9,0,30.200000000000003,195,420,568,65.22,3,1012,4.9
2018,1,20,10,0,31.3,9,399,407,60.22,4,1011,4.9
2018,1,20,11,0,31.700000000000003,2,352,353,58.38,4,1010,4.800000000000001
2018,1,20,12,0,31.700000000000003,2,370,372,58.43,4,1010,4.800000000000001
2018,1,20,13,0,31.3,0,236,236,59.93,4,1009,4.800000000000001
2018,1,20,14,0,30.700000000000003,527,273,690,62.38,7,1009,4.7
2018,1,20,15,0,29.900000000000002,1,105,105,65.93,6,1009,4.7
2018,1,20,16,0,29.1,0,8,8,70.04,6,1010,4.6000000000000005
2018,1,20,17,0,28.200000000000003,2,55,56,75.4,6,1011,4.4
2018,1,20,18,0,27.6,0,0,0,79.55,6,1011,4.3
2018,1,20,19,0,27.3,0,0,0,82.18,7,1012,4.3
2018,1,20,20,0,26.900000000000002,0,0,0,84.85000000000001,7,1012,4.4
2018,1,20,21,0,26.700000000000003,0,0,0,86.15,7,1012,4.4
2018,1,20,22,0,26.400000000000002,0,0,0,87.57000000000001,7,1012,4.3
2018,1,20,23,0,26.1,0,0,0,88.63,7,1011,4.2
2018,1,21,0,0,25.8,0,0,0,89.37,7,1010,4.2
2018,1,21,1,0,25.5,0,0,0,90.15,7,1010,4.2
2018,1,21,2,0,25.3,0,0,0,90.53,7,1010,4.1000000000000005
2018,1,21,3,0,25.1,0,0,0,90.99,7,1010,4
2018,1,21,4,0,25,0,0,0,91.03,7,1010,4
2018,1,21,5,0,25,0,0,0,90.69,7,1011,4.1000000000000005
2018,1,21,6,0,26,13,54,56,84.13,7,1011,4.9
2018,1,21,7,0,27.5,680,73,319,75.13,0,1012,5.5
2018,1,21,8,0,29.1,822,91,564,66.56,0,1012,5.4
2018,1,21,9,0,30.400000000000002,875,112,772,60.46,0,1011,5.1000000000000005
2018,1,21,10,0,31.400000000000002,917,119,929,56.38,0,1011,4.9
2018,1,21,11,0,32.2,933,124,1016,53.52,0,1010,4.7
2018,1,21,12,0,32.4,900,149,1016,52.85,0,1009,4.7
2018,1,21,13,0,32.300000000000004,77,458,528,53.120000000000005,3,1009,4.800000000000001
2018,1,21,14,0,32,296,421,655,53.95,4,1008,5
2018,1,21,15,0,31.3,471,233,528,56.21,7,1008,5.1000000000000005
2018,1,21,16,0,30.5,292,190,313,59.11,7,1008,5.1000000000000005
2018,1,21,17,0,29.6,95,93,110,63.24,7,1009,4.800000000000001
2018,1,21,18,0,28.900000000000002,0,0,0,67.54,7,1010,4.800000000000001
2018,1,21,19,0,28.400000000000002,0,0,0,71.03,7,1010,5
2018,1,21,20,0,27.900000000000002,0,0,0,74.7,7,1011,5.2
2018,1,21,21,0,27.400000000000002,0,0,0,78.17,7,1011,5.2
2018,1,21,22,0,27,0,0,0,80.68,7,1010,5.2
2018,1,21,23,0,26.6,0,0,0,82.81,7,1009,5.2
2018,1,22,0,0,26.200000000000003,0,0,0,84.68,7,1008,5
2018,1,22,1,0,25.900000000000002,0,0,0,86.01,7,1008,4.9
2018,1,22,2,0,25.6,0,0,0,87.32000000000001,7,1008,4.800000000000001
2018,1,22,3,0,25.400000000000002,0,0,0,88.15,7,1008,4.800000000000001
2018,1,22,4,0,25.200000000000003,0,0,0,89.09,8,1009,4.7
2018,1,22,5,0,25.200000000000003,0,0,0,88.9,8,1009,4.6000000000000005
2018,1,22,6,0,26,0,43,43,84.41,4,1010,5.2
2018,1,22,7,0,27.200000000000003,77,182,210,77.83,7,1011,5.9
2018,1,22,8,0,28.3,308,243,420,71.67,7,1011,6.2
2018,1,22,9,0,29.3,548,214,627,66.62,7,1011,6.1000000000000005
2018,1,22,10,0,30.200000000000003,569,285,787,62.38,7,1010,6
2018,1,22,11,0,30.700000000000003,116,493,604,59.7,3,1010,6
2018,1,22,12,0,30.900000000000002,200,525,718,58.13,3,1009,6
2018,1,22,13,0,30.8,300,408,681,57.620000000000005,7,1008,5.9
2018,1,22,14,0,30.700000000000003,73,357,415,57.15,8,1008,5.7
2018,1,22,15,0,30.3,160,297,398,57.74,7,1008,5.5
2018,1,22,16,0,29.8,199,200,284,59.07,7,1009,5.300000000000001
2018,1,22,17,0,29,404,58,133,62.38,1,1009,4.800000000000001
2018,1,22,18,0,28.200000000000003,0,0,0,66.71000000000001,4,1010,4.6000000000000005
2018,1,22,19,0,27.700000000000003,0,0,0,70.19,4,1010,4.5
2018,1,22,20,0,27.3,0,0,0,73.66,4,1011,4.3
2018,1,22,21,0,26.900000000000002,0,0,0,77.22,7,1011,4.2
2018,1,22,22,0,26.6,0,0,0,80.02,0,1010,4.2
2018,1,22,23,0,26.3,0,0,0,82.46000000000001,3,1009,4.2
2018,1,23,0,0,26,0,0,0,84.69,8,1009,4.2
2018,1,23,1,0,25.700000000000003,0,0,0,86.61,7,1008,4.1000000000000005
2018,1,23,2,0,25.5,0,0,0,88,8,1008,4
2018,1,23,3,0,25.3,0,0,0,89.26,7,1008,3.9000000000000004
2018,1,23,4,0,25.200000000000003,0,0,0,90.02,7,1009,3.8000000000000003
2018,1,23,5,0,25.200000000000003,0,0,0,90.15,6,1009,3.9000000000000004
2018,1,23,6,0,26.400000000000002,0,20,20,83.44,6,1010,4.800000000000001
2018,1,23,7,0,28,11,127,131,73.74,6,1011,5.4
2018,1,23,8,0,29.3,132,265,341,66.56,8,1011,5.5
2018,1,23,9,0,30.400000000000002,383,305,594,61.300000000000004,7,1010,5.4
2018,1,23,10,0,31,229,418,620,58.47,7,1010,5.300000000000001
2018,1,23,11,0,31.1,925,129,1013,57.7,0,1009,5.300000000000001
2018,1,23,12,0,31.1,442,341,767,57.72,7,1009,5.4
2018,1,23,13,0,30.900000000000002,84,456,532,58.64,4,1008,5.5
2018,1,23,14,0,30.5,236,432,620,60.370000000000005,3,1008,5.7
2018,1,23,15,0,29.900000000000002,291,318,501,62.910000000000004,3,1008,6
2018,1,23,16,0,29.3,704,85,381,65.69,0,1008,6.2
2018,1,23,17,0,28.400000000000002,1,60,61,70.27,4,1008,6
2018,1,23,18,0,27.8,0,0,0,74.5,8,1009,5.800000000000001
2018,1,23,19,0,27.400000000000002,0,0,0,77.82000000000001,2,1009,5.2
2018,1,23,20,0,27.1,0,0,0,80.7,7,1011,4.5
2018,1,23,21,0,26.8,0,0,0,83.33,0,1011,4.1000000000000005
2018,1,23,22,0,26.6,0,0,0,85.18,7,1011,4.1000000000000005
2018,1,23,23,0,26.400000000000002,0,0,0,86.58,7,1010,3.9000000000000004
2018,1,24,0,0,26.200000000000003,0,0,0,87.72,7,1009,3.8000000000000003
2018,1,24,1,0,26,0,0,0,88.78,6,1008,3.8000000000000003
2018,1,24,2,0,25.8,0,0,0,89.9,6,1008,3.8000000000000003
2018,1,24,3,0,25.6,0,0,0,90.97,7,1008,3.9000000000000004
2018,1,24,4,0,25.5,0,0,0,91.37,7,1008,3.9000000000000004
2018,1,24,5,0,25.5,0,0,0,91.35000000000001,6,1009,4
2018,1,24,6,0,26.1,0,5,5,88.02,6,1010,4.5
2018,1,24,7,0,27.200000000000003,0,60,60,80.72,6,1010,5.2
2018,1,24,8,0,28.400000000000002,17,199,209,72.92,6,1010,5.5
2018,1,24,9,0,29.3,0,123,124,67.62,6,1010,5.5
2018,1,24,10,0,30,1,209,210,63.83,6,1010,5.4
2018,1,24,11,0,30.400000000000002,2,253,255,61.58,6,1009,5.300000000000001
2018,1,24,12,0,30.6,1,228,229,60.45,6,1009,5.2
2018,1,24,13,0,30.5,7,328,335,60.43,6,1008,5.2
2018,1,24,14,0,30.1,157,383,508,61.67,8,1008,5
2018,1,24,15,0,29.6,186,292,409,63.550000000000004,7,1008,4.800000000000001
2018,1,24,16,0,28.900000000000002,19,155,163,67.3,6,1009,4.3
2018,1,24,17,0,27.900000000000002,26,90,95,73.27,7,1009,3.7
2018,1,24,18,0,27.400000000000002,0,0,0,76.38,7,1010,3.8000000000000003
2018,1,24,19,0,27.1,0,0,0,78.35000000000001,7,1011,4
2018,1,24,20,0,26.8,0,0,0,80.38,3,1011,4.1000000000000005
2018,1,24,21,0,26.6,0,0,0,81.87,7,1011,4.1000000000000005
2018,1,24,22,0,26.3,0,0,0,83.73,1,1010,4.1000000000000005
2018,1,24,23,0,26.1,0,0,0,85.06,0,1010,4.1000000000000005
2018,1,25,0,0,25.8,0,0,0,86.62,7,1009,4
2018,1,25,1,0,25.6,0,0,0,87.72,0,1008,3.8000000000000003
2018,1,25,2,0,25.3,0,0,0,89.41,0,1008,3.7
2018,1,25,3,0,25.1,0,0,0,90.47,0,1008,3.5
2018,1,25,4,0,25,0,0,0,90.96000000000001,1,1009,3.3000000000000003
2018,1,25,5,0,25,0,0,0,90.73,7,1009,3.5
2018,1,25,6,0,26.1,8,50,51,84.06,7,1010,4.3
2018,1,25,7,0,27.700000000000003,318,160,274,73.94,7,1010,4.800000000000001
2018,1,25,8,0,29.1,669,130,515,65.91,7,1010,4.6000000000000005
2018,1,25,9,0,30.400000000000002,628,237,711,59.09,7,1010,4.3
2018,1,25,10,0,31.3,138,438,560,54.53,6,1010,3.9000000000000004
2018,1,25,11,0,31.900000000000002,351,389,726,51.81,8,1009,3.6
2018,1,25,12,0,32.1,606,280,867,50.83,7,1009,3.6
2018,1,25,13,0,32,612,270,828,50.89,7,1008,3.8000000000000003
2018,1,25,14,0,31.700000000000003,852,134,814,51.77,1,1007,4.1000000000000005
2018,1,25,15,0,31.1,779,123,614,54.09,0,1007,4.4
2018,1,25,16,0,30.1,644,102,374,58.480000000000004,0,1008,4.4
2018,1,25,17,0,29,365,62,131,64.35,1,1009,4.1000000000000005
2018,1,25,18,0,28.1,0,0,0,69.85000000000001,7,1009,4
2018,1,25,19,0,27.6,0,0,0,73.18,0,1010,3.9000000000000004
2018,1,25,20,0,27.3,0,0,0,75.06,7,1010,3.8000000000000003
2018,1,25,21,0,27,0,0,0,76.67,0,1011,3.6
2018,1,25,22,0,26.6,0,0,0,78.45,3,1010,3.4000000000000004
2018,1,25,23,0,26.3,0,0,0,79.8,7,1010,3.2
2018,1,26,0,0,26,0,0,0,81.27,7,1009,3.1
2018,1,26,1,0,25.700000000000003,0,0,0,83.01,7,1009,2.9000000000000004
2018,1,26,2,0,25.5,0,0,0,84.24,7,1009,2.9000000000000004
2018,1,26,3,0,25.400000000000002,0,0,0,84.95,7,1009,2.8000000000000003
2018,1,26,4,0,25.3,0,0,0,85.63,7,1009,3
2018,1,26,5,0,25.400000000000002,0,0,0,85.38,7,1010,3.5
2018,1,26,6,0,26.6,266,42,73,78.01,0,1010,4.3
2018,1,26,7,0,28.1,334,171,290,69.15,3,1010,4.7
2018,1,26,8,0,29.5,268,297,451,62.2,3,1011,4.5
2018,1,26,9,0,30.8,325,383,628,56.64,3,1010,4.2
2018,1,26,10,0,31.900000000000002,471,330,747,52.7,7,1010,4
2018,1,26,11,0,32.4,930,128,1020,50.81,1,1009,4
2018,1,26,12,0,32.6,914,140,1026,50.2,0,1008,4.3
2018,1,26,13,0,32.4,898,137,958,51.04,0,1008,4.6000000000000005
2018,1,26,14,0,31.700000000000003,859,131,818,53.45,0,1007,4.800000000000001
2018,1,26,15,0,30.8,428,291,562,56.82,2,1007,5
2018,1,26,16,0,29.8,294,208,333,61.050000000000004,2,1008,5
2018,1,26,17,0,28.900000000000002,8,91,92,65.4,3,1008,4.800000000000001
2018,1,26,18,0,28.3,0,0,0,69.28,3,1009,4.5
2018,1,26,19,0,28,0,0,0,71.77,7,1010,4.4
2018,1,26,20,0,27.700000000000003,0,0,0,73.94,7,1010,4.4
2018,1,26,21,0,27.400000000000002,0,0,0,75.79,7,1011,4.4
2018,1,26,22,0,27.1,0,0,0,77.5,3,1010,4.2
2018,1,26,23,0,26.900000000000002,0,0,0,78.87,3,1010,3.9000000000000004
2018,1,27,0,0,26.6,0,0,0,80.77,3,1009,3.7
2018,1,27,1,0,26.400000000000002,0,0,0,82.16,0,1008,3.6
2018,1,27,2,0,26.200000000000003,0,0,0,83.59,0,1008,3.7
2018,1,27,3,0,26.1,0,0,0,84.54,1,1008,3.8000000000000003
2018,1,27,4,0,26,0,0,0,85.48,7,1009,3.8000000000000003
2018,1,27,5,0,25.900000000000002,0,0,0,86.17,3,1009,3.9000000000000004
2018,1,27,6,0,26.5,286,39,73,82.8,1,1010,4.5
2018,1,27,7,0,27.400000000000002,175,173,235,76.27,7,1010,5.1000000000000005
2018,1,27,8,0,28.400000000000002,549,167,482,69.72,7,1010,5.300000000000001
2018,1,27,9,0,29.400000000000002,323,311,555,64.32000000000001,7,1010,5.300000000000001
2018,1,27,10,0,30.3,126,445,556,59.76,7,1010,5.2
2018,1,27,11,0,31.1,17,393,409,55.88,6,1009,5
2018,1,27,12,0,31.700000000000003,491,327,803,53.15,7,1008,4.9
2018,1,27,13,0,31.8,129,451,569,52.34,6,1008,4.9
2018,1,27,14,0,31.400000000000002,24,326,345,53.27,6,1007,4.9
2018,1,27,15,0,30.6,62,295,334,55.92,8,1007,4.800000000000001
2018,1,27,16,0,29.700000000000003,1,78,78,59.51,6,1008,4.6000000000000005
2018,1,27,17,0,28.8,1,45,45,63.97,6,1008,4.2
2018,1,27,18,0,28.200000000000003,0,0,0,67.81,8,1009,4.2
2018,1,27,19,0,27.8,0,0,0,70.52,8,1010,4.2
2018,1,27,20,0,27.400000000000002,0,0,0,73.02,8,1010,4.1000000000000005
2018,1,27,21,0,27.1,0,0,0,75.10000000000001,8,1010,4
2018,1,27,22,0,26.8,0,0,0,77.2,8,1010,3.9000000000000004
2018,1,27,23,0,26.5,0,0,0,79.2,3,1009,3.8000000000000003
2018,1,28,0,0,26.200000000000003,0,0,0,81.33,4,1008,3.6
2018,1,28,1,0,26,0,0,0,83.22,4,1008,3.6
2018,1,28,2,0,25.700000000000003,0,0,0,85.56,4,1008,3.5
2018,1,28,3,0,25.6,0,0,0,86.77,3,1008,3.6
2018,1,28,4,0,25.5,0,0,0,87.71000000000001,3,1008,3.8000000000000003
2018,1,28,5,0,25.5,0,0,0,88.01,3,1009,4.1000000000000005
2018,1,28,6,0,26.6,308,37,73,81.5,0,1009,5
2018,1,28,7,0,28.1,665,73,310,72.36,0,1010,5.300000000000001
2018,1,28,8,0,29.6,635,169,533,64.37,7,1010,5.1000000000000005
2018,1,28,9,0,30.8,858,118,767,58.53,1,1010,4.800000000000001
2018,1,28,10,0,31.6,469,311,727,55.08,7,1010,4.4
2018,1,28,11,0,32,64,477,539,53.25,2,1009,4.2
2018,1,28,12,0,31.900000000000002,910,141,1024,53.36,0,1009,4.2
2018,1,28,13,0,31.6,889,141,956,54.38,1,1008,4.3
2018,1,28,14,0,31,540,334,767,56.6,3,1007,4.4
2018,1,28,15,0,30.200000000000003,254,293,454,60,7,1007,4.3
2018,1,28,16,0,29.400000000000002,0,34,34,63.89,8,1008,4.1000000000000005
2018,1,28,17,0,28.700000000000003,0,35,35,67.8,6,1008,3.8000000000000003
2018,1,28,18,0,28.200000000000003,0,0,0,71.2,6,1009,3.7
2018,1,28,19,0,27.900000000000002,0,0,0,73.46000000000001,6,1010,3.8000000000000003
2018,1,28,20,0,27.700000000000003,0,0,0,75.10000000000001,6,1010,4
2018,1,28,21,0,27.400000000000002,0,0,0,77.10000000000001,7,1010,4.2
2018,1,28,22,0,27.1,0,0,0,78.86,7,1010,4.4
2018,1,28,23,0,26.8,0,0,0,80.73,7,1009,4.5
2018,1,29,0,0,26.5,0,0,0,82.64,7,1008,4.3
2018,1,29,1,0,26.200000000000003,0,0,0,84.42,6,1008,4.1000000000000005
2018,1,29,2,0,26,0,0,0,85.67,7,1008,4
2018,1,29,3,0,25.8,0,0,0,86.94,8,1008,3.8000000000000003
2018,1,29,4,0,25.6,0,0,0,88.11,7,1009,3.6
2018,1,29,5,0,25.6,0,0,0,88.08,7,1009,3.6
2018,1,29,6,0,26.8,12,51,52,80.2,7,1010,4.6000000000000005
2018,1,29,7,0,28.3,295,165,269,70.59,7,1010,5.1000000000000005
2018,1,29,8,0,29.8,66,307,344,63.07,4,1010,5.2
2018,1,29,9,0,31.200000000000003,64,382,431,56.57,4,1010,5.300000000000001
2018,1,29,10,0,32.4,90,423,503,51.02,8,1010,5.4
2018,1,29,11,0,33.2,3,276,279,47.21,8,1009,5.5
2018,1,29,12,0,33.6,592,246,821,45.27,7,1008,5.6000000000000005
2018,1,29,13,0,33.5,5,397,401,45.11,4,1007,5.7
2018,1,29,14,0,33,101,404,485,46.19,4,1006,5.7
2018,1,29,15,0,32.1,28,300,317,48.64,4,1006,5.7
2018,1,29,16,0,30.900000000000002,0,29,29,52.51,4,1007,5.5
2018,1,29,17,0,29.5,0,37,37,58.15,4,1007,5.2
2018,1,29,18,0,28.5,0,0,0,63.660000000000004,3,1008,5
2018,1,29,19,0,27.900000000000002,0,0,0,67.6,0,1009,5
2018,1,29,20,0,27.400000000000002,0,0,0,71.10000000000001,0,1009,5
2018,1,29,21,0,26.8,0,0,0,75.19,0,1009,5
