Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436919,-,-,-,-5.84,-35.21,-3,52,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed,Relative Humidity,Pressure,Cloud Type
2020,4,23,18,0,27.3,0,0,0,3.6,87.41,1009,0
2020,4,23,19,0,27.200000000000003,0,0,0,3.6,87.82000000000001,1009,0
2020,4,23,20,0,27.1,0,0,0,3.6,88.34,1010,0
2020,4,23,21,0,27,0,0,0,3.6,88.76,1010,0
2020,4,23,22,0,26.900000000000002,0,0,0,3.6,89.28,1010,0
2020,4,23,23,0,26.8,0,0,0,3.6,89.66,1009,0
2020,4,24,0,0,26.700000000000003,0,0,0,3.6,89.84,1008,3
2020,4,24,1,0,26.700000000000003,0,0,0,3.8000000000000003,89.54,1008,3
2020,4,24,2,0,26.6,0,0,0,4,89.81,1007,0
2020,4,24,3,0,26.6,0,0,0,4.3,89.73,1007,0
2020,4,24,4,0,26.6,0,0,0,4.5,89.74,1007,3
2020,4,24,5,0,26.700000000000003,0,0,0,4.5,89.38,1007,0
2020,4,24,6,0,27.200000000000003,46,97,339,4.5,88.39,1008,0
2020,4,24,7,0,27.8,208,263,141,4.5,85.76,1009,3
2020,4,24,8,0,28.5,236,407,283,4.5,82.10000000000001,1010,7
2020,4,24,9,0,28.900000000000002,339,495,202,4.6000000000000005,80.24,1010,7
2020,4,24,10,0,29.200000000000003,395,405,11,4.7,78.99,1009,4
2020,4,24,11,0,29.400000000000002,402,408,7,4.800000000000001,78.19,1009,4
2020,4,24,12,0,29.400000000000002,326,732,437,4.9,78.19,1008,7
2020,4,24,13,0,29.3,108,852,873,4.9,78.43,1007,1
2020,4,24,14,0,29.200000000000003,203,621,583,4.9,78.75,1007,7
2020,4,24,15,0,28.900000000000002,228,283,105,4.9,80.32000000000001,1007,7
2020,4,24,16,0,28.3,134,165,102,4.800000000000001,84.09,1007,7
2020,4,24,17,0,27.700000000000003,22,23,1,4.6000000000000005,87.17,1008,7
2020,4,24,18,0,27.5,0,0,0,4.800000000000001,88.12,1009,7
2020,4,24,19,0,27.3,0,0,0,4.9,89.13,1009,7
2020,4,24,20,0,27.200000000000003,0,0,0,5.1000000000000005,89.68,1010,8
2020,4,24,21,0,27.1,0,0,0,5.2,90.16,1010,7
2020,4,24,22,0,27.1,0,0,0,5.2,90.03,1010,7
2020,4,24,23,0,27,0,0,0,5.300000000000001,90.23,1009,7
2020,4,25,0,0,26.8,0,0,0,5.4,90.94,1008,7
2020,4,25,1,0,26.700000000000003,0,0,0,5.6000000000000005,91.16,1007,8
2020,4,25,2,0,26.6,0,0,0,5.7,91.19,1007,7
2020,4,25,3,0,26.6,0,0,0,5.5,90.67,1007,7
2020,4,25,4,0,26.5,0,0,0,5.2,90.67,1007,7
2020,4,25,5,0,26.5,0,0,0,5.1000000000000005,90.51,1008,1
2020,4,25,6,0,26.900000000000002,52,52,1,5.2,89.39,1009,3
2020,4,25,7,0,27.400000000000002,195,273,199,5.300000000000001,87.02,1009,3
2020,4,25,8,0,28,161,162,0,5.300000000000001,83.48,1010,4
2020,4,25,9,0,28.400000000000002,410,496,111,5.300000000000001,81.17,1010,4
2020,4,25,10,0,28.700000000000003,427,469,47,5.2,79.57000000000001,1009,3
2020,4,25,11,0,28.8,195,195,0,5.1000000000000005,79.07000000000001,1009,3
2020,4,25,12,0,28.700000000000003,460,569,117,5,79.3,1008,3
2020,4,25,13,0,28.5,168,826,773,4.9,80.10000000000001,1007,0
2020,4,25,14,0,28.200000000000003,388,527,194,4.9,81.67,1007,3
2020,4,25,15,0,27.8,214,384,324,4.7,84.28,1007,7
2020,4,25,16,0,27.3,72,72,3,4.5,87.86,1008,8
2020,4,25,17,0,26.900000000000002,12,12,0,4.3,90.02,1008,4
2020,4,25,18,0,26.700000000000003,0,0,0,4.3,91.07000000000001,1009,7
2020,4,25,19,0,26.6,0,0,0,4.3,91.66,1009,8
2020,4,25,20,0,26.5,0,0,0,4.3,92.35000000000001,1010,7
2020,4,25,21,0,26.400000000000002,0,0,0,4.1000000000000005,92.85000000000001,1010,7
2020,4,25,22,0,26.3,0,0,0,3.9000000000000004,93.25,1010,8
2020,4,25,23,0,26.200000000000003,0,0,0,3.6,93.33,1009,4
2020,4,26,0,0,26.1,0,0,0,3.4000000000000004,93.44,1009,8
2020,4,26,1,0,26,0,0,0,3.3000000000000003,93.38,1008,6
2020,4,26,2,0,25.900000000000002,0,0,0,3.2,93.23,1008,6
2020,4,26,3,0,25.900000000000002,0,0,0,3.1,92.36,1008,6
2020,4,26,4,0,25.900000000000002,0,0,0,3,91.45,1008,8
2020,4,26,5,0,25.900000000000002,0,0,0,3.1,90.96000000000001,1008,4
2020,4,26,6,0,26.5,62,63,3,3.5,89.26,1009,3
2020,4,26,7,0,27,206,227,53,3.8000000000000003,87.31,1009,4
2020,4,26,8,0,27.5,260,404,239,3.7,84.62,1010,8
2020,4,26,9,0,28,289,566,359,3.3000000000000003,81.59,1010,8
2020,4,26,10,0,28.200000000000003,100,891,893,2.9000000000000004,80.27,1010,1
2020,4,26,11,0,28.200000000000003,465,568,109,2.8000000000000003,80.5,1010,4
2020,4,26,12,0,28.200000000000003,465,593,139,2.9000000000000004,80.78,1009,4
2020,4,26,13,0,28.1,379,595,254,3,81.4,1009,8
2020,4,26,14,0,27.8,313,445,185,3,83.06,1009,8
2020,4,26,15,0,27.5,243,310,127,2.9000000000000004,85.10000000000001,1009,7
2020,4,26,16,0,27.1,126,135,30,2.7,88.29,1009,8
2020,4,26,17,0,26.5,16,17,0,2.6,91.87,1009,8
2020,4,26,18,0,26.400000000000002,0,0,0,2.7,92.26,1010,8
2020,4,26,19,0,26.400000000000002,0,0,0,2.9000000000000004,92.28,1010,7
2020,4,26,20,0,26.3,0,0,0,3.2,92.85000000000001,1010,7
2020,4,26,21,0,26.3,0,0,0,3.4000000000000004,92.79,1010,7
2020,4,26,22,0,26.3,0,0,0,3.2,92.33,1010,6
2020,4,26,23,0,26.3,0,0,0,3,91.45,1010,6
2020,4,27,0,0,26.3,0,0,0,2.8000000000000003,90.48,1009,6
2020,4,27,1,0,26.3,0,0,0,2.9000000000000004,89.92,1009,6
2020,4,27,2,0,26.3,0,0,0,2.9000000000000004,89.62,1008,8
2020,4,27,3,0,26.3,0,0,0,3,89.5,1008,8
2020,4,27,4,0,26.3,0,0,0,3.1,89.59,1009,0
2020,4,27,5,0,26.3,0,0,0,3.2,89.92,1009,0
2020,4,27,6,0,26.900000000000002,44,99,364,3.6,88.93,1010,0
2020,4,27,7,0,27.400000000000002,129,324,499,3.7,86.77,1010,7
2020,4,27,8,0,28,93,565,786,3.8000000000000003,83.48,1010,0
2020,4,27,9,0,28.400000000000002,108,756,843,3.9000000000000004,81.45,1010,0
2020,4,27,10,0,28.8,115,887,873,4,79.74,1010,0
2020,4,27,11,0,29,120,948,884,4.1000000000000005,79.04,1010,0
2020,4,27,12,0,29.1,135,926,856,4.2,78.65,1009,0
2020,4,27,13,0,29.1,133,833,827,4.3,78.82000000000001,1008,0
2020,4,27,14,0,28.900000000000002,126,674,772,4.4,80.08,1008,1
2020,4,27,15,0,28.5,230,370,268,4.4,82.7,1008,7
2020,4,27,16,0,28.1,141,198,189,4.3,85.66,1008,7
2020,4,27,17,0,27.6,19,19,0,4.2,88.2,1009,7
2020,4,27,18,0,27.5,0,0,0,4.3,88.55,1010,7
2020,4,27,19,0,27.400000000000002,0,0,0,4.4,88.79,1010,6
2020,4,27,20,0,27.400000000000002,0,0,0,4.5,88.57000000000001,1010,6
2020,4,27,21,0,27.3,0,0,0,4.6000000000000005,88.92,1010,7
2020,4,27,22,0,27.200000000000003,0,0,0,4.7,89.24,1010,7
2020,4,27,23,0,27.1,0,0,0,4.800000000000001,89.61,1010,7
2020,4,28,0,0,27,0,0,0,5,89.95,1009,8
2020,4,28,1,0,26.900000000000002,0,0,0,5.300000000000001,90.2,1008,7
2020,4,28,2,0,26.900000000000002,0,0,0,5.6000000000000005,89.93,1008,7
2020,4,28,3,0,26.8,0,0,0,5.7,90.12,1008,4
2020,4,28,4,0,26.8,0,0,0,5.7,89.88,1009,7
2020,4,28,5,0,26.8,0,0,0,5.7,89.42,1009,3
2020,4,28,6,0,27.1,49,94,295,5.800000000000001,88.38,1010,1
2020,4,28,7,0,27.6,191,281,230,5.9,86.37,1010,3
2020,4,28,8,0,28.1,269,495,377,5.9,83.53,1011,3
2020,4,28,9,0,28.5,379,449,90,5.800000000000001,80.68,1011,3
2020,4,28,10,0,28.900000000000002,134,875,839,5.6000000000000005,78.53,1011,0
2020,4,28,11,0,29.1,390,703,335,5.4,77.4,1010,7
2020,4,28,12,0,29.1,141,920,845,5.2,77.26,1009,0
2020,4,28,13,0,29,427,524,114,5.1000000000000005,77.64,1009,3
2020,4,28,14,0,28.8,307,507,282,4.9,78.48,1008,7
2020,4,28,15,0,28.400000000000002,107,465,687,4.800000000000001,80.91,1008,1
2020,4,28,16,0,27.900000000000002,78,230,511,4.6000000000000005,84.23,1009,0
2020,4,28,17,0,27.400000000000002,19,19,0,4.7,86.47,1009,8
2020,4,28,18,0,27.3,0,0,0,4.800000000000001,86.92,1010,6
2020,4,28,19,0,27.200000000000003,0,0,0,4.9,87.41,1011,6
2020,4,28,20,0,27.1,0,0,0,5,87.81,1011,7
2020,4,28,21,0,27.1,0,0,0,5.1000000000000005,87.77,1012,7
2020,4,28,22,0,26.900000000000002,0,0,0,5.1000000000000005,88.63,1011,7
2020,4,28,23,0,26.8,0,0,0,5,89.07000000000001,1011,8
2020,4,29,0,0,26.700000000000003,0,0,0,5,89.41,1010,7
2020,4,29,1,0,26.6,0,0,0,5,89.84,1010,8
2020,4,29,2,0,26.5,0,0,0,5,90.23,1009,8
2020,4,29,3,0,26.400000000000002,0,0,0,5.1000000000000005,90.67,1009,8
2020,4,29,4,0,26.3,0,0,0,5.1000000000000005,91.14,1009,0
2020,4,29,5,0,26.200000000000003,0,0,0,5.2,91.74,1010,8
2020,4,29,6,0,26.5,57,57,1,5.300000000000001,90.87,1010,3
2020,4,29,7,0,26.900000000000002,157,161,9,5.4,89.60000000000001,1011,4
2020,4,29,8,0,27.3,262,385,205,5.5,87.7,1012,8
2020,4,29,9,0,27.700000000000003,351,529,232,5.5,85.44,1012,8
2020,4,29,10,0,27.900000000000002,274,705,489,5.4,84.24,1012,7
2020,4,29,11,0,28.1,142,928,843,5.4,83.17,1011,0
2020,4,29,12,0,28.1,136,914,845,5.300000000000001,83.02,1010,1
2020,4,29,13,0,28.1,129,129,0,5.2,83.03,1010,8
2020,4,29,14,0,27.900000000000002,311,452,199,5,84.10000000000001,1009,8
2020,4,29,15,0,27.6,203,206,6,4.7,86.15,1009,4
2020,4,29,16,0,27.200000000000003,85,85,1,4.4,89.10000000000001,1010,4
2020,4,29,17,0,26.700000000000003,17,17,0,4.2,91.39,1010,7
2020,4,29,18,0,26.6,0,0,0,4.1000000000000005,91.63,1010,7
2020,4,29,19,0,26.5,0,0,0,3.9000000000000004,92.03,1011,8
2020,4,29,20,0,26.5,0,0,0,3.9000000000000004,91.93,1011,6
2020,4,29,21,0,26.5,0,0,0,3.9000000000000004,92.05,1011,8
2020,4,29,22,0,26.5,0,0,0,4,92.16,1011,7
2020,4,29,23,0,26.400000000000002,0,0,0,3.8000000000000003,92.55,1010,7
2020,4,30,0,0,26.400000000000002,0,0,0,3.7,92.27,1009,7
2020,4,30,1,0,26.3,0,0,0,3.6,92.52,1008,7
2020,4,30,2,0,26.3,0,0,0,3.7,92.31,1008,1
2020,4,30,3,0,26.3,0,0,0,3.8000000000000003,92.11,1008,7
2020,4,30,4,0,26.3,0,0,0,3.8000000000000003,91.88,1008,0
2020,4,30,5,0,26.400000000000002,0,0,0,3.9000000000000004,91.44,1009,7
2020,4,30,6,0,26.900000000000002,68,68,6,4.1000000000000005,90.26,1010,3
2020,4,30,7,0,27.5,75,329,657,4.3,88.23,1010,0
2020,4,30,8,0,28.200000000000003,90,559,784,4.5,84.85000000000001,1011,0
2020,4,30,9,0,28.8,116,742,818,4.6000000000000005,81.57000000000001,1011,0
2020,4,30,10,0,29.1,121,874,857,4.7,80.13,1011,0
2020,4,30,11,0,29.3,122,936,874,4.7,79.07000000000001,1010,0
2020,4,30,12,0,29.400000000000002,134,916,852,4.7,78.45,1009,0
2020,4,30,13,0,29.400000000000002,126,828,835,4.7,78.29,1009,1
2020,4,30,14,0,29.200000000000003,115,672,791,4.7,79.05,1009,0
2020,4,30,15,0,29,98,464,707,4.7,80.07000000000001,1009,0
2020,4,30,16,0,28.5,72,230,534,4.4,83.13,1009,0
2020,4,30,17,0,27.8,18,18,0,4.2,86.54,1010,7
2020,4,30,18,0,27.6,0,0,0,4.3,87.34,1010,7
2020,4,30,19,0,27.5,0,0,0,4.4,87.88,1011,7
2020,4,30,20,0,27.400000000000002,0,0,0,4.5,88.28,1011,7
2020,4,30,21,0,27.3,0,0,0,4.6000000000000005,88.77,1011,7
2020,4,30,22,0,27.3,0,0,0,4.6000000000000005,88.83,1011,7
2020,4,30,23,0,27.200000000000003,0,0,0,4.6000000000000005,89.46000000000001,1011,7
2020,5,1,0,0,27.1,0,0,0,4.6000000000000005,89.94,1010,7
2020,5,1,1,0,27,0,0,0,4.7,90.38,1009,7
2020,5,1,2,0,27,0,0,0,4.9,90.41,1009,1
2020,5,1,3,0,27,0,0,0,5,90.28,1008,1
2020,5,1,4,0,27,0,0,0,5,90.08,1009,0
2020,5,1,5,0,27.1,0,0,0,4.9,89.28,1009,1
2020,5,1,6,0,27.6,52,92,270,4.9,87.68,1010,0
2020,5,1,7,0,28.200000000000003,91,323,600,5,84.53,1011,0
2020,5,1,8,0,28.8,109,555,748,5.1000000000000005,80.58,1012,0
2020,5,1,9,0,29.200000000000003,124,745,813,5,78.17,1012,0
2020,5,1,10,0,29.5,129,879,854,4.9,76.75,1012,0
2020,5,1,11,0,29.700000000000003,129,940,872,4.9,75.86,1011,0
2020,5,1,12,0,29.700000000000003,279,779,546,4.9,75.92,1010,7
2020,5,1,13,0,29.6,439,645,246,4.9,76.4,1010,3
2020,5,1,14,0,29.400000000000002,312,465,219,4.9,77.14,1009,7
2020,5,1,15,0,29,278,327,95,4.800000000000001,79.01,1009,3
2020,5,1,16,0,28.5,151,181,103,4.7,82.42,1010,3
2020,5,1,17,0,27.700000000000003,20,26,116,4.6000000000000005,86.68,1010,0
2020,5,1,18,0,27.5,0,0,0,4.800000000000001,87.92,1010,0
2020,5,1,19,0,27.400000000000002,0,0,0,5,88.77,1011,1
2020,5,1,20,0,27.3,0,0,0,5.2,89.38,1011,1
2020,5,1,21,0,27.3,0,0,0,5.300000000000001,89.4,1011,0
2020,5,1,22,0,27.200000000000003,0,0,0,5.4,89.84,1011,0
2020,5,1,23,0,27.1,0,0,0,5.300000000000001,90.3,1011,0
2020,5,2,0,0,27,0,0,0,5.300000000000001,90.67,1010,0
2020,5,2,1,0,27,0,0,0,5.300000000000001,90.43,1009,1
2020,5,2,2,0,26.900000000000002,0,0,0,5.300000000000001,90.79,1009,0
2020,5,2,3,0,26.900000000000002,0,0,0,5.2,90.61,1009,0
2020,5,2,4,0,26.8,0,0,0,5.1000000000000005,90.98,1009,1
2020,5,2,5,0,26.900000000000002,0,0,0,5.1000000000000005,90.47,1010,0
2020,5,2,6,0,27.400000000000002,42,99,382,5.2,89.27,1010,0
2020,5,2,7,0,28,72,333,676,5.4,86.8,1011,1
2020,5,2,8,0,28.700000000000003,231,257,44,5.5,82.65,1011,8
2020,5,2,9,0,29.1,182,626,583,5.5,80.78,1011,7
2020,5,2,10,0,29.400000000000002,304,678,427,5.5,79.59,1011,7
2020,5,2,11,0,29.6,377,669,314,5.4,78.60000000000001,1010,8
2020,5,2,12,0,29.6,453,572,131,5.2,78.16,1009,4
2020,5,2,13,0,29.5,398,432,41,5.1000000000000005,78.05,1008,3
2020,5,2,14,0,29.3,305,315,13,5,78.47,1008,3
2020,5,2,15,0,29,226,240,26,4.800000000000001,79.66,1008,3
2020,5,2,16,0,28.5,89,89,1,4.6000000000000005,82.91,1009,3
2020,5,2,17,0,27.700000000000003,20,25,104,4.5,86.85000000000001,1009,1
2020,5,2,18,0,27.5,0,0,0,4.7,87.84,1010,1
2020,5,2,19,0,27.3,0,0,0,4.800000000000001,88.98,1010,3
2020,5,2,20,0,27.200000000000003,0,0,0,4.800000000000001,89.52,1011,1
2020,5,2,21,0,27.1,0,0,0,4.800000000000001,89.94,1011,3
2020,5,2,22,0,27.1,0,0,0,4.800000000000001,89.74,1011,3
2020,5,2,23,0,27.1,0,0,0,4.7,89.05,1010,3
2020,5,3,0,0,27,0,0,0,4.800000000000001,88.29,1009,0
2020,5,3,1,0,27,0,0,0,4.800000000000001,87.04,1008,0
2020,5,3,2,0,26.900000000000002,0,0,0,4.7,86.55,1008,7
2020,5,3,3,0,26.900000000000002,0,0,0,4.6000000000000005,85.74,1008,7
2020,5,3,4,0,26.900000000000002,0,0,0,4.6000000000000005,85.09,1008,1
2020,5,3,5,0,26.900000000000002,0,0,0,4.7,84.95,1009,0
2020,5,3,6,0,27.5,46,96,334,4.800000000000001,83.88,1009,0
2020,5,3,7,0,28.200000000000003,82,328,637,4.9,81,1010,0
2020,5,3,8,0,28.8,102,557,765,5.1000000000000005,77.17,1010,0
2020,5,3,9,0,29.400000000000002,109,749,840,5.1000000000000005,74.42,1010,0
2020,5,3,10,0,29.700000000000003,115,880,875,5,73.55,1009,0
2020,5,3,11,0,29.900000000000002,118,939,887,5,73.25,1009,0
2020,5,3,12,0,29.900000000000002,117,923,883,4.9,73.63,1008,0
2020,5,3,13,0,29.8,111,831,862,4.9,74.4,1008,0
2020,5,3,14,0,29.6,102,674,819,4.9,75.4,1007,0
2020,5,3,15,0,29.200000000000003,91,464,726,4.800000000000001,77.37,1007,0
2020,5,3,16,0,28.6,67,229,555,4.6000000000000005,81.33,1007,0
2020,5,3,17,0,27.8,19,25,102,4.5,85.76,1008,1
2020,5,3,18,0,27.6,0,0,0,4.6000000000000005,86.85000000000001,1008,0
2020,5,3,19,0,27.5,0,0,0,4.7,87.52,1009,1
2020,5,3,20,0,27.400000000000002,0,0,0,4.800000000000001,88.02,1009,1
2020,5,3,21,0,27.3,0,0,0,4.9,88.69,1009,0
2020,5,3,22,0,27.200000000000003,0,0,0,5.1000000000000005,89.36,1009,0
2020,5,3,23,0,27.200000000000003,0,0,0,5.2,89.25,1008,4
2020,5,4,0,0,27,0,0,0,5.4,90.08,1008,4
2020,5,4,1,0,26.900000000000002,0,0,0,5.6000000000000005,90.09,1007,4
2020,5,4,2,0,26.8,0,0,0,5.7,90.19,1007,4
2020,5,4,3,0,26.8,0,0,0,5.800000000000001,89.76,1007,4
2020,5,4,4,0,26.700000000000003,0,0,0,5.800000000000001,90.01,1008,0
2020,5,4,5,0,26.8,0,0,0,5.800000000000001,89.3,1008,0
2020,5,4,6,0,27.200000000000003,45,94,329,5.9,88.36,1008,0
2020,5,4,7,0,27.8,188,265,201,6.2,86.19,1009,3
2020,5,4,8,0,28.5,156,159,4,6.5,82.32000000000001,1010,8
2020,5,4,9,0,28.900000000000002,349,420,93,6.6000000000000005,80.64,1010,8
2020,5,4,10,0,29.200000000000003,354,374,23,6.6000000000000005,79.73,1009,8
2020,5,4,11,0,29.3,113,114,0,6.6000000000000005,79.42,1008,8
2020,5,4,12,0,29.3,40,40,0,6.5,79.31,1008,8
2020,5,4,13,0,29.200000000000003,67,67,0,6.2,79.48,1007,6
2020,5,4,14,0,28.900000000000002,116,116,1,5.9,80.98,1007,8
2020,5,4,15,0,28.6,214,267,105,5.5,83.12,1007,8
2020,5,4,16,0,28.1,127,137,37,5,86.42,1008,8
2020,5,4,17,0,27.6,8,8,0,4.800000000000001,88.78,1008,4
2020,5,4,18,0,27.5,0,0,0,4.9,89.2,1009,4
2020,5,4,19,0,27.5,0,0,0,5.1000000000000005,89.31,1009,4
2020,5,4,20,0,27.400000000000002,0,0,0,5.300000000000001,90.04,1009,4
2020,5,4,21,0,27.3,0,0,0,5.5,90.79,1009,4
2020,5,4,22,0,27.3,0,0,0,5.6000000000000005,90.91,1009,4
2020,5,4,23,0,27.200000000000003,0,0,0,5.7,91.29,1008,0
2020,5,5,0,0,27.1,0,0,0,5.7,91.58,1007,0
2020,5,5,1,0,27.1,0,0,0,5.7,91.34,1006,7
2020,5,5,2,0,27.1,0,0,0,5.800000000000001,91.15,1006,4
2020,5,5,3,0,27.1,0,0,0,5.9,90.93,1006,4
2020,5,5,4,0,27.1,0,0,0,6,90.54,1006,0
2020,5,5,5,0,27.200000000000003,0,0,0,6.1000000000000005,89.7,1007,1
2020,5,5,6,0,27.700000000000003,47,94,311,6.300000000000001,87.94,1008,0
2020,5,5,7,0,28.3,86,321,610,6.6000000000000005,85.10000000000001,1008,1
2020,5,5,8,0,28.8,115,545,726,6.9,81.58,1009,0
2020,5,5,9,0,29.200000000000003,143,727,770,7,78.67,1009,0
2020,5,5,10,0,29.5,158,856,801,7,76.87,1009,0
2020,5,5,11,0,29.6,163,915,815,6.9,76.04,1009,0
2020,5,5,12,0,29.6,152,903,826,6.800000000000001,75.59,1008,0
2020,5,5,13,0,29.6,139,814,812,6.7,75.25,1007,0
2020,5,5,14,0,29.400000000000002,125,660,769,6.7,76.06,1007,0
2020,5,5,15,0,29.1,273,344,140,6.5,77.85000000000001,1007,3
2020,5,5,16,0,28.6,76,220,501,6.2,81.01,1007,0
2020,5,5,17,0,27.900000000000002,19,23,68,5.800000000000001,84.74,1008,0
2020,5,5,18,0,27.700000000000003,0,0,0,5.800000000000001,86.06,1008,0
2020,5,5,19,0,27.6,0,0,0,5.9,87.10000000000001,1009,0
2020,5,5,20,0,27.5,0,0,0,6,87.87,1009,3
2020,5,5,21,0,27.400000000000002,0,0,0,6.1000000000000005,88.33,1010,1
2020,5,5,22,0,27.3,0,0,0,6.1000000000000005,88.47,1010,0
2020,5,5,23,0,27.3,0,0,0,6.1000000000000005,87.86,1009,0
2020,5,6,0,0,27.200000000000003,0,0,0,6,87.75,1009,0
2020,5,6,1,0,27.200000000000003,0,0,0,6,86.83,1008,0
2020,5,6,2,0,27.1,0,0,0,6,86.36,1008,0
2020,5,6,3,0,27,0,0,0,6.1000000000000005,86.10000000000001,1008,1
2020,5,6,4,0,27,0,0,0,6,85.65,1008,8
2020,5,6,5,0,27,0,0,0,5.9,85.33,1008,4
2020,5,6,6,0,27.6,51,93,286,6.1000000000000005,84.14,1009,0
2020,5,6,7,0,28.3,92,322,601,6.2,81.48,1009,0
2020,5,6,8,0,28.900000000000002,111,552,746,6.300000000000001,77.82000000000001,1010,0
2020,5,6,9,0,29.3,128,741,809,6.4,75.69,1010,0
2020,5,6,10,0,29.5,130,875,857,6.4,74.9,1010,0
2020,5,6,11,0,29.6,128,938,879,6.4,74.48,1009,1
2020,5,6,12,0,29.6,128,921,876,6.4,74.06,1008,0
2020,5,6,13,0,29.5,120,831,858,6.4,73.97,1008,0
2020,5,6,14,0,29.3,365,521,225,6.2,74.19,1007,3
2020,5,6,15,0,28.900000000000002,274,321,92,5.9,75.8,1007,3
2020,5,6,16,0,28.400000000000002,64,231,582,5.4,78.63,1008,0
2020,5,6,17,0,27.6,15,15,0,5,81.77,1008,3
2020,5,6,18,0,27.5,0,0,0,4.9,80.91,1008,0
2020,5,6,19,0,27.5,0,0,0,4.9,79.48,1009,0
2020,5,6,20,0,27.400000000000002,0,0,0,4.9,78.65,1009,0
2020,5,6,21,0,27.3,0,0,0,4.9,78.27,1009,0
2020,5,6,22,0,27.3,0,0,0,4.9,77.65,1009,0
2020,5,6,23,0,27.200000000000003,0,0,0,4.9,77.37,1009,0
2020,5,7,0,0,27.1,0,0,0,5,77.11,1008,7
2020,5,7,1,0,27.1,0,0,0,5.1000000000000005,76.69,1007,7
2020,5,7,2,0,27.1,0,0,0,5.2,76.61,1007,7
2020,5,7,3,0,27.1,0,0,0,5.2,76.91,1007,0
2020,5,7,4,0,27,0,0,0,5.4,77.82000000000001,1008,0
2020,5,7,5,0,27,0,0,0,5.5,78.35000000000001,1008,0
2020,5,7,6,0,27.700000000000003,50,93,295,5.7,77.07000000000001,1009,0
2020,5,7,7,0,28.400000000000002,91,321,602,5.9,74.77,1010,0
2020,5,7,8,0,29.1,116,548,732,6.300000000000001,70.74,1010,1
2020,5,7,9,0,29.5,132,736,799,6.300000000000001,68.99,1010,0
2020,5,7,10,0,29.700000000000003,272,773,578,6.300000000000001,68.62,1010,7
2020,5,7,11,0,29.8,301,801,544,6.2,68.79,1009,7
2020,5,7,12,0,29.8,142,911,849,6,69.29,1008,0
2020,5,7,13,0,29.700000000000003,136,820,827,5.800000000000001,70.04,1008,0
2020,5,7,14,0,29.5,282,535,367,5.5,71.03,1007,7
2020,5,7,15,0,29.200000000000003,224,365,277,5.300000000000001,72.72,1007,7
2020,5,7,16,0,28.6,129,140,36,4.9,76.78,1007,7
2020,5,7,17,0,27.700000000000003,14,14,0,4.7,81.08,1008,3
2020,5,7,18,0,27.400000000000002,0,0,0,4.800000000000001,82.04,1008,0
2020,5,7,19,0,27.200000000000003,0,0,0,4.800000000000001,82.48,1009,7
2020,5,7,20,0,27.1,0,0,0,4.9,82.35000000000001,1010,0
2020,5,7,21,0,27,0,0,0,4.9,82.11,1010,0
2020,5,7,22,0,26.8,0,0,0,4.9,82.28,1010,0
2020,5,7,23,0,26.6,0,0,0,4.9,82.29,1009,3
2020,5,8,0,0,26.5,0,0,0,4.9,82.04,1009,3
2020,5,8,1,0,26.3,0,0,0,4.9,82.46000000000001,1008,0
2020,5,8,2,0,26.200000000000003,0,0,0,5,82.83,1008,0
2020,5,8,3,0,26.1,0,0,0,5.1000000000000005,83.53,1008,7
2020,5,8,4,0,26.1,0,0,0,5.300000000000001,84.22,1008,0
2020,5,8,5,0,26.1,0,0,0,5.4,85.39,1008,0
2020,5,8,6,0,27,51,92,276,5.5,83.51,1009,0
2020,5,8,7,0,27.8,94,319,589,5.6000000000000005,80.79,1010,0
2020,5,8,8,0,28.5,114,546,734,5.6000000000000005,78.01,1010,0
2020,5,8,9,0,28.900000000000002,128,733,802,5.5,77.05,1010,0
2020,5,8,10,0,29.200000000000003,134,864,843,5.4,76.39,1010,0
2020,5,8,11,0,29.3,384,703,348,5.5,76.36,1009,7
2020,5,8,12,0,29.3,361,363,3,5.6000000000000005,76.48,1008,4
2020,5,8,13,0,29.3,405,458,65,5.6000000000000005,76.38,1008,4
2020,5,8,14,0,29.1,325,350,37,5.6000000000000005,77.05,1007,4
2020,5,8,15,0,28.700000000000003,263,288,49,5.5,78.99,1007,4
