Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9411068,-,-,-,-5.54,-36.87,-3,22,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,Cloud Type
2021,3,4,16,0,32.7,95,2,96,49.17,1005,4.6000000000000005,6
2021,3,4,17,0,30,7,0,7,60.84,1006,3.8000000000000003,6
2021,3,4,18,0,28.3,0,0,0,68.79,1006,3.6,6
2021,3,4,19,0,27.3,0,0,0,74.43,1007,3.5,6
2021,3,4,20,0,26.6,0,0,0,79.08,1007,3.2,6
2021,3,4,21,0,26,0,0,0,83.34,1008,3.1,7
2021,3,4,22,0,25.5,0,0,0,86.86,1008,3.1,7
2021,3,4,23,0,25,0,0,0,90,1007,3,7
2021,3,5,0,0,24.6,0,0,0,92.21000000000001,1007,2.8000000000000003,6
2021,3,5,1,0,24.200000000000003,0,0,0,93.83,1006,2.5,7
2021,3,5,2,0,24,0,0,0,94.02,1006,2.3000000000000003,7
2021,3,5,3,0,23.8,0,0,0,94.24,1006,2,7
2021,3,5,4,0,23.6,0,0,0,94.63,1006,1.7000000000000002,8
2021,3,5,5,0,23.700000000000003,0,0,0,93.64,1007,1.8,3
2021,3,5,6,0,25.1,37,3,37,86.02,1007,3,7
2021,3,5,7,0,27.700000000000003,151,378,285,72.22,1008,4.2,7
2021,3,5,8,0,30.1,87,818,563,60.61,1008,4.5,0
2021,3,5,9,0,32.2,98,889,784,51.84,1008,4.4,0
2021,3,5,10,0,33.9,104,929,949,45.59,1007,4.2,0
2021,3,5,11,0,35,107,947,1041,42.15,1006,4,1
2021,3,5,12,0,35.6,250,0,250,40.68,1005,4,3
2021,3,5,13,0,35.5,498,166,654,41.07,1004,4.2,3
2021,3,5,14,0,34.800000000000004,376,187,529,43.17,1004,4.3,8
2021,3,5,15,0,33.6,17,0,17,46.96,1003,4.4,9
2021,3,5,16,0,32.300000000000004,37,0,37,51.82,1004,4.2,6
2021,3,5,17,0,30.5,18,0,18,59.69,1005,3.2,6
2021,3,5,18,0,29.400000000000002,0,0,0,65.37,1005,2.9000000000000004,6
2021,3,5,19,0,28.6,0,0,0,69.54,1006,3,6
2021,3,5,20,0,27.900000000000002,0,0,0,73.10000000000001,1007,3.1,7
2021,3,5,21,0,27.200000000000003,0,0,0,76.68,1007,3.3000000000000003,7
2021,3,5,22,0,26.5,0,0,0,80.63,1007,3.3000000000000003,7
2021,3,5,23,0,25.900000000000002,0,0,0,84.48,1007,3.2,7
2021,3,6,0,0,25.400000000000002,0,0,0,87.84,1007,2.9000000000000004,8
2021,3,6,1,0,25,0,0,0,90.22,1006,2.4000000000000004,0
2021,3,6,2,0,24.700000000000003,0,0,0,91.92,1006,2,0
2021,3,6,3,0,24.3,0,0,0,94.02,1006,1.7000000000000002,0
2021,3,6,4,0,24,0,0,0,95.29,1006,1.5,8
2021,3,6,5,0,24.1,0,0,0,94.18,1007,1.8,3
2021,3,6,6,0,26.1,48,6,49,82.25,1008,3.4000000000000004,8
2021,3,6,7,0,28.8,98,548,292,67.23,1008,4.6000000000000005,7
2021,3,6,8,0,31.200000000000003,244,439,500,55.81,1008,4.9,8
2021,3,6,9,0,33.300000000000004,193,722,750,47.36,1008,4.800000000000001,1
2021,3,6,10,0,35,374,421,757,41.17,1007,4.800000000000001,7
2021,3,6,11,0,36.300000000000004,498,116,612,36.88,1006,5,7
2021,3,6,12,0,37.1,446,249,693,34.26,1005,5.1000000000000005,7
2021,3,6,13,0,37.1,541,247,773,33.45,1004,5.2,3
2021,3,6,14,0,36.5,476,208,646,34.300000000000004,1004,5.300000000000001,3
2021,3,6,15,0,35.300000000000004,369,89,426,36.88,1004,5.300000000000001,3
2021,3,6,16,0,33.5,40,0,40,41.6,1005,5,3
2021,3,6,17,0,31.200000000000003,82,3,82,49.550000000000004,1006,4,3
2021,3,6,18,0,29.6,0,0,0,57.11,1007,3.6,0
2021,3,6,19,0,28.6,0,0,0,62.96,1008,3.5,0
2021,3,6,20,0,27.6,0,0,0,68.98,1008,3.4000000000000004,0
2021,3,6,21,0,26.8,0,0,0,74.61,1009,3.3000000000000003,0
2021,3,6,22,0,26.1,0,0,0,80.09,1009,3.1,3
2021,3,6,23,0,25.5,0,0,0,84.86,1008,2.9000000000000004,1
2021,3,7,0,0,25,0,0,0,88.63,1008,2.7,8
2021,3,7,1,0,24.6,0,0,0,91.22,1007,2.5,7
2021,3,7,2,0,24.3,0,0,0,92.83,1007,2.3000000000000003,7
2021,3,7,3,0,24.1,0,0,0,93.44,1007,2.2,7
2021,3,7,4,0,23.900000000000002,0,0,0,93.92,1007,2.1,7
2021,3,7,5,0,23.900000000000002,0,0,0,93.27,1007,2.2,6
2021,3,7,6,0,25.200000000000003,42,3,42,85.69,1008,3,6
2021,3,7,7,0,27.5,87,599,300,73.17,1009,3.9000000000000004,8
2021,3,7,8,0,29.400000000000002,111,763,556,63.28,1009,4,0
2021,3,7,9,0,31.200000000000003,122,853,781,54.69,1009,4,0
2021,3,7,10,0,33,132,896,947,47.88,1009,4.1000000000000005,0
2021,3,7,11,0,34.5,138,913,1038,43.480000000000004,1008,4.2,0
2021,3,7,12,0,35.300000000000004,177,861,1035,41.18,1006,4.4,1
2021,3,7,13,0,35.6,175,841,963,40.1,1005,4.4,0
2021,3,7,14,0,35.2,169,790,814,40.94,1005,4.5,0
2021,3,7,15,0,34.2,156,702,606,43.5,1005,4.5,1
2021,3,7,16,0,32.6,202,320,337,48.52,1005,4.1000000000000005,7
2021,3,7,17,0,30.200000000000003,3,0,3,58.86,1006,3,6
2021,3,7,18,0,28.700000000000003,0,0,0,66.25,1007,3,6
2021,3,7,19,0,27.8,0,0,0,70.32000000000001,1008,3.1,7
2021,3,7,20,0,27,0,0,0,73.65,1008,2.9000000000000004,8
2021,3,7,21,0,26.3,0,0,0,76.86,1008,2.8000000000000003,0
2021,3,7,22,0,25.6,0,0,0,80.92,1008,2.6,0
2021,3,7,23,0,25,0,0,0,84.82000000000001,1007,2.4000000000000004,0
2021,3,8,0,0,24.5,0,0,0,88.55,1007,2.2,0
2021,3,8,1,0,24.1,0,0,0,91.54,1006,1.9000000000000001,0
2021,3,8,2,0,23.700000000000003,0,0,0,94.28,1006,1.8,0
2021,3,8,3,0,23.400000000000002,0,0,0,95.87,1006,1.6,0
2021,3,8,4,0,23.1,0,0,0,97.16,1006,1.5,0
2021,3,8,5,0,23.200000000000003,0,0,0,96.27,1007,1.7000000000000002,0
2021,3,8,6,0,25.1,41,125,54,86.92,1008,2.9000000000000004,0
2021,3,8,7,0,28.5,107,511,289,69.17,1008,3.9000000000000004,0
2021,3,8,8,0,31.3,137,698,544,55.81,1008,4.1000000000000005,0
2021,3,8,9,0,33.6,164,776,764,47.49,1008,4.1000000000000005,0
2021,3,8,10,0,35.4,169,837,931,41.77,1007,4.3,1
2021,3,8,11,0,36.6,167,871,1025,37.910000000000004,1006,4.4,0
2021,3,8,12,0,37.300000000000004,380,586,963,35.49,1005,4.6000000000000005,3
2021,3,8,13,0,37.300000000000004,488,100,581,34.83,1004,4.7,3
2021,3,8,14,0,36.800000000000004,447,263,661,35.17,1003,4.800000000000001,3
2021,3,8,15,0,35.800000000000004,135,746,612,36.730000000000004,1003,4.800000000000001,0
2021,3,8,16,0,34.1,111,598,362,40.37,1004,4.6000000000000005,1
2021,3,8,17,0,31.700000000000003,83,5,84,48.050000000000004,1005,3.6,3
2021,3,8,18,0,30,0,0,0,55.730000000000004,1006,3.6,0
2021,3,8,19,0,28.8,0,0,0,62.22,1006,3.6,0
2021,3,8,20,0,27.8,0,0,0,67.89,1007,3.4000000000000004,0
2021,3,8,21,0,27,0,0,0,72.52,1008,3.4000000000000004,0
2021,3,8,22,0,26.200000000000003,0,0,0,77.24,1007,3.2,0
2021,3,8,23,0,25.400000000000002,0,0,0,82.39,1007,2.9000000000000004,0
2021,3,9,0,0,24.8,0,0,0,86.72,1006,2.6,0
2021,3,9,1,0,24.3,0,0,0,90.44,1006,2.4000000000000004,0
2021,3,9,2,0,23.8,0,0,0,93.65,1005,2.1,0
2021,3,9,3,0,23.400000000000002,0,0,0,95.88,1006,1.8,0
2021,3,9,4,0,23.1,0,0,0,97.08,1006,1.6,0
2021,3,9,5,0,23.1,0,0,0,96.4,1006,1.9000000000000001,0
2021,3,9,6,0,25.700000000000003,38,216,61,80.93,1007,3.5,0
2021,3,9,7,0,28.900000000000002,86,616,305,64.22,1007,4.5,0
2021,3,9,8,0,31.6,108,784,565,51.68,1007,4.5,0
2021,3,9,9,0,34.2,126,854,787,41.56,1007,4.4,0
2021,3,9,10,0,36.2,134,901,955,34.88,1006,4.4,0
2021,3,9,11,0,37.5,508,370,872,30.95,1005,4.4,3
2021,3,9,12,0,38.300000000000004,529,120,649,28.93,1004,4.3,3
2021,3,9,13,0,38.400000000000006,535,213,734,28.580000000000002,1003,4.4,3
2021,3,9,14,0,37.9,324,596,810,29.5,1002,4.5,2
2021,3,9,15,0,36.7,130,764,617,31.86,1002,4.6000000000000005,1
2021,3,9,16,0,34.9,102,636,368,35.85,1002,4.5,0
2021,3,9,17,0,32.2,56,347,116,43.89,1003,3.8000000000000003,0
2021,3,9,18,0,30.400000000000002,0,0,0,51.01,1004,4.1000000000000005,0
2021,3,9,19,0,29.1,0,0,0,57.19,1005,3.9000000000000004,0
2021,3,9,20,0,28,0,0,0,63.25,1006,3.6,0
2021,3,9,21,0,27.1,0,0,0,68.76,1006,3.4000000000000004,0
2021,3,9,22,0,26.3,0,0,0,74.22,1006,3.1,0
2021,3,9,23,0,25.5,0,0,0,79.81,1006,2.8000000000000003,0
2021,3,10,0,0,24.900000000000002,0,0,0,84.4,1005,2.5,0
2021,3,10,1,0,24.3,0,0,0,88.73,1005,2.3000000000000003,0
2021,3,10,2,0,23.8,0,0,0,92.15,1005,2,0
2021,3,10,3,0,23.400000000000002,0,0,0,94.57000000000001,1005,1.8,0
2021,3,10,4,0,23.1,0,0,0,95.98,1006,1.6,0
2021,3,10,5,0,23.1,0,0,0,95.44,1007,1.8,0
2021,3,10,6,0,25.8,35,280,64,79.29,1007,3.3000000000000003,0
2021,3,10,7,0,29.1,75,656,309,62.120000000000005,1008,4.4,0
2021,3,10,8,0,31.8,95,809,568,50.32,1007,4.3,0
2021,3,10,9,0,34.300000000000004,108,882,790,41.88,1007,4.1000000000000005,0
2021,3,10,10,0,36.300000000000004,117,921,955,36.12,1006,3.8000000000000003,0
2021,3,10,11,0,37.7,123,935,1046,32.44,1005,3.7,1
2021,3,10,12,0,38.5,381,581,959,30.43,1004,3.8000000000000003,2
2021,3,10,13,0,38.6,455,405,834,29.69,1002,4.1000000000000005,2
2021,3,10,14,0,38,213,0,213,30.330000000000002,1002,4.4,3
2021,3,10,15,0,36.9,325,312,524,32.08,1002,4.6000000000000005,2
2021,3,10,16,0,35.2,157,480,357,35.39,1002,4.7,7
2021,3,10,17,0,32.7,87,66,98,42.21,1003,4.2,7
2021,3,10,18,0,30.700000000000003,0,0,0,49.13,1004,4.3,0
2021,3,10,19,0,29.3,0,0,0,55.39,1005,4.1000000000000005,7
2021,3,10,20,0,28.1,0,0,0,61.800000000000004,1006,3.9000000000000004,7
2021,3,10,21,0,27.1,0,0,0,68.2,1007,3.7,8
2021,3,10,22,0,26.200000000000003,0,0,0,74.37,1007,3.4000000000000004,0
2021,3,10,23,0,25.5,0,0,0,79.31,1007,3.1,0
2021,3,11,0,0,24.8,0,0,0,83.95,1006,2.7,0
2021,3,11,1,0,24.1,0,0,0,88.29,1006,2.4000000000000004,0
2021,3,11,2,0,23.6,0,0,0,91.15,1005,2.1,0
2021,3,11,3,0,23.200000000000003,0,0,0,93.28,1005,2,0
2021,3,11,4,0,23,0,0,0,94.11,1006,1.9000000000000001,0
2021,3,11,5,0,23,0,0,0,93.52,1006,2.1,3
2021,3,11,6,0,25.6,36,261,64,80.43,1007,3.5,0
2021,3,11,7,0,29.1,78,649,309,65.03,1008,4.800000000000001,0
2021,3,11,8,0,32,318,76,363,52.94,1008,5.1000000000000005,3
2021,3,11,9,0,34.5,135,834,781,44.18,1008,5.1000000000000005,1
2021,3,11,10,0,36.5,509,231,719,37.99,1007,5.1000000000000005,3
2021,3,11,11,0,37.9,144,906,1038,33.82,1006,5.2,1
2021,3,11,12,0,38.5,533,326,857,31.62,1004,5.300000000000001,3
2021,3,11,13,0,38.5,434,464,869,30.86,1003,5.5,3
2021,3,11,14,0,37.800000000000004,232,653,763,31.470000000000002,1003,5.7,7
2021,3,11,15,0,36.4,35,0,35,33.75,1003,5.7,3
2021,3,11,16,0,34.4,103,625,363,37.87,1003,5.6000000000000005,0
2021,3,11,17,0,31.700000000000003,58,318,111,45.94,1005,4.7,0
2021,3,11,18,0,29.700000000000003,0,0,0,54.34,1006,4.4,0
2021,3,11,19,0,28.5,0,0,0,60.61,1007,4.3,7
2021,3,11,20,0,27.6,0,0,0,66.02,1008,3.9000000000000004,7
2021,3,11,21,0,26.8,0,0,0,70.87,1009,3.5,1
2021,3,11,22,0,26.200000000000003,0,0,0,74.92,1008,3.1,1
2021,3,11,23,0,25.5,0,0,0,79.76,1008,2.6,7
2021,3,12,0,0,24.900000000000002,0,0,0,84.02,1007,2.3000000000000003,1
2021,3,12,1,0,24.3,0,0,0,88.13,1007,2.1,0
2021,3,12,2,0,23.700000000000003,0,0,0,92.09,1007,1.9000000000000001,0
2021,3,12,3,0,23.3,0,0,0,94.55,1007,1.8,0
2021,3,12,4,0,22.900000000000002,0,0,0,96.49000000000001,1007,1.7000000000000002,1
2021,3,12,5,0,22.900000000000002,0,0,0,95.81,1007,2,0
2021,3,12,6,0,25.3,36,282,66,81.46000000000001,1008,3.7,0
2021,3,12,7,0,28.6,78,667,316,62.75,1008,5,0
2021,3,12,8,0,31.3,98,823,579,49.88,1008,5.1000000000000005,0
2021,3,12,9,0,33.9,110,896,805,40.01,1008,4.800000000000001,0
2021,3,12,10,0,36,118,937,972,33.24,1007,4.6000000000000005,0
2021,3,12,11,0,37.6,123,952,1062,28.78,1006,4.4,0
2021,3,12,12,0,38.5,129,943,1066,26.55,1005,4.2,0
2021,3,12,13,0,38.7,468,397,839,26.18,1003,4,3
2021,3,12,14,0,38.300000000000004,455,223,636,27.19,1003,4,3
2021,3,12,15,0,37.2,340,251,500,29.580000000000002,1003,4,3
2021,3,12,16,0,35.4,97,647,365,34.08,1003,4,0
2021,3,12,17,0,32.9,55,332,111,42.51,1004,3.8000000000000003,0
2021,3,12,18,0,31.3,0,0,0,49.64,1005,4.4,3
2021,3,12,19,0,30.1,0,0,0,55.230000000000004,1006,4.2,0
2021,3,12,20,0,28.900000000000002,0,0,0,60.79,1007,4.4,0
2021,3,12,21,0,27.900000000000002,0,0,0,65.97,1008,4.6000000000000005,0
2021,3,12,22,0,27.1,0,0,0,70.44,1008,4.2,0
2021,3,12,23,0,26.5,0,0,0,74.43,1008,3.5,0
2021,3,13,0,0,26,0,0,0,78.04,1007,2.9000000000000004,0
2021,3,13,1,0,25.5,0,0,0,81.59,1007,2.3000000000000003,3
2021,3,13,2,0,25.200000000000003,0,0,0,83.81,1007,2.3000000000000003,3
2021,3,13,3,0,24.8,0,0,0,86.23,1007,2.2,3
2021,3,13,4,0,24.400000000000002,0,0,0,88.39,1007,2.1,8
2021,3,13,5,0,24.3,0,0,0,88.71000000000001,1008,2.3000000000000003,8
2021,3,13,6,0,26.400000000000002,54,31,58,75.51,1008,3.7,7
2021,3,13,7,0,29.200000000000003,144,404,289,59.57,1009,4.5,8
2021,3,13,8,0,31.700000000000003,91,826,575,48.65,1009,4.3,0
2021,3,13,9,0,34.1,123,864,792,39.74,1009,3.9000000000000004,0
2021,3,13,10,0,36.1,129,910,959,33.24,1008,3.5,0
2021,3,13,11,0,37.6,549,214,760,28.98,1007,3.1,3
2021,3,13,12,0,38.5,304,630,929,26.59,1006,2.7,7
2021,3,13,13,0,38.800000000000004,389,378,741,25.57,1004,2.6,7
2021,3,13,14,0,38.400000000000006,347,296,587,25.98,1004,2.8000000000000003,7
2021,3,13,15,0,37.300000000000004,271,360,499,27.810000000000002,1004,3.2,8
2021,3,13,16,0,35.300000000000004,191,248,293,32.24,1004,3.7,7
2021,3,13,17,0,32.7,75,13,77,41.09,1005,4,7
2021,3,13,18,0,30.8,0,0,0,50.21,1006,4.5,6
2021,3,13,19,0,29.6,0,0,0,57.21,1007,4.5,8
2021,3,13,20,0,28.700000000000003,0,0,0,61.31,1008,4.5,8
2021,3,13,21,0,28,0,0,0,63.63,1009,4.3,7
2021,3,13,22,0,27.5,0,0,0,65.56,1009,3.9000000000000004,7
2021,3,13,23,0,26.900000000000002,0,0,0,68.21000000000001,1009,3.4000000000000004,0
2021,3,14,0,0,26.400000000000002,0,0,0,70.77,1008,2.6,7
2021,3,14,1,0,25.900000000000002,0,0,0,73.59,1008,1.9000000000000001,3
2021,3,14,2,0,25.6,0,0,0,75.49,1007,1.6,0
2021,3,14,3,0,25.3,0,0,0,77.38,1007,1.6,0
2021,3,14,4,0,25.3,0,0,0,77.78,1007,2,1
2021,3,14,5,0,25.1,0,0,0,79.58,1008,2.1,1
2021,3,14,6,0,26.3,39,0,39,72.99,1009,3,3
2021,3,14,7,0,28.200000000000003,79,630,305,62.42,1009,3.7,0
2021,3,14,8,0,30.1,101,783,561,54,1010,3.7,0
2021,3,14,9,0,31.900000000000002,110,868,783,47.58,1010,3.5,0
2021,3,14,10,0,33.4,118,908,946,43.36,1009,3.2,0
2021,3,14,11,0,34.5,512,325,832,40.6,1008,3.1,3
2021,3,14,12,0,35.1,460,452,909,39.07,1007,2.9000000000000004,2
2021,3,14,13,0,35.1,510,262,754,38.97,1006,2.8000000000000003,2
2021,3,14,14,0,34.6,365,207,532,40.15,1005,2.7,7
2021,3,14,15,0,33.6,255,391,501,42.89,1005,2.7,7
2021,3,14,16,0,32.300000000000004,100,615,353,47.01,1006,2.6,0
2021,3,14,17,0,30.5,56,295,104,54.29,1007,2,8
2021,3,14,18,0,29.3,0,0,0,61.19,1008,2,1
2021,3,14,19,0,28.400000000000002,0,0,0,66.83,1009,2.3000000000000003,0
2021,3,14,20,0,27.6,0,0,0,71.47,1009,2.4000000000000004,7
2021,3,14,21,0,27,0,0,0,74.88,1010,2.4000000000000004,1
2021,3,14,22,0,26.6,0,0,0,77.36,1009,2.3000000000000003,3
2021,3,14,23,0,26.200000000000003,0,0,0,80.11,1009,2.2,3
2021,3,15,0,0,25.900000000000002,0,0,0,82.53,1008,1.9000000000000001,3
2021,3,15,1,0,25.5,0,0,0,85.64,1008,1.7000000000000002,3
2021,3,15,2,0,25.200000000000003,0,0,0,87.88,1007,1.4000000000000001,1
2021,3,15,3,0,24.900000000000002,0,0,0,89.74,1007,1.3,3
2021,3,15,4,0,24.6,0,0,0,91.41,1008,1.3,8
2021,3,15,5,0,24.6,0,0,0,91.12,1008,1.6,3
2021,3,15,6,0,25.6,24,0,24,85.10000000000001,1009,2.7,3
2021,3,15,7,0,27.6,177,225,258,71.4,1009,3.6,3
2021,3,15,8,0,29.900000000000002,101,780,559,57.04,1010,3.7,1
2021,3,15,9,0,32.300000000000004,128,832,774,46.26,1009,3.4000000000000004,0
2021,3,15,10,0,34.4,139,874,936,39.32,1009,3,0
2021,3,15,11,0,36,143,896,1026,35.1,1007,2.5,0
2021,3,15,12,0,36.800000000000004,144,897,1034,32.78,1006,2,0
2021,3,15,13,0,37,141,879,961,31.71,1004,1.5,0
2021,3,15,14,0,36.1,330,387,643,33,1004,1.2000000000000002,7
2021,3,15,15,0,35,13,0,13,35.44,1004,1.9000000000000001,8
2021,3,15,16,0,33.4,7,0,7,40.89,1005,3,6
2021,3,15,17,0,31,3,0,3,51.86,1006,4,9
2021,3,15,18,0,29.200000000000003,0,0,0,62.96,1007,4.5,6
2021,3,15,19,0,28,0,0,0,71.22,1008,4.2,6
2021,3,15,20,0,27.400000000000002,0,0,0,75.81,1008,3.5,6
2021,3,15,21,0,27,0,0,0,79.13,1009,2.9000000000000004,6
2021,3,15,22,0,26.6,0,0,0,81.97,1008,2.4000000000000004,6
2021,3,15,23,0,26.1,0,0,0,85.14,1008,2.3000000000000003,6
2021,3,16,0,0,25.700000000000003,0,0,0,87.52,1007,2,7
2021,3,16,1,0,25.3,0,0,0,89.74,1007,1.8,4
2021,3,16,2,0,25,0,0,0,91.18,1006,1.6,8
2021,3,16,3,0,24.8,0,0,0,91.9,1006,1.5,8
2021,3,16,4,0,24.5,0,0,0,93.10000000000001,1007,1.4000000000000001,4
2021,3,16,5,0,24.5,0,0,0,92.56,1007,1.6,5
2021,3,16,6,0,25.900000000000002,27,0,27,83.63,1008,2.9000000000000004,4
2021,3,16,7,0,28.3,189,42,204,68.19,1008,3.8000000000000003,5
2021,3,16,8,0,30.8,293,270,451,56.21,1009,3.9000000000000004,3
2021,3,16,9,0,33.1,103,877,784,47.64,1008,3.6,1
2021,3,16,10,0,34.800000000000004,489,181,654,41.9,1007,3.1,3
2021,3,16,11,0,35.9,116,932,1034,38.51,1006,2.6,1
2021,3,16,12,0,36.4,158,875,1026,37.11,1005,2.1,0
2021,3,16,13,0,36.4,153,859,953,36.96,1003,1.7000000000000002,1
2021,3,16,14,0,35.5,144,817,804,39.07,1003,1.7000000000000002,0
2021,3,16,15,0,34.300000000000004,267,339,480,42.36,1003,2.2,7
2021,3,16,16,0,32.800000000000004,190,191,268,47.35,1003,2.9000000000000004,7
2021,3,16,17,0,30.900000000000002,32,1,32,55.72,1004,3.5,6
2021,3,16,18,0,29.400000000000002,0,0,0,64.18,1005,4.1000000000000005,6
2021,3,16,19,0,28.400000000000002,0,0,0,70.56,1006,4.1000000000000005,7
2021,3,16,20,0,27.8,0,0,0,74.52,1007,3.9000000000000004,7
2021,3,16,21,0,27.400000000000002,0,0,0,76.89,1008,3.8000000000000003,7
2021,3,16,22,0,27,0,0,0,78.71000000000001,1008,3.7,8
2021,3,16,23,0,26.6,0,0,0,80.16,1007,3.5,7
2021,3,17,0,0,26.1,0,0,0,82.14,1007,3.2,6
2021,3,17,1,0,25.700000000000003,0,0,0,83.63,1006,3,6
2021,3,17,2,0,25.3,0,0,0,85.28,1006,2.6,7
2021,3,17,3,0,25.1,0,0,0,85.82000000000001,1006,2.3000000000000003,7
2021,3,17,4,0,24.900000000000002,0,0,0,86.08,1006,2.1,8
2021,3,17,5,0,24.8,0,0,0,86.19,1007,2,8
2021,3,17,6,0,26.1,46,7,47,78.14,1008,3.3000000000000003,8
2021,3,17,7,0,28.3,147,450,309,64.62,1008,4.1000000000000005,7
2021,3,17,8,0,30.8,91,807,566,52.68,1008,4.2,0
2021,3,17,9,0,33.300000000000004,112,864,783,43.480000000000004,1007,3.9000000000000004,0
2021,3,17,10,0,35.300000000000004,121,904,945,37.4,1006,3.5,0
2021,3,17,11,0,36.7,126,921,1033,33.81,1005,3.2,0
2021,3,17,12,0,37.300000000000004,128,921,1041,32.4,1004,3,0
2021,3,17,13,0,37.2,125,905,967,32.6,1003,2.9000000000000004,1
2021,3,17,14,0,36.2,117,868,817,34.69,1002,3.1,0
2021,3,17,15,0,34.800000000000004,269,481,571,38.46,1002,3.6,2
2021,3,17,16,0,33.1,86,662,355,44.36,1003,4.2,0
2021,3,17,17,0,31.1,48,359,104,52.980000000000004,1004,4.4,0
2021,3,17,18,0,29.6,0,0,0,61.01,1005,4.3,0
2021,3,17,19,0,28.700000000000003,0,0,0,66.27,1006,4.2,0
2021,3,17,20,0,27.900000000000002,0,0,0,70.79,1007,3.9000000000000004,1
2021,3,17,21,0,27.3,0,0,0,74.41,1007,3.6,0
2021,3,17,22,0,26.700000000000003,0,0,0,78.14,1007,3.1,1
2021,3,17,23,0,26.200000000000003,0,0,0,81.3,1006,2.7,0
2021,3,18,0,0,25.700000000000003,0,0,0,84.55,1006,2.4000000000000004,1
2021,3,18,1,0,25.3,0,0,0,87.24,1005,2.1,1
2021,3,18,2,0,24.900000000000002,0,0,0,89.98,1005,1.9000000000000001,1
2021,3,18,3,0,24.700000000000003,0,0,0,91.3,1005,1.9000000000000001,8
2021,3,18,4,0,24.6,0,0,0,92.02,1006,1.7000000000000002,7
2021,3,18,5,0,24.5,0,0,0,92.66,1007,1.8,0
2021,3,18,6,0,26.1,45,1,45,82.96000000000001,1007,2.9000000000000004,3
2021,3,18,7,0,28.700000000000003,68,684,315,67.29,1008,3.5,0
2021,3,18,8,0,31.200000000000003,84,825,570,55.300000000000004,1008,3.6,0
2021,3,18,9,0,33.300000000000004,123,843,778,47.25,1008,3.7,1
2021,3,18,10,0,34.800000000000004,131,885,938,42.31,1007,3.7,1
2021,3,18,11,0,35.6,134,906,1026,39.910000000000004,1006,3.8000000000000003,0
2021,3,18,12,0,35.800000000000004,163,867,1022,39.21,1005,3.8000000000000003,0
2021,3,18,13,0,35.6,436,232,652,39.46,1004,4,8
2021,3,18,14,0,34.5,24,0,24,41.88,1003,4,8
2021,3,18,15,0,33.2,94,0,94,45.67,1003,4.1000000000000005,7
2021,3,18,16,0,31.700000000000003,106,4,108,50.84,1004,4,6
2021,3,18,17,0,29.900000000000002,68,9,69,59.11,1005,3.1,7
2021,3,18,18,0,28.700000000000003,0,0,0,66.53,1006,2.8000000000000003,6
2021,3,18,19,0,27.900000000000002,0,0,0,71.39,1006,2.9000000000000004,7
2021,3,18,20,0,27.200000000000003,0,0,0,76.10000000000001,1007,2.8000000000000003,7
2021,3,18,21,0,26.6,0,0,0,80.11,1007,2.8000000000000003,8
2021,3,18,22,0,25.900000000000002,0,0,0,84.51,1007,2.6,7
2021,3,18,23,0,25.3,0,0,0,88.15,1007,2.4000000000000004,0
2021,3,19,0,0,24.700000000000003,0,0,0,91.34,1006,2.2,3
2021,3,19,1,0,24.200000000000003,0,0,0,93.81,1006,2,7
2021,3,19,2,0,23.8,0,0,0,95.60000000000001,1006,1.9000000000000001,1
2021,3,19,3,0,23.5,0,0,0,96.49000000000001,1006,1.9000000000000001,0
2021,3,19,4,0,23.3,0,0,0,96.94,1006,1.8,0
2021,3,19,5,0,23.3,0,0,0,96.59,1007,1.9000000000000001,0
2021,3,19,6,0,25.3,34,306,68,84.87,1007,3.1,1
2021,3,19,7,0,28.400000000000002,70,675,314,66.96000000000001,1008,4.1000000000000005,0
2021,3,19,8,0,31,85,826,571,55.18,1008,4.3,0
2021,3,19,9,0,33.300000000000004,92,901,791,46.59,1007,4.3,1
2021,3,19,10,0,35,96,940,953,40.93,1006,4.4,0
2021,3,19,11,0,36,509,309,813,37.84,1005,4.5,3
2021,3,19,12,0,36.5,97,960,1047,36.58,1004,4.7,0
2021,3,19,13,0,36.4,447,377,797,36.6,1004,4.800000000000001,2
