Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9391310,-,-,-,-5.62,-37.81,-3,125,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,Wind Speed,GHI,Relative Humidity,DHI,Temperature,Pressure,Cloud Type
2021,3,14,23,0,0,1.9000000000000001,0,82.38,0,25.3,998,5
2021,3,15,0,0,0,1.6,0,86.08,0,24.8,997,3
2021,3,15,1,0,0,1.3,0,89.23,0,24.400000000000002,997,3
2021,3,15,2,0,0,1.1,0,91.91,0,24,996,4
2021,3,15,3,0,0,1,0,93.24,0,23.8,996,3
2021,3,15,4,0,0,0.9,0,94.89,0,23.5,997,1
2021,3,15,5,0,0,1.2000000000000002,0,94.60000000000001,0,23.5,997,3
2021,3,15,6,0,0,2.5,28,86.99,28,24.8,998,3
2021,3,15,7,0,6,3.5,141,72.07000000000001,139,27,999,3
2021,3,15,8,0,44,3.7,310,57.58,285,29.400000000000002,999,3
2021,3,15,9,0,59,3.4000000000000004,430,49.34,385,31.3,999,3
2021,3,15,10,0,331,3,770,43.95,471,32.9,998,3
2021,3,15,11,0,894,2.6,1025,40.28,147,34.1,997,0
2021,3,15,12,0,900,2.1,1040,37.44,145,35,995,0
2021,3,15,13,0,886,1.5,972,35.94,141,35.300000000000004,994,1
2021,3,15,14,0,850,0.9,828,35.33,132,35.2,993,0
2021,3,15,15,0,781,0.8,621,36.230000000000004,119,34.5,993,0
2021,3,15,16,0,648,1.4000000000000001,372,39.92,97,33.4,994,0
2021,3,15,17,0,20,1.8,87,54.59,84,30.8,994,8
2021,3,15,18,0,0,3.1,0,60.17,0,29,995,7
2021,3,15,19,0,0,3.7,0,66.78,0,27.700000000000003,996,7
2021,3,15,20,0,0,3.8000000000000003,0,74.35000000000001,0,26.6,997,7
2021,3,15,21,0,0,3.2,0,80.06,0,25.900000000000002,997,6
2021,3,15,22,0,0,2.5,0,84.57000000000001,0,25.400000000000002,997,8
2021,3,15,23,0,0,2,0,88.22,0,25,997,7
2021,3,16,0,0,0,1.8,0,90.24,0,24.8,996,8
2021,3,16,1,0,0,1.6,0,92.46000000000001,0,24.5,996,7
2021,3,16,2,0,0,1.4000000000000001,0,93.87,0,24.3,996,8
2021,3,16,3,0,0,1.2000000000000002,0,94.85000000000001,0,24.1,996,8
2021,3,16,4,0,0,1.1,0,96.11,0,23.8,996,3
2021,3,16,5,0,0,1.2000000000000002,0,96.08,0,23.700000000000003,996,3
2021,3,16,6,0,0,2.5,32,88.42,32,24.900000000000002,997,5
2021,3,16,7,0,228,3.4000000000000004,246,73.36,168,27.200000000000003,998,3
2021,3,16,8,0,66,3.6,342,59.85,303,29.8,998,5
2021,3,16,9,0,865,3.3000000000000003,770,50.67,108,32.1,997,0
2021,3,16,10,0,909,2.8000000000000003,937,44.480000000000004,115,33.9,996,1
2021,3,16,11,0,1,2.3000000000000003,317,40.480000000000004,316,35.2,995,3
2021,3,16,12,0,578,1.9000000000000001,957,38.53,383,35.800000000000004,994,2
2021,3,16,13,0,869,1.4000000000000001,964,37.69,150,36,993,0
2021,3,16,14,0,831,1.1,820,38.18,141,35.6,992,0
2021,3,16,15,0,759,1,613,40.29,126,34.6,992,1
2021,3,16,16,0,625,1.4000000000000001,365,44.57,102,33.2,992,1
2021,3,16,17,0,28,1.7000000000000002,76,57.19,71,31.1,993,8
2021,3,16,18,0,0,2.6,0,66.07000000000001,0,29.400000000000002,994,7
2021,3,16,19,0,0,3.4000000000000004,0,70.31,0,28.200000000000003,995,8
2021,3,16,20,0,0,3.7,0,75.82000000000001,0,27.200000000000003,996,7
2021,3,16,21,0,0,3.6,0,80.58,0,26.5,997,7
2021,3,16,22,0,0,3.2,0,83.76,0,26.1,997,7
2021,3,16,23,0,0,2.9000000000000004,0,85.85000000000001,0,25.8,996,8
2021,3,17,0,0,0,2.7,0,87.61,0,25.5,996,3
2021,3,17,1,0,0,2.6,0,88.79,0,25.200000000000003,995,1
2021,3,17,2,0,0,2.4000000000000004,0,89.43,0,24.900000000000002,995,7
2021,3,17,3,0,0,2.3000000000000003,0,89.04,0,24.700000000000003,995,8
2021,3,17,4,0,0,2.3000000000000003,0,88.96000000000001,0,24.400000000000002,996,0
2021,3,17,5,0,0,2.3000000000000003,0,88.19,0,24.200000000000003,996,0
2021,3,17,6,0,0,2.7,31,83.98,31,24.6,997,3
2021,3,17,7,0,618,3.4000000000000004,289,74.08,76,25.900000000000002,997,0
2021,3,17,8,0,782,3.7,546,61.43,96,27.900000000000002,997,0
2021,3,17,9,0,854,3.5,767,50.53,113,30.200000000000003,997,0
2021,3,17,10,0,901,3.1,935,43.27,120,32.1,996,0
2021,3,17,11,0,102,2.7,597,38.09,497,33.800000000000004,995,2
2021,3,17,12,0,1,2.1,339,34.81,338,35.1,993,3
2021,3,17,13,0,27,1.6,481,33.84,455,35.5,992,2
2021,3,17,14,0,0,1.4000000000000001,260,34.22,260,35.300000000000004,992,3
2021,3,17,15,0,813,1.9000000000000001,624,35.89,104,34.6,991,1
2021,3,17,16,0,687,2.7,374,40.89,85,33.2,992,1
2021,3,17,17,0,20,3.2,91,54.99,87,30.400000000000002,993,3
2021,3,17,18,0,0,3.9000000000000004,0,63.92,0,28.5,994,3
2021,3,17,19,0,0,4.1000000000000005,0,72.03,0,27.3,995,8
2021,3,17,20,0,0,3.5,0,79.36,0,26.400000000000002,996,0
2021,3,17,21,0,0,2.8000000000000003,0,84.36,0,25.8,996,0
2021,3,17,22,0,0,2.2,0,87.46000000000001,0,25.400000000000002,996,0
2021,3,17,23,0,0,2,0,89.4,0,25.1,995,0
2021,3,18,0,0,0,2,0,90.82000000000001,0,24.8,995,5
2021,3,18,1,0,0,2,0,91.97,0,24.5,994,1
2021,3,18,2,0,0,1.9000000000000001,0,93.78,0,24.1,994,7
2021,3,18,3,0,0,1.6,0,95.07000000000001,0,23.8,995,8
2021,3,18,4,0,0,1.6,0,95.62,0,23.6,995,7
2021,3,18,5,0,0,1.8,0,95.74000000000001,0,23.5,996,8
2021,3,18,6,0,278,2.9000000000000004,56,88.67,30,24.8,996,0
2021,3,18,7,0,667,3.6,298,74.17,68,27.200000000000003,997,0
2021,3,18,8,0,819,3.7,556,59.75,85,29.8,997,0
2021,3,18,9,0,846,3.5,770,49.800000000000004,122,32.1,997,0
2021,3,18,10,0,651,3.3000000000000003,807,43.42,218,33.9,996,8
2021,3,18,11,0,364,3.1,858,39.46,501,35.1,995,3
2021,3,18,12,0,29,3,471,37.53,442,35.7,994,8
2021,3,18,13,0,426,3,784,37.18,385,35.7,993,7
2021,3,18,14,0,486,3.2,761,37.72,365,35.300000000000004,992,3
2021,3,18,15,0,737,3.5,606,40.81,135,34,992,0
2021,3,18,16,0,21,3.6,164,47.06,155,32.2,992,7
2021,3,18,17,0,1,3.2,48,59.39,48,29.6,993,7
2021,3,18,18,0,0,3.4000000000000004,0,67.8,0,28,994,7
2021,3,18,19,0,0,3.3000000000000003,0,74.27,0,27,995,7
2021,3,18,20,0,0,2.8000000000000003,0,79.87,0,26.3,996,7
2021,3,18,21,0,0,2.3000000000000003,0,84.91,0,25.700000000000003,996,8
2021,3,18,22,0,0,2,0,88.84,0,25.200000000000003,996,1
2021,3,18,23,0,0,1.7000000000000002,0,91.10000000000001,0,24.900000000000002,996,3
2021,3,19,0,0,0,1.5,0,93.23,0,24.5,995,0
2021,3,19,1,0,0,1.4000000000000001,0,94.48,0,24.200000000000003,995,0
2021,3,19,2,0,0,1.3,0,96.05,0,23.8,995,0
2021,3,19,3,0,0,1.4000000000000001,0,97.47,0,23.400000000000002,995,0
2021,3,19,4,0,0,1.4000000000000001,0,98.77,0,23,995,1
2021,3,19,5,0,0,1.6,0,98.55,0,22.900000000000002,996,8
2021,3,19,6,0,6,2.9000000000000004,41,90.37,40,24.3,996,8
2021,3,19,7,0,638,3.9000000000000004,295,73.67,75,26.8,997,0
2021,3,19,8,0,803,4,554,56.730000000000004,92,29.700000000000003,997,0
2021,3,19,9,0,885,3.9000000000000004,779,45.36,101,32.300000000000004,997,0
2021,3,19,10,0,928,3.8000000000000003,946,38.84,106,34.300000000000004,996,0
2021,3,19,11,0,951,3.7,1040,34.97,107,35.800000000000004,994,1
2021,3,19,12,0,960,3.6,1053,32.89,101,36.7,993,0
2021,3,19,13,0,618,3.6,906,32.52,329,36.800000000000004,992,2
2021,3,19,14,0,2,3.7,323,33.34,322,36.4,992,3
2021,3,19,15,0,0,3.7,14,36.53,14,35,992,8
2021,3,19,16,0,62,3.6,215,41.87,189,33.300000000000004,992,7
2021,3,19,17,0,5,3.1,58,52.18,57,30.900000000000002,993,7
2021,3,19,18,0,0,3.2,0,58.370000000000005,0,29.400000000000002,994,6
2021,3,19,19,0,0,3,0,63.96,0,28.3,995,6
2021,3,19,20,0,0,2.8000000000000003,0,68.8,0,27.5,996,9
2021,3,19,21,0,0,2.6,0,72.43,0,26.900000000000002,996,6
2021,3,19,22,0,0,2.7,0,75.61,0,26.3,996,9
2021,3,19,23,0,0,2.5,0,78.34,0,25.8,996,7
2021,3,20,0,0,0,2.2,0,81.59,0,25.200000000000003,996,5
2021,3,20,1,0,0,1.8,0,84.28,0,24.700000000000003,996,3
2021,3,20,2,0,0,1.6,0,86.08,0,24.3,996,3
2021,3,20,3,0,0,1.7000000000000002,0,87.79,0,23.8,996,3
2021,3,20,4,0,0,1.6,0,89.39,0,23.3,996,3
2021,3,20,5,0,0,1.7000000000000002,0,90.78,0,22.900000000000002,997,4
2021,3,20,6,0,280,3.3000000000000003,57,79.89,30,24.700000000000003,997,0
2021,3,20,7,0,10,4.3,156,64.68,153,27.400000000000002,998,3
2021,3,20,8,0,826,4.3,559,50.78,83,30.1,998,0
2021,3,20,9,0,895,4,781,41.1,96,32.5,998,0
2021,3,20,10,0,934,3.5,947,34.74,102,34.5,997,0
2021,3,20,11,0,950,3,1039,31.2,108,35.9,996,0
2021,3,20,12,0,946,2.5,1049,29.59,112,36.800000000000004,995,0
2021,3,20,13,0,929,2.1,978,29.7,111,36.9,994,0
2021,3,20,14,0,892,1.8,831,31.39,107,36.1,994,0
2021,3,20,15,0,827,1.7000000000000002,622,33.7,97,35.2,994,0
2021,3,20,16,0,701,1.4000000000000001,371,39.83,80,33.7,994,0
2021,3,20,17,0,409,1.2000000000000002,117,56.53,48,31.200000000000003,995,0
2021,3,20,18,0,0,1.8,0,65.05,0,29.400000000000002,996,1
2021,3,20,19,0,0,2.2,0,72.29,0,28,997,0
2021,3,20,20,0,0,2.2,0,80.02,0,26.8,998,0
2021,3,20,21,0,0,1.9000000000000001,0,85.62,0,26,998,3
2021,3,20,22,0,0,1.8,0,89.06,0,25.400000000000002,998,3
2021,3,20,23,0,0,1.8,0,91.69,0,24.900000000000002,998,6
2021,3,21,0,0,0,1.8,0,93.14,0,24.5,997,6
2021,3,21,1,0,0,1.9000000000000001,0,94.27,0,24.1,996,7
2021,3,21,2,0,0,1.9000000000000001,0,95.69,0,23.700000000000003,996,3
2021,3,21,3,0,0,1.8,0,96.76,0,23.400000000000002,996,3
2021,3,21,4,0,0,1.6,0,97.2,0,23.200000000000003,997,3
2021,3,21,5,0,0,1.6,0,97.32000000000001,0,23,997,0
2021,3,21,6,0,308,2.5,59,92.16,29,23.6,998,0
2021,3,21,7,0,693,3.6,304,79.93,63,25.3,998,0
2021,3,21,8,0,208,4,364,64.98,244,27.900000000000002,998,8
2021,3,21,9,0,422,3.8000000000000003,610,53.45,286,30.400000000000002,998,7
2021,3,21,10,0,191,3.5,591,45.22,419,32.6,997,6
2021,3,21,11,0,187,3.3000000000000003,652,40.03,468,34.2,996,6
2021,3,21,12,0,136,3.1,606,37.22,471,35.1,995,6
2021,3,21,13,0,107,2.9000000000000004,585,36.19,485,35.4,994,6
2021,3,21,14,0,168,3,504,36.64,368,35.1,993,6
2021,3,21,15,0,137,3.1,374,39.18,288,34,993,7
2021,3,21,16,0,18,3.2,154,44.13,147,32.6,994,6
2021,3,21,17,0,3,2.8000000000000003,50,56.63,50,30,994,6
2021,3,21,18,0,0,3.3000000000000003,0,63.1,0,28.5,995,6
2021,3,21,19,0,0,3.4000000000000004,0,68.49,0,27.5,996,6
2021,3,21,20,0,0,3.1,0,73.32000000000001,0,26.700000000000003,997,6
2021,3,21,21,0,0,2.7,0,76.5,0,26.200000000000003,997,5
2021,3,21,22,0,0,2.5,0,79.15,0,25.700000000000003,998,7
2021,3,21,23,0,0,2.3000000000000003,0,80.94,0,25.3,997,7
2021,3,22,0,0,0,2.1,0,83.39,0,24.8,997,3
2021,3,22,1,0,0,1.8,0,85.39,0,24.400000000000002,996,0
2021,3,22,2,0,0,1.6,0,87.51,0,24,996,1
2021,3,22,3,0,0,1.4000000000000001,0,89.74,0,23.6,996,0
2021,3,22,4,0,0,1.1,0,92.64,0,23.1,996,0
2021,3,22,5,0,0,1.2000000000000002,0,93.92,0,22.900000000000002,997,0
2021,3,22,6,0,313,2.6,59,84.85000000000001,29,24.6,998,0
2021,3,22,7,0,695,3.4000000000000004,305,70.76,63,27.1,998,0
2021,3,22,8,0,840,3.5,563,57.04,78,29.700000000000003,998,0
2021,3,22,9,0,3,3.4000000000000004,311,46.79,309,32,998,3
2021,3,22,10,0,932,3.2,947,39.53,104,34,997,1
2021,3,22,11,0,607,2.9000000000000004,947,35.31,352,35.4,996,3
2021,3,22,12,0,948,2.6,1048,32.97,110,36.300000000000004,994,1
2021,3,22,13,0,430,2.5,832,32.1,432,36.6,993,2
2021,3,22,14,0,0,2.6,37,32.480000000000004,37,36.300000000000004,993,3
2021,3,22,15,0,266,2.8000000000000003,447,34.79,279,35.2,993,7
2021,3,22,16,0,0,3.1,6,41.19,6,33.300000000000004,993,8
2021,3,22,17,0,0,3.2,3,55.51,3,30.5,994,6
2021,3,22,18,0,0,3.7,0,64.48,0,28.700000000000003,995,7
2021,3,22,19,0,0,3.8000000000000003,0,72.44,0,27.400000000000002,997,7
2021,3,22,20,0,0,3.3000000000000003,0,79.06,0,26.5,998,7
2021,3,22,21,0,0,2.8000000000000003,0,83.54,0,25.900000000000002,998,8
2021,3,22,22,0,0,2.5,0,86.39,0,25.5,998,3
2021,3,22,23,0,0,2.1,0,88.38,0,25.200000000000003,998,8
2021,3,23,0,0,0,1.8,0,90.15,0,24.900000000000002,997,3
2021,3,23,1,0,0,1.6,0,91.86,0,24.6,996,0
2021,3,23,2,0,0,1.5,0,93.19,0,24.400000000000002,996,3
2021,3,23,3,0,0,1.3,0,94.49,0,24.200000000000003,996,0
2021,3,23,4,0,0,1.2000000000000002,0,95.16,0,24.1,996,0
2021,3,23,5,0,0,1.4000000000000001,0,95.36,0,24.1,997,0
2021,3,23,6,0,0,2.4000000000000004,23,88.26,23,25.400000000000002,998,3
2021,3,23,7,0,36,2.9000000000000004,193,73.79,181,27.700000000000003,998,3
2021,3,23,8,0,799,3.1,550,60.99,89,30,999,0
2021,3,23,9,0,872,3.1,770,52.89,102,31.900000000000002,998,1
2021,3,23,10,0,914,3,934,47.78,108,33.300000000000004,997,1
2021,3,23,11,0,934,2.8000000000000003,1025,43.96,110,34.5,996,1
2021,3,23,12,0,247,2.6,786,42.85,541,34.800000000000004,995,3
2021,3,23,13,0,102,2.3000000000000003,574,43.04,480,34.7,994,3
2021,3,23,14,0,236,2.1,556,44.53,365,34.1,993,7
2021,3,23,15,0,0,2.1,15,47.14,15,33.2,993,7
2021,3,23,16,0,0,2.1,13,52.65,13,31.8,994,6
2021,3,23,17,0,7,2,65,65.97,64,29.6,995,7
2021,3,23,18,0,0,2.5,0,74.53,0,28,996,7
2021,3,23,19,0,0,2.7,0,80.08,0,26.900000000000002,996,7
2021,3,23,20,0,0,2.7,0,84.88,0,26.1,997,8
2021,3,23,21,0,0,2.4000000000000004,0,88.55,0,25.6,998,1
2021,3,23,22,0,0,2,0,91.65,0,25.200000000000003,998,3
2021,3,23,23,0,0,1.8,0,93.46000000000001,0,25,998,1
2021,3,24,0,0,0,1.7000000000000002,0,94.81,0,24.8,997,1
2021,3,24,1,0,0,1.7000000000000002,0,95.89,0,24.6,996,3
2021,3,24,2,0,0,1.7000000000000002,0,96.84,0,24.400000000000002,996,0
2021,3,24,3,0,0,1.8,0,97.33,0,24.200000000000003,996,7
2021,3,24,4,0,0,1.8,0,97.52,0,24,996,7
2021,3,24,5,0,0,1.9000000000000001,0,97.25,0,23.900000000000002,997,8
2021,3,24,6,0,5,2.7,40,92.29,39,24.8,998,8
2021,3,24,7,0,480,3.5,299,78.28,131,26.900000000000002,998,7
2021,3,24,8,0,283,3.8000000000000003,398,63.27,235,29.5,999,7
2021,3,24,9,0,541,3.7,649,53.27,234,31.8,998,7
2021,3,24,10,0,395,3.5,784,47.07,427,33.6,997,3
2021,3,24,11,0,952,3.3000000000000003,1033,43.13,100,34.9,996,1
2021,3,24,12,0,0,3.1,268,40.7,268,35.7,995,3
2021,3,24,13,0,0,2.9000000000000004,200,39.72,200,35.9,994,3
2021,3,24,14,0,909,2.9000000000000004,825,39.97,93,35.6,993,0
2021,3,24,15,0,0,2.9000000000000004,13,41.7,13,34.800000000000004,993,7
2021,3,24,16,0,303,2.8000000000000003,285,48.82,162,32.9,993,8
2021,3,24,17,0,29,2.5,79,62.96,75,30.3,994,8
2021,3,24,18,0,0,3,0,70.51,0,28.6,995,3
2021,3,24,19,0,0,3.2,0,76.75,0,27.400000000000002,996,6
2021,3,24,20,0,0,3.1,0,81.67,0,26.6,997,6
2021,3,24,21,0,0,2.9000000000000004,0,85.71000000000001,0,26,998,6
2021,3,24,22,0,0,2.5,0,88.57000000000001,0,25.6,998,6
2021,3,24,23,0,0,2.2,0,91.09,0,25.200000000000003,997,6
2021,3,25,0,0,0,1.9000000000000001,0,94.04,0,24.700000000000003,997,6
2021,3,25,1,0,0,1.8,0,95.99000000000001,0,24.3,996,7
2021,3,25,2,0,0,2,0,97.58,0,23.900000000000002,995,6
2021,3,25,3,0,0,2.1,0,98.68,0,23.6,996,7
2021,3,25,4,0,0,1.9000000000000001,0,98.4,0,23.5,996,3
2021,3,25,5,0,0,2.1,0,98.29,0,23.400000000000002,997,3
2021,3,25,6,0,0,3,30,93.38,30,24.400000000000002,998,3
2021,3,25,7,0,34,4.1000000000000005,150,81.57000000000001,138,26.3,998,8
2021,3,25,8,0,7,4.4,241,67.91,237,28.700000000000003,999,3
2021,3,25,9,0,186,4.1000000000000005,557,59.08,414,30.700000000000003,999,3
2021,3,25,10,0,345,3.8000000000000003,754,53.26,442,32.300000000000004,998,3
2021,3,25,11,0,295,3.5,794,49.4,506,33.4,997,3
2021,3,25,12,0,213,3.1,728,47.34,518,33.9,996,3
2021,3,25,13,0,468,2.7,756,49.09,322,33.300000000000004,995,7
2021,3,25,14,0,192,2.5,512,53.24,358,32.2,994,8
2021,3,25,15,0,0,2.5,13,60.68,13,30.6,995,8
2021,3,25,16,0,0,2.3000000000000003,7,71.97,7,28.700000000000003,995,7
2021,3,25,17,0,0,2.1,30,83.97,30,26.900000000000002,996,7
2021,3,25,18,0,0,2.1,0,90.86,0,25.900000000000002,997,7
2021,3,25,19,0,0,2.1,0,94.09,0,25.5,997,7
2021,3,25,20,0,0,1.8,0,96.22,0,25.3,998,7
2021,3,25,21,0,0,1.6,0,96.88,0,25.3,998,7
2021,3,25,22,0,0,1.5,0,98.19,0,25.1,998,7
2021,3,25,23,0,0,1.3,0,98.38,0,25,997,7
2021,3,26,0,0,0,0.9,0,98.98,0,24.8,997,7
2021,3,26,1,0,0,1,0,98.72,0,24.6,996,7
2021,3,26,2,0,0,1.3,0,98.61,0,24.3,996,7
2021,3,26,3,0,0,1.5,0,98.05,0,24,996,7
2021,3,26,4,0,0,1.5,0,97.24000000000001,0,23.700000000000003,996,7
2021,3,26,5,0,0,1.5,0,96.74000000000001,0,23.400000000000002,997,7
2021,3,26,6,0,6,2.2,39,92.73,39,23.8,998,8
2021,3,26,7,0,190,3.1,225,82.46000000000001,159,25,998,7
2021,3,26,8,0,367,3.5,418,65.51,206,27.5,999,7
2021,3,26,9,0,317,3.4000000000000004,547,52.54,304,30.1,999,7
2021,3,26,10,0,843,3.1,877,45.67,116,32.1,998,7
2021,3,26,11,0,884,2.8000000000000003,936,41.480000000000004,72,33.5,996,7
2021,3,26,12,0,234,2.5,748,39.32,517,34.300000000000004,995,5
2021,3,26,13,0,230,2.2,604,39.42,392,34.2,994,7
2021,3,26,14,0,132,1.7000000000000002,466,40.660000000000004,360,33.7,993,6
2021,3,26,15,0,73,1.3,311,43.76,265,32.800000000000004,993,7
2021,3,26,16,0,231,0.9,272,50.95,179,31.5,994,7
2021,3,26,17,0,17,1.2000000000000002,70,67.12,67,29.200000000000003,994,7
2021,3,26,18,0,0,1.8,0,75.60000000000001,0,27.5,995,7
2021,3,26,19,0,0,2.1,0,81.74,0,26.5,996,7
2021,3,26,20,0,0,2,0,87.60000000000001,0,25.8,997,7
2021,3,26,21,0,0,1.7000000000000002,0,92.3,0,25.3,997,7
2021,3,26,22,0,0,1.5,0,94.54,0,25.1,997,7
2021,3,26,23,0,0,1.4000000000000001,0,96.16,0,24.900000000000002,997,7
2021,3,27,0,0,0,1.2000000000000002,0,97.51,0,24.700000000000003,996,6
2021,3,27,1,0,0,1,0,98.35000000000001,0,24.6,996,7
2021,3,27,2,0,0,0.9,0,98.69,0,24.5,995,7
2021,3,27,3,0,0,0.9,0,98.55,0,24.400000000000002,995,7
2021,3,27,4,0,0,1,0,97.83,0,24.200000000000003,996,8
2021,3,27,5,0,0,1.2000000000000002,0,97.74000000000001,0,24,996,7
2021,3,27,6,0,3,1.8,36,95.17,36,24.400000000000002,997,7
2021,3,27,7,0,250,2.4000000000000004,231,88.82000000000001,144,25.3,998,8
2021,3,27,8,0,129,3,333,79.24,258,26.6,998,8
2021,3,27,9,0,151,3.2,532,70.04,416,28.1,998,3
2021,3,27,10,0,902,3,927,64.41,113,29.3,998,0
2021,3,27,11,0,87,2.7,535,61,450,30.1,997,7
2021,3,27,12,0,513,2.3000000000000003,909,59.43,404,30.5,996,3
2021,3,27,13,0,271,1.7000000000000002,632,59.660000000000004,382,30.5,995,7
2021,3,27,14,0,154,1.2000000000000002,487,61.660000000000004,364,30.1,994,6
2021,3,27,15,0,21,0.9,240,65.18,227,29.400000000000002,994,6
2021,3,27,16,0,0,1.1,18,72.58,18,28.400000000000002,995,6
2021,3,27,17,0,0,1.2000000000000002,13,81.93,13,27.1,995,6
2021,3,27,18,0,0,1.5,0,88,0,26.1,996,6
2021,3,27,19,0,0,1.8,0,91.32000000000001,0,25.5,997,6
2021,3,27,20,0,0,2,0,94.56,0,25,997,6
2021,3,27,21,0,0,2.1,0,96.78,0,24.700000000000003,998,6
2021,3,27,22,0,0,2.2,0,98.10000000000001,0,24.5,997,6
2021,3,27,23,0,0,2.2,0,98.55,0,24.400000000000002,997,6
2021,3,28,0,0,0,2.1,0,99.06,0,24.200000000000003,996,6
2021,3,28,1,0,0,1.8,0,99.59,0,24,995,6
2021,3,28,2,0,0,1.3,0,99.83,0,23.900000000000002,995,7
2021,3,28,3,0,0,0.9,0,100,0,23.8,995,7
2021,3,28,4,0,0,0.6000000000000001,0,100,0,23.700000000000003,996,7
2021,3,28,5,0,0,0.4,0,99.56,0,23.700000000000003,997,7
2021,3,28,6,0,1,0.7000000000000001,32,95.88,32,24.400000000000002,997,7
2021,3,28,7,0,63,0.9,212,89.84,190,25.400000000000002,998,3
2021,3,28,8,0,124,1,323,83.29,251,26.5,999,7
2021,3,28,9,0,545,1,651,76.4,233,27.700000000000003,999,8
2021,3,28,10,0,247,0.9,700,70.54,477,28.8,998,3
2021,3,28,11,0,446,0.7000000000000001,768,67.08,333,29.400000000000002,997,7
2021,3,28,12,0,158,0.6000000000000001,616,65.2,460,29.700000000000003,996,7
2021,3,28,13,0,307,0.5,705,64.5,421,29.8,995,7
2021,3,28,14,0,1,0.5,130,65.31,130,29.6,995,6
2021,3,28,15,0,2,0.6000000000000001,144,67.49,142,29.200000000000003,995,6
2021,3,28,16,0,518,0.7000000000000001,327,72.44,120,28.6,995,7
2021,3,28,17,0,422,0.6000000000000001,104,81.04,40,27.400000000000002,995,0
2021,3,28,18,0,0,0.7000000000000001,0,85.58,0,26.6,996,0
2021,3,28,19,0,0,0.9,0,87.78,0,26,996,0
2021,3,28,20,0,0,1.1,0,89.93,0,25.400000000000002,997,1
2021,3,28,21,0,0,1.3,0,91.56,0,25,997,0
2021,3,28,22,0,0,1.4000000000000001,0,93.67,0,24.6,997,7
2021,3,28,23,0,0,1.4000000000000001,0,96,0,24.200000000000003,996,7
2021,3,29,0,0,0,1.3,0,97.83,0,23.900000000000002,996,8
2021,3,29,1,0,0,1.1,0,99.32000000000001,0,23.6,995,8
2021,3,29,2,0,0,0.9,0,100,0,23.400000000000002,995,8
2021,3,29,3,0,0,0.8,0,100,0,23.200000000000003,995,0
2021,3,29,4,0,0,0.8,0,100,0,23.1,995,0
2021,3,29,5,0,0,0.8,0,100,0,23.1,996,0
2021,3,29,6,0,340,1.7000000000000002,63,95.35000000000001,29,24.400000000000002,996,0
2021,3,29,7,0,696,1.9000000000000001,304,87.76,60,25.900000000000002,997,0
2021,3,29,8,0,831,1.7000000000000002,556,77.06,75,27.8,998,0
2021,3,29,9,0,464,1.6,607,68.21000000000001,252,29.5,998,7
2021,3,29,10,0,790,1.6,849,63.17,136,30.6,997,7
2021,3,29,11,0,929,1.6,1013,59.84,108,31.400000000000002,996,0
2021,3,29,12,0,882,1.7000000000000002,945,57.95,79,31.8,995,7
2021,3,29,13,0,919,1.7000000000000002,949,57.1,103,31.900000000000002,994,1
2021,3,29,14,0,459,1.7000000000000002,641,57.410000000000004,275,31.700000000000003,994,7
2021,3,29,15,0,5,1.7000000000000002,170,58.67,167,31.3,993,6
2021,3,29,16,0,0,1.4000000000000001,21,63.980000000000004,21,30.400000000000002,994,6
2021,3,29,17,0,20,0.9,67,78.03,64,28.5,994,8
2021,3,29,18,0,0,0.9,0,83.85000000000001,0,27.3,995,8
2021,3,29,19,0,0,1.1,0,86.58,0,26.5,996,7
2021,3,29,20,0,0,1.3,0,89.03,0,25.900000000000002,997,7
2021,3,29,21,0,0,1.6,0,91.82000000000001,0,25.400000000000002,997,8
2021,3,29,22,0,0,1.8,0,95.08,0,24.900000000000002,997,7
2021,3,29,23,0,0,1.9000000000000001,0,97.21000000000001,0,24.6,997,7
2021,3,30,0,0,0,1.8,0,98.55,0,24.400000000000002,996,7
2021,3,30,1,0,0,1.5,0,99.62,0,24.200000000000003,995,7
2021,3,30,2,0,0,1.1,0,100,0,24,995,7
2021,3,30,3,0,0,0.9,0,100,0,23.8,995,8
2021,3,30,4,0,0,0.8,0,100,0,23.6,995,7
