Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9391310,-,-,-,-5.62,-37.81,-3,125,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,Wind Speed,GHI,Relative Humidity,DHI,Temperature,Pressure,Cloud Type
2022,1,15,13,0,930,2.4000000000000004,962,62.1,117,29.700000000000003,997,1
2022,1,15,14,0,0,2.1,152,62.4,152,29.6,997,3
2022,1,15,15,0,8,1.9000000000000001,209,65.12,204,29,997,6
2022,1,15,16,0,10,1.6,145,71.23,141,28.200000000000003,997,6
2022,1,15,17,0,0,1.2000000000000002,19,82.52,19,26.8,997,6
2022,1,15,18,0,0,1.3,0,87.72,0,25.8,998,6
2022,1,15,19,0,0,1.6,0,89.44,0,25.3,999,7
2022,1,15,20,0,0,1.9000000000000001,0,91.60000000000001,0,24.900000000000002,1000,7
2022,1,15,21,0,0,1.9000000000000001,0,93.65,0,24.6,1000,8
2022,1,15,22,0,0,1.8,0,95.86,0,24.3,999,8
2022,1,15,23,0,0,1.6,0,98.04,0,24,998,6
2022,1,16,0,0,0,1.5,0,98.86,0,23.900000000000002,998,6
2022,1,16,1,0,0,1.3,0,99.91,0,23.700000000000003,997,6
2022,1,16,2,0,0,1,0,100,0,23.6,997,7
2022,1,16,3,0,0,0.9,0,100,0,23.5,997,7
2022,1,16,4,0,0,0.9,0,100,0,23.3,997,7
2022,1,16,5,0,0,0.9,0,100,0,23.3,998,8
2022,1,16,6,0,11,1.9000000000000001,51,95.45,50,24.1,998,8
2022,1,16,7,0,690,2.7,309,88.36,68,25.1,999,0
2022,1,16,8,0,828,3,554,78.99,86,26.5,999,0
2022,1,16,9,0,401,2.9000000000000004,586,69.94,288,28.1,999,8
2022,1,16,10,0,907,2.7,919,63.53,124,29.400000000000002,998,0
2022,1,16,11,0,929,2.4000000000000004,1010,59.4,128,30.3,997,0
2022,1,16,12,0,912,2.1,1019,57.04,142,30.8,996,0
2022,1,16,13,0,898,1.8,956,55.6,139,31.1,996,0
2022,1,16,14,0,864,1.5,821,55.620000000000005,130,31,995,0
2022,1,16,15,0,680,1.3,617,57.120000000000005,184,30.6,995,7
2022,1,16,16,0,256,1.1,308,61.08,198,29.900000000000002,995,7
2022,1,16,17,0,13,0.8,89,73.52,87,28.400000000000002,996,7
2022,1,16,18,0,0,0.8,0,81.92,0,27,996,7
2022,1,16,19,0,0,1.1,0,84.01,0,26.200000000000003,997,6
2022,1,16,20,0,0,1.4000000000000001,0,85.76,0,25.6,998,7
2022,1,16,21,0,0,1.7000000000000002,0,88.04,0,25.1,998,8
2022,1,16,22,0,0,1.9000000000000001,0,90.59,0,24.700000000000003,998,7
2022,1,16,23,0,0,2,0,93.62,0,24.3,998,8
2022,1,17,0,0,0,2.2,0,95.24,0,24.1,997,0
2022,1,17,1,0,0,2.2,0,96.54,0,23.900000000000002,997,7
2022,1,17,2,0,0,2.1,0,97.22,0,23.700000000000003,997,0
2022,1,17,3,0,0,2,0,97.41,0,23.5,997,0
2022,1,17,4,0,0,1.9000000000000001,0,98.09,0,23.200000000000003,997,0
2022,1,17,5,0,0,2.1,0,97.19,0,23.200000000000003,997,0
2022,1,17,6,0,289,3.3000000000000003,70,88.41,37,24.700000000000003,998,0
2022,1,17,7,0,656,4,303,76.32000000000001,75,26.8,998,0
2022,1,17,8,0,158,4,404,66.73,315,28.8,999,3
2022,1,17,9,0,111,3.8000000000000003,486,59.69,403,30.5,998,3
2022,1,17,10,0,939,3.7,929,54.09,106,32,998,0
2022,1,17,11,0,958,3.6,1021,50.36,110,33,997,0
2022,1,17,12,0,963,3.5,1037,47.94,110,33.6,996,0
2022,1,17,13,0,952,3.5,974,47.09,106,33.7,995,0
2022,1,17,14,0,920,3.4000000000000004,838,47.410000000000004,101,33.4,995,0
2022,1,17,15,0,845,3.2,638,48.410000000000004,99,32.800000000000004,995,0
2022,1,17,16,0,727,2.5,399,53.89,84,31.6,995,0
2022,1,17,17,0,472,1.5,152,68.64,56,29.5,995,0
2022,1,17,18,0,0,1.5,0,75.06,0,28.3,996,3
2022,1,17,19,0,0,1.9000000000000001,0,77.73,0,27.6,996,0
2022,1,17,20,0,0,2.6,0,79.75,0,26.900000000000002,997,8
2022,1,17,21,0,0,3.1,0,81.73,0,26.200000000000003,997,7
2022,1,17,22,0,0,3.1,0,83.89,0,25.6,998,8
2022,1,17,23,0,0,3,0,85.39,0,25.1,997,0
2022,1,18,0,0,0,2.6,0,87.9,0,24.5,997,3
2022,1,18,1,0,0,2.2,0,90.82000000000001,0,23.900000000000002,997,0
2022,1,18,2,0,0,1.9000000000000001,0,93.76,0,23.3,997,3
2022,1,18,3,0,0,1.7000000000000002,0,96.21000000000001,0,22.8,997,0
2022,1,18,4,0,0,1.7000000000000002,0,97.95,0,22.400000000000002,997,8
2022,1,18,5,0,0,2.1,0,97.71000000000001,0,22.400000000000002,998,8
2022,1,18,6,0,21,3.6,56,88.57000000000001,53,24.200000000000003,998,7
2022,1,18,7,0,452,4.800000000000001,299,74.43,141,26.8,999,8
2022,1,18,8,0,853,4.800000000000001,562,62.410000000000004,81,29.200000000000003,999,0
2022,1,18,9,0,901,4.6000000000000005,773,54.89,102,31.200000000000003,998,0
2022,1,18,10,0,653,4.4,812,50.11,239,32.800000000000004,998,7
2022,1,18,11,0,24,4.2,490,47.31,467,33.800000000000004,997,3
2022,1,18,12,0,944,4,1034,46.08,125,34.300000000000004,996,1
2022,1,18,13,0,927,3.8000000000000003,970,45.94,124,34.300000000000004,995,0
2022,1,18,14,0,853,3.8000000000000003,786,47.27,102,33.7,995,7
2022,1,18,15,0,827,3.8000000000000003,636,49.72,107,32.9,995,1
2022,1,18,16,0,0,3.4000000000000004,7,56.730000000000004,7,31.3,995,6
2022,1,18,17,0,128,2.6,103,69.66,77,29.200000000000003,996,7
2022,1,18,18,0,0,2.8000000000000003,0,76.06,0,27.8,997,6
2022,1,18,19,0,0,3.1,0,79.61,0,27,998,3
2022,1,18,20,0,0,3,0,83.26,0,26.3,998,8
2022,1,18,21,0,0,2.6,0,86.81,0,25.700000000000003,999,7
2022,1,18,22,0,0,2.3000000000000003,0,89.77,0,25.1,999,0
2022,1,18,23,0,0,2.1,0,91.7,0,24.6,998,0
2022,1,19,0,0,0,2,0,94.07000000000001,0,24,998,0
2022,1,19,1,0,0,1.9000000000000001,0,95.87,0,23.5,998,1
2022,1,19,2,0,0,1.8,0,97.19,0,23.1,998,1
2022,1,19,3,0,0,1.6,0,99.04,0,22.6,998,0
2022,1,19,4,0,0,1.5,0,100,0,22.200000000000003,998,0
2022,1,19,5,0,0,1.7000000000000002,0,98.94,0,22.200000000000003,999,0
2022,1,19,6,0,349,3.4000000000000004,72,87.93,33,24,999,0
2022,1,19,7,0,712,4.6000000000000005,314,71.81,67,26.5,1000,0
2022,1,19,8,0,859,4.5,567,59.35,83,28.900000000000002,1000,0
2022,1,19,9,0,933,4.1000000000000005,788,50.78,93,31,1000,0
2022,1,19,10,0,972,3.7,950,44.42,98,32.7,999,0
2022,1,19,11,0,933,3.5,969,39.71,81,34.1,998,7
2022,1,19,12,0,977,3.3000000000000003,1057,36.78,115,35,997,1
2022,1,19,13,0,961,3,990,35.64,111,35.300000000000004,996,0
2022,1,19,14,0,852,2.8000000000000003,798,35.45,114,35.1,996,7
2022,1,19,15,0,862,2.5,651,36.85,99,34.300000000000004,995,0
2022,1,19,16,0,741,1.9000000000000001,408,41.9,84,33,996,0
2022,1,19,17,0,488,1.3,156,56.730000000000004,56,30.700000000000003,996,7
2022,1,19,18,0,0,1.7000000000000002,0,62.99,0,29.200000000000003,997,7
2022,1,19,19,0,0,2.5,0,69.06,0,28,998,7
2022,1,19,20,0,0,2.8000000000000003,0,75.55,0,26.900000000000002,999,7
2022,1,19,21,0,0,2.8000000000000003,0,81.15,0,26.1,999,7
2022,1,19,22,0,0,2.4000000000000004,0,86,0,25.5,999,7
2022,1,19,23,0,0,2,0,89.64,0,25,999,7
2022,1,20,0,0,0,1.6,0,91.68,0,24.6,998,3
2022,1,20,1,0,0,1.3,0,93.63,0,24.1,998,7
2022,1,20,2,0,0,1.2000000000000002,0,94.61,0,23.700000000000003,998,0
2022,1,20,3,0,0,1.3,0,95.86,0,23.200000000000003,997,7
2022,1,20,4,0,0,1.4000000000000001,0,95.88,0,22.900000000000002,998,3
2022,1,20,5,0,0,1.9000000000000001,0,94.72,0,22.8,998,7
2022,1,20,6,0,1,3.6,44,85.21000000000001,44,24.3,999,2
2022,1,20,7,0,679,4.4,306,72.07000000000001,72,26.5,999,0
2022,1,20,8,0,837,4.3,559,59.89,87,28.8,999,0
2022,1,20,9,0,901,4,775,50.61,105,30.900000000000002,999,0
2022,1,20,10,0,946,3.7,940,44.27,110,32.6,998,0
2022,1,20,11,0,969,3.4000000000000004,1035,39.95,112,33.9,997,0
2022,1,20,12,0,966,3.2,1051,36.97,118,34.7,996,0
2022,1,20,13,0,955,2.9000000000000004,988,35.050000000000004,114,35.1,995,0
2022,1,20,14,0,925,2.7,852,34.230000000000004,108,35,994,0
2022,1,20,15,0,657,2.5,604,34.94,182,34.300000000000004,994,7
2022,1,20,16,0,358,2.1,364,39.17,207,33,994,3
2022,1,20,17,0,518,1.1,160,55.88,53,30.200000000000003,995,0
2022,1,20,18,0,0,1.3,0,61.1,0,28.700000000000003,995,0
2022,1,20,19,0,0,1.7000000000000002,0,65.59,0,27.700000000000003,996,0
2022,1,20,20,0,0,2.4000000000000004,0,70.91,0,26.700000000000003,997,0
2022,1,20,21,0,0,3,0,75.26,0,26,997,0
2022,1,20,22,0,0,2.9000000000000004,0,79.85000000000001,0,25.400000000000002,997,0
2022,1,20,23,0,0,2.4000000000000004,0,84.05,0,24.900000000000002,997,0
2022,1,21,0,0,0,1.9000000000000001,0,87.36,0,24.400000000000002,996,1
2022,1,21,1,0,0,1.6,0,89.65,0,24,996,3
2022,1,21,2,0,0,1.4000000000000001,0,91.71000000000001,0,23.6,995,3
2022,1,21,3,0,0,1.2000000000000002,0,93.91,0,23.200000000000003,995,3
2022,1,21,4,0,0,1.1,0,95.41,0,23,996,3
2022,1,21,5,0,0,1.5,0,95.18,0,23.1,996,0
2022,1,21,6,0,0,3.1,31,86.24,31,24.8,997,3
2022,1,21,7,0,86,3.8000000000000003,220,73.79,191,27.1,997,3
2022,1,21,8,0,92,3.7,364,63.75,313,29.200000000000003,997,3
2022,1,21,9,0,899,3.4000000000000004,768,56.43,100,31,997,0
2022,1,21,10,0,942,3.1,932,51.22,105,32.4,996,0
2022,1,21,11,0,964,2.9000000000000004,1026,47.57,107,33.4,995,0
2022,1,21,12,0,950,2.8000000000000003,1039,45.33,120,33.9,994,0
2022,1,21,13,0,938,2.7,978,44.410000000000004,118,33.9,993,0
2022,1,21,14,0,910,2.5,843,44.800000000000004,110,33.4,993,0
2022,1,21,15,0,855,2.3000000000000003,647,45.89,97,32.7,992,0
2022,1,21,16,0,749,1.8,409,50.1,80,31.700000000000003,993,0
2022,1,21,17,0,518,1,160,63.300000000000004,52,29.900000000000002,993,0
2022,1,21,18,0,0,1.1,0,70.46000000000001,0,28.5,994,0
2022,1,21,19,0,0,1.6,0,73.5,0,27.5,995,3
2022,1,21,20,0,0,2.3000000000000003,0,76.16,0,26.700000000000003,995,3
2022,1,21,21,0,0,3,0,79.7,0,26,996,0
2022,1,21,22,0,0,3.3000000000000003,0,82.7,0,25.5,996,0
2022,1,21,23,0,0,3.2,0,85.31,0,25,996,1
2022,1,22,0,0,0,2.8000000000000003,0,86.52,0,24.700000000000003,995,1
2022,1,22,1,0,0,2.4000000000000004,0,88.89,0,24.200000000000003,995,7
2022,1,22,2,0,0,2.2,0,90.14,0,23.900000000000002,995,3
2022,1,22,3,0,0,2.2,0,91.51,0,23.6,995,0
2022,1,22,4,0,0,2.1,0,93.11,0,23.3,996,3
2022,1,22,5,0,0,2.3000000000000003,0,94.16,0,23.1,996,1
2022,1,22,6,0,327,3.4000000000000004,67,85.33,32,24.700000000000003,997,0
2022,1,22,7,0,688,4,302,72.5,66,27,997,1
2022,1,22,8,0,836,3.9000000000000004,551,61.84,82,29.1,997,0
2022,1,22,9,0,883,3.7,763,53.99,106,30.900000000000002,997,1
2022,1,22,10,0,926,3.5,926,48.07,113,32.5,996,0
2022,1,22,11,0,947,3.3000000000000003,1021,44.35,117,33.6,996,0
2022,1,22,12,0,950,3.1,1038,42.230000000000004,118,34.1,995,0
2022,1,22,13,0,938,2.8000000000000003,976,40.88,116,34.300000000000004,994,0
2022,1,22,14,0,908,2.6,842,40.42,108,34.2,993,0
2022,1,22,15,0,850,2.5,646,41.09,99,33.6,993,0
2022,1,22,16,0,741,2.4000000000000004,408,44.68,82,32.300000000000004,993,0
2022,1,22,17,0,502,1.8,159,59.120000000000005,54,29.900000000000002,994,0
2022,1,22,18,0,0,2.5,0,65.05,0,28.3,995,0
2022,1,22,19,0,0,3.3000000000000003,0,68.64,0,27.200000000000003,996,0
2022,1,22,20,0,0,3.6,0,73.65,0,26.3,996,0
2022,1,22,21,0,0,3.4000000000000004,0,79.16,0,25.6,997,0
2022,1,22,22,0,0,2.7,0,84.05,0,25,997,0
2022,1,22,23,0,0,2.2,0,87.68,0,24.5,996,0
2022,1,23,0,0,0,1.7000000000000002,0,90.71000000000001,0,24,996,0
2022,1,23,1,0,0,1.4000000000000001,0,93.29,0,23.5,995,0
2022,1,23,2,0,0,1.3,0,95.21000000000001,0,23.1,995,0
2022,1,23,3,0,0,1.3,0,97.2,0,22.700000000000003,996,1
2022,1,23,4,0,0,1.4000000000000001,0,98.49000000000001,0,22.400000000000002,996,0
2022,1,23,5,0,0,1.9000000000000001,0,97.27,0,22.5,996,0
2022,1,23,6,0,310,3.4000000000000004,66,85.66,34,24.400000000000002,997,1
2022,1,23,7,0,689,4,305,71.44,69,26.8,998,0
2022,1,23,8,0,843,3.9000000000000004,558,60.02,84,29,998,0
2022,1,23,9,0,900,3.8000000000000003,774,50.21,104,31.200000000000003,998,0
2022,1,23,10,0,947,3.7,941,43.13,110,33,997,0
2022,1,23,11,0,969,3.6,1037,38.230000000000004,111,34.4,996,0
2022,1,23,12,0,962,3.6,1052,35.33,119,35.2,994,0
2022,1,23,13,0,948,3.6,990,34.03,119,35.5,993,0
2022,1,23,14,0,912,3.6,851,33.82,114,35.4,993,0
2022,1,23,15,0,846,3.6,651,35.12,105,34.6,993,0
2022,1,23,16,0,721,3.4000000000000004,409,39.72,91,33,993,0
2022,1,23,17,0,464,2.6,157,52.63,60,30.400000000000002,994,0
2022,1,23,18,0,0,3.2,0,59.04,0,28.700000000000003,995,0
2022,1,23,19,0,0,3.7,0,63.410000000000004,0,27.6,996,0
2022,1,23,20,0,0,3.6,0,69.73,0,26.5,996,0
2022,1,23,21,0,0,3.2,0,76.07000000000001,0,25.700000000000003,997,1
2022,1,23,22,0,0,2.6,0,82.07000000000001,0,25,997,1
2022,1,23,23,0,0,2.1,0,86.35000000000001,0,24.5,996,1
2022,1,24,0,0,0,1.7000000000000002,0,89.99,0,24,996,3
2022,1,24,1,0,0,1.4000000000000001,0,93.02,0,23.5,995,0
2022,1,24,2,0,0,1.3,0,95.23,0,23.1,995,0
2022,1,24,3,0,0,1.4000000000000001,0,96.64,0,22.8,995,3
2022,1,24,4,0,0,1.4000000000000001,0,97.52,0,22.6,996,0
2022,1,24,5,0,0,1.7000000000000002,0,97.02,0,22.6,996,0
2022,1,24,6,0,239,3,62,85.79,37,24.400000000000002,997,0
2022,1,24,7,0,640,3.4000000000000004,298,71.41,79,26.8,998,0
2022,1,24,8,0,811,3.3000000000000003,552,58.35,97,29.200000000000003,998,0
2022,1,24,9,0,893,3.3000000000000003,774,47.43,110,31.5,998,0
2022,1,24,10,0,294,3.1,745,40.19,487,33.4,997,3
2022,1,24,11,0,956,3,1038,35.72,124,34.800000000000004,996,1
2022,1,24,12,0,956,3,1055,33.09,127,35.7,995,0
2022,1,24,13,0,944,3.1,992,32.11,123,36,994,1
2022,1,24,14,0,909,3.2,854,32.33,117,35.7,993,0
2022,1,24,15,0,823,3.3000000000000003,649,33.83,116,34.9,993,0
2022,1,24,16,0,294,3.3000000000000003,356,38.92,226,33.2,993,2
2022,1,24,17,0,420,3,154,52.46,66,30.5,994,0
2022,1,24,18,0,0,3.7,0,60.45,0,28.700000000000003,995,0
2022,1,24,19,0,0,3.9000000000000004,0,67.56,0,27.5,996,0
2022,1,24,20,0,0,3.5,0,74.31,0,26.6,996,3
2022,1,24,21,0,0,2.9000000000000004,0,79.27,0,26,997,7
2022,1,24,22,0,0,2.3000000000000003,0,82.98,0,25.5,997,8
2022,1,24,23,0,0,1.9000000000000001,0,85.35000000000001,0,25.1,996,7
2022,1,25,0,0,0,1.5,0,87.85000000000001,0,24.6,996,3
2022,1,25,1,0,0,1.1,0,89.45,0,24.200000000000003,995,1
2022,1,25,2,0,0,1,0,91.36,0,23.700000000000003,995,3
2022,1,25,3,0,0,1,0,93.22,0,23.200000000000003,996,3
2022,1,25,4,0,0,1,0,94.9,0,22.700000000000003,996,3
2022,1,25,5,0,0,1.3,0,94.8,0,22.6,996,8
2022,1,25,6,0,1,2.9000000000000004,44,84.07000000000001,44,24.5,997,3
2022,1,25,7,0,324,3.8000000000000003,273,70.66,162,26.8,998,8
2022,1,25,8,0,498,3.9000000000000004,517,57.7,238,29.200000000000003,998,8
2022,1,25,9,0,523,3.9000000000000004,675,48.94,286,31.400000000000002,997,8
2022,1,25,10,0,441,3.9000000000000004,776,43.94,388,33.1,997,7
2022,1,25,11,0,669,3.9000000000000004,896,41.050000000000004,256,34.2,996,8
2022,1,25,12,0,213,3.8000000000000003,805,39.81,598,34.6,995,3
2022,1,25,13,0,459,3.7,893,39.79,470,34.5,994,3
2022,1,25,14,0,304,3.7,650,41.1,403,33.9,994,8
2022,1,25,15,0,251,3.7,501,44.11,339,32.800000000000004,994,7
2022,1,25,16,0,47,3.5,236,49.02,215,31.5,995,7
2022,1,25,17,0,0,2.7,18,58.870000000000005,18,29.5,995,6
2022,1,25,18,0,0,2.9000000000000004,0,64.43,0,28.3,996,7
2022,1,25,19,0,0,3.2,0,68.53,0,27.5,997,7
2022,1,25,20,0,0,3.1,0,73.56,0,26.8,997,3
2022,1,25,21,0,0,2.7,0,78.59,0,26.200000000000003,997,7
2022,1,25,22,0,0,2.4000000000000004,0,82.28,0,25.8,997,7
2022,1,25,23,0,0,2.1,0,85.92,0,25.3,996,7
2022,1,26,0,0,0,1.7000000000000002,0,88.62,0,24.900000000000002,995,7
2022,1,26,1,0,0,1.4000000000000001,0,91.72,0,24.400000000000002,995,8
2022,1,26,2,0,0,1.2000000000000002,0,94.03,0,24,995,7
2022,1,26,3,0,0,1.1,0,95.44,0,23.700000000000003,995,7
2022,1,26,4,0,0,1.1,0,96.69,0,23.400000000000002,995,7
2022,1,26,5,0,0,1.4000000000000001,0,96.5,0,23.400000000000002,996,7
2022,1,26,6,0,5,3,46,86.54,45,25.1,996,7
2022,1,26,7,0,565,4.2,283,72.62,91,27.400000000000002,997,0
2022,1,26,8,0,743,4.4,532,60.160000000000004,116,29.6,997,0
2022,1,26,9,0,837,4.5,752,51.17,130,31.700000000000003,996,0
2022,1,26,10,0,882,4.4,918,45.25,142,33.4,995,0
2022,1,26,11,0,902,4.3,1013,41.01,150,34.7,995,0
2022,1,26,12,0,649,4.2,875,38.76,244,35.300000000000004,994,8
2022,1,26,13,0,590,4.1000000000000005,847,38.06,302,35.4,993,8
2022,1,26,14,0,803,4,821,38.730000000000004,169,35,992,0
2022,1,26,15,0,718,3.7,624,42.18,157,33.7,992,7
2022,1,26,16,0,570,3,386,49.39,133,32.2,992,0
2022,1,26,17,0,2,2.3000000000000003,60,64.14,60,29.8,993,8
2022,1,26,18,0,0,2.7,0,70.03,0,28.400000000000002,994,8
2022,1,26,19,0,0,3,0,73.72,0,27.5,995,7
2022,1,26,20,0,0,2.7,0,78.24,0,26.700000000000003,995,7
2022,1,26,21,0,0,2.1,0,82.37,0,26.1,996,7
2022,1,26,22,0,0,1.9000000000000001,0,85.7,0,25.5,996,6
2022,1,26,23,0,0,1.6,0,87.91,0,25.1,995,6
2022,1,27,0,0,0,1.3,0,90.62,0,24.6,995,6
2022,1,27,1,0,0,1.1,0,92.61,0,24.200000000000003,995,6
2022,1,27,2,0,0,1.1,0,94.32000000000001,0,23.8,995,6
2022,1,27,3,0,0,1,0,95.41,0,23.5,995,6
2022,1,27,4,0,0,1,0,95.84,0,23.3,995,6
2022,1,27,5,0,0,1.1,0,95.58,0,23.3,995,6
2022,1,27,6,0,0,2.1,25,89.85000000000001,25,24.5,996,6
2022,1,27,7,0,23,3,162,81.41,155,26.200000000000003,996,7
2022,1,27,8,0,196,3.6,392,72.45,282,27.700000000000003,996,7
2022,1,27,9,0,381,3.9000000000000004,610,65.52,327,28.900000000000002,996,7
2022,1,27,10,0,382,4,713,62.050000000000004,377,29.6,996,7
2022,1,27,11,0,346,4.1000000000000005,749,60.36,418,30,996,7
2022,1,27,12,0,356,4.1000000000000005,735,60.300000000000004,388,29.900000000000002,995,7
2022,1,27,13,0,309,4.1000000000000005,726,62.42,441,29.200000000000003,994,7
2022,1,27,14,0,428,4.2,665,65.22,316,28.3,994,8
2022,1,27,15,0,0,4,19,67.54,19,27.5,994,7
2022,1,27,16,0,0,3.1,9,72.83,9,26.3,994,9
2022,1,27,17,0,0,1.9000000000000001,10,82.57000000000001,10,24.900000000000002,995,6
2022,1,27,18,0,0,1.7000000000000002,0,86.69,0,24.1,996,6
2022,1,27,19,0,0,1.8,0,87.73,0,23.6,996,6
2022,1,27,20,0,0,1.7000000000000002,0,89.04,0,23.200000000000003,997,7
2022,1,27,21,0,0,1.6,0,90.83,0,22.8,997,8
2022,1,27,22,0,0,1.6,0,92.25,0,22.5,997,7
2022,1,27,23,0,0,1.7000000000000002,0,93.55,0,22.200000000000003,996,7
2022,1,28,0,0,0,1.5,0,95.36,0,21.900000000000002,996,7
2022,1,28,1,0,0,1.2000000000000002,0,96.78,0,21.700000000000003,995,7
2022,1,28,2,0,0,0.9,0,97.75,0,21.6,995,7
2022,1,28,3,0,0,0.6000000000000001,0,98.51,0,21.5,995,7
2022,1,28,4,0,0,0.5,0,98.27,0,21.5,996,7
2022,1,28,5,0,0,0.5,0,97.46000000000001,0,21.700000000000003,996,7
2022,1,28,6,0,1,1,31,90.75,31,22.900000000000002,997,7
2022,1,28,7,0,70,1.4000000000000001,194,82.05,171,24.8,997,7
2022,1,28,8,0,4,1.8,141,74.59,139,26.400000000000002,997,7
2022,1,28,9,0,558,2.1,655,69.18,240,27.700000000000003,997,7
2022,1,28,10,0,581,2.4000000000000004,817,67.19,306,28.3,997,8
2022,1,28,11,0,333,2.8000000000000003,753,65.81,433,28.700000000000003,996,7
2022,1,28,12,0,817,3.1,955,65.6,160,28.8,995,7
2022,1,28,13,0,442,3.5,853,67.32000000000001,444,28.5,995,2
2022,1,28,14,0,0,3.6,26,71.15,26,27.700000000000003,994,7
2022,1,28,15,0,0,3.6,17,75.31,17,26.900000000000002,994,6
2022,1,28,16,0,0,3.2,24,81.16,24,25.900000000000002,995,6
2022,1,28,17,0,7,2.4000000000000004,80,88.9,79,24.700000000000003,996,7
2022,1,28,18,0,0,2.4000000000000004,0,92.55,0,24,997,7
2022,1,28,19,0,0,2.3000000000000003,0,94.4,0,23.6,997,6
2022,1,28,20,0,0,2.1,0,95.93,0,23.3,998,6
2022,1,28,21,0,0,1.9000000000000001,0,96.83,0,23.1,998,7
2022,1,28,22,0,0,1.6,0,98.24000000000001,0,22.8,998,6
2022,1,28,23,0,0,1.4000000000000001,0,98.85000000000001,0,22.6,997,7
2022,1,29,0,0,0,1.4000000000000001,0,99.31,0,22.400000000000002,997,8
2022,1,29,1,0,0,1.4000000000000001,0,99,0,22.3,996,4
2022,1,29,2,0,0,1.4000000000000001,0,99.41,0,22.1,996,5
2022,1,29,3,0,0,1.3,0,99.27,0,22,996,5
2022,1,29,4,0,0,1.3,0,99.39,0,21.900000000000002,997,4
2022,1,29,5,0,0,1.5,0,99.10000000000001,0,22,997,5
2022,1,29,6,0,0,2.6,22,93.10000000000001,22,23.400000000000002,998,5
2022,1,29,7,0,0,3.3000000000000003,5,82.36,5,25.200000000000003,998,8
2022,1,29,8,0,65,3.6,339,72.7,303,26.8,998,5
2022,1,29,9,0,1,3.7,245,66.04,244,28.3,998,4
2022,1,29,10,0,9,3.8000000000000003,410,61.06,402,29.5,998,4
2022,1,29,11,0,1,3.8000000000000003,295,56.95,294,30.400000000000002,997,5
2022,1,29,12,0,3,3.7,411,54.19,408,30.900000000000002,996,5
2022,1,29,13,0,40,3.6,450,52.94,413,31,995,8
2022,1,29,14,0,65,3.5,466,53.11,412,30.8,995,5
2022,1,29,15,0,320,3.2,494,53.99,285,30.3,995,8
2022,1,29,16,0,72,2.4000000000000004,281,59.870000000000005,249,29.200000000000003,995,5
2022,1,29,17,0,15,1.1,89,75.54,85,27.3,996,8
2022,1,29,18,0,0,0.9,0,81.38,0,26.3,997,7
2022,1,29,19,0,0,1.1,0,82.69,0,25.700000000000003,998,7
2022,1,29,20,0,0,1.4000000000000001,0,84.62,0,25,998,8
2022,1,29,21,0,0,1.7000000000000002,0,86.65,0,24.5,998,8
2022,1,29,22,0,0,1.6,0,90.33,0,23.900000000000002,998,3
2022,1,29,23,0,0,1.4000000000000001,0,93.37,0,23.400000000000002,997,8
2022,1,30,0,0,0,1.3,0,96.13,0,22.900000000000002,997,8
2022,1,30,1,0,0,1.1,0,98.38,0,22.400000000000002,996,8
2022,1,30,2,0,0,1,0,99.96000000000001,0,22,996,7
2022,1,30,3,0,0,0.9,0,100,0,21.700000000000003,997,8
2022,1,30,4,0,0,0.9,0,100,0,21.5,997,8
2022,1,30,5,0,0,1.1,0,99.83,0,21.6,998,8
2022,1,30,6,0,4,2.4000000000000004,41,89.86,40,23.400000000000002,998,8
2022,1,30,7,0,340,3.2,269,76.85000000000001,154,25.900000000000002,999,8
2022,1,30,8,0,791,3.4000000000000004,538,66.78,96,27.900000000000002,999,0
2022,1,30,9,0,873,3.4000000000000004,758,61.02,109,29.400000000000002,999,1
2022,1,30,10,0,739,3.3000000000000003,848,57.49,197,30.5,999,8
2022,1,30,11,0,660,3.2,894,55.660000000000004,260,31.1,998,7
2022,1,30,12,0,915,3.1,1034,54.18,141,31.5,997,0
2022,1,30,13,0,72,3,501,53.74,435,31.5,996,7
2022,1,30,14,0,893,3,846,54.36,116,31.200000000000003,996,0
2022,1,30,15,0,838,2.8000000000000003,651,55.6,103,30.700000000000003,995,0
2022,1,30,16,0,728,2.2,411,62.160000000000004,85,29.6,996,0
2022,1,30,17,0,0,1.3,11,76.83,11,27.6,996,6
