Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9406908,-,-,-,-6.46,-37.09,-3,162,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,Relative Humidity,GHI,Pressure,Wind Speed
2018,1,15,11,0,36.2,534,254,2,30.54,776,992,6.2
2018,1,15,12,0,36.9,99,991,0,29.28,1054,991,6.1000000000000005
2018,1,15,13,0,36.800000000000004,96,976,0,29.650000000000002,983,990,6.2
2018,1,15,14,0,36,92,942,0,31.18,841,990,6.4
2018,1,15,15,0,34.6,257,549,2,33.96,603,990,6.5
2018,1,15,16,0,32.7,75,756,0,38.37,397,990,6.5
2018,1,15,17,0,30.5,51,497,0,44.84,147,991,6
2018,1,15,18,0,28.8,0,0,0,51.550000000000004,0,992,5.800000000000001
2018,1,15,19,0,27.5,0,0,0,57.910000000000004,0,992,5.5
2018,1,15,20,0,26.5,0,0,0,63.64,0,993,5.1000000000000005
2018,1,15,21,0,25.6,0,0,0,69.29,0,993,4.7
2018,1,15,22,0,24.900000000000002,0,0,0,74.37,0,993,4.3
2018,1,15,23,0,24.400000000000002,0,0,0,78.31,0,993,4
2018,1,16,0,0,23.900000000000002,0,0,0,81.66,0,992,3.7
2018,1,16,1,0,23.5,0,0,0,83.99,0,991,3.5
2018,1,16,2,0,23.200000000000003,0,0,0,85.36,0,991,3.4000000000000004
2018,1,16,3,0,22.900000000000002,0,0,0,86.3,0,991,3.3000000000000003
2018,1,16,4,0,22.5,0,0,0,87.52,0,992,3.1
2018,1,16,5,0,22.5,0,0,0,86.29,0,992,3.4000000000000004
2018,1,16,6,0,24.6,38,411,0,72.79,92,993,5.2
2018,1,16,7,0,27.400000000000002,70,734,0,56.9,338,994,6.300000000000001
2018,1,16,8,0,29.900000000000002,84,871,1,46.050000000000004,589,994,6.2
2018,1,16,9,0,32.300000000000004,100,930,0,38.08,803,994,6
2018,1,16,10,0,34.4,106,966,0,32.44,961,993,5.7
2018,1,16,11,0,36.1,543,242,2,28.5,774,993,5.5
2018,1,16,12,0,37,112,982,0,26.28,1059,992,5.4
2018,1,16,13,0,37.4,110,968,0,25.21,991,990,5.300000000000001
2018,1,16,14,0,37,106,931,0,25.42,847,989,5.300000000000001
2018,1,16,15,0,36,99,864,0,26.75,644,989,5.4
2018,1,16,16,0,34.300000000000004,83,744,0,29.810000000000002,400,989,5.5
2018,1,16,17,0,31.900000000000002,54,489,0,35.68,149,990,5
2018,1,16,18,0,30,0,0,0,41.96,0,991,4.9
2018,1,16,19,0,28.6,0,0,0,47.72,0,992,5.1000000000000005
2018,1,16,20,0,27.3,0,0,0,53.54,0,993,5.2
2018,1,16,21,0,26.200000000000003,0,0,0,58.92,0,993,5.2
2018,1,16,22,0,25.3,0,0,0,64.18,0,993,5.2
2018,1,16,23,0,24.400000000000002,0,0,0,69.86,0,992,5.1000000000000005
2018,1,17,0,0,23.6,0,0,0,75.14,0,992,4.9
2018,1,17,1,0,23,0,0,0,79.04,0,991,4.6000000000000005
2018,1,17,2,0,22.5,0,0,0,82.27,0,991,4.4
2018,1,17,3,0,22.200000000000003,0,0,0,84.58,0,991,4.3
2018,1,17,4,0,22,0,0,0,86.47,0,991,4.2
2018,1,17,5,0,22.200000000000003,0,0,0,86.32000000000001,0,992,4.2
2018,1,17,6,0,24.6,35,444,0,74.55,93,992,5.800000000000001
2018,1,17,7,0,27.8,63,758,0,58.83,339,993,7
2018,1,17,8,0,30.700000000000003,78,886,0,47.13,590,993,6.9
2018,1,17,9,0,33.300000000000004,97,932,0,39.22,802,992,6.6000000000000005
2018,1,17,10,0,35.4,103,969,0,33.81,960,992,6.4
2018,1,17,11,0,37,339,662,2,30.1,972,991,6.1000000000000005
2018,1,17,12,0,37.9,344,659,2,27.990000000000002,980,990,5.800000000000001
2018,1,17,13,0,38.1,107,964,0,27.22,986,989,5.6000000000000005
2018,1,17,14,0,37.5,274,1,3,27.740000000000002,274,988,5.4
2018,1,17,15,0,36.2,94,865,1,29.78,642,988,5.4
2018,1,17,16,0,34.300000000000004,240,121,3,33.85,292,989,5.5
2018,1,17,17,0,32.2,90,4,3,39.79,91,990,5.300000000000001
2018,1,17,18,0,30.5,0,0,3,46.26,0,991,5.4
2018,1,17,19,0,29.1,0,0,3,52.910000000000004,0,992,5.7
2018,1,17,20,0,27.8,0,0,3,59.870000000000005,0,993,5.800000000000001
2018,1,17,21,0,26.8,0,0,0,65.56,0,993,5.6000000000000005
2018,1,17,22,0,26,0,0,0,69.98,0,993,5.4
2018,1,17,23,0,25.3,0,0,0,73.79,0,992,5
2018,1,18,0,0,24.700000000000003,0,0,0,77.24,0,992,4.7
2018,1,18,1,0,24.200000000000003,0,0,0,79.96000000000001,0,991,4.4
2018,1,18,2,0,23.8,0,0,0,82.18,0,991,4.1000000000000005
2018,1,18,3,0,23.5,0,0,0,83.95,0,991,3.9000000000000004
2018,1,18,4,0,23.3,0,0,3,85.23,0,991,3.8000000000000003
2018,1,18,5,0,23.5,0,0,0,84.51,0,992,4
2018,1,18,6,0,25.5,34,438,0,74.39,90,992,5.6000000000000005
2018,1,18,7,0,28.400000000000002,61,749,0,61.01,333,993,6.4
2018,1,18,8,0,31,283,328,3,50.15,473,993,6.300000000000001
2018,1,18,9,0,33.2,269,457,8,42.22,614,993,6
2018,1,18,10,0,34.9,98,963,0,37.13,950,992,5.7
2018,1,18,11,0,36.1,519,187,2,33.96,697,992,5.5
2018,1,18,12,0,36.800000000000004,531,258,3,32.19,781,991,5.300000000000001
2018,1,18,13,0,36.9,492,165,3,31.580000000000002,643,990,5.2
2018,1,18,14,0,36.4,239,0,3,32.05,239,989,5.2
2018,1,18,15,0,35.300000000000004,87,873,0,33.93,641,989,5.300000000000001
2018,1,18,16,0,33.5,122,0,3,38.08,122,989,5.5
2018,1,18,17,0,31.400000000000002,50,0,4,44.5,50,990,5.1000000000000005
2018,1,18,18,0,29.700000000000003,0,0,4,51.59,0,991,4.7
2018,1,18,19,0,28.5,0,0,8,58.04,0,992,4.5
2018,1,18,20,0,27.400000000000002,0,0,6,64.69,0,993,4.4
2018,1,18,21,0,26.5,0,0,6,70.43,0,993,4.3
2018,1,18,22,0,25.8,0,0,7,74.76,0,993,4.1000000000000005
2018,1,18,23,0,25.200000000000003,0,0,7,78.16,0,992,3.9000000000000004
2018,1,19,0,0,24.700000000000003,0,0,7,80.79,0,991,3.6
2018,1,19,1,0,24.3,0,0,7,82.79,0,991,3.5
2018,1,19,2,0,24,0,0,7,84.24,0,991,3.4000000000000004
2018,1,19,3,0,23.700000000000003,0,0,7,85.84,0,991,3.2
2018,1,19,4,0,23.5,0,0,1,87.11,0,991,2.8000000000000003
2018,1,19,5,0,23.6,0,0,0,87.16,0,992,3
2018,1,19,6,0,25.700000000000003,43,0,3,76.60000000000001,43,993,4.7
2018,1,19,7,0,28.6,146,355,7,61.870000000000005,275,993,5.6000000000000005
2018,1,19,8,0,31.3,193,21,7,50.160000000000004,206,993,5.5
2018,1,19,9,0,33.5,254,470,8,42.43,609,993,5.300000000000001
2018,1,19,10,0,35,372,287,7,37.99,626,992,5.1000000000000005
2018,1,19,11,0,35.800000000000004,482,62,3,35.88,541,991,4.9
2018,1,19,12,0,36,275,604,7,35.480000000000004,860,990,4.800000000000001
2018,1,19,13,0,35.6,424,123,8,36.32,536,990,4.7
2018,1,19,14,0,34.6,328,270,7,38.69,544,989,4.7
2018,1,19,15,0,33.300000000000004,190,6,6,42.58,194,990,4.7
2018,1,19,16,0,31.8,43,0,6,47.980000000000004,43,990,4.5
2018,1,19,17,0,29.5,36,0,6,58.97,36,991,3.4000000000000004
2018,1,19,18,0,27.8,0,0,8,68.26,0,992,3.2
2018,1,19,19,0,26.700000000000003,0,0,8,74.51,0,993,3.3000000000000003
2018,1,19,20,0,25.900000000000002,0,0,8,79.55,0,993,3.3000000000000003
2018,1,19,21,0,25.200000000000003,0,0,8,84.04,0,993,3.2
2018,1,19,22,0,24.6,0,0,8,87.69,0,993,3
2018,1,19,23,0,24.200000000000003,0,0,4,89.81,0,992,2.8000000000000003
2018,1,20,0,0,23.8,0,0,0,91.52,0,991,2.8000000000000003
2018,1,20,1,0,23.5,0,0,1,92.46000000000001,0,990,2.8000000000000003
2018,1,20,2,0,23.3,0,0,7,92.91,0,990,2.8000000000000003
2018,1,20,3,0,23.1,0,0,7,93.46000000000001,0,990,2.7
2018,1,20,4,0,23,0,0,0,93.73,0,990,2.4000000000000004
2018,1,20,5,0,23.200000000000003,0,0,0,92.8,0,991,2.3000000000000003
2018,1,20,6,0,24.8,36,385,0,84.29,84,992,3.6
2018,1,20,7,0,27.200000000000003,67,710,0,71,323,993,4.7
2018,1,20,8,0,29.200000000000003,299,247,3,61.21,441,993,4.800000000000001
2018,1,20,9,0,30.8,93,913,0,54.6,782,992,4.800000000000001
2018,1,20,10,0,32,480,164,4,50.13,625,992,4.6000000000000005
2018,1,20,11,0,32.800000000000004,522,209,4,47.19,723,991,4.4
2018,1,20,12,0,33.1,347,9,8,45.68,355,990,4.2
2018,1,20,13,0,33,458,43,4,45.230000000000004,497,990,4
2018,1,20,14,0,32.5,331,30,8,46,355,990,3.7
2018,1,20,15,0,31.8,326,65,4,47.76,367,990,3.4000000000000004
2018,1,20,16,0,30.700000000000003,180,304,7,54.52,311,990,2.3000000000000003
2018,1,20,17,0,28.8,100,15,4,66.86,103,991,1.7000000000000002
2018,1,20,18,0,27.700000000000003,0,0,4,69.33,0,991,2.3000000000000003
2018,1,20,19,0,27,0,0,7,69.77,0,992,3.2
2018,1,20,20,0,26.1,0,0,8,72.82000000000001,0,993,3.6
2018,1,20,21,0,25.1,0,0,7,77.12,0,993,3.5
2018,1,20,22,0,24.200000000000003,0,0,7,81.41,0,993,3.3000000000000003
2018,1,20,23,0,23.5,0,0,7,84.96000000000001,0,992,3.1
2018,1,21,0,0,23,0,0,3,87.51,0,991,3
2018,1,21,1,0,22.5,0,0,7,90.04,0,991,3
2018,1,21,2,0,22.200000000000003,0,0,3,91.36,0,991,2.9000000000000004
2018,1,21,3,0,21.900000000000002,0,0,3,92.57000000000001,0,991,2.7
2018,1,21,4,0,21.6,0,0,0,93.78,0,991,2.4000000000000004
2018,1,21,5,0,21.700000000000003,0,0,0,92.86,0,992,2.7
2018,1,21,6,0,23.900000000000002,33,434,0,80.65,87,992,4.4
2018,1,21,7,0,27,62,750,0,64.23,332,993,5.300000000000001
2018,1,21,8,0,29.700000000000003,79,874,0,51.44,582,993,5.1000000000000005
2018,1,21,9,0,32,99,921,0,42.730000000000004,795,992,4.7
2018,1,21,10,0,34,107,957,0,36.83,955,991,4.3
2018,1,21,11,0,35.4,111,973,0,33.36,1044,990,4
2018,1,21,12,0,36.2,118,966,0,31.64,1054,989,3.8000000000000003
2018,1,21,13,0,36.4,116,947,0,31.19,984,989,3.8000000000000003
2018,1,21,14,0,36,348,362,7,31.830000000000002,639,988,3.9000000000000004
2018,1,21,15,0,34.9,278,286,7,34,460,988,4.1000000000000005
2018,1,21,16,0,33.1,161,481,7,38.83,369,988,4.1000000000000005
2018,1,21,17,0,30.6,39,0,4,49.050000000000004,39,989,3.6
2018,1,21,18,0,29,0,0,7,55.38,0,990,3.8000000000000003
2018,1,21,19,0,27.900000000000002,0,0,7,60.660000000000004,0,991,3.8000000000000003
2018,1,21,20,0,27,0,0,7,65.43,0,991,3.8000000000000003
2018,1,21,21,0,26.200000000000003,0,0,7,69.82000000000001,0,991,3.9000000000000004
2018,1,21,22,0,25.3,0,0,7,74.36,0,991,3.8000000000000003
2018,1,21,23,0,24.6,0,0,7,77.69,0,990,3.7
2018,1,22,0,0,23.900000000000002,0,0,7,80.99,0,989,3.6
2018,1,22,1,0,23.3,0,0,8,83.95,0,989,3.5
2018,1,22,2,0,22.900000000000002,0,0,7,85.84,0,989,3.4000000000000004
2018,1,22,3,0,22.6,0,0,7,87.2,0,989,3.2
2018,1,22,4,0,22.400000000000002,0,0,7,88.19,0,990,3
2018,1,22,5,0,22.400000000000002,0,0,7,88.31,0,990,3
2018,1,22,6,0,23.6,49,6,8,82.82000000000001,49,991,3.9000000000000004
2018,1,22,7,0,25.6,161,34,8,73.44,173,992,5.300000000000001
2018,1,22,8,0,27.5,280,114,8,64.1,346,992,5.7
2018,1,22,9,0,29.400000000000002,359,191,8,55.82,503,992,5.6000000000000005
2018,1,22,10,0,31.400000000000002,102,958,1,48.27,951,991,5.5
2018,1,22,11,0,32.800000000000004,466,158,7,42.89,617,990,5.4
2018,1,22,12,0,33.6,375,422,8,39.38,784,990,5.4
2018,1,22,13,0,33.800000000000004,391,347,8,37.46,709,989,5.4
2018,1,22,14,0,33.300000000000004,106,919,0,37.33,846,988,5.2
2018,1,22,15,0,32.1,360,187,3,39.57,480,988,4.9
2018,1,22,16,0,30.6,83,737,0,44.44,402,989,4
2018,1,22,17,0,28.6,104,20,3,54.02,108,990,2.8000000000000003
2018,1,22,18,0,27.5,0,0,7,59.52,0,990,2.9000000000000004
2018,1,22,19,0,26.8,0,0,0,63.5,0,991,3.2
2018,1,22,20,0,26.1,0,0,7,68.1,0,991,3.2
2018,1,22,21,0,25.400000000000002,0,0,7,72.62,0,991,3.1
2018,1,22,22,0,24.8,0,0,7,76.49,0,991,3
2018,1,22,23,0,24.200000000000003,0,0,7,80.10000000000001,0,990,3
2018,1,23,0,0,23.8,0,0,7,82.68,0,990,3
2018,1,23,1,0,23.400000000000002,0,0,7,85.12,0,989,2.8000000000000003
2018,1,23,2,0,23.200000000000003,0,0,8,86.57000000000001,0,989,2.6
2018,1,23,3,0,22.900000000000002,0,0,8,88.56,0,989,2.4000000000000004
2018,1,23,4,0,22.8,0,0,8,89.59,0,990,2.5
2018,1,23,5,0,23,0,0,8,88.94,0,990,2.8000000000000003
2018,1,23,6,0,24.900000000000002,54,15,7,79.58,56,991,4.1000000000000005
2018,1,23,7,0,27.5,144,486,7,66.52,318,992,5.1000000000000005
2018,1,23,8,0,29.700000000000003,273,358,3,56.45,478,992,5.2
2018,1,23,9,0,31.5,251,496,7,48.94,626,991,5.1000000000000005
2018,1,23,10,0,33.1,324,478,7,42.78,748,991,5
2018,1,23,11,0,34.300000000000004,342,468,7,38.56,792,990,4.800000000000001
2018,1,23,12,0,34.800000000000004,458,47,6,36.69,504,989,4.6000000000000005
2018,1,23,13,0,34.7,401,19,6,36.44,418,988,4.5
2018,1,23,14,0,34.1,299,461,7,37.72,670,988,4.5
2018,1,23,15,0,33,268,328,7,40.65,479,988,4.6000000000000005
2018,1,23,16,0,31.400000000000002,170,367,7,45.93,330,988,4.7
2018,1,23,17,0,29.200000000000003,67,5,8,55.32,69,989,4.1000000000000005
2018,1,23,18,0,27.700000000000003,0,0,8,63.2,0,990,4
2018,1,23,19,0,26.700000000000003,0,0,8,69.21000000000001,0,990,3.9000000000000004
2018,1,23,20,0,25.900000000000002,0,0,6,74.48,0,991,3.7
2018,1,23,21,0,25.400000000000002,0,0,9,78.33,0,992,3.2
2018,1,23,22,0,24.900000000000002,0,0,6,81.99,0,992,2.9000000000000004
2018,1,23,23,0,24.6,0,0,9,84.22,0,991,2.7
2018,1,24,0,0,24.3,0,0,6,86.18,0,990,2.6
2018,1,24,1,0,24,0,0,6,87.81,0,989,2.5
2018,1,24,2,0,23.8,0,0,6,88.9,0,989,2.4000000000000004
2018,1,24,3,0,23.6,0,0,6,89.83,0,989,2.4000000000000004
2018,1,24,4,0,23.400000000000002,0,0,6,90.69,0,990,2.3000000000000003
2018,1,24,5,0,23.400000000000002,0,0,6,90.27,0,990,2.6
2018,1,24,6,0,24.5,29,1,6,83.69,29,991,3.8000000000000003
2018,1,24,7,0,26.1,74,1,6,73.5,75,991,5
2018,1,24,8,0,27.900000000000002,231,33,6,64.2,250,992,5.2
2018,1,24,9,0,29.400000000000002,299,19,6,57.31,313,991,5.1000000000000005
2018,1,24,10,0,30.8,402,26,8,51.53,425,991,4.9
2018,1,24,11,0,31.8,424,24,8,47.42,447,990,4.7
2018,1,24,12,0,32.4,438,30,6,44.67,467,989,4.5
2018,1,24,13,0,32.5,259,2,6,43.31,261,989,4.1000000000000005
2018,1,24,14,0,32.2,344,312,8,43.13,596,988,3.8000000000000003
2018,1,24,15,0,31.5,288,59,8,44.69,326,988,3.5
2018,1,24,16,0,30.1,172,42,8,52.15,190,989,2.5
2018,1,24,17,0,28.1,4,0,6,63.58,4,990,2.1
2018,1,24,18,0,27.200000000000003,0,0,6,66.01,0,990,2.5
2018,1,24,19,0,26.5,0,0,6,68.06,0,991,2.9000000000000004
2018,1,24,20,0,25.8,0,0,6,71.82000000000001,0,991,2.6
2018,1,24,21,0,25.200000000000003,0,0,8,75.36,0,992,2.5
2018,1,24,22,0,24.6,0,0,9,78.5,0,991,2.5
2018,1,24,23,0,24.1,0,0,6,81.53,0,990,2.5
2018,1,25,0,0,23.6,0,0,6,85.32000000000001,0,990,2.3000000000000003
2018,1,25,1,0,23.200000000000003,0,0,7,88.65,0,989,1.9000000000000001
2018,1,25,2,0,22.8,0,0,7,91.49,0,989,1.7000000000000002
2018,1,25,3,0,22.6,0,0,7,92.73,0,989,1.6
2018,1,25,4,0,22.400000000000002,0,0,4,93.8,0,990,1.5
2018,1,25,5,0,22.5,0,0,4,93.10000000000001,0,990,1.7000000000000002
2018,1,25,6,0,24,51,11,8,85.25,52,991,3.1
2018,1,25,7,0,26.3,156,347,7,72.89,280,991,3.9000000000000004
2018,1,25,8,0,28.900000000000002,162,573,7,59.410000000000004,491,991,3.9000000000000004
2018,1,25,9,0,31.1,105,897,0,49.120000000000005,783,991,3.6
2018,1,25,10,0,33,249,613,7,41.68,793,991,3.1
2018,1,25,11,0,34.300000000000004,114,958,0,37.03,1035,990,2.8000000000000003
2018,1,25,12,0,35.1,118,954,0,34.1,1047,989,2.5
2018,1,25,13,0,35.5,310,675,2,32.33,932,988,2.3000000000000003
2018,1,25,14,0,35.4,326,380,7,31.78,633,987,2.4000000000000004
2018,1,25,15,0,34.5,289,54,8,33.26,324,987,2.6
2018,1,25,16,0,32.9,95,2,6,38.26,96,987,2.4000000000000004
2018,1,25,17,0,30.200000000000003,96,43,8,53.76,105,988,1.8
2018,1,25,18,0,28.8,0,0,0,57.86,0,989,2.5
2018,1,25,19,0,27.900000000000002,0,0,0,60.300000000000004,0,990,3.2
2018,1,25,20,0,27,0,0,0,64.51,0,991,3.3000000000000003
2018,1,25,21,0,26.200000000000003,0,0,7,68.93,0,991,3.1
2018,1,25,22,0,25.5,0,0,7,73.05,0,991,2.9000000000000004
2018,1,25,23,0,24.900000000000002,0,0,7,76.37,0,990,2.7
2018,1,26,0,0,24.5,0,0,6,79.07000000000001,0,990,2.6
2018,1,26,1,0,24.1,0,0,8,82.08,0,990,2.3000000000000003
2018,1,26,2,0,23.900000000000002,0,0,1,84.06,0,990,2
2018,1,26,3,0,23.700000000000003,0,0,7,85.81,0,990,1.8
2018,1,26,4,0,23.6,0,0,8,86.67,0,990,1.8
2018,1,26,5,0,23.6,0,0,7,86.74,0,991,2.2
2018,1,26,6,0,24.900000000000002,54,5,4,78.39,55,991,3.6
2018,1,26,7,0,26.900000000000002,192,41,4,65.76,206,992,4.2
2018,1,26,8,0,29.400000000000002,248,470,2,51.84,517,991,4.1000000000000005
2018,1,26,9,0,31.8,99,906,0,41.09,783,991,3.7
2018,1,26,10,0,33.6,107,943,0,35.1,944,990,3.1
2018,1,26,11,0,34.800000000000004,113,958,1,32.2,1035,989,2.7
2018,1,26,12,0,35.2,463,252,7,31.3,708,988,2.4000000000000004
2018,1,26,13,0,35.2,469,40,4,31.400000000000002,506,988,2.3000000000000003
2018,1,26,14,0,34.6,407,41,4,32.77,440,987,2.3000000000000003
2018,1,26,15,0,33.7,330,330,2,35.22,542,987,2.5
2018,1,26,16,0,32.1,16,0,3,42.4,16,988,2.5
2018,1,26,17,0,29.900000000000002,51,2,7,54.96,52,988,2.4000000000000004
2018,1,26,18,0,28.6,0,0,8,59.83,0,989,3
2018,1,26,19,0,27.700000000000003,0,0,8,64.08,0,990,3.3000000000000003
2018,1,26,20,0,26.900000000000002,0,0,8,68.69,0,991,3
2018,1,26,21,0,26.200000000000003,0,0,8,72.98,0,991,2.7
2018,1,26,22,0,25.700000000000003,0,0,8,75.88,0,991,2.7
2018,1,26,23,0,25.200000000000003,0,0,7,78.36,0,991,2.7
2018,1,27,0,0,24.8,0,0,7,81.03,0,990,2.3000000000000003
2018,1,27,1,0,24.400000000000002,0,0,7,83.83,0,989,2
2018,1,27,2,0,24.1,0,0,3,85.88,0,989,1.9000000000000001
2018,1,27,3,0,23.900000000000002,0,0,8,87.28,0,989,1.8
2018,1,27,4,0,23.6,0,0,8,89.22,0,990,1.7000000000000002
2018,1,27,5,0,23.6,0,0,7,89.28,0,990,1.9000000000000001
2018,1,27,6,0,24.8,50,2,4,82.32000000000001,50,991,3.3000000000000003
2018,1,27,7,0,27,153,8,4,69.25,156,991,4.3
2018,1,27,8,0,29.200000000000003,274,40,4,58.11,297,991,4.3
2018,1,27,9,0,31.200000000000003,421,222,3,49.7,588,991,4.1000000000000005
2018,1,27,10,0,32.7,437,22,3,43.85,457,990,4
2018,1,27,11,0,33.800000000000004,436,289,7,39.71,715,989,3.7
2018,1,27,12,0,34.2,514,120,3,37.71,631,989,3.5
2018,1,27,13,0,34,430,28,8,37.660000000000004,456,988,3.3000000000000003
2018,1,27,14,0,33.2,31,0,6,39.61,31,988,3.2
2018,1,27,15,0,31.8,18,0,8,43.6,18,988,3.1
2018,1,27,16,0,30.5,9,0,9,48.59,9,988,2.8000000000000003
2018,1,27,17,0,28.8,29,0,6,58.24,29,989,2.1
2018,1,27,18,0,27.8,0,0,7,62.660000000000004,0,990,2.3000000000000003
2018,1,27,19,0,27,0,0,7,65.51,0,990,2.4000000000000004
2018,1,27,20,0,26.400000000000002,0,0,8,67.33,0,991,2.8000000000000003
2018,1,27,21,0,25.700000000000003,0,0,8,70.37,0,991,3
2018,1,27,22,0,25.1,0,0,8,74.05,0,991,2.7
2018,1,27,23,0,24.5,0,0,8,78.08,0,990,2.4000000000000004
2018,1,28,0,0,24.1,0,0,8,81.23,0,989,2.2
2018,1,28,1,0,23.8,0,0,8,83.45,0,989,2.4000000000000004
2018,1,28,2,0,23.6,0,0,8,84.94,0,989,2.6
2018,1,28,3,0,23.400000000000002,0,0,7,86.25,0,989,2.6
2018,1,28,4,0,23.200000000000003,0,0,8,87.36,0,989,2.6
2018,1,28,5,0,23.3,0,0,7,86.85000000000001,0,990,2.8000000000000003
2018,1,28,6,0,24.900000000000002,36,2,8,77.5,36,990,4.2
2018,1,28,7,0,27.400000000000002,146,20,6,63.65,153,991,4.7
2018,1,28,8,0,29.8,128,671,7,52.45,512,991,4.4
2018,1,28,9,0,32,107,886,0,44.03,776,991,3.9000000000000004
2018,1,28,10,0,33.9,113,930,0,37.87,940,990,3.5
2018,1,28,11,0,35.300000000000004,116,950,1,33.92,1033,989,3.3000000000000003
2018,1,28,12,0,35.9,304,582,7,32.33,873,988,3.2
2018,1,28,13,0,35.800000000000004,400,17,6,32.68,416,988,3.3000000000000003
2018,1,28,14,0,34.6,333,23,6,35.61,352,987,3.3000000000000003
2018,1,28,15,0,33,179,3,8,40.28,182,987,3.4000000000000004
2018,1,28,16,0,31.3,196,296,7,46.43,326,988,3.4000000000000004
2018,1,28,17,0,29.5,102,11,3,55.01,104,989,2.8000000000000003
2018,1,28,18,0,28.3,0,0,7,61.33,0,989,2.7
2018,1,28,19,0,27.6,0,0,8,65.2,0,990,2.7
2018,1,28,20,0,27,0,0,4,68.43,0,991,2.5
2018,1,28,21,0,26.5,0,0,1,71.41,0,991,2.2
2018,1,28,22,0,26,0,0,0,73.56,0,991,2.5
2018,1,28,23,0,25.6,0,0,0,75.17,0,990,2.7
2018,1,29,0,0,25.1,0,0,0,77.78,0,989,2.7
2018,1,29,1,0,24.700000000000003,0,0,3,80.37,0,989,2.4000000000000004
2018,1,29,2,0,24.400000000000002,0,0,7,82.55,0,989,2.1
2018,1,29,3,0,24,0,0,0,85.13,0,989,1.7000000000000002
2018,1,29,4,0,23.700000000000003,0,0,7,87.16,0,990,1.5
2018,1,29,5,0,23.8,0,0,7,86.57000000000001,0,990,1.8
2018,1,29,6,0,25.400000000000002,49,12,7,77.02,51,991,3.5
2018,1,29,7,0,27.700000000000003,63,719,0,64.29,317,991,4.2
2018,1,29,8,0,29.900000000000002,79,855,0,53.9,569,991,4.3
2018,1,29,9,0,31.900000000000002,90,924,0,45.93,787,991,4.1000000000000005
2018,1,29,10,0,33.300000000000004,483,159,4,40.56,624,990,3.9000000000000004
2018,1,29,11,0,34.2,533,254,3,37.22,778,989,3.7
2018,1,29,12,0,34.7,102,979,0,35.34,1058,988,3.6
2018,1,29,13,0,34.9,100,965,0,34.38,993,987,3.5
2018,1,29,14,0,34.800000000000004,267,540,7,34.24,706,987,3.5
2018,1,29,15,0,34.300000000000004,224,1,4,35.13,225,986,3.6
2018,1,29,16,0,33.1,19,0,8,38.15,19,987,3.6
2018,1,29,17,0,30.900000000000002,75,7,8,46.14,77,987,2.8000000000000003
2018,1,29,18,0,29.6,0,0,8,50.96,0,988,3.4000000000000004
2018,1,29,19,0,28.700000000000003,0,0,7,54.74,0,989,4
2018,1,29,20,0,27.6,0,0,3,60.39,0,989,4.1000000000000005
2018,1,29,21,0,26.400000000000002,0,0,3,67.35,0,990,4.2
2018,1,29,22,0,25.400000000000002,0,0,0,73.7,0,989,3.9000000000000004
2018,1,29,23,0,24.5,0,0,0,79.28,0,989,3.4000000000000004
2018,1,30,0,0,23.8,0,0,4,83.4,0,988,3
2018,1,30,1,0,23.200000000000003,0,0,4,86.59,0,988,2.7
2018,1,30,2,0,22.700000000000003,0,0,0,88.66,0,988,2.5
2018,1,30,3,0,22.200000000000003,0,0,7,90.48,0,988,2.3000000000000003
2018,1,30,4,0,21.700000000000003,0,0,1,92.35000000000001,0,989,2.2
2018,1,30,5,0,21.700000000000003,0,0,0,91.32000000000001,0,989,2.7
2018,1,30,6,0,24.1,34,362,0,76.34,74,990,4.3
2018,1,30,7,0,27.5,67,718,0,55.54,320,990,4.9
2018,1,30,8,0,30.900000000000002,269,395,3,39.27,495,990,4.800000000000001
2018,1,30,9,0,33.7,371,26,4,30.080000000000002,391,990,4.6000000000000005
2018,1,30,10,0,35.9,429,440,3,25.46,820,989,4.5
2018,1,30,11,0,37.4,112,972,0,23.64,1051,988,4.5
2018,1,30,12,0,38.2,111,973,0,23.29,1063,987,4.6000000000000005
2018,1,30,13,0,38.300000000000004,109,957,0,23.86,996,986,4.9
2018,1,30,14,0,37.7,104,924,0,25.29,857,985,5.2
