Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9406908,-,-,-,-6.46,-37.09,-3,162,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,Relative Humidity,GHI,Pressure,Wind Speed
2022,7,8,18,0,24.700000000000003,0,0,3,80.41,0,996,3.9000000000000004
2022,7,8,19,0,23.900000000000002,0,0,0,83.28,0,996,4.2
2022,7,8,20,0,23.200000000000003,0,0,0,85.06,0,997,4.3
2022,7,8,21,0,22.6,0,0,0,86.10000000000001,0,997,4.3
2022,7,8,22,0,22.1,0,0,0,86.91,0,997,4.1000000000000005
2022,7,8,23,0,21.700000000000003,0,0,0,87.78,0,997,3.8000000000000003
2022,7,9,0,0,21.400000000000002,0,0,0,88.63,0,996,3.8000000000000003
2022,7,9,1,0,21.1,0,0,0,89.97,0,996,3.5
2022,7,9,2,0,20.900000000000002,0,0,0,90.84,0,995,3.3000000000000003
2022,7,9,3,0,20.700000000000003,0,0,0,91.73,0,995,3.2
2022,7,9,4,0,20.5,0,0,0,92.58,0,996,3.1
2022,7,9,5,0,20.3,0,0,0,93.14,0,996,3.1
2022,7,9,6,0,21.6,21,248,0,86.41,37,996,3.9000000000000004
2022,7,9,7,0,24.1,143,180,2,72.99,197,997,5.6000000000000005
2022,7,9,8,0,26.400000000000002,68,793,0,59.52,469,997,6.6000000000000005
2022,7,9,9,0,28.3,78,860,0,50.08,661,997,6.7
2022,7,9,10,0,29.700000000000003,84,896,0,45.2,802,996,6.6000000000000005
2022,7,9,11,0,30.6,87,910,0,43.46,876,996,6.4
2022,7,9,12,0,31,90,906,0,43.56,879,995,6.2
2022,7,9,13,0,30.900000000000002,90,886,0,44.85,810,994,6
2022,7,9,14,0,30.400000000000002,87,846,0,46.800000000000004,676,994,5.800000000000001
2022,7,9,15,0,29.3,258,41,3,50.26,280,994,5.6000000000000005
2022,7,9,16,0,27.5,64,627,0,57.45,267,994,4.9
2022,7,9,17,0,25.1,38,1,3,69.47,38,994,3.7
2022,7,9,18,0,23.5,0,0,1,79.9,0,995,2.9000000000000004
2022,7,9,19,0,22.6,0,0,3,86.43,0,995,2.6
2022,7,9,20,0,22,0,0,0,90.8,0,995,2.3000000000000003
2022,7,9,21,0,21.6,0,0,0,93.67,0,996,2.1
2022,7,9,22,0,21.3,0,0,3,95.59,0,996,1.8
2022,7,9,23,0,21.1,0,0,3,96.73,0,995,1.8
2022,7,10,0,0,21,0,0,1,97.04,0,995,1.9000000000000001
2022,7,10,1,0,20.700000000000003,0,0,1,97.99000000000001,0,994,2
2022,7,10,2,0,20.400000000000002,0,0,1,98.56,0,994,2.1
2022,7,10,3,0,20.1,0,0,0,98.97,0,994,2.1
2022,7,10,4,0,19.900000000000002,0,0,0,98.8,0,994,2.1
2022,7,10,5,0,19.700000000000003,0,0,0,98.83,0,995,2.1
2022,7,10,6,0,21.3,21,267,0,91.57000000000001,38,995,3.2
2022,7,10,7,0,23.8,132,272,2,78.73,213,996,4.9
2022,7,10,8,0,26.400000000000002,68,799,0,63.45,472,996,5.800000000000001
2022,7,10,9,0,28.5,81,860,0,52.56,664,996,5.9
2022,7,10,10,0,30,85,899,1,46.27,806,995,5.800000000000001
2022,7,10,11,0,31.1,87,916,0,42.79,881,994,5.6000000000000005
2022,7,10,12,0,31.6,95,906,0,41.81,884,993,5.300000000000001
2022,7,10,13,0,31.6,92,887,1,42.62,813,992,5.1000000000000005
2022,7,10,14,0,31,86,850,1,45.06,678,992,4.9
2022,7,10,15,0,29.8,284,111,2,49.18,343,992,4.800000000000001
2022,7,10,16,0,28,67,609,1,56.57,264,992,4.1000000000000005
2022,7,10,17,0,25.400000000000002,29,275,0,69.5,55,993,3.1
2022,7,10,18,0,24.200000000000003,0,0,0,76.28,0,993,3.2
2022,7,10,19,0,23.400000000000002,0,0,0,80.81,0,994,3.4000000000000004
2022,7,10,20,0,22.700000000000003,0,0,0,84.26,0,994,3.4000000000000004
2022,7,10,21,0,22.1,0,0,0,86.56,0,994,3.3000000000000003
2022,7,10,22,0,21.6,0,0,3,87.43,0,994,3.4000000000000004
2022,7,10,23,0,21.1,0,0,0,88.21000000000001,0,994,3.2
2022,7,11,0,0,20.6,0,0,3,89.15,0,994,3.1
2022,7,11,1,0,20.5,0,0,3,87.65,0,993,3.5
2022,7,11,2,0,20.3,0,0,0,87.79,0,993,3.4000000000000004
2022,7,11,3,0,20.1,0,0,0,88.95,0,993,3
2022,7,11,4,0,19.8,0,0,0,90.75,0,993,2.8000000000000003
2022,7,11,5,0,19.700000000000003,0,0,0,91.38,0,994,2.8000000000000003
2022,7,11,6,0,20.8,20,271,0,86.41,38,994,3.6
2022,7,11,7,0,23.6,50,655,0,74.01,245,994,5.2
2022,7,11,8,0,26.5,65,794,0,60.31,467,995,5.9
2022,7,11,9,0,28.700000000000003,81,851,0,50.89,658,994,5.7
2022,7,11,10,0,30.5,88,886,0,45.13,799,994,5.5
2022,7,11,11,0,31.700000000000003,94,897,0,42.26,873,993,5.300000000000001
2022,7,11,12,0,32.300000000000004,103,885,0,41.42,876,992,5.2
2022,7,11,13,0,32.4,103,863,0,41.84,806,991,5
2022,7,11,14,0,31.700000000000003,98,821,0,44.1,671,990,5
2022,7,11,15,0,30.6,262,44,3,47.69,286,990,4.9
2022,7,11,16,0,28.8,166,41,3,54.81,180,991,4.4
2022,7,11,17,0,26.3,34,0,3,66.91,34,992,3.3000000000000003
2022,7,11,18,0,25,0,0,3,74.23,0,992,3.4000000000000004
2022,7,11,19,0,24.1,0,0,0,80.08,0,993,3.3000000000000003
2022,7,11,20,0,23.5,0,0,0,84.09,0,994,3.2
2022,7,11,21,0,22.900000000000002,0,0,0,87.3,0,995,3.1
2022,7,11,22,0,22.400000000000002,0,0,0,89.59,0,995,2.8000000000000003
2022,7,11,23,0,21.900000000000002,0,0,0,91.54,0,994,2.7
2022,7,12,0,0,21.400000000000002,0,0,0,93.31,0,994,2.5
2022,7,12,1,0,21,0,0,0,94.32000000000001,0,993,2.6
2022,7,12,2,0,20.8,0,0,0,94.35000000000001,0,993,2.7
2022,7,12,3,0,20.5,0,0,0,95.13,0,993,2.7
2022,7,12,4,0,20.400000000000002,0,0,0,94.9,0,993,2.8000000000000003
2022,7,12,5,0,20.5,0,0,0,93.71000000000001,0,994,3.1
2022,7,12,6,0,21.900000000000002,21,0,3,86.34,21,994,4
2022,7,12,7,0,24.8,59,604,0,71.87,238,995,5.300000000000001
2022,7,12,8,0,27.3,76,759,0,60.06,460,995,5.5
2022,7,12,9,0,29.400000000000002,85,835,0,52.44,653,995,5.2
2022,7,12,10,0,31.200000000000003,92,873,0,47.36,794,994,4.9
2022,7,12,11,0,32.4,97,886,0,44.63,868,994,4.7
2022,7,12,12,0,33,104,878,0,43.37,871,993,4.5
2022,7,12,13,0,32.9,104,857,0,43.52,803,992,4.4
2022,7,12,14,0,32.2,99,817,1,45.050000000000004,670,992,4.3
2022,7,12,15,0,31.1,230,392,3,47.92,439,992,4.2
2022,7,12,16,0,29.400000000000002,69,598,0,54.65,265,992,3.6
2022,7,12,17,0,26.8,31,250,0,66.93,56,993,3
2022,7,12,18,0,25.6,0,0,0,72.67,0,994,3.6
2022,7,12,19,0,24.5,0,0,0,78.45,0,995,3.7
2022,7,12,20,0,23.5,0,0,0,83.29,0,995,3.4000000000000004
2022,7,12,21,0,22.8,0,0,0,86.14,0,996,3.2
2022,7,12,22,0,22.1,0,0,0,88.58,0,995,3.1
2022,7,12,23,0,21.400000000000002,0,0,0,91.06,0,995,3
2022,7,13,0,0,20.900000000000002,0,0,0,92.33,0,994,2.9000000000000004
2022,7,13,1,0,20.400000000000002,0,0,0,93.79,0,994,2.9000000000000004
2022,7,13,2,0,20,0,0,0,95,0,994,2.9000000000000004
2022,7,13,3,0,19.700000000000003,0,0,0,95.98,0,994,2.8000000000000003
2022,7,13,4,0,19.6,0,0,0,96.16,0,994,2.8000000000000003
2022,7,13,5,0,19.6,0,0,0,96.36,0,994,2.8000000000000003
2022,7,13,6,0,21.5,20,261,0,88.14,37,995,3.6
2022,7,13,7,0,25.1,53,649,0,73.68,245,995,5.1000000000000005
2022,7,13,8,0,27.900000000000002,68,793,0,61.33,470,996,5.5
2022,7,13,9,0,29.900000000000002,82,852,0,53.42,662,995,5.300000000000001
2022,7,13,10,0,31.3,89,887,0,48.94,802,995,5.2
2022,7,13,11,0,32.2,94,898,0,46.26,876,994,5
2022,7,13,12,0,32.6,97,894,0,44.800000000000004,879,993,4.7
2022,7,13,13,0,32.6,96,875,0,44.31,811,992,4.5
2022,7,13,14,0,32.1,91,835,0,45.68,676,992,4.5
2022,7,13,15,0,30.8,82,761,0,50.27,489,992,4.5
2022,7,13,16,0,29,66,616,1,58.35,268,993,4.1000000000000005
2022,7,13,17,0,26.5,38,1,3,71.37,39,993,3.3000000000000003
2022,7,13,18,0,25.1,0,0,3,79.47,0,994,3.4000000000000004
2022,7,13,19,0,24.1,0,0,3,84.68,0,995,3.5
2022,7,13,20,0,23.3,0,0,3,87.97,0,995,3.4000000000000004
2022,7,13,21,0,22.700000000000003,0,0,3,89.65,0,996,3.4000000000000004
2022,7,13,22,0,22.200000000000003,0,0,0,90.67,0,996,3.3000000000000003
2022,7,13,23,0,21.700000000000003,0,0,0,91.73,0,995,3.2
2022,7,14,0,0,21.3,0,0,0,92.53,0,995,3.1
2022,7,14,1,0,20.900000000000002,0,0,0,93.54,0,994,2.9000000000000004
2022,7,14,2,0,20.6,0,0,0,94.27,0,994,2.8000000000000003
2022,7,14,3,0,20.3,0,0,0,95.15,0,994,2.6
2022,7,14,4,0,20.1,0,0,0,95.55,0,994,2.4000000000000004
2022,7,14,5,0,20,0,0,0,95.65,0,995,2.5
2022,7,14,6,0,21.6,23,0,3,87.65,23,995,3.6
2022,7,14,7,0,24.5,52,653,0,72.89,246,996,5.300000000000001
2022,7,14,8,0,27,67,795,0,60.59,471,996,5.800000000000001
2022,7,14,9,0,29,81,854,0,52.800000000000004,663,996,5.6000000000000005
2022,7,14,10,0,30.6,87,892,1,47.65,805,995,5.4
2022,7,14,11,0,31.6,213,0,3,44.64,214,994,5.2
2022,7,14,12,0,32,113,874,1,43.32,879,993,5
2022,7,14,13,0,31.900000000000002,379,382,3,43.32,691,992,4.800000000000001
2022,7,14,14,0,31.400000000000002,332,67,3,44.37,380,992,4.7
2022,7,14,15,0,30.200000000000003,200,3,3,47.5,201,992,4.5
2022,7,14,16,0,28.5,152,14,3,53.59,156,993,4
2022,7,14,17,0,25.900000000000002,33,0,3,65.57000000000001,33,993,2.9000000000000004
2022,7,14,18,0,24.700000000000003,0,0,3,71.27,0,994,3.2
2022,7,14,19,0,23.700000000000003,0,0,3,76.03,0,995,3.4000000000000004
2022,7,14,20,0,22.8,0,0,0,80.06,0,995,3.4000000000000004
2022,7,14,21,0,22.1,0,0,0,82.78,0,995,3.4000000000000004
2022,7,14,22,0,21.400000000000002,0,0,0,85.29,0,995,3.4000000000000004
2022,7,14,23,0,21,0,0,0,85.53,0,995,3.7
2022,7,15,0,0,20.5,0,0,1,86.74,0,994,3.8000000000000003
2022,7,15,1,0,20.1,0,0,3,87.33,0,994,3.8000000000000003
2022,7,15,2,0,19.700000000000003,0,0,3,88.18,0,993,3.8000000000000003
2022,7,15,3,0,19.3,0,0,3,89.3,0,993,3.6
2022,7,15,4,0,18.900000000000002,0,0,3,90.75,0,994,3.4000000000000004
2022,7,15,5,0,18.6,0,0,3,91.60000000000001,0,994,3.3000000000000003
2022,7,15,6,0,20,20,0,3,84.09,20,994,4.1000000000000005
2022,7,15,7,0,23.3,98,2,3,67.65,99,995,5.4
2022,7,15,8,0,26.6,268,120,3,52.74,329,995,5.6000000000000005
2022,7,15,9,0,29.200000000000003,79,857,1,45.7,664,994,5.4
2022,7,15,10,0,31.1,387,325,3,42.5,649,994,5.2
2022,7,15,11,0,32.4,88,909,0,40.75,882,993,5.1000000000000005
2022,7,15,12,0,33,88,908,0,40.18,885,992,5
2022,7,15,13,0,32.9,86,892,0,40.800000000000004,817,991,4.800000000000001
2022,7,15,14,0,32.2,324,330,2,42.62,556,991,4.6000000000000005
2022,7,15,15,0,31,110,0,3,46.15,110,991,4.4
2022,7,15,16,0,29.1,164,135,3,54.050000000000004,208,992,3.7
2022,7,15,17,0,26.700000000000003,29,293,0,66.42,59,992,3
2022,7,15,18,0,25.5,0,0,0,73.35000000000001,0,993,3.3000000000000003
2022,7,15,19,0,24.6,0,0,0,79.25,0,994,3.3000000000000003
2022,7,15,20,0,23.900000000000002,0,0,0,83.14,0,994,3.3000000000000003
2022,7,15,21,0,23.3,0,0,0,85.49,0,994,3.4000000000000004
2022,7,15,22,0,22.6,0,0,0,87.64,0,994,3.4000000000000004
2022,7,15,23,0,22,0,0,0,88.67,0,994,3.4000000000000004
2022,7,16,0,0,21.400000000000002,0,0,0,89.5,0,993,3.3000000000000003
2022,7,16,1,0,20.900000000000002,0,0,0,90.22,0,993,3.1
2022,7,16,2,0,20.5,0,0,0,90.72,0,993,3
2022,7,16,3,0,20.1,0,0,0,91.53,0,993,2.8000000000000003
2022,7,16,4,0,19.700000000000003,0,0,0,92.61,0,993,2.7
2022,7,16,5,0,19.6,0,0,0,92.3,0,993,2.8000000000000003
2022,7,16,6,0,21.1,20,278,0,84.37,38,994,3.9000000000000004
2022,7,16,7,0,24.1,131,268,2,70.77,211,994,5.4
2022,7,16,8,0,26.900000000000002,66,798,0,59.84,472,995,5.7
2022,7,16,9,0,29.3,78,861,0,52.06,665,995,5.7
2022,7,16,10,0,31,84,895,0,47.77,807,994,5.7
2022,7,16,11,0,32.2,86,911,1,45.01,883,993,5.7
2022,7,16,12,0,32.800000000000004,101,889,1,43.7,883,992,5.6000000000000005
2022,7,16,13,0,32.800000000000004,422,253,3,44.13,629,991,5.4
2022,7,16,14,0,32.300000000000004,55,0,3,46.13,55,991,5.300000000000001
2022,7,16,15,0,31.1,75,0,3,50.75,75,991,5.2
2022,7,16,16,0,29.1,172,73,3,60.14,196,992,4.800000000000001
2022,7,16,17,0,26.900000000000002,35,0,3,72.46000000000001,35,993,4
2022,7,16,18,0,25.6,0,0,0,79.7,0,994,4.1000000000000005
2022,7,16,19,0,24.700000000000003,0,0,0,83.63,0,994,4
2022,7,16,20,0,23.900000000000002,0,0,0,86.68,0,995,3.8000000000000003
2022,7,16,21,0,23.400000000000002,0,0,0,88.09,0,995,3.6
2022,7,16,22,0,23,0,0,0,89.09,0,995,3.4000000000000004
2022,7,16,23,0,22.6,0,0,0,90.24,0,995,3.2
2022,7,17,0,0,22.3,0,0,0,90.74,0,994,3
2022,7,17,1,0,21.900000000000002,0,0,0,92.15,0,994,2.5
2022,7,17,2,0,21.6,0,0,0,93.14,0,994,2.3000000000000003
2022,7,17,3,0,21.400000000000002,0,0,0,93.58,0,994,2.3000000000000003
2022,7,17,4,0,21.200000000000003,0,0,0,93.99,0,994,2.3000000000000003
2022,7,17,5,0,21,0,0,0,94.42,0,994,2.4000000000000004
2022,7,17,6,0,22.5,20,246,0,86.56,36,995,3.6
2022,7,17,7,0,25,53,638,0,73.7,243,996,5.1000000000000005
2022,7,17,8,0,27.400000000000002,70,782,0,62.53,468,996,5.6000000000000005
2022,7,17,9,0,29.400000000000002,86,839,0,54.800000000000004,659,996,5.6000000000000005
2022,7,17,10,0,31,427,189,3,49.4,580,995,5.4
2022,7,17,11,0,32.300000000000004,413,37,3,45.62,445,994,5.300000000000001
2022,7,17,12,0,33.1,192,0,3,43.36,192,994,5.300000000000001
2022,7,17,13,0,33.1,398,74,3,43.11,459,993,5.300000000000001
2022,7,17,14,0,32.6,310,386,2,44.480000000000004,583,993,5.4
2022,7,17,15,0,31.1,241,328,2,49.4,417,993,5.6000000000000005
2022,7,17,16,0,28.8,67,617,0,58.42,271,994,5.5
2022,7,17,17,0,26.400000000000002,31,274,1,69.33,59,995,5
2022,7,17,18,0,24.8,0,0,0,76.21000000000001,0,995,5
2022,7,17,19,0,23.6,0,0,0,80.11,0,996,5
2022,7,17,20,0,22.8,0,0,0,81.57000000000001,0,996,4.800000000000001
2022,7,17,21,0,22.1,0,0,0,83.09,0,997,4.5
2022,7,17,22,0,21.6,0,0,0,84.10000000000001,0,997,4.1000000000000005
2022,7,17,23,0,21.1,0,0,0,85.45,0,996,3.9000000000000004
2022,7,18,0,0,20.700000000000003,0,0,0,86.74,0,996,3.6
2022,7,18,1,0,20.200000000000003,0,0,0,88.65,0,995,3.2
2022,7,18,2,0,19.8,0,0,0,90.11,0,995,3
2022,7,18,3,0,19.400000000000002,0,0,0,91.56,0,995,2.9000000000000004
2022,7,18,4,0,18.900000000000002,0,0,0,93.69,0,996,2.6
2022,7,18,5,0,18.6,0,0,0,94.57000000000001,0,996,2.7
2022,7,18,6,0,20.1,22,253,0,86.58,38,997,3.8000000000000003
2022,7,18,7,0,23.200000000000003,57,657,0,70.39,253,997,5.6000000000000005
2022,7,18,8,0,25.900000000000002,73,807,0,55.79,485,998,6
2022,7,18,9,0,28.200000000000003,82,881,0,45.300000000000004,685,997,5.800000000000001
2022,7,18,10,0,30,88,915,0,39.5,829,997,5.5
2022,7,18,11,0,31.200000000000003,92,929,0,37.57,907,996,5.4
2022,7,18,12,0,31.8,97,917,1,38.1,905,995,5.2
2022,7,18,13,0,31.8,95,895,1,40.21,833,994,5
2022,7,18,14,0,31.3,375,206,3,43.15,521,994,4.9
2022,7,18,15,0,30.400000000000002,184,1,3,46.68,185,994,4.800000000000001
2022,7,18,16,0,28.6,67,631,1,53.97,277,994,4.1000000000000005
2022,7,18,17,0,25.900000000000002,42,2,3,67.97,42,995,2.8000000000000003
2022,7,18,18,0,24.700000000000003,0,0,0,75.03,0,995,2.9000000000000004
2022,7,18,19,0,23.700000000000003,0,0,1,80.89,0,996,3
2022,7,18,20,0,22.900000000000002,0,0,3,85.13,0,996,3.1
2022,7,18,21,0,22.3,0,0,1,87.69,0,997,3.1
2022,7,18,22,0,21.8,0,0,1,89.29,0,997,3.1
2022,7,18,23,0,21.3,0,0,3,90.68,0,997,3.1
2022,7,19,0,0,20.900000000000002,0,0,0,91.44,0,996,3.1
2022,7,19,1,0,20.5,0,0,0,92.31,0,996,3.1
2022,7,19,2,0,20.200000000000003,0,0,3,92.51,0,995,3.1
2022,7,19,3,0,19.900000000000002,0,0,3,92.9,0,995,3.1
2022,7,19,4,0,19.700000000000003,0,0,2,92.88,0,995,3.1
2022,7,19,5,0,19.700000000000003,0,0,5,91.92,0,995,3.6
2022,7,19,6,0,21.1,12,0,4,84.86,12,996,4.3
2022,7,19,7,0,24.1,104,3,5,70.26,105,996,5.6000000000000005
2022,7,19,8,0,26.900000000000002,242,269,3,56.120000000000005,379,996,6.1000000000000005
2022,7,19,9,0,29.1,85,848,0,47.63,666,996,5.9
2022,7,19,10,0,30.8,214,615,8,42.61,713,995,5.6000000000000005
2022,7,19,11,0,32.1,147,736,8,39.27,794,994,5.300000000000001
2022,7,19,12,0,32.7,270,546,8,37.74,752,993,5.1000000000000005
2022,7,19,13,0,32.800000000000004,94,887,0,37.410000000000004,827,992,5
2022,7,19,14,0,32.300000000000004,295,271,7,38.39,487,992,4.9
2022,7,19,15,0,31.200000000000003,243,163,7,41.08,331,992,4.800000000000001
2022,7,19,16,0,29.3,65,636,1,47.49,277,993,4.4
2022,7,19,17,0,26.5,45,12,7,59.870000000000005,46,993,3.8000000000000003
2022,7,19,18,0,25.1,0,0,8,67.12,0,994,4.3
2022,7,19,19,0,23.900000000000002,0,0,8,73.73,0,995,4.2
2022,7,19,20,0,22.900000000000002,0,0,5,79.29,0,995,4
2022,7,19,21,0,22.3,0,0,5,82.58,0,995,3.8000000000000003
2022,7,19,22,0,21.8,0,0,3,85.17,0,995,3.6
2022,7,19,23,0,21.200000000000003,0,0,8,88.01,0,995,3.4000000000000004
2022,7,20,0,0,20.8,0,0,8,89.47,0,994,3.2
2022,7,20,1,0,20.400000000000002,0,0,1,90.82000000000001,0,994,3
2022,7,20,2,0,20,0,0,3,91.89,0,993,2.9000000000000004
2022,7,20,3,0,19.5,0,0,3,93.55,0,993,2.7
2022,7,20,4,0,19.1,0,0,0,94.47,0,993,2.7
2022,7,20,5,0,18.900000000000002,0,0,0,94.29,0,994,2.8000000000000003
2022,7,20,6,0,20.400000000000002,21,267,0,85.73,38,994,4
2022,7,20,7,0,23.700000000000003,54,664,0,69.42,253,995,5.7
2022,7,20,8,0,26.5,70,810,0,54.68,485,995,6.4
2022,7,20,9,0,28.6,81,881,0,45.75,686,995,6.300000000000001
2022,7,20,10,0,30.3,88,916,0,40.44,832,994,6.2
2022,7,20,11,0,31.400000000000002,93,930,0,37.86,911,993,6.1000000000000005
2022,7,20,12,0,32,96,925,0,37.1,915,992,6
2022,7,20,13,0,32,417,319,2,38,681,991,5.800000000000001
2022,7,20,14,0,31.3,89,867,0,40.59,705,991,5.6000000000000005
2022,7,20,15,0,30,78,799,1,44.980000000000004,512,991,5.300000000000001
2022,7,20,16,0,28.1,61,669,1,52.29,285,991,4.5
2022,7,20,17,0,25.5,29,336,0,64.96000000000001,64,992,3.1
2022,7,20,18,0,24.1,0,0,0,73.31,0,992,2.9000000000000004
2022,7,20,19,0,23.3,0,0,0,79.04,0,993,2.7
2022,7,20,20,0,22.6,0,0,0,84.16,0,993,2.4000000000000004
2022,7,20,21,0,22.200000000000003,0,0,0,87.76,0,994,2.1
2022,7,20,22,0,21.8,0,0,0,90.86,0,993,1.9000000000000001
2022,7,20,23,0,21.6,0,0,1,92.55,0,993,2.2
2022,7,21,0,0,21.3,0,0,3,94.42,0,993,2.2
2022,7,21,1,0,21.1,0,0,3,95.03,0,992,2.2
2022,7,21,2,0,20.8,0,0,3,95.82000000000001,0,992,2.1
2022,7,21,3,0,20.5,0,0,3,96.42,0,992,1.9000000000000001
2022,7,21,4,0,20.200000000000003,0,0,3,96.99000000000001,0,992,1.8
2022,7,21,5,0,20.1,0,0,3,96.73,0,993,1.9000000000000001
2022,7,21,6,0,21.5,22,0,3,90.10000000000001,22,993,3.3000000000000003
2022,7,21,7,0,23.700000000000003,146,23,3,78.73,153,993,4.6000000000000005
2022,7,21,8,0,25.8,268,87,3,66.95,312,994,5.4
2022,7,21,9,0,27.5,197,0,3,59.69,197,993,5.7
2022,7,21,10,0,29,399,79,3,55.74,464,993,5.6000000000000005
2022,7,21,11,0,30.200000000000003,366,5,3,53.44,371,992,5.5
2022,7,21,12,0,30.900000000000002,234,0,3,52.300000000000004,234,991,5.4
2022,7,21,13,0,31,276,1,3,52.480000000000004,277,990,5.1000000000000005
2022,7,21,14,0,30.5,68,0,3,54.61,68,990,4.9
2022,7,21,15,0,29.6,272,48,3,58.300000000000004,299,990,4.800000000000001
2022,7,21,16,0,28,163,20,3,65.53,169,991,4.2
2022,7,21,17,0,26,28,0,3,76.57000000000001,28,991,3.1
2022,7,21,18,0,24.900000000000002,0,0,3,82.37,0,992,3.3000000000000003
2022,7,21,19,0,24.200000000000003,0,0,3,85.46000000000001,0,993,3.2
2022,7,21,20,0,23.5,0,0,3,88.06,0,994,3.1
2022,7,21,21,0,23,0,0,3,88.72,0,994,3.4000000000000004
2022,7,21,22,0,22.5,0,0,3,89.18,0,994,3.4000000000000004
2022,7,21,23,0,22,0,0,1,89.97,0,994,3.2
2022,7,22,0,0,21.5,0,0,3,90.78,0,993,2.9000000000000004
2022,7,22,1,0,21,0,0,0,91.91,0,993,2.6
2022,7,22,2,0,20.6,0,0,1,92.81,0,992,2.2
2022,7,22,3,0,20.400000000000002,0,0,0,92.7,0,992,2.1
2022,7,22,4,0,20.200000000000003,0,0,0,92.74,0,992,2
2022,7,22,5,0,20.200000000000003,0,0,0,92.25,0,993,1.9000000000000001
2022,7,22,6,0,21.200000000000003,21,232,1,87.41,36,993,3.1
2022,7,22,7,0,23.200000000000003,128,8,3,78.4,131,994,4.1000000000000005
2022,7,22,8,0,25.900000000000002,73,765,0,67.98,466,994,4.9
2022,7,22,9,0,28.5,89,828,1,59.07,659,994,5.1000000000000005
2022,7,22,10,0,30.400000000000002,96,866,1,52.72,802,993,5.1000000000000005
2022,7,22,11,0,31.6,460,175,3,48.870000000000005,614,992,4.9
2022,7,22,12,0,32.5,424,338,3,46.29,725,992,4.800000000000001
2022,7,22,13,0,32.800000000000004,370,16,3,45.37,383,991,4.9
2022,7,22,14,0,32.300000000000004,143,0,3,46.58,143,990,5
2022,7,22,15,0,31,198,2,3,50.230000000000004,199,990,5
2022,7,22,16,0,28.900000000000002,159,213,2,57.75,231,991,4.5
2022,7,22,17,0,26.6,35,0,3,68.55,35,992,3.9000000000000004
2022,7,22,18,0,25.3,0,0,3,74.54,0,993,4.2
2022,7,22,19,0,24.200000000000003,0,0,0,79.12,0,993,4.3
2022,7,22,20,0,23.400000000000002,0,0,0,82.22,0,994,4.2
2022,7,22,21,0,22.8,0,0,3,84.18,0,994,4.1000000000000005
2022,7,22,22,0,22.3,0,0,3,85.81,0,994,4.1000000000000005
2022,7,22,23,0,21.900000000000002,0,0,7,86.63,0,993,4
2022,7,23,0,0,21.5,0,0,3,87.65,0,993,3.9000000000000004
2022,7,23,1,0,21.1,0,0,3,88.89,0,992,3.8000000000000003
2022,7,23,2,0,20.900000000000002,0,0,0,89.33,0,992,3.6
2022,7,23,3,0,20.6,0,0,0,90.38,0,992,3.6
2022,7,23,4,0,20.5,0,0,0,90.44,0,992,3.5
2022,7,23,5,0,20.400000000000002,0,0,0,90.68,0,993,3.5
2022,7,23,6,0,21.900000000000002,23,196,0,83.23,36,993,4.4
2022,7,23,7,0,24.700000000000003,145,200,2,69.57000000000001,205,993,6
2022,7,23,8,0,27.200000000000003,80,760,0,57.550000000000004,471,994,6.6000000000000005
2022,7,23,9,0,29.400000000000002,90,838,0,48.77,669,993,6.5
2022,7,23,10,0,31.200000000000003,98,876,0,43.27,813,993,6.300000000000001
2022,7,23,11,0,32.4,102,891,0,40.22,891,992,6.1000000000000005
2022,7,23,12,0,33,111,880,0,39.09,894,992,5.9
2022,7,23,13,0,33,110,857,0,39.52,823,991,5.800000000000001
2022,7,23,14,0,32.4,106,812,0,41.39,686,991,5.6000000000000005
2022,7,23,15,0,31.200000000000003,96,733,0,45.06,496,991,5.4
2022,7,23,16,0,29.400000000000002,77,580,0,51.39,273,992,4.800000000000001
2022,7,23,17,0,26.8,36,223,0,62.99,59,992,3.6
2022,7,23,18,0,25.3,0,0,0,71.51,0,993,3.4000000000000004
2022,7,23,19,0,24.3,0,0,0,77.47,0,994,3.5
2022,7,23,20,0,23.5,0,0,0,81.85000000000001,0,994,3.6
2022,7,23,21,0,22.8,0,0,0,85.37,0,994,3.5
