Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9406908,-,-,-,-6.46,-37.09,-3,162,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,Relative Humidity,GHI,Pressure,Wind Speed
2024,1,18,0,0,24.1,0,0,0,84.22,0,992,0
2024,1,18,1,0,23.700000000000003,0,0,0,87.8,0,992,0
2024,1,18,2,0,23.5,0,0,0,89.72,0,992,0
2024,1,18,3,0,23.400000000000002,0,0,3,90.60000000000001,0,992,0
2024,1,18,4,0,23.3,0,0,1,91.33,0,993,0
2024,1,18,5,0,23.5,0,0,0,90.27,0,993,0
2024,1,18,6,0,25.5,39,355,0,78.79,85,994,0
2024,1,18,7,0,28,74,692,0,64.88,326,995,0
2024,1,18,8,0,30.8,92,835,0,51.61,575,995,0
2024,1,18,9,0,33.300000000000004,98,918,0,41.5,792,995,0
2024,1,18,10,0,35.300000000000004,106,956,0,34.94,952,994,0
2024,1,18,11,0,36.800000000000004,110,974,0,30.79,1042,993,0
2024,1,18,12,0,37.7,110,978,0,28.240000000000002,1055,992,0
2024,1,18,13,0,38.2,106,966,0,26.64,988,991,0
2024,1,18,14,0,38.1,459,209,2,26.14,626,990,0
2024,1,18,15,0,37.5,352,238,2,26.63,503,989,0
2024,1,18,16,0,36.1,245,76,3,28.92,278,989,0
2024,1,18,17,0,33,101,152,3,42.35,131,990,0
2024,1,18,18,0,31.400000000000002,0,0,3,47.2,0,991,0
2024,1,18,19,0,30.200000000000003,0,0,3,51.96,0,992,0
2024,1,18,20,0,28.8,0,0,3,60.07,0,993,0
2024,1,18,21,0,27.6,0,0,7,68.38,0,993,0
2024,1,18,22,0,26.700000000000003,0,0,7,75.65,0,993,0
2024,1,18,23,0,26,0,0,7,81.06,0,993,0
2024,1,19,0,0,25.5,0,0,3,84.51,0,992,0
2024,1,19,1,0,25.200000000000003,0,0,3,86.65,0,992,0
2024,1,19,2,0,24.900000000000002,0,0,0,88.61,0,992,0
2024,1,19,3,0,24.700000000000003,0,0,3,89.69,0,992,0
2024,1,19,4,0,24.5,0,0,0,90.45,0,992,0
2024,1,19,5,0,24.700000000000003,0,0,0,89.13,0,993,0
2024,1,19,6,0,26.6,36,387,0,77.84,85,994,0
2024,1,19,7,0,29.200000000000003,67,718,1,64.08,328,994,0
2024,1,19,8,0,31.900000000000002,82,858,0,52.69,577,994,0
2024,1,19,9,0,34.4,88,933,0,43.980000000000004,793,993,0
2024,1,19,10,0,36.2,94,971,1,38.36,953,993,0
2024,1,19,11,0,37.7,523,298,2,34.12,809,992,0
2024,1,19,12,0,38.5,395,567,2,31.64,943,991,0
2024,1,19,13,0,38.900000000000006,476,348,2,29.96,794,990,0
2024,1,19,14,0,38.6,387,402,2,29.650000000000002,708,989,0
2024,1,19,15,0,37.6,359,124,3,30.75,438,989,0
2024,1,19,16,0,36.2,9,0,7,33.25,9,989,0
2024,1,19,17,0,33.7,87,233,8,42.63,133,990,0
2024,1,19,18,0,31.900000000000002,0,0,8,49.26,0,991,0
2024,1,19,19,0,30.5,0,0,7,54.08,0,992,0
2024,1,19,20,0,29.200000000000003,0,0,7,59.49,0,992,0
2024,1,19,21,0,28,0,0,3,65.53,0,993,0
2024,1,19,22,0,26.900000000000002,0,0,7,71.47,0,993,0
2024,1,19,23,0,26.1,0,0,7,76.29,0,992,0
2024,1,20,0,0,25.6,0,0,7,79.95,0,992,0
2024,1,20,1,0,25.1,0,0,3,83.45,0,991,0
2024,1,20,2,0,24.8,0,0,1,85.69,0,991,0
2024,1,20,3,0,24.6,0,0,0,87.10000000000001,0,991,0
2024,1,20,4,0,24.400000000000002,0,0,0,88.32000000000001,0,992,0
2024,1,20,5,0,24.400000000000002,0,0,1,88.18,0,992,0
2024,1,20,6,0,25.900000000000002,35,394,0,78.43,85,993,0
2024,1,20,7,0,28.5,65,721,0,62.21,326,993,0
2024,1,20,8,0,31.5,81,855,0,48.03,574,993,0
2024,1,20,9,0,34.1,94,917,0,39.51,787,993,0
2024,1,20,10,0,36.1,102,953,0,34.47,946,992,0
2024,1,20,11,0,37.5,531,207,2,31.26,729,991,0
2024,1,20,12,0,38.2,512,160,3,29.41,666,990,0
2024,1,20,13,0,38.5,517,198,2,28.32,698,990,0
2024,1,20,14,0,38,405,49,3,28.72,444,989,0
2024,1,20,15,0,36.9,295,17,3,30.490000000000002,306,989,0
2024,1,20,16,0,35.5,90,706,1,33.58,394,990,0
2024,1,20,17,0,33.2,98,9,3,43.92,100,990,0
2024,1,20,18,0,31.6,0,0,8,50.1,0,991,0
2024,1,20,19,0,30.5,0,0,7,53,0,992,0
2024,1,20,20,0,29.400000000000002,0,0,6,57.53,0,993,0
2024,1,20,21,0,28.400000000000002,0,0,6,62.800000000000004,0,993,0
2024,1,20,22,0,27.5,0,0,6,68.48,0,993,0
2024,1,20,23,0,26.6,0,0,7,74.73,0,993,0
2024,1,21,0,0,26.1,0,0,8,78.84,0,992,0
2024,1,21,1,0,25.700000000000003,0,0,0,82.25,0,992,0
2024,1,21,2,0,25.3,0,0,0,85.28,0,992,0
2024,1,21,3,0,25,0,0,0,87.55,0,992,0
2024,1,21,4,0,24.700000000000003,0,0,0,89.45,0,992,0
2024,1,21,5,0,24.700000000000003,0,0,0,89.69,0,993,0
2024,1,21,6,0,26.400000000000002,33,415,0,79.84,85,993,0
2024,1,21,7,0,29.1,62,738,0,64.08,328,994,0
2024,1,21,8,0,32.1,77,870,0,48.32,578,994,0
2024,1,21,9,0,34.800000000000004,85,938,0,37.46,793,993,0
2024,1,21,10,0,36.9,91,973,1,32.22,953,993,0
2024,1,21,11,0,38.300000000000004,533,253,2,29.650000000000002,775,992,0
2024,1,21,12,0,39.2,502,86,3,28.05,586,991,0
2024,1,21,13,0,39.6,499,292,2,27.14,766,989,0
2024,1,21,14,0,39.400000000000006,89,948,1,27.060000000000002,850,989,0
2024,1,21,15,0,38.7,310,32,2,27.8,330,989,0
2024,1,21,16,0,37.300000000000004,239,146,2,30.12,302,989,0
2024,1,21,17,0,34.9,51,503,0,40.07,152,990,0
2024,1,21,18,0,33.2,0,0,0,45.980000000000004,0,991,0
2024,1,21,19,0,32,0,0,1,48.58,0,992,0
2024,1,21,20,0,30.6,0,0,3,54.370000000000005,0,993,0
2024,1,21,21,0,29.3,0,0,1,60.83,0,993,0
2024,1,21,22,0,28.200000000000003,0,0,1,66.72,0,993,0
2024,1,21,23,0,27.5,0,0,1,71.14,0,993,0
2024,1,22,0,0,27,0,0,1,74.61,0,992,0
2024,1,22,1,0,26.6,0,0,1,77.7,0,992,0
2024,1,22,2,0,26.3,0,0,3,80.25,0,992,0
2024,1,22,3,0,26.1,0,0,0,82.28,0,993,0
2024,1,22,4,0,25.8,0,0,0,84.47,0,993,0
2024,1,22,5,0,25.900000000000002,0,0,1,84.37,0,993,0
2024,1,22,6,0,27.6,36,360,1,74.59,80,994,0
2024,1,22,7,0,29.900000000000002,70,692,0,62.34,319,995,0
2024,1,22,8,0,32.4,88,832,0,51.550000000000004,566,994,0
2024,1,22,9,0,34.5,250,1,3,44.46,250,994,0
2024,1,22,10,0,36,291,1,3,40.07,291,993,0
2024,1,22,11,0,37.1,326,1,3,37.03,327,992,0
2024,1,22,12,0,37.800000000000004,497,159,3,35.13,651,991,0
2024,1,22,13,0,38,483,108,3,34.44,582,990,0
2024,1,22,14,0,37.4,414,328,2,35.53,678,989,0
2024,1,22,15,0,36.2,68,0,3,38.37,68,989,0
2024,1,22,16,0,34.6,199,241,8,42.92,303,990,0
2024,1,22,17,0,32.6,44,1,8,49.88,44,991,0
2024,1,22,18,0,31,0,0,7,56.42,0,992,0
2024,1,22,19,0,29.900000000000002,0,0,7,61.160000000000004,0,993,0
2024,1,22,20,0,29,0,0,7,64.82000000000001,0,993,0
2024,1,22,21,0,28.400000000000002,0,0,7,67.43,0,994,0
2024,1,22,22,0,27.8,0,0,8,70.28,0,993,0
2024,1,22,23,0,27.200000000000003,0,0,7,73.58,0,993,0
2024,1,23,0,0,26.700000000000003,0,0,8,76.73,0,992,0
2024,1,23,1,0,26.3,0,0,0,79.56,0,992,0
2024,1,23,2,0,25.900000000000002,0,0,0,82.33,0,992,0
2024,1,23,3,0,25.6,0,0,0,84.52,0,992,0
2024,1,23,4,0,25.400000000000002,0,0,8,86.16,0,992,0
2024,1,23,5,0,25.400000000000002,0,0,3,86.7,0,993,0
2024,1,23,6,0,26.8,38,324,1,78.05,77,994,0
2024,1,23,7,0,29.1,75,669,0,64.97,315,994,0
2024,1,23,8,0,31.700000000000003,93,814,0,53.15,562,994,0
2024,1,23,9,0,34,425,119,3,44.730000000000004,515,993,0
2024,1,23,10,0,35.6,492,280,2,39.84,741,993,0
2024,1,23,11,0,36.7,542,199,3,36.84,734,992,0
2024,1,23,12,0,37.1,148,911,0,35.52,1032,991,0
2024,1,23,13,0,36.9,403,4,3,35.4,408,990,0
2024,1,23,14,0,35.800000000000004,135,859,1,37.410000000000004,827,989,0
2024,1,23,15,0,35.1,29,0,3,38.96,29,989,0
2024,1,23,16,0,34,153,1,3,41.67,153,990,0
2024,1,23,17,0,32.4,24,0,3,46.53,24,990,0
2024,1,23,18,0,31.200000000000003,0,0,2,51.01,0,991,0
2024,1,23,19,0,30.3,0,0,0,54.95,0,992,0
2024,1,23,20,0,29.400000000000002,0,0,0,59.370000000000005,0,992,0
2024,1,23,21,0,28.5,0,0,0,64.4,0,992,0
2024,1,23,22,0,27.700000000000003,0,0,3,69.51,0,992,0
2024,1,23,23,0,27,0,0,3,74.39,0,991,0
2024,1,24,0,0,26.5,0,0,3,78.31,0,991,0
2024,1,24,1,0,26.1,0,0,1,81.38,0,991,0
2024,1,24,2,0,25.8,0,0,7,83.65,0,991,0
2024,1,24,3,0,25.5,0,0,3,85.84,0,991,0
2024,1,24,4,0,25.3,0,0,1,87.43,0,991,0
2024,1,24,5,0,25.3,0,0,3,87.66,0,991,0
2024,1,24,6,0,26.400000000000002,46,1,3,80.08,46,992,0
2024,1,24,7,0,28.5,141,6,3,66.74,143,992,0
2024,1,24,8,0,31.200000000000003,99,799,0,52.95,558,993,0
2024,1,24,9,0,33.7,428,151,3,42.88,542,992,0
2024,1,24,10,0,35.6,437,27,3,36.95,461,992,0
2024,1,24,11,0,36.9,375,2,3,33.54,377,991,0
2024,1,24,12,0,37.6,372,2,3,31.89,374,990,0
2024,1,24,13,0,37.800000000000004,76,0,3,31.37,76,989,0
2024,1,24,14,0,37.300000000000004,388,88,8,32.29,459,988,0
2024,1,24,15,0,36.1,164,0,3,35.01,164,988,0
2024,1,24,16,0,34.1,245,94,3,40.42,286,988,0
2024,1,24,17,0,32,61,422,0,47.86,146,990,0
2024,1,24,18,0,30.5,0,0,3,54.77,0,991,0
2024,1,24,19,0,29.5,0,0,3,60.27,0,992,0
2024,1,24,20,0,28.700000000000003,0,0,4,64.91,0,993,0
2024,1,24,21,0,28,0,0,3,69,0,993,0
2024,1,24,22,0,27.5,0,0,7,72.17,0,992,0
2024,1,24,23,0,27,0,0,8,75.32000000000001,0,991,0
2024,1,25,0,0,26.5,0,0,7,78.54,0,991,0
2024,1,25,1,0,26.200000000000003,0,0,7,80.62,0,990,0
2024,1,25,2,0,25.900000000000002,0,0,7,82.71000000000001,0,990,0
2024,1,25,3,0,25.700000000000003,0,0,1,84.06,0,990,0
2024,1,25,4,0,25.6,0,0,3,85.17,0,991,0
2024,1,25,5,0,25.6,0,0,7,85.48,0,991,0
2024,1,25,6,0,26.8,38,306,1,77.74,74,992,0
2024,1,25,7,0,29,76,652,0,64.39,309,992,0
2024,1,25,8,0,31.5,97,797,0,51.74,555,992,0
2024,1,25,9,0,33.800000000000004,123,850,1,42.94,765,992,0
2024,1,25,10,0,35.6,450,56,3,37.550000000000004,500,991,0
2024,1,25,11,0,36.6,533,185,3,34.96,712,990,0
2024,1,25,12,0,36.800000000000004,480,25,3,34.51,504,989,0
2024,1,25,13,0,36.2,448,148,8,35.99,585,989,0
2024,1,25,14,0,35,405,45,3,39.07,441,988,0
2024,1,25,15,0,33.7,141,0,5,42.9,141,988,0
2024,1,25,16,0,32.300000000000004,16,0,3,47.35,16,989,0
2024,1,25,17,0,30.900000000000002,4,0,7,52.31,4,990,0
2024,1,25,18,0,30,0,0,7,56.42,0,991,0
2024,1,25,19,0,29.3,0,0,5,59.79,0,992,0
2024,1,25,20,0,28.6,0,0,4,62.95,0,992,0
2024,1,25,21,0,27.900000000000002,0,0,3,66.73,0,992,0
2024,1,25,22,0,27.200000000000003,0,0,4,71.15,0,992,0
2024,1,25,23,0,26.6,0,0,3,75.55,0,992,0
2024,1,26,0,0,26.200000000000003,0,0,4,79,0,991,0
2024,1,26,1,0,25.8,0,0,8,82.24,0,991,0
2024,1,26,2,0,25.6,0,0,3,84.22,0,991,0
2024,1,26,3,0,25.400000000000002,0,0,4,86.05,0,991,0
2024,1,26,4,0,25.3,0,0,4,87.32000000000001,0,992,0
2024,1,26,5,0,25.3,0,0,4,87.89,0,992,0
2024,1,26,6,0,26.400000000000002,11,0,4,82.11,11,993,0
2024,1,26,7,0,28.6,193,140,3,67.51,243,993,0
2024,1,26,8,0,30.900000000000002,283,316,3,54,464,993,0
2024,1,26,9,0,32.800000000000004,100,891,0,45.93,773,993,0
2024,1,26,10,0,34,456,338,3,41.42,756,993,0
2024,1,26,11,0,34.7,484,46,4,38.72,528,992,0
2024,1,26,12,0,34.800000000000004,223,0,3,37.87,223,991,0
2024,1,26,13,0,34.4,483,108,3,38.51,582,990,0
2024,1,26,14,0,33.7,438,128,3,40.2,541,989,0
2024,1,26,15,0,32.800000000000004,244,2,3,43.08,245,989,0
2024,1,26,16,0,31.6,92,2,8,48.620000000000005,93,990,0
2024,1,26,17,0,29.8,5,0,7,59.52,5,991,0
2024,1,26,18,0,28.8,0,0,7,64.77,0,992,0
2024,1,26,19,0,28,0,0,8,68.68,0,992,0
2024,1,26,20,0,27.3,0,0,4,73.03,0,993,0
2024,1,26,21,0,26.6,0,0,4,78.05,0,993,0
2024,1,26,22,0,26.1,0,0,4,82.53,0,993,0
2024,1,26,23,0,25.700000000000003,0,0,7,86.28,0,993,0
2024,1,27,0,0,25.400000000000002,0,0,5,89,0,992,0
2024,1,27,1,0,25.200000000000003,0,0,5,90.82000000000001,0,992,0
2024,1,27,2,0,24.900000000000002,0,0,5,92.84,0,992,0
2024,1,27,3,0,24.700000000000003,0,0,4,93.93,0,992,0
2024,1,27,4,0,24.6,0,0,7,94.26,0,992,0
2024,1,27,5,0,24.6,0,0,5,94.07000000000001,0,993,0
2024,1,27,6,0,25.700000000000003,49,2,4,87.64,49,994,0
2024,1,27,7,0,28.200000000000003,118,1,4,71.83,119,994,0
2024,1,27,8,0,31,316,170,3,56.620000000000005,414,994,0
2024,1,27,9,0,33.1,412,243,3,48.01,596,994,0
2024,1,27,10,0,34.800000000000004,474,148,3,42.2,606,993,0
2024,1,27,11,0,35.9,109,961,0,38.85,1035,992,0
2024,1,27,12,0,36.5,463,459,2,37.1,911,991,0
2024,1,27,13,0,36.6,503,310,2,36.76,789,991,0
2024,1,27,14,0,36,443,277,3,37.77,668,990,0
2024,1,27,15,0,34.800000000000004,365,196,3,40.22,491,990,0
2024,1,27,16,0,33.300000000000004,74,0,3,43.7,74,990,0
2024,1,27,17,0,30.900000000000002,93,4,3,52.2,94,991,0
2024,1,27,18,0,29,0,0,5,60.07,0,992,0
2024,1,27,19,0,27.8,0,0,7,65.31,0,993,0
2024,1,27,20,0,26.6,0,0,7,71.56,0,994,0
2024,1,27,21,0,25.700000000000003,0,0,0,76.93,0,994,0
2024,1,27,22,0,25,0,0,8,81.74,0,994,0
2024,1,27,23,0,24.400000000000002,0,0,0,85.9,0,993,0
2024,1,28,0,0,23.900000000000002,0,0,0,89.37,0,993,0
2024,1,28,1,0,23.6,0,0,0,91.42,0,992,0
2024,1,28,2,0,23.5,0,0,0,92.36,0,992,0
2024,1,28,3,0,23.5,0,0,7,92.81,0,992,0
2024,1,28,4,0,23.5,0,0,7,93.38,0,993,0
2024,1,28,5,0,23.8,0,0,7,92.08,0,993,0
2024,1,28,6,0,25.400000000000002,41,3,8,83.52,41,994,0
2024,1,28,7,0,27.400000000000002,134,402,8,71.33,277,994,0
2024,1,28,8,0,29.200000000000003,93,833,1,60.81,570,995,0
2024,1,28,9,0,30.8,111,898,1,52.57,788,995,0
2024,1,28,10,0,32.2,120,938,0,45.92,954,994,0
2024,1,28,11,0,33.7,126,957,1,40.230000000000004,1048,993,0
2024,1,28,12,0,34.9,485,438,2,36.26,912,992,0
2024,1,28,13,0,35.5,130,935,1,34.15,993,991,0
2024,1,28,14,0,35.4,125,893,1,33.79,850,990,0
2024,1,28,15,0,34.7,304,295,8,35.22,494,990,0
2024,1,28,16,0,33.2,96,3,6,41.62,97,990,0
2024,1,28,17,0,30.700000000000003,83,12,7,52.46,85,991,0
2024,1,28,18,0,29.400000000000002,0,0,7,55.4,0,992,0
2024,1,28,19,0,28.3,0,0,7,58.96,0,993,0
2024,1,28,20,0,27.1,0,0,8,64.92,0,994,0
2024,1,28,21,0,26.200000000000003,0,0,0,71.02,0,994,0
2024,1,28,22,0,25.400000000000002,0,0,0,77.21000000000001,0,994,0
2024,1,28,23,0,24.700000000000003,0,0,0,82.85000000000001,0,994,0
2024,1,29,0,0,24.200000000000003,0,0,0,87.02,0,993,0
2024,1,29,1,0,23.700000000000003,0,0,0,90.68,0,993,0
2024,1,29,2,0,23.3,0,0,0,93.27,0,993,0
2024,1,29,3,0,23,0,0,8,95.01,0,993,0
2024,1,29,4,0,22.8,0,0,8,96.05,0,993,0
2024,1,29,5,0,23.1,0,0,8,94.47,0,994,0
2024,1,29,6,0,25.700000000000003,33,375,1,80.31,76,994,0
2024,1,29,7,0,28.900000000000002,65,726,1,63.32,322,994,0
2024,1,29,8,0,31.6,82,863,0,51.81,576,994,0
2024,1,29,9,0,33.9,409,105,3,43.9,488,994,0
2024,1,29,10,0,35.9,478,143,3,38.07,605,993,0
2024,1,29,11,0,37.4,537,197,3,34.14,727,992,0
2024,1,29,12,0,38.1,556,237,2,31.85,787,991,0
2024,1,29,13,0,38.2,504,321,3,30.85,801,990,0
2024,1,29,14,0,37.5,434,322,2,31.68,696,990,0
2024,1,29,15,0,36.300000000000004,85,0,3,33.72,85,990,0
2024,1,29,16,0,34.7,93,708,1,37.11,404,990,0
2024,1,29,17,0,32.300000000000004,109,24,3,44.93,114,991,0
2024,1,29,18,0,30.5,0,0,5,51.28,0,992,0
2024,1,29,19,0,29.3,0,0,0,55.68,0,993,0
2024,1,29,20,0,28.1,0,0,1,61.58,0,994,0
2024,1,29,21,0,27.1,0,0,0,67.92,0,994,0
2024,1,29,22,0,26.3,0,0,0,73.82000000000001,0,994,0
2024,1,29,23,0,25.6,0,0,0,78.79,0,994,0
2024,1,30,0,0,25,0,0,0,82.7,0,993,0
2024,1,30,1,0,24.400000000000002,0,0,0,86.35000000000001,0,993,0
2024,1,30,2,0,23.900000000000002,0,0,0,89.11,0,992,0
2024,1,30,3,0,23.5,0,0,0,91.21000000000001,0,992,0
2024,1,30,4,0,23.1,0,0,0,93.11,0,993,0
2024,1,30,5,0,23.200000000000003,0,0,0,92.28,0,993,0
2024,1,30,6,0,25.400000000000002,33,363,0,80.5,74,994,0
2024,1,30,7,0,28.6,66,717,0,64.06,319,994,0
2024,1,30,8,0,31.6,261,14,3,51.13,269,994,0
2024,1,30,9,0,34.1,434,205,3,41.730000000000004,588,993,0
2024,1,30,10,0,36.2,488,148,3,34.86,620,993,0
2024,1,30,11,0,37.7,115,969,0,30.28,1050,992,0
2024,1,30,12,0,38.7,117,968,0,27.46,1063,991,0
2024,1,30,13,0,39,117,950,0,26.25,997,990,0
2024,1,30,14,0,38.7,114,911,0,26.16,855,989,0
2024,1,30,15,0,37.800000000000004,116,819,0,27.22,647,989,0
2024,1,30,16,0,36.2,99,687,0,29.900000000000002,402,989,0
2024,1,30,17,0,33.6,64,419,0,37.06,150,990,0
2024,1,30,18,0,32,0,0,2,42.230000000000004,0,991,0
2024,1,30,19,0,30.6,0,0,3,47.72,0,992,0
2024,1,30,20,0,29.200000000000003,0,0,3,54.370000000000005,0,993,0
2024,1,30,21,0,28,0,0,0,60.68,0,993,0
2024,1,30,22,0,26.900000000000002,0,0,0,66.81,0,993,0
2024,1,30,23,0,26,0,0,0,72.23,0,992,0
2024,1,31,0,0,25.3,0,0,0,76.88,0,992,0
2024,1,31,1,0,24.8,0,0,0,80.46000000000001,0,992,0
2024,1,31,2,0,24.3,0,0,0,83.84,0,992,0
2024,1,31,3,0,24,0,0,0,85.9,0,992,0
2024,1,31,4,0,23.6,0,0,0,88.15,0,992,0
2024,1,31,5,0,23.700000000000003,0,0,0,87.52,0,992,0
2024,1,31,6,0,25.700000000000003,38,273,1,75.95,69,993,0
2024,1,31,7,0,28.400000000000002,78,660,0,60.07,311,994,0
2024,1,31,8,0,31.6,98,820,0,44.18,567,994,0
2024,1,31,9,0,34.5,99,919,0,32.83,793,994,0
2024,1,31,10,0,36.9,106,959,0,25.86,960,993,0
2024,1,31,11,0,38.5,109,979,0,22.03,1055,992,0
2024,1,31,12,0,39.6,109,983,0,19.75,1071,991,0
2024,1,31,13,0,40,105,972,0,18.69,1007,990,0
2024,1,31,14,0,39.800000000000004,99,944,0,18.54,868,989,0
2024,1,31,15,0,38.900000000000006,354,251,3,19.45,517,989,0
2024,1,31,16,0,37.4,73,784,0,21.52,419,989,0
2024,1,31,17,0,33.9,48,556,0,29.59,163,989,0
2024,1,31,18,0,31.8,0,0,1,35.79,0,990,0
2024,1,31,19,0,30.5,0,0,8,41.550000000000004,0,991,0
2024,1,31,20,0,29,0,0,0,49,0,992,0
2024,1,31,21,0,27.700000000000003,0,0,8,55.980000000000004,0,993,0
2024,1,31,22,0,26.6,0,0,0,62.050000000000004,0,993,0
2024,1,31,23,0,25.700000000000003,0,0,0,67.11,0,992,0
2024,2,1,0,0,25,0,0,0,71.31,0,992,0
2024,2,1,1,0,24.400000000000002,0,0,0,75.07000000000001,0,992,0
2024,2,1,2,0,23.900000000000002,0,0,0,78.4,0,992,0
2024,2,1,3,0,23.400000000000002,0,0,0,81.57000000000001,0,992,0
2024,2,1,4,0,22.900000000000002,0,0,0,84.57000000000001,0,992,0
2024,2,1,5,0,23,0,0,0,84.79,0,993,0
2024,2,1,6,0,25.200000000000003,32,387,0,74.44,74,994,0
2024,2,1,7,0,28.400000000000002,61,739,0,58.99,321,994,0
2024,2,1,8,0,31.6,75,875,0,45.800000000000004,575,994,0
2024,2,1,9,0,34.5,88,936,0,36.5,796,993,0
2024,2,1,10,0,36.800000000000004,94,970,0,30.7,958,992,0
2024,2,1,11,0,38.5,98,986,0,27.26,1052,991,0
2024,2,1,12,0,39.5,99,986,0,25.560000000000002,1065,990,0
2024,2,1,13,0,39.7,512,202,2,25.44,700,989,0
2024,2,1,14,0,39.300000000000004,379,200,7,26.32,543,988,0
2024,2,1,15,0,38.1,289,43,6,28.71,316,988,0
2024,2,1,16,0,36,206,114,7,33.15,257,988,0
2024,2,1,17,0,33.9,60,447,0,38.230000000000004,152,989,0
2024,2,1,18,0,32.2,0,0,7,42.45,0,990,0
2024,2,1,19,0,30.8,0,0,0,45.77,0,991,0
2024,2,1,20,0,29.400000000000002,0,0,8,49.58,0,992,0
2024,2,1,21,0,28.200000000000003,0,0,0,54.19,0,993,0
2024,2,1,22,0,27.1,0,0,0,59.85,0,993,0
2024,2,1,23,0,26.200000000000003,0,0,0,65.19,0,992,0
2024,2,2,0,0,25.5,0,0,0,69.99,0,992,0
2024,2,2,1,0,24.8,0,0,8,74.99,0,992,0
2024,2,2,2,0,24.3,0,0,3,78.81,0,992,0
2024,2,2,3,0,23.8,0,0,0,82.01,0,992,0
2024,2,2,4,0,23.5,0,0,3,83.3,0,992,0
2024,2,2,5,0,23.5,0,0,3,82.59,0,993,0
2024,2,2,6,0,24.900000000000002,51,4,3,74.17,52,993,0
2024,2,2,7,0,27.8,68,716,1,58.45,319,994,0
2024,2,2,8,0,31.200000000000003,86,854,0,44.47,574,994,0
2024,2,2,9,0,34.2,94,928,0,35.96,795,994,0
2024,2,2,10,0,36.5,99,965,0,31.32,959,993,0
2024,2,2,11,0,38.1,102,982,0,28.72,1052,992,0
2024,2,2,12,0,38.900000000000006,101,985,0,27.36,1068,991,0
2024,2,2,13,0,39,516,239,2,27.02,738,989,0
2024,2,2,14,0,38.300000000000004,421,114,3,28.060000000000002,514,989,0
2024,2,2,15,0,37,86,884,1,30.330000000000002,661,989,0
2024,2,2,16,0,35.300000000000004,246,76,3,33.660000000000004,279,989,0
2024,2,2,17,0,33.1,49,544,0,38.76,162,990,0
2024,2,2,18,0,31.5,0,0,3,43.93,0,991,0
2024,2,2,19,0,30.200000000000003,0,0,7,49.5,0,992,0
2024,2,2,20,0,29,0,0,0,56.07,0,992,0
2024,2,2,21,0,27.900000000000002,0,0,0,63.47,0,993,0
2024,2,2,22,0,27,0,0,8,69.99,0,993,0
2024,2,2,23,0,26.400000000000002,0,0,0,74.14,0,992,0
2024,2,3,0,0,25.900000000000002,0,0,8,77.32000000000001,0,992,0
2024,2,3,1,0,25.5,0,0,8,79.79,0,992,0
2024,2,3,2,0,25.200000000000003,0,0,0,81.54,0,991,0
2024,2,3,3,0,24.900000000000002,0,0,7,83.31,0,992,0
2024,2,3,4,0,24.700000000000003,0,0,7,84.32000000000001,0,992,0
2024,2,3,5,0,24.8,0,0,7,83.66,0,992,0
2024,2,3,6,0,26.700000000000003,29,1,8,73.29,29,993,0
2024,2,3,7,0,29.5,186,31,3,59.730000000000004,196,993,0
2024,2,3,8,0,32.300000000000004,319,161,3,48.77,411,994,0
2024,2,3,9,0,34.800000000000004,283,410,8,40.64,593,993,0
2024,2,3,10,0,36.7,126,909,0,35.34,936,993,0
2024,2,3,11,0,37.9,135,923,0,32.12,1029,991,0
2024,2,3,12,0,38.400000000000006,538,307,2,30.650000000000002,840,990,0
2024,2,3,13,0,38.2,349,496,8,30.810000000000002,810,989,0
2024,2,3,14,0,37.4,430,77,3,32.29,493,989,0
2024,2,3,15,0,36.300000000000004,146,0,3,34.62,146,989,0
2024,2,3,16,0,35,97,688,0,37.52,401,989,0
2024,2,3,17,0,33,61,438,1,42.68,152,990,0
2024,2,3,18,0,31.400000000000002,0,0,2,47.89,0,991,0
2024,2,3,19,0,30.1,0,0,3,52.1,0,992,0
2024,2,3,20,0,29,0,0,0,56.04,0,992,0
2024,2,3,21,0,27.8,0,0,0,61.17,0,993,0
2024,2,3,22,0,26.8,0,0,0,66.3,0,993,0
2024,2,3,23,0,26.1,0,0,0,70.4,0,992,0
